HitNo,Date,Genre,Bibl,URL,Hit,Sentiment
18642,1918,Gebrauchsliteratur,"Froning, Ludwig; Wülker, Ludwig; Niebour, Minna: Lehrbuch der Geschichte für Lyzeen. Lebensbilder aus Sage und Geschichte; Vorstufe; 4. Aufl. Leipzig, 1918.",https://gei-digital.gei.de/viewer/image/PPN630635455/24,Wenn aber einmal jemand gesund hindurch Altgriechisches Schiff.,1
854,1918,Gebrauchsliteratur,"Meyer, Alfred Gustav; Nagel, Louis: Deutsches Lesebuch für höhere Lehranstalten. [Teil 2, [Schülerband]]; Teil 2, [Schülerband]; Ausgabe A, [Siebte Auflage]. Leipzig, 1918.",https://gei-digital.gei.de/viewer/image/PPN101539678X/309,"21. Zu Aachen vor dem Schlosse stund der König Karl gar bange: ""Sind meine Helden wohl gesund?",1
18849,1918,Gebrauchsliteratur,"Rosenburg, Wilhelm; Kinghorst, Wilhelm; Heinze, Otto; Heinze, Wilhelm: Quellen-Lesebuch zur vaterländischen Geschichte. Neueste Geschichte seit 1815 bis zur Gegenwart; Teil 3; 13. Aufl. Hannover, 1918.",https://gei-digital.gei.de/viewer/image/PPN632071907/62,Preußens IGrenzen sind zu einem gesunden Staatskörper nicht günstig.,1
39702,1918,Gebrauchsliteratur,"Evers, Matthias; Walz, Hermann; Kühne, Alfred: Deutsches Lesebuch für höhere Lehranstalten. [Teil 7 = Für Obersekunda]; Teil 7 = Für Obersekunda; Ausg. A. Leipzig, 1918.",https://gei-digital.gei.de/viewer/image/PPN817157956/97,"Hilden deine muoter hän ich gesunt gesehen, do sie dir her daz groezest frumte her ze lande, daz witewe oder könne durch lieber friunde willen ie gesande.' 51. (1173) Do sprach diu maget edele: 'bote du vil her, la dich des niht verdriezen: ich wil dich fragen mer. lebet noch Inder Ortwein, der künic von Ortlande, und Herweic, meinfriedel? disiu maere ich harte gerne erkande.' * ©tr. 45. seic Prät.",1
7957,1918,Gebrauchsliteratur,"Esderts, A.; Grundscheid, C.; Kannegießer, Walter; Kollmorgen, Julie; Lange, A.; Ernst, Albert: Deutsches Lesebuch für Lyzeen und höhere Mädchenschulen. Deutscher Frühling; Band 6 = Klasse 4, [Schülerband]; Ausgabe A, Zweite Auflage. Leipzig, 1918.",https://gei-digital.gei.de/viewer/image/PPN1026874971/87,"21. Zu Aachen vor dem Schlosse der König Karl gar bange: sstund ""Sind meine Helden wohl gesund?",1
45197,1918,Gebrauchsliteratur,"[N. N.]: Rheinisch-westfälisches Hilfsschullesebuch. [Teil 2 = Oberstufe, [Schülerbd.]]; Teil 2 = Oberstufe, [Schülerband]; Ausg. für kath. Schulen, 2., unveränd. Aufl. Breslau, 1918.",https://gei-digital.gei.de/viewer/image/PPN894064967/251,"Wer keine ganz gesunde Lunge hat, der hält die Feuerwache in Rauch und Ruß gar nicht aus.",1
7781,1918,Gebrauchsliteratur,"Muff, Christian; Hopf, Jakob; Paulsiek, Karl: Deutsches Lesebuch für höhere Lehranstalten. [Abteilung 3 = Für Quarta, [Schülerband]]; Abteilung 3 = Für Quarta, [Schülerband]; Siebenundzwanzigste Auflage der neuen Bearbeitung. Berlin, 1918.",https://gei-digital.gei.de/viewer/image/PPN1025679326/247,"Es ist eine halsbrechende Fahrt, und mancher hat dabei schon seine gesunden Glieder, ja sogar sein Leben eingebüßt.",1
39696,1918,Gebrauchsliteratur,"Evers, Matthias; Walz, Hermann; Kühne, Alfred: Deutsches Lesebuch für höhere Lehranstalten. [Teil 7 = Für Obersekunda]; Teil 7 = Für Obersekunda; Ausg. A. Leipzig, 1918.",https://gei-digital.gei.de/viewer/image/PPN817157956/69,"Wider zuo den sinen kom Irinc wol gesunt. do wurden disiu maere Kriemhilde knnt, waz er von Troneje Hagnen in strite bete getan; des im diu küniginne vil hohe danken began.",1
16619,1918,Gebrauchsliteratur,"Wiegandt, Else: Bremer Lesebuch. [Schuljahr 4, [Schülerband]]; Schuljahr 4, [Schülerband]. Bremen, 1918.",https://gei-digital.gei.de/viewer/image/PPN1677576715/197,"Bin ien denn tot und im Himmel?e --Du lebst,"" war die Antwort. ""und bist triseh und gesund.",1
3357,1918,Gebrauchsliteratur,"Kühne, Alfred; Vorwerk, Karl; Brockmüller, Paul: Deutsches Lesebuch für Vorschulen höherer Lehranstalten. [Teil 2 = 1. Vorschulklasse, 3. Schuljahr, [Schülerband]]; Teil 2 = 1. Vorschulklasse, 3. Schuljahr, [Schülerband]; Ausgabe A für die Rheinprovinz, mit Sprachschule als Anhang, 4. Auflage. Leipzig, 1918.",https://gei-digital.gei.de/viewer/image/PPN1019100362/56,"- ""Kann die Kalla nicht wieder gesund werden?"" fragte ich.",1
41792,1918,Gebrauchsliteratur,"Koch, Hermann; Porger, Gustav; Wolff, Karl: Deutsches Lesebuch für Knaben-Mittelschulen in fünf Teilen. [Teil 5 = Kl. 3, 2 u. 1]; Teil 5 = Kl. 3, 2 u. 1; Ausg. für d. Rheinprovinz. Bielefeld, 1918.",https://gei-digital.gei.de/viewer/image/PPN820654507/332,"Gott, warum bin ich jetzt nicht gesund -- und so gesund, als ich es bei der Reise vor drei Jahren war, ich hätte mich durch nichts abhalten lassen hinzueilen.",1
848,1918,Gebrauchsliteratur,"Meyer, Alfred Gustav; Nagel, Louis: Deutsches Lesebuch für höhere Lehranstalten. [Teil 2, [Schülerband]]; Teil 2, [Schülerband]; Ausgabe A, [Siebte Auflage]. Leipzig, 1918.",https://gei-digital.gei.de/viewer/image/PPN101539678X/41,"Das war, nachdem ich das Geld aus allen Winkelchen zusammengekehrt hatte, mein ganzes Vermögen; ich war aber jung und gesund, und was glaubt man da nicht mit 1000 Speziestalern machen zu können!",1
39701,1918,Gebrauchsliteratur,"Evers, Matthias; Walz, Hermann; Kühne, Alfred: Deutsches Lesebuch für höhere Lehranstalten. [Teil 7 = Für Obersekunda]; Teil 7 = Für Obersekunda; Ausg. A. Leipzig, 1918.",https://gei-digital.gei.de/viewer/image/PPN817157956/93,vil maniger gesunder gestuont sines libes an der freide.,1
9350,1918,Gebrauchsliteratur,"Scheel, Willy; Hopf, Jakob; Paulsiek, Karl: Deutsches Lesebuch für höhere Lehranstalten. [Abschnitt 3 = Unterstufe: Quarta, [Schülerband]]; Abschnitt 3 = Unterstufe: Quarta, [Schülerband]; Fünfte Auflage, mit Kriegsanhang. Berlin, 1918.",https://gei-digital.gei.de/viewer/image/PPN1028472137/27,"9. I lauf no alli Dörfer ns, I suech und frog von Hus zu Hus, Und würd mer nit mi Hexli chund, So würdi ebe nümme g'sund. l).",1
45195,1918,Gebrauchsliteratur,"[N. N.]: Rheinisch-westfälisches Hilfsschullesebuch. [Teil 2 = Oberstufe, [Schülerbd.]]; Teil 2 = Oberstufe, [Schülerband]; Ausg. für kath. Schulen, 2., unveränd. Aufl. Breslau, 1918.",https://gei-digital.gei.de/viewer/image/PPN894064967/238,Nach einer Kur von 4 bis 6 Wochen kehren sie gesund und gestärkt in die Heimat zurück.,1
21594,1918,Gebrauchsliteratur,"Borchers, Emil; Kahnmeyer, Ludwig; Schulze, Hermann: Geschichte für sächsische Schulen. Bielefeld, 1918.",https://gei-digital.gei.de/viewer/image/PPN668695080/163,Gemeinnützige Baugesellschaften sorgten für billige und gesunde Wohnungen.,1
7779,1918,Gebrauchsliteratur,"Muff, Christian; Hopf, Jakob; Paulsiek, Karl: Deutsches Lesebuch für höhere Lehranstalten. [Abteilung 3 = Für Quarta, [Schülerband]]; Abteilung 3 = Für Quarta, [Schülerband]; Siebenundzwanzigste Auflage der neuen Bearbeitung. Berlin, 1918.",https://gei-digital.gei.de/viewer/image/PPN1025679326/202,Mancher ging frisch und gesund in den Wald und ward nie wieder gesehen!,1
16614,1918,Gebrauchsliteratur,"Wiegandt, Else: Bremer Lesebuch. [Schuljahr 4, [Schülerband]]; Schuljahr 4, [Schülerband]. Bremen, 1918.",https://gei-digital.gei.de/viewer/image/PPN1677576715/100,"-- Ich dachte, das wäre so elend nicht, was uns unser tkägliches, gesundes Brot gibt.""",1
21092,1714,Gebrauchsliteratur,"Ludovici, Gottfried: Universal-Historie. Leipzig, 1714.",https://gei-digital.gei.de/viewer/image/PPN66215908X/142,"Das vixloma aber / >1 Con (lamm, M. Donatione , und WoriNUtN de> Käyser den: Römischen Bischoff/ Mo. und seinen Nachfolgern/ nach empfain gener Tauffe/ die Eradr Rom/ und gantz Italien/ soll geschenckt haben/ hatzmZcck noch keinen sichern Glauben gesunden.Endt sich hat Coaita minus auch Lp;nki; zu seit nitri I",2
26296,1753,Gebrauchsliteratur,"Hübner, Johann: Johann Huebners, J. U. L. Vollständige Geographie. Von Dänemarck, Norwegen, Schweden, Preussen, Polen, Rußland, Ungarn, Türckey, Asia, Africa, America, und von den unbekannten Ländern; Theil 2; Siebente und verbesserte Auflage. Frankfurt am Main, 1753.",https://gei-digital.gei.de/viewer/image/PPN74657763X/685,"Seine Unterthanen hätten nichts als die gesunde Ver. nunft nöthig, aber nicht, daß ihnen der Kopff von gelehrten Leuten tolle gemachet würde: ja sie wollen weder Hiftoricos noch Medicos im Lande leiden.",2
26188,1755,Gebrauchsliteratur,"Hager, Johann Georg: M. Johann Georg Hagers, Rect. zu Chemnitz, Kleine Geographie vor die Anfänger. Chemnitz, 1755.",https://gei-digital.gei.de/viewer/image/PPN746450257/797,"Die Luft ist gesund, das Erdreich theils fruchtbar, theils unfruchtbar.",2
21982,1777,Gebrauchsliteratur,"[N. N.]: Deutsches A B C = Alphabet Francois. [S.l.], 1777.",https://gei-digital.gei.de/viewer/image/PPN67773901X/46,"Ich armer Mann kann selbst nicht gehen, Doch scheints daß du zu einer Last Roch sehr gesunde Schultern hast.",2
26364,1784,Gebrauchsliteratur,"Hammerdörfer, Karl; Kosche, Christian Traugott: Europa. West- und Süd-Europa; Bd. 1. Leipzig, 1784.",https://gei-digital.gei.de/viewer/image/PPN746586302/471,"So stritten Menschenhände und Menschenwirksamkeit gegen dis Erde, die freudenlos und unnütz zu seyn schien, und nöthigten selbstdem Oberkörper der Luft reines gesimdes Einathmen ab, zwar freylich nicht die ganze gesunde reine Luft; denn aus den Kanälen und Sümpfen steigen natürlich Dämpfe hervor, die die Luft verdicken; und auch häufige Nebel und Regen, wo der letztere meist seinen Gang aus der See über das Land nimmt, tragen vieles bey, das Klima im Ganzen feucht und kalt zu machen.",2
26361,1784,Gebrauchsliteratur,"Hammerdörfer, Karl; Kosche, Christian Traugott: Europa. West- und Süd-Europa; Bd. 1. Leipzig, 1784.",https://gei-digital.gei.de/viewer/image/PPN746586302/412,"Sie bekennen sich zwar zu der katholischen Religion , aber sie vergesellschaften damit rausenderley abergläubische Meynungen, z. B. wenn Neumond ist, fallen sie vor dem Mond nieder, beten ihn mit dem Vater Unser an, und stehen von ihm, daß erste, wenn er wieder abnehmen würde, wieder eben so gesund lassen solle, wie er sie bey seinem Zunehmen gesiinden",2
26691,1785,Gebrauchsliteratur,"Lorentz, Johann Gotthilf: Johann Gotthilf Lorentz Predigers und Rektors in Köpenick Lesebuch für die Jugend der Bürger und Handwerker. [Bd. 1, Abth. 1]; Bd. 1, Abth. 1. Leipzig, 1785.",https://gei-digital.gei.de/viewer/image/PPN747214794/168,Kein lebendiger Körper kann lange ohne Ausdünstung gesund seyn.,2
26439,1786,Gebrauchsliteratur,"Hammerdörfer, Karl; Kosche, Christian Traugott: Europa. Asia; Bd. 3. Leipzig, 1786.",https://gei-digital.gei.de/viewer/image/PPN746591594/88,"Wenigstens hat man an einem Orte Kupfererz, und Eisensand an den Ufern mancher Seen und Flüsse gesundem Sonst hat man auch Schwefelkies, gediegenen Schwefel, kirschfakbene Kristalle, einen grünen Quarz, aus welchem die Einwohner ehedem Messer, Aepte, Pfeilspitzen und dergl. machten, nebst einer Art Kreidenstein gefunden, der zu Tellern und Lampen verarbeitet wirdi Unter den vielen heißen Queller sind zwo, die uns noch einige Erwähnung zu verdienen scheinen, Sie sind nicht weit von einander entfernt.",2
26467,1786,Gebrauchsliteratur,"Hammerdörfer, Karl; Kosche, Christian Traugott: Europa. Asia; Bd. 3. Leipzig, 1786.",https://gei-digital.gei.de/viewer/image/PPN746591594/477,"Ihre Moral stl übrigens sehr rein und ihr Glaubensbekennrniß selbst enthält nur sehr wenig, woran die gesunde Vernunft etwan etwas auözufetzen finden möchte, wenn sie gleich, wie alle Priester falscher Religionen, den Pöbel in seiner angeerbten Dummheit zu erhalten suchen.",2
26498,1787,Gebrauchsliteratur,"Hammerdörfer, Karl; Kosche, Christian Traugott: Europa. Afrika; Bd. 4. Leipzig, 1787.",https://gei-digital.gei.de/viewer/image/PPN746634293/305,"Man sagt, dieses Land enthalte viele Gold- Silber"" und Kupfer, bergwerke, oder vielmehr, diese Metalle würden kaum einen Fuß unter der Oberfläche der Erde gesunden.",2
26523,1787,Gebrauchsliteratur,"Hammerdörfer, Karl; Kosche, Christian Traugott: Europa. Afrika; Bd. 4. Leipzig, 1787.",https://gei-digital.gei.de/viewer/image/PPN746634293/919,"Diese Inseln genießen eines sehr gesunden Klimats, weil die Luft dort beständig rein und heiter ist, allein die See richtet dafür fürchterliche Verwüstun. gen an, und die Einwohner einiger dieser Inseln leben daher in unaufhörlicher Todesgefahr.",2
26572,1788,Gebrauchsliteratur,"Hammerdörfer, Karl; Kosche, Christian Traugott: Europa. Nord-Amerika; Bd. 5, Abth. 1. Leipzig, 1788.",https://gei-digital.gei.de/viewer/image/PPN746636741/719,"697 Ehedem glaubte man, diese Gegenden waren wegen des ungesunden Klima unbewohnbar, die Erfahrung'aber hat gelehret, daß die unter dem heißen Erdgürtel, so wohl dreß- als jenseits der Linie gelegenen Lander, gemeiniglich die gesundesten undgemaßigsten sind, und man glaubt den Gruud davon in drey Ursachen zu finden.",2
26585,1788,Gebrauchsliteratur,"Hammerdörfer, Karl; Kosche, Christian Traugott: Europa. Süd-Amerika; Bd. 5, Abth. 2. Leipzig, 1788.",https://gei-digital.gei.de/viewer/image/PPN746648790/71,"Im Ganzen genommen, ist die Luft so gesund, daß nicht allein die Indianer, sondern auch die Europäer, zu einem hohen Alter gelangen, wenn sie sich anders nicht einem unordentlichen Leben überlassen, zu dem sie viel Gelegenheit und Neigung hgbcn.",2
26143,1791,Gebrauchsliteratur,"Engel, Moritz Erdmann: Neues Handbuch der Geographie. Leipzig, 1791.",https://gei-digital.gei.de/viewer/image/PPN746447248/83,"8 ) Rorhweil. 9 ) ""^eilbrunn, an Necker in einer gesunden Lage. 10) Gmünd oder Schwäbisch - Gemünd, mit vielen Silberarbeitern. n) Wemmingen, 9000 Einwoh. und versch. Manuf. 12) Lindau, auf einer Insel im Bodensee i z ) Dünkelsbühl oder Dünkeispüyl. 14) Biberrach, 4000 Einw. und Manuf. 15) Ravensburg, 4000 Einw. 16) Rempten, 4OOO Einw. 17) Raufbeuern, 5400 Einw. und Manuf. 18)",2
26844,1793,Gebrauchsliteratur,"Fröbing, Johann Christoph: Die Bürgerschule. [Bd. 3]; Bd. 3. Hannover, 1793.",https://gei-digital.gei.de/viewer/image/PPN747227578/129,"Diese Abhärtung gab den Deutschen einen starken, festen Körper, derbes Fleisch und eine frische, gesunde Farbe.",2
26860,1793,Gebrauchsliteratur,"Fröbing, Johann Christoph: Die Bürgerschule. [Bd. 3]; Bd. 3. Hannover, 1793.",https://gei-digital.gei.de/viewer/image/PPN747227578/471,"Verhaltungsregeln in gesunden Tagen. 467 aber habet, wenn Euch diese Tugend gefallt, noch dahin zu trachten, daß Ihr beständig reine, weiße Wasche tra. gek, daß Eure Hemden und Stümpfe niertechm, sondern in soichem Falle sogleich mit frischen zu verwechseln sind, daß Cure Kleider nicht zerrissen, schmutzig und stinkend sind, und endlich, daß Ihr kein Ungeziefer an Euch ha. beu dürfet.",2
22272,1793,Gebrauchsliteratur,"Wilberg, Johann Friedrich: Lesebuch für Kinder, die gern verständiger und besser werden wollen. Hamm, 1793.",https://gei-digital.gei.de/viewer/image/PPN719580064/85,"Den Ueberfluß kann der Magen aber nicht leicht zu gesundem Nahrungssafte verdauen daher entsteht dann Drücken im Leibe, Kopfweh unruhiger Schlaf, und ein Eckel vor dem Essen.",2
26777,1796,Gebrauchsliteratur,"Funke, Carl Philipp: Allgemeines Lehrbuch für Bürgerschulen. [Bd. 2]; Bd. 2. Berlin, 1796.",https://gei-digital.gei.de/viewer/image/PPN747219192/302,"Einer gemeinen Beobachtung zu Folge zeigen schwindsüchtige Jünglinge mehr Neigung, sich zu ver* heirathen, als gesunde.",2
33294,1798,Gebrauchsliteratur,"Just, Karl Gottlob: Neues kurzgefaßtes und leichtes Lehr-, Lern- und Lesebuch für die Dorfjugend und zum Gebrauch in Dorfschulen bestimmt. Leipzig, 1798.",https://gei-digital.gei.de/viewer/image/PPN78650496X/121,"Die Ratten blieben gesund, aber die Pferde wurden krank -- und starben. --",2
21457,1798,Gebrauchsliteratur,"Rochow, Friedrich Eberhard von: Der Kinderfreund, oder erster Unterricht im Lesen, und bey dem Lesen. Halberstadt, 1798.",https://gei-digital.gei.de/viewer/image/PPN666194858/26,"Und beydes würde besser geschehen seyn, wenu ihr euren Kindern je öfter je lieber, zwischen den Ertoffelmahlzeiten, auch ättet bloße gesalzene Brodsuppen und Butter-- ""milch mit Brod essen lassen oder die vortrefflichen gesunden gelben Rüben statt der Ertoffeln ur gewöhnlichen Kinderspeise gewählt hättet.",2
43470,1803,Gebrauchsliteratur,"[N. N.]: Sitten und Gebräuche der merkwürdigsten Nationen. Der Außereuropäischen Nationen zweite Abtheilung; Bd. 2, [Schülerbd.]. Leipzig, 1803.",https://gei-digital.gei.de/viewer/image/PPN865853223/119,"DaS alte Aegypten- war noch weit gesünder als das neue, weil eö mit einer großen Menge von Kanälen durchschnitten war, die nicht wie heutiges Tages verschlemmt waren, und weil eS weit thätigere und einsichtsvollere Einwohner besaß, die nicht,, wie die Mahvmedaner, alle Uebel und Pla, gen für unvermeidliche Schickungen des Weltregenten ansahen, gegen welche der Gebrauch aller Hülfsmittel vergeblich sey.",2
27225,1808,Gebrauchsliteratur,"Brand, Jakob: Allgemeine Weltgeschichte zum Gebrauche öffentlicher Vorlesungen. Die Geschichte der Griechen; H. 2. Frankfurt am Main, 1808.",https://gei-digital.gei.de/viewer/image/PPN750980613/124,"In Sparta selbst wankte die lykurgische Verfassung, und die Sittenlosigkeit hatte durch den Umgang mit den Asiaten vielen Eingang bei den Spartanern gesunden.",2
28377,1809,Gebrauchsliteratur,"Gaspari, Adam Christian: Lehrbuch der Erdbeschreibung. [Cursus 2]; Cursus 2; 7., bis zum 1. April des Jahres 1809 berichtigte Aufl. Weimar, 1809.",https://gei-digital.gei.de/viewer/image/PPN775890804/719,"An der Seeküste ist im Sommer die Hitze sehr groß und die Luft ungesund;' tiefer im Lande ist die Luft gesund, der Boden ungemein fett und fruchtbar, und nur am Savannah sandig und schlecht.",2
31113,1811,Gebrauchsliteratur,"Schlez, Johann Ferdinand: Der Denkfreund. Gießen, 1811.",https://gei-digital.gei.de/viewer/image/PPN777227282/136,"Fehlen die Lichtstrahlen (wie bey Nacht oder in sin stcrn Gewölben), so sehen wir auch mit den gesundesten Augen nichts.",2
30421,1811,Gebrauchsliteratur,"Zerrenner, Carl Christoph Gottlieb: Der Westphälische Kinderfreund. Halle an der Saale, 1811.",https://gei-digital.gei.de/viewer/image/PPN776981072/175,"Unter die Nase wird scharfer Essig oder Brannt/ wein oft gehalten und gespritzt, und 6) durch eine gesunde Person öfter Athem durch den Mund in die Lunge geblasen, wobei die Nase zugehalten wird.",2
32702,1814,Gebrauchsliteratur,"Tops, Johann Hermann: Neu-eingerichtetes Mülheimer Lesebuch für Deutsche Schulen; Neueste Auflage. Frankfurt am Main, 1814.",https://gei-digital.gei.de/viewer/image/PPN780330706/236,"Er habe längst den Grund gesunden , der feinen Anker ewig halte; er wüsste, dass fein Erlöser lebe, wüsste, an wen er glaube; es finge nun an , ihm so unaussprechlich ruhig und heiter zu werden * er hoffte nun bald vom Leiden zum Genusse, vom Glauben zum Schauen zu gelangen , und hätte Lust abzuscheiden und bei Christo zu seyn l"" -- Und so ging sein frommer Lehrer, der ge-",2
32422,1815,Gebrauchsliteratur,"Dolz, Johann Christian: Lehrbuch der nothwendigen und nützlichen Kenntnisse, besonders für eine, nach weitrer Bildung strebende, Jugend. Leipzig, 1815.",https://gei-digital.gei.de/viewer/image/PPN77855824X/230,Feuchte und trübe Luft macht träge oder schwermüthig; reine gesunde,2
31902,1819,Gebrauchsliteratur,"Maier, Aloys: Der Jugendfreund. München, 1819.",https://gei-digital.gei.de/viewer/image/PPN777556413/61,"Von seher waren Menschen, die sich zu Wasser hielten, gesund, lebten lauge, und behielten vortreffUcheZahne.",2
30443,1820,Gebrauchsliteratur,"Eith, Gabriel: Gabriel Eith's Kleines Lehr- und Lesebuch der Gemeinnützigen Kenntnisse für Volksschulen; 2. Aufl. Mößkirch, 1820.",https://gei-digital.gei.de/viewer/image/PPN777162164/40,"Der Verdacht einer- Vergiftung wird erregt, wenn ein Mensch, der vorher gesund und wohl war, plötzlich von einer ungewöhnlichen Uebelkeit befallen wird; es ist ihm, als sollte er sich erbrechen, welches auch zuweilen mit großer Heftigkeit geschieht.",2
28844,1820,Gebrauchsliteratur,"Stein, Christian Gottfried Daniel: Handbuch der Geographie und Statistik. [Bd. 3]; Bd. 3; 4., verm. u. verb. Aufl. Leipzig, 1820.",https://gei-digital.gei.de/viewer/image/PPN775937118/315,"Die Insel ist sehr gesund, mit Ausnahme der Nyrdküste und besonders Batavias, wo die vielen stehenden Gewässer giftige Dünste aushauchen, uud wo binnen 22 Jahren 17s* über 1 Mill.",2
28076,1822,Gebrauchsliteratur,"Eisenmann, Joseph Anton: Lehrbuch der allgemeinen Geographie; 2., berichtigte Aufl. München, 1822.",https://gei-digital.gei.de/viewer/image/PPN775846848/91,Das Klima ist überhaupt gemäßigt und gesund.,2
27320,1824,Gebrauchsliteratur,"Schmitthenner, Friedrich: Die Geschichte der Deutschen. Herborn, 1824.",https://gei-digital.gei.de/viewer/image/PPN751710725/470,"er wisse in zwölf verschiedenen Sprachen den Namen eines Stuhles, und doch nicht mit Anstand darauf zu sitzen, waren zwar den Hofsitten fremd, standen aber ebensowenig mit dem Volke in fruchtbarer Berührung, dessen gesunderer Sinn sie ohnehin als Schulfüchse bespitziramre und von sich stieß.",2
28985,1826,Gebrauchsliteratur,"Engelhardt, Karl August: Vaterlandskunde für Bürgerschulen des Königreichs Sachsen; 4., verm. und verb. Aufl. Dresden, 1826.",https://gei-digital.gei.de/viewer/image/PPN776111744/177,"Im Schloßberge brechen die sogenannten Mutzschner Diamanten, oder Achatkugeln mit QuarzkristaUen, welche aber jetzt selten gesunden werden, weil man den deshalb in den Berg getriebenen Stollen dem Schlosse für gefährlich hielt.",2
32382,1826,Gebrauchsliteratur,"Baumgarten, Johann Christoph Fr.; Wilmsen, Friedrich Philipp: Lehr- und Lesebuch für Töchterschulen; 2., berichtigte u. verm. Ausg. Berlin, 1826.",https://gei-digital.gei.de/viewer/image/PPN778557316/119,"-- Um die Zähne gesund zu erhalten, muß man keine harte Körper, wie Nüsse, Obstkerne, Zucker rc. aufbeißen, nicht mit Messer, Gabel, Stecknadeln oder metallenen Zahnstochern in den Zähnen stochern; nicht zu süße, zu scharfe, zu kalte oder zu heiße Sachen an die Zähne bringen, denn dadurch springt die Glasur ab, und dann gerathen sie in Fäulniß.",2
27313,1827,Gebrauchsliteratur,"Nösselt, Friedrich: Lehrbuch der Weltgeschichte für Töchterschulen und zum Privatunterricht heranwachsender Mädchen. [Theil 3]; Theil 3; 2., verb. und stark verm. Aufl. Breslau, 1827.",https://gei-digital.gei.de/viewer/image/PPN751164682/320,"Daron bekam er ein Fieber, und seit der Zeit wurde er nie wieder ganz gesund.",2
28906,1830,Gebrauchsliteratur,"Volger, Wilhelm Friedrich: Anleitung zur Länder- und Völkerkunde. Asien, Afrika, Amerika und Australien; Abth. 2; 2., gänzl. umgearb. u. verm. Aufl. Hannover, 1830.",https://gei-digital.gei.de/viewer/image/PPN776098160/3,Rauher als in S. Schina; gesunde Luft.,2
28419,1830,Gebrauchsliteratur,"Volger, Wilhelm Friedrich: Handbuch der Geographie. [Abt. 2]; Abt. 2; 2., stark verm. u. größtentheils umgearb. Aufl. Hannover, 1830.",https://gei-digital.gei.de/viewer/image/PPN775891789/216,"Erdbeben sind häufig und haben schon öfters ganze Städte vernichtet; auch die Pest gehört zu den Plagen des Landes , obgleich die Lust fast allethalben sehr gesund ist. --",2
31886,1830,Gebrauchsliteratur,"Kienast, Anton: Handbuch über gemeinnützige Kenntnisse für Volksschulen. Passau, 1830.",https://gei-digital.gei.de/viewer/image/PPN777555867/516,"Den Körper gesund und stark zu erhal- ten, beobachte man: 1. Massigkeit im Essen und Trinken, 2. Bewegung und Arbeit, 2. gehörige Zeit des Schlafes, 4. reine Luft, 5. Reinlichkeit, 6. öfteres Baden, 7. Vermeidung schneller Erhitzung und Er- kaltung, des Schlagens an den Kopf, 6. ein heiteres Gemüth, y. zweckmäßige Bekleidung, 10. Vorsicht bey Krankenbesuch, 11. Vorsicht gegen Gifte.",2
33229,1831,Gebrauchsliteratur,"Rochow, Friedrich Eberhard von; Türk, W. E. von: Der neue Kinderfreund; 4. Aufl. Brandenburg an der Havel, 1831.",https://gei-digital.gei.de/viewer/image/PPN786467428/23,"Ja, ich nahm Mehl und Wasser, rührte cs durch einander, säuerte mit Sauerteig, daß cs aufging, und knetete den Teig; alsdann war Holz nöthig, den Backofen zu heizen, und als dieser gehörig warm war, da backte ich den Teig, und es ward eßbares und gesundes Brod.",2
30929,1831,Gebrauchsliteratur,"Zerrenner, Carl Christoph Gottlieb: Der neue deutsche Kinderfreund. [Theil 1]; Theil 1; 11., verb. Aufl. Halle an der Saale, 1831.",https://gei-digital.gei.de/viewer/image/PPN777218291/256,Die Luft ist mehrentheils heiter und gesund.,2
30911,1831,Gebrauchsliteratur,"Zerrenner, Carl Christoph Gottlieb: Der neue deutsche Kinderfreund. [Theil 1]; Theil 1; 11., verb. Aufl. Halle an der Saale, 1831.",https://gei-digital.gei.de/viewer/image/PPN777218291/161,"Es giebt viele Speisen, von denen man leicht zu viel essen kann, z. B. alle sehr fette Speisen, viele Fische, frisches Brod, was überhaupt nicht gesund ist, Marcipan, Pasteten, Mehlbrei und Mehlklöse und alle mit vielen Gewürzen - zubereitete Speisen.",2
32105,1833,Gebrauchsliteratur,"Blanc, Ludwig Gottfried: Handbuch des Wissenswürdigsten aus der Natur und Geschichte der Erde und ihrer Bewohner. Deutschland, Italien, Griechenland, (die europäische Türkei, das Königreich Griechenland) und die Ionischen Inseln; Theil 2; 2., verb. u. verm. Aufl. Halle an der Saale, 1833.",https://gei-digital.gei.de/viewer/image/PPN778176681/346,"-- Reizender, ungebauter und gesunder ist dagegen die nördlich und östlich von Rom"" nach dem Gebirge zu gelegene und selbst mit schönen Hügeln und Bergen bedeckte Gegend, worunter sich der 4 Meilen nördlich von Rom befindliche ansehnliche 8oracte, jetzt 8. Oreste, der 1/2 St. von der Stadt mit einer schönen Villa bedeckte Monte Mario und südöstlich die Albaner < Berge, worunter der waldbewachsene Monte Cavo, auszeichnen.",2
32109,1833,Gebrauchsliteratur,"Blanc, Ludwig Gottfried: Handbuch des Wissenswürdigsten aus der Natur und Geschichte der Erde und ihrer Bewohner. Deutschland, Italien, Griechenland, (die europäische Türkei, das Königreich Griechenland) und die Ionischen Inseln; Theil 2; 2., verb. u. verm. Aufl. Halle an der Saale, 1833.",https://gei-digital.gei.de/viewer/image/PPN778176681/472,"Gewöhnlich erreichen sie bei dieser Lebensweise ein hohes gesundes Alter, und beinahe nur die Pest und wahrscheinlich auch die Vielweiberei sind die Ursachen der Entvölkerung ihres Landes.",2
