HitNo,Date,Genre,Bibl,URL,Hit,Sentiment
35046,1911,Gebrauchsliteratur,"Meißner, Walter: Studienfragen zur deutschen Geschichte. Geschichte der neueren Zeit; Teil 2. Halle a.S., 1911.",http://gei-digital.gei.de/viewer/image/PPN667983791/24,Deutschland verlor die bisher ausgeübte Vermittlerrolle zwischen dem Süden und dem Norden Europas.,1
6731,1912,Gebrauchsliteratur,"[N. N.]: Lesebuch für die katholischen Volksschulen des Regierungsbezirks Düsseldorf. [Teil 3 = Oberstufe, [Schülerband]]; Teil 3 = Oberstufe, [Schülerband]. Dortmund, 1912.",http://gei-digital.gei.de/viewer/image/PPN1040491731/257,Von Indien kam die Baumwolle nach Europa.,1
52881,1912,Gebrauchsliteratur,"Fischer, Heinrich; Geistbeck, Alois; Geistbeck, Michael: Erdkunde für Lyzeen und höhere Mädchenschulen. Länderkunde von Europa ohne das Deutsche Reich, Die koloniale Stellung der europäischen Mächte; Teil 5; Ausg. C, in 7 Teilen, 3. Aufl. Berlin, 1912.",http://gei-digital.gei.de/viewer/image/PPN722531680/92,"Seine sämtlichen Außenbesitzungen umfassen 30 Mill. qkm, d. i. fast die dreifache Größe Europas, und 376 Mill. Einw., d. i. fast 1U aller Menschen der Erde.",1
122563,1912,Gebrauchsliteratur,"Baade, Friedrich; Borchers, Emil; Gieseler, Albert; Kahnmeyer, Ludwig; Schulze, Hermann: Realienbuch; Ausg. A, vollst. Ausg. für evang. Schulen, mit 12 farb Taf., 131. - 140. Aufl. Bielefeld [u.a.], 1912.",http://gei-digital.gei.de/viewer/image/PPN791120244/134,"Als dann endlich fast ganz Europa gegen ihn rüstete, gab der ""allerchristlichste König den Befehl, die ganze Gegend am Oberrhein und die Pfalz zu verwüsten, damit die feindlichen Heere daselbst keinen Unterhalt fänden.",1
22777,1912,Gebrauchsliteratur,"Lorenz, Karl: Lehrbuch der Geschichte für die Oberstufe realistischer Mittelschulen. Die Ausgestaltung der europäischen Kultur und deren Verbreitung über den Erdball; Hauptteil 3. München, 1912.",http://gei-digital.gei.de/viewer/image/PPN636415309/19,Wohl ging ein Schrei der Entrüstung durch Europa.30- Sept.,1
879,1912,Gebrauchsliteratur,"Schmitz-Mancy, Maximilian; Köster, Albert; Weyel, Friedrich; Schulz, Bernhard: Deutsches Lesebuch für höhere Lehranstalten. Für die unteren Klassen; Bd. 1, [Schülerband]; Sechszehnte verbesserte Doppelauflage. Paderborn, 1912.",http://gei-digital.gei.de/viewer/image/PPN101619577X/342,Vor mehr als 300 Jahren (1586) wurde sie von dort nach Europa gebracht.,1
118467,1912,Gebrauchsliteratur,"Bappert, Hans; Fischer, Heinrich; Geistbeck, Alois; Geistbeck, Michael: Erdkunde für höhere Schulen. Allgemeine Erdkunde, Wiederholung der Länderkunde ohne Deutschland; H. 4; Ausg. D, in 5 Heften. Berlin [u.a.], 1912.",http://gei-digital.gei.de/viewer/image/PPN789433524/124,"Österreich-Ungarn ist der einzige Großstaat Europas, der keine Kolonien besitzt.",1
64396,1912,Gebrauchsliteratur,"Eckert, Max: Deutsche Kulturgeographie. Halle an d. Saale, 1912.",http://gei-digital.gei.de/viewer/image/PPN728465663/195,"Zur deutschen Diaspora im übrigen Europa, also in zerstreuten Gebietsteilen, die sich nicht direkt an die deutsche Grenze anlehnen, rechnet man gegen 5x/a Millionen Deutsche.",1
135007,1912,Gebrauchsliteratur,"Steger, August; Wohlrabe, Wilhelm: Deutsches Lesebuch für Mittelschulen. Neuntes Schuljahr; B; Neue Ausg. Halle a.S., 1912.",http://gei-digital.gei.de/viewer/image/PPN820638803/114,"Und hat der Ozean seine Anleihen unsern Äckern nicht mit reichstem Zins zurückbezahlt, indem er ihnen den Guano lieferte, durch dessen Hilfe in dreißig Jahren 4000 Millionen Zentner Korn und Kornwert allein auf den Feldern Europas mehr erzeugt und an zwei Millionen Menschen jährlich mehr ernährt worden sind, als es ohne diesen",1
52406,1912,Gebrauchsliteratur,"Lennarz, Gottfried: Erdkunde für Lehrerbildungsanstalten. Für Seminare; Teil 2. Breslau, 1912.",http://gei-digital.gei.de/viewer/image/PPN722414331/651,"Deutschtum im Auslande 522 ff. -- in Europa 522 ff. -- in fremden Erdteilen 524 f. -- in den Städten des Auslandes 525. Devon 19. 23. Diatomeen 57. Diatomeenschlamm 82. Diaz, Bartholomeo 176. Dichtegebiete 111. Dudenhofen 423. Dievenow 477. Dijcm 350. Diluvium 21. 23. Dinarische Alpen 297. 317. Dirschau 484. Dislokationsbeben 34. Dnjepr 388. Dnjestr 309. Dobrudscha 311. 12 39",1
24024,1912,Gebrauchsliteratur,"Froning, Richard; Klarmann, Georg; Wewer, Johannes; Zenker, Max: Geschichte für Mittelschulen. Deutsche Geschichte; Teil 3; Ausg. für Schulen d. Provinz Sachsen. Halle a.S., 1912.",http://gei-digital.gei.de/viewer/image/PPN638274494/224,Halb Europa hatte Trauer.,1
136346,1912,Gebrauchsliteratur,"Engelien, August; Fechner, Heinrich; Vorbrodt, Walther: Deutsches Lesebuch für Mittelschulen. [Teil 3 = 6. u. 7. Schulj, [Schülerbd.]]; Teil 3 = 6. u. 7. Schulj, [Schülerbd.]. Berlin, 1912.",http://gei-digital.gei.de/viewer/image/PPN830243275/501,"Wenn die deutschen Kolonisten fortfahren, wie sie rühmlich begonnen haben, so wird und muß diese furchtbare Geißel in nicht zu entfernter Zeit aufhören zu sein, mindestens für Europa.",1
28424,1912,Gebrauchsliteratur,"Buchwald, Alfred: Bilder aus Deutschlands und aus Schlesiens Vergangenheit. Breslau, 1912.",http://gei-digital.gei.de/viewer/image/PPN647621258/17,"Die Christen in Europa waren lief ergriffen, als sie von den Mißhandlungen der Pilger hörten.",1
21042,1912,Gebrauchsliteratur,"Kolligs, Hans; Stein, Heinrich Konrad; Stein, Bernhard: H. K. Steins Lehrbuch der Geschichte. Deutsche und brandenburgisch-preußische Geschichte seit 1648; Bd. 2; Ausg. C: für Präparandenanst. u. Lehrer- u. Lehrerinnenseminare. Paderborn, 1912.",http://gei-digital.gei.de/viewer/image/PPN635354365/91,"Seine Waffenerfolge schmeichelten der nationalen Eitelkeit, aber durch seinen ma�losen Ehrgeiz st�rzte er das franz�sische Volk in unaufh�rliche Kriege und brachte Unheil �ber ganz Europa.",1
10419,1912,Gebrauchsliteratur,"Hafner, Philipp; Bruchmann, Carl; Ruppersberg, Albert; Pfeifer, Wilhelm: Pfeifers Lehrbuch der Geschichte für höhere Lehranstalten. Die wichtigsten Begebenheiten der Neuzeit, insbesondere der preußisch-deutschen Geschichte seit 1648; Teil 6; Ausg. D [...]. Breslau, 1912.",http://gei-digital.gei.de/viewer/image/PPN620611529/166,"Er gab Frankreich unter bdn M�chten Europas eine Stellung, wie es sie seit den Tagen seines Oheims nicht mehr gehabt hatte.",1
24573,1912,Gebrauchsliteratur,"Hardt, Walther: Präparationen für den Geschichtsunterricht in Volksschulen. [Bd. 2 = Oberstufe]; Bd. 2 = Oberstufe. Goslar a. H., 1912.",http://gei-digital.gei.de/viewer/image/PPN64005515X/81,War dieser Sieg auch eine Gefahr f�r Europa?,1
138599,1912,Gebrauchsliteratur,"Jütting, Wübbe Ulrich; Weber, Hugo; Lange, Karl; Schillmann, Hermann: Lesebuch zur Pflege nationaler Bildung. Die Welt im Spiegel der Nationalliteratur; [5], [Schülerbd.]; 11. Aufl. Leipzig [u.a.], 1912.",http://gei-digital.gei.de/viewer/image/PPN89195760X/131,"Also kamen eines Tages, mit Franzosen untermengt, auch sechzehn Rheinländer, badische Offiziere, die damals unter den Fahnen Napoleons gedient hatten, über die Schlachtfelder und Brandstätten von Europa, ermattet, krank, mit erfrorenen Gliedmaßen und schlecht geheilten Wunden, ohne Geld, ohne Kleidung, ohne Trost in Pensa an und fanden in diesem unheimlichen Lande kein Ohr mehr, das ihre Sprache verstand, kein Herz mehr, das sich über ihre Leiden erbarmte.",1
9996,1912,Gebrauchsliteratur,"Frohnmeyer, Immanuel: Lehrbuch der Geschichte für die oberen Klassen höherer Lehranstalten. Neuzeit; Teil 2; 3. Aufl. Stuttgart, 1912.",http://gei-digital.gei.de/viewer/image/PPN619474874/431,"Es besitzt in Europa 308 qkm mit 255000 Einwohnern; in Asien 5 200 000 qkm mit 30272 Millionen; in Afrika 5 707 000 qkm mit 35 Millionen, in Australien 8 250 000 qkm mit 5,7 Millionen, in Amerika 10 Millionen qkm mit 8,3 Millionen Einwohnern, im ganzen 29 242 000 qkm mit 352 Millionen, d.",1
130175,1912,Gebrauchsliteratur,"Schöne, Emil; Tromnau, Adolf: Erdkunde für höhere Schulen. (5. bis 7. Schuljahr); Ausg. M (für höhere Mädchenschulen), Mittelstufe; 8. Aufl. 1. Bearb. Halle a. d. Saale, 1912.",http://gei-digital.gei.de/viewer/image/PPN798632984/64,In welche Teile zerfällt Europa (S. 1)7?,1
21291,1912,Gebrauchsliteratur,"Christensen, Heinrich; Rackwitz, Maximilian: Lehrbuch der Geschichte für Lehrerinnenseminare und Studienanstalten. Vom Tode Friedrichs des Großen bis zur Gegenwart; Teil 3. Leipzig, 1912.",http://gei-digital.gei.de/viewer/image/PPN635443155/68,"Er behanbelte sie wie ben Krieg unb Europa als Schachbrett, auf bem Jmponberabilien keinen Raum fanben.",1
31797,1912,Gebrauchsliteratur,"Schütz, Jakob Hubert: Vaterland!. Cöln, 1912.",http://gei-digital.gei.de/viewer/image/PPN657389226/7,"Jn einer Zeit, wo Dapoleons Stern unheilverkündend an Europas löimmel glänzte, rief Deutschlands großer Dichter, der unvergeßliche Schiller, den Völkern deutscher 3unge diese Worte zu, die in schweren Cagen im Kampfe um die nationale Unabhängigkeit die Parole nicht nur Deutschlands, sondern Europas werden sollten.",1
36212,1912,Gebrauchsliteratur,"Lorenz, Karl: Lehrbuch der Geschichte für die oberen Klassen der Gymnasien. Die Ausgestaltung der europäischen Kultur und deren Verbreitung über den Erdball (Die Neuzeit); Hauptteil 3. München, 1912.",http://gei-digital.gei.de/viewer/image/PPN672531712/85,"Wohl ging ein Schrei der Entrüstung durch Europa.30- ®et)t Holland, Schweden, Spanien, der Kaiser und mehrere deutsche Fürsten neigten zum Krieg.",1
132709,1912,Gebrauchsliteratur,"Hauptmann, Emil: Wege zum Staatsgedanken. Straßburg i.E., 1912.",http://gei-digital.gei.de/viewer/image/PPN815231083/229,"Ihnen schmeichelte es, daß Frankreich die erste Macht in Europa, ja in der Welt genannt wurde.",1
20270,1912,Gebrauchsliteratur,"Atzler, Alois; Kolbe, Konrad: Handbuch für den Geschichtsunterricht in Lehrer- und Lehrerinnenbildungsanstalten. Deutsche und brandenburgisch-preußische Geschichte für Lehrer- und Lehrerinnenseminare; Teil 2; 10. u. 11. Aufl. Habelschwerdt, 1912.",http://gei-digital.gei.de/viewer/image/PPN631914439/499,"Ob-gleich der Prinz mit den Napoleoniden n�her verwandt war (vgl. Stammtafel S. 337) als mit ber preu�ischen K�nigsfamilie, ke� der Kaiser in der Kammer die scharfe Erkl�rung verlesen : Frankreich werbe nie bulben, Da� eine fremde Macht bas Gleichgewicht Europas unb bie Interessen Frankreichs st�re.",1
4084,1912,Gebrauchsliteratur,"Bruns, Max; Korodi, Ludwig; Borkowsky, Ernst; Muff, Christian; Dammann, A.: Deutsches Lesebuch für Lyzeen und höhere Mädchenschulen. Poesie und Prosa; Band 6 = Klasse 2 und 1, [Schülerband]; Neue Ausgabe. Berlin, 1912.",http://gei-digital.gei.de/viewer/image/PPN1027624707/291,"Deutscher Gewerbefleiß hatte eine Menge junger Männer in alle Länder Europas geführt; sie alle eilten auf die erste Nachricht, ohne auf die amtliche Berufung zu warten, zu den heimischen Fahnen zurück.",1
14748,1912,Gebrauchsliteratur,"Keller, Ernst: Lehrbuch für den Geschichtsunterricht an Lyzeen und höheren Mädchenschulen. Geschichte der neuesten Zeit; Teil 4 [...]. Frankfurt a.M. [u.a.], 1912.",http://gei-digital.gei.de/viewer/image/PPN622792474/162,Nach zwei Monaten einer verzweifelten Verteidigung kam den Gesandten 1900 Hilfe aus Europa und Asien.,1
60782,1912,Gebrauchsliteratur,"Lehmann, Richard: Erdkunde für Mittelschulen und verwandte Anstalten. Mitteleuropa; H. 1 = Mittelstufe; 2., verb. u. verm. Aufl. Leipzig, 1912.",http://gei-digital.gei.de/viewer/image/PPN726875589/107,"Nennt man doch scherz- Haft die Schweizer Alpen ""das Gasthaus Europas"".",1
52362,1912,Gebrauchsliteratur,"Lennarz, Gottfried: Erdkunde für Lehrerbildungsanstalten. Für Seminare; Teil 2. Breslau, 1912.",http://gei-digital.gei.de/viewer/image/PPN722414331/558,"An Edelmetallen ist nnser Vaterland arm, obwohl es in der Silbergewinnung noch den ersten Platz in Europa behauptet.",1
20252,1912,Gebrauchsliteratur,"Atzler, Alois; Kolbe, Konrad: Handbuch für den Geschichtsunterricht in Lehrer- und Lehrerinnenbildungsanstalten. Deutsche und brandenburgisch-preußische Geschichte für Lehrer- und Lehrerinnenseminare; Teil 2; 10. u. 11. Aufl. Habelschwerdt, 1912.",http://gei-digital.gei.de/viewer/image/PPN631914439/336,"Frankreich, das unter Ludwig XIV. das politische �bergewicht in Europa erlangte, wurde auch in * Konzert bedeutet in der Sprache der Diplomaten eine Vereinbarung mehrerer M�chte �ber ein gemeinschaftliches Vorgehen.",1
132677,1912,Gebrauchsliteratur,"Hauptmann, Emil: Wege zum Staatsgedanken. Straßburg i.E., 1912.",http://gei-digital.gei.de/viewer/image/PPN815231083/136,Die anderen Könige und Staaten in Europa haben daher den Kurfürsten niemals als ihresgleichen angesehen.,1
31809,1912,Gebrauchsliteratur,"Schütz, Jakob Hubert: Vaterland!. Cöln, 1912.",http://gei-digital.gei.de/viewer/image/PPN657389226/65,"Kaum hatte der grotze König im Jahre 1786 die Bugen zum ewigen Schlummer geschlossen, als sich im Westen Europas, in Frankreich, schwere Wetterwolken zusammenballten, aus denen mit der 3eit ein furchtbarer Sturm über die Länder aller zivilisierten Völker Europas losbrechen sollte, die französische Revolution.",1
10396,1912,Gebrauchsliteratur,"Hafner, Philipp; Bruchmann, Carl; Ruppersberg, Albert; Pfeifer, Wilhelm: Pfeifers Lehrbuch der Geschichte für höhere Lehranstalten. Die wichtigsten Begebenheiten der Neuzeit, insbesondere der preußisch-deutschen Geschichte seit 1648; Teil 6; Ausg. D [...]. Breslau, 1912.",http://gei-digital.gei.de/viewer/image/PPN620611529/42,"Denn �berhaupt w�re es irrig anzunehmen, ba� die Herrschaft des germanischen Elementes im Osten schon bamals gesichert war. F�r bie bentsche, ja auch f�r bie europ�ische Geschichte ist es ein Er-eignis von unabsehbarer Tragweite geworben, ba� bamals in ber Mitte Europas eine neue, rein bentsche Gro�macht entstatib: bie preu�ische Monarchie.",1
33782,1912,Gebrauchsliteratur,"Heine, Heinrich; Kaiser, W.: Lehrbuch der Geschichte für Mittelschulen. Deutsche Geschichte; Teil 3 = Klasse 3-1; Ausg. B (mit Bilderanh.), 10. und 11., gleichlautende Aufl. Hannover-List [u.a.], 1912.",http://gei-digital.gei.de/viewer/image/PPN663871573/187,"Während Bonaparte im Wunderlande Ägypten Lorbeeren pflückte, hatten die Dinge in Europa eine für Frankreich fehr ungünstige Wendung genommen.",1
4083,1912,Gebrauchsliteratur,"Bruns, Max; Korodi, Ludwig; Borkowsky, Ernst; Muff, Christian; Dammann, A.: Deutsches Lesebuch für Lyzeen und höhere Mädchenschulen. Poesie und Prosa; Band 6 = Klasse 2 und 1, [Schülerband]; Neue Ausgabe. Berlin, 1912.",http://gei-digital.gei.de/viewer/image/PPN1027624707/283,"Ihr habt es ja gehört, wie der kleine dänische Staat mit kaum über eine Million Einwohnern die mehr als vierzig Millionen Deutsche jetzt bedrängt, wie er unserer Ohnmacht zur See spottet, unsere Schiffe wegnimmt, unsere Ströme sperrt und wir nichts, gar nichts ihm entgegenzustellen, unserer Handelsflotte von mehr als 3000 Schiffen, somit nach England der größten in Europa, gar keinen Schutz zu gewähren vermögen!",1
77880,1912,Gebrauchsliteratur,"Weigeldt, Paul: Lektüre zur Erdkunde. Leipzig, 1912.",http://gei-digital.gei.de/viewer/image/PPN737237694/208,"Das Ol des letzteren wird ausgepreßt in Fässern aus Afrika verschickt, während die Palmkerne erst in Europa mit Maschinen ausgepreßt werden.",1
59518,1912,Gebrauchsliteratur,"Gieseler, Albert: Erdkunde für Mittelschulen. Europa ohne Deutschland und die außereuropäischen Erdteile; Bd. 2 = Oberstufe, Kl. III und II; 2. Aufl. Bielefeld [u.a.], 1912.",http://gei-digital.gei.de/viewer/image/PPN72654437X/88,Die nichtigsten Seen Europas nack ikrer GröKe georcinet:,1
22787,1912,Gebrauchsliteratur,"Lorenz, Karl: Lehrbuch der Geschichte für die Oberstufe realistischer Mittelschulen. Die Ausgestaltung der europäischen Kultur und deren Verbreitung über den Erdball; Hauptteil 3. München, 1912.",http://gei-digital.gei.de/viewer/image/PPN636415309/108,"Hier sollte die Entscheidung über das Schicksal Europas fallen, wobei etwa 200000 Franzosen gegen 300000 Verbündete stauben.",1
28276,1912,Gebrauchsliteratur,"Xenophon; Rösser, Ildefons: Anabasis. Düsseldorf, 1912.",http://gei-digital.gei.de/viewer/image/PPN647510731/131,Von K. (Kerasund) brachte 73 v. Chr. Lucullus die Kirsche nach Europa.,1
31919,1912,Gebrauchsliteratur,"Nickol, Hermann: Bilder und Geschichten aus deutscher Vorzeit. Aus der deutschen Geschichte vom Beginne des 19. Jahrhunderts bis zur Gegenwart; Teil 3. Langensalza, 1912.",http://gei-digital.gei.de/viewer/image/PPN657408719/15,Seine Infanterie hatte das schlechteste Gewehr in Europa.,1
134828,1912,Gebrauchsliteratur,"Kippenberg, August; Rosteutscher, Waldemar: Deutsches Lesebuch. [Teil 2]; Teil 2; Ausg. C in 4 Teilen für Mädchen-Mittelschulen für Schlesien. Hannover, 1912.",http://gei-digital.gei.de/viewer/image/PPN820292133/303,"Dieser merkwürdige geographische Ort, die einzige Stelle, wo die drei mächtigsten, an Macht und Einfluß ebenbürtigen Staaten Europas sich berühren, wird ""Dreikaiserecke"" genannt.",1
9995,1912,Gebrauchsliteratur,"Frohnmeyer, Immanuel: Lehrbuch der Geschichte für die oberen Klassen höherer Lehranstalten. Neuzeit; Teil 2; 3. Aufl. Stuttgart, 1912.",http://gei-digital.gei.de/viewer/image/PPN619474874/426,So verblieb der T�rkei in Europa nur noch ein Gebiet von 200000 qkm (ohne Ostrumelien 168500 qkm).,1
6698,1912,Gebrauchsliteratur,"[N. N.]: Lesebuch für Westpreußen. [Teil 3 = (6. bis 8. Schuljahr)]; Teil 3 = (6. bis 8. Schuljahr); Ausgage in 3 Teilen für mehrklass. Schulen beider Konfessionen, 2. Auflage. Breslau, 1912.",http://gei-digital.gei.de/viewer/image/PPN1040330959/516,"Es waren Zustände, wie sie jetzt in dem elendesten Winkel des christlichen Europas unerhört wären.",1
55916,1913,Gebrauchsliteratur,"Geistbeck, Michael; Geistbeck, Alois; Opitz, H.: Erdkunde für die bayerischen Lehrer- und Lehrerinnenbildungsanstalten. Europa; Teil 2. München [u.a.], 1913.",http://gei-digital.gei.de/viewer/image/PPN72577567X/66,Insgesamt ist der Kolonialbesitz (30 Mill. qkm) dreimal so groß als ganz Europa und hat über 4/ö (375 Mill. Einw.) von dessen Einwohnerzahl.,1
61566,1913,Gebrauchsliteratur,"Dröber, Wolfgang; Lory, Karl; Weyrauther, Max: Erdkunde für höhere Lehranstalten. Mitteleuropa; Teil 2; [Für bayr. Mittelschulen], ministeriell genehmigt. Nürnberg, 1913.",http://gei-digital.gei.de/viewer/image/PPN727124013/105,"540000 qkm = 1/20 von Europa, 67 Mill. Einw.",1
79297,1913,Gebrauchsliteratur,"Murawski, Friedrich: Geographisches Quellenlesebuch der außereuropäischen Erdteile. München, 1913.",http://gei-digital.gei.de/viewer/image/PPN743674162/99,"Nachdem sie hier aufgeschlagen worden sind, wird das Fleisch mit Messern herausgelöst, auf Darren getrocknet und schließlich, lose aufgeschichtet, in Segelschiffen nach Europa verfrachtet.",1
30464,1913,Gebrauchsliteratur,"Hemprich, Karl; Fritzsche, Richard; Reiniger, Max: Ratgeber für deutsche Lehrer und Erzieher. Von der deutschen Urzeit bis zur Reformation; Teil 1; 2., umgearb. u. verm. Aufl. Langensalza, 1913.",http://gei-digital.gei.de/viewer/image/PPN655991352/148,"Wir haben schon öfter bavort gesprochen unb in ben Zeitungen gelesen, wie schrecklich bie Greuel finb, bie ba unten im Wetterwinkel Europas verübt werben, unb baß es ben Türken in bem Kriege recht schlecht geht.",1
9883,1913,Gebrauchsliteratur,"Rachel, Walther; Dahn, Ernst: Lernbuch für den Geschichts-Unterricht. Geschichte der neueren und der neuesten Zeit; Oberprima; 3. Aufl. / neu bearb. u. bis zur Gegenwart fortgef. von Walther Rachel. Braunschweig, 1913.",http://gei-digital.gei.de/viewer/image/PPN619453583/211,"3. Preu�en hatte sich Achtung und Furcht in Europa, freie Hand in Deutschland, Beilegung des inneren Konflikts erk�mpft: 3. Sept. Bismarck erbat und erhielt vom Abgeordnetenhaus Indemnit�t: d. h. nachtr�gliche Bewilligung der seit 1862 gemachten Ausgaben.",1
56013,1913,Gebrauchsliteratur,"Geistbeck, Michael; Geistbeck, Alois; Opitz, H.: Erdkunde für die bayerischen Lehrer- und Lehrerinnenbildungsanstalten. Afrika, Amerika, Australien, Arktis und Antarktis, Die koloniale Stellung der Mächte, Mathematische Erdkunde; Teil 3. München [u.a.], 1913.",http://gei-digital.gei.de/viewer/image/PPN725777362/51,"Wie oftmal so groß als Europa (10 Mill. qkm) ist es? z,1 ^ 4. Bevölkerung.",1
135110,1913,Gebrauchsliteratur,"Breidenstein, Heinrich: Deutsches Lesebuch für neunklassige Mittelschulen. (Achtes und neuntes Schuljahr); Teil 4 für Kl. 2 u. 1; Ausg. für d. Provinz Hessen-Nassau. Frankfurt am Main, 1913.",http://gei-digital.gei.de/viewer/image/PPN820645044/454,"Wenn man von Hanau, der ""bedeutendsten Eoldindustriestadt Deutschlands und einer der bedeutendsten Europas"" hört, so vermutet man so eine echte, rechte Fabrikstadl wie etwa Pforzheim, die Nebenbuhlerin Hanaus.",1
57743,1913,Gebrauchsliteratur,"Oehlmann, Ernst; Schröter, Franz Martin; Rohrmann, Adolf; Seydlitz, Ernst von: E. v. Seydlitzsche Geographie. Allgemeine Wirtschaftsgeographie in kurzgefaßter Darstellung und Deutschlands Stellung in der Weltwirtschaft; 7 [...]. Breslau, 1913.",http://gei-digital.gei.de/viewer/image/PPN726100811/22,In Europa vermögen nur die Niederlande und Dänemark erhebliche Fleischmengen auszuführen.,1
71823,1913,Gebrauchsliteratur,"Günther, Hermann: Grundriß der Wirtschaftsgeographie. Leipzig [u.a.], 1913.",http://gei-digital.gei.de/viewer/image/PPN733248861/119,1.in den Besitzerwerbungen Englands (welche?)- 2. in der Kufteilung Nordafrikas- 3. in der allmählichen Verdrängung der Türkei aus Europa.,1
120346,1913,Gebrauchsliteratur,"Schulze, Otto; Herrmann, Fritz; Hupfeld; Plönnigs, A.; Stridde, H.: Diesterwegs Realienbuch. Frankfurt a.M., 1913.",http://gei-digital.gei.de/viewer/image/PPN790849658/329,Staatliches : die Union ist fast so groß wie Europa und hat 96 Mill. Einwohner; volksdichte etwa 10 (also noch viel Platz).,1
23382,1913,Gebrauchsliteratur,"Donat, Friedrich: Lehrbuch der Geschichte für preußische Mittelschulen. [Teil 3]; Teil 3; 2., verb. Aufl. Leipzig, 1913.",http://gei-digital.gei.de/viewer/image/PPN63741523X/108,Nachrichten aus Europa und der Ausbruch der Pest im Heere zwangen ihn zum R�ckz�ge nach �gypten.,1
120339,1913,Gebrauchsliteratur,"Schulze, Otto; Herrmann, Fritz; Hupfeld; Plönnigs, A.; Stridde, H.: Diesterwegs Realienbuch. Frankfurt a.M., 1913.",http://gei-digital.gei.de/viewer/image/PPN790849658/310,"Ouadratkilometer,- also der drittgrößte Erdteil (dreimal so groß wie Europa),- 140 Mill.",1
23707,1913,Gebrauchsliteratur,"Stöckel, Hermann; Lory, Karl: Lehrbuch der Geschichte für Mittelschulen. Geschichte des Mittelalters; Bd. 2; Ausg. A: für sechskl. Anst., 9. Aufl. München [u.a.], 1913.",http://gei-digital.gei.de/viewer/image/PPN638110114/155,Gleichzeitig bedrohte der Islam den Osten Europas.,1
44466,1913,Gebrauchsliteratur,"Rohrmann, Adolf; Gedan, Paul; Seydlitz, Ernst von: E. von Seydlitzsche Geographie. Mathematische und Allgemeine Erdkunde, Deutschland in seinen Weltbeziehungen; H. 7; Ausg. für sächsische höhere Mädchenschulen. Leipzig, 1913.",http://gei-digital.gei.de/viewer/image/PPN720536138/119,"Die Volksdichte Deutschlands, 8 147. 120 Menschen auf 1 qkm, wird nur von wenigen, und zwar kleineren Staaten Europas übertroffen^ und ist in beständigem Wachstum begriffen.",1
59794,1913,Gebrauchsliteratur,"Harms, Heinrich: Erdkundliche Hilfsbücher für Lehrerbildungsanstalten. Deutschland, Wirtschafts- und Handelsgeographie, Kartographie und Mathematische Erdkunde; H. 2 = 2. Kl. Leipzig, 1913.",http://gei-digital.gei.de/viewer/image/PPN726549118/69,Europa Ber. St. 415 Australien 44 Japan 41 Mexiko 39 Chile 37 Kanada 24 ') einschl. Portugal. a) in Europa Tsd. t Spanien 183 Deutsch!. 169 Großbrit. 30 Belgien 30 Italien 26 Frankreich 25 b) auß.,1
35759,1913,Gebrauchsliteratur,"Falk, Heinrich; Gerold, Hans; Rother, Karl: Lebensvoller Geschichtsunterricht. Im späten Mittelalter; H. 4. Ansbach, 1913.",http://gei-digital.gei.de/viewer/image/PPN670623660/99,"Auf einer vierten Reise (^502--^504) fand er die Landenge von Panama und starb, nach Europa zurückgekehrt, ^506 zu Valladolid in dem festen Glauben, Teile von Indien entdeckt zu haben4).",1
128351,1913,Gebrauchsliteratur,"Loeßl, Vinzenz; Moller, J.; Zwerger, Fr.: Lesebuch für Gewerbliche Fortbildungsschulen und verwandte Anstalten; Erw. Ausg., 13. Aufl. München, 1913.",http://gei-digital.gei.de/viewer/image/PPN792650476/371,"In keinem Großstaat Europas ist die allgemeine Volksbildung so weit verbreitet, nirgends der Gedanke der nationalen Wehrpflicht tiefer in den Geist des Volkes eingedrungen, die soziale Gesetzgebung zur Ausgleichung der wirtschaftlichen Gegensätze weiter fortgeschritten als in unserem Vaterlande.",1
53698,1913,Gebrauchsliteratur,"Heins, Hermann; Lennarz, Gottfried; Seydlitz, Ernst von: Erdkunde für Oberlyzeen. Länderkunde Europas; Teil 2. Breslau, 1913.",http://gei-digital.gei.de/viewer/image/PPN722934300/16,-- Europa. und Wem werden zu neun Zehnteln in unserem Erdteil gewonnen.,1
857,1913,Gebrauchsliteratur,"Rehorn, Karl Wilhelm Arnold; Paldamus, Friedrich Christian: Deutsches Lesebuch für Lyzeen. [Teil 4 = Kl. 6 (5. Schulj.), [Schülerband]]; Teil 4 = Kl. 6 (5. Schulj.), [Schülerband]; Ausgabe E, dritte, umgearbeitete Auflage. Frankfurt am Main und Berlin, 1913.",http://gei-digital.gei.de/viewer/image/PPN1016159498/227,"Man wußte damals schon, daß die Erde eine Kugel ist; und wie man nun auf einer kleinen Kugel jeden Punkt derselben, ob man den Finger nach rechts oder links bewegt, erreichen kann, so faßte Kolumbus den Gedanken, daß man von Europa aus, wie man bis dahin auf dem Landwege nach Indien kam, indem man beständig die Richtung nach Osten verfolgte, auch in entgegengesetzter Richtung nach Westen über das Atlantische Meer eben dahin gelangen und viel Zeit und Mühe sparen würde.",1
