HitNo,Date,Genre,Bibl,URL,Hit,Sentiment
67870,1873,Gebrauchsliteratur,"Jäger, Oskar: Hülfsbuch für den ersten Unterricht in Alter Geschichte; 4. Aufl. Mainz, 1873.",https://gei-digital.gei.de/viewer/image/PPN623444224/67,"Darius, durch die Nachricht, daß Alexander gegen ihn aufbreche, von Egbatana fortgescheucht, will nach den nordöstlichen Ländern seines Reiches entfliehen.",3
57904,1873,Gebrauchsliteratur,"Sattler, Maximilian Vincenz: Abriß der Geschichte und Geographie für höhere Lehranstalten. Die mittlere und neue Welt; Bd. 2. München, 1873.",https://gei-digital.gei.de/viewer/image/PPN622658816/115,-* ■■■ Für das deutsche Reich that Karl nur Etnes von Bedeutung:,3
70807,1873,Gebrauchsliteratur,"Kriebitzsch, Karl Theodor: Leitfaden und Lesebuch der Geschichte für Schulen; 3., verb. u. bis zum Jahre 1872 fortgef. Aufl. Berlin, 1873.",https://gei-digital.gei.de/viewer/image/PPN624758052/392,So siel das lyd ifche Reich.,3
43411,1873,Gebrauchsliteratur,"Pütz, Wilhelm; Cremans, Hubert: Grundriss der Geographie und Geschichte der alten, mittlern und neuern Zeit. Das Alterthum; Bd. 1; 14., vielfach umgearb. Aufl. Koblenz, 1873.",https://gei-digital.gei.de/viewer/image/PPN619488042/80,"Das mittlere Reich oder die Herrschaft der Hyksos (d. h. Hirtenkönige). (2100 bis um 1650 v. Chr.) Zur Zeit, als Aegypten in zwei Königreiche, ein südliches und ein nördliches, getheilt war, fielen (um 2100 v. Chr.?) von Nordosten her die Hyksos (d. h. Hirtenkönige), Anführer semitischer Nomaden-Stämme, in Unter-Aegypten ein, dessen Wohlstand",3
75430,1873,Gebrauchsliteratur,"Stahlberg, Wilhelm: Leitfaden für den Unterricht in der Geschichte; 6., verb. Aufl. Berlin, 1873.",https://gei-digital.gei.de/viewer/image/PPN627448453/27,"Wenn Krösus gegen die Perser zieht, so wiro er ein großes Reich zerstören.",3
75855,1873,Gebrauchsliteratur,"Dittmar, Gottlob; Dittmar, Heinrich: Leitfaden der Weltgeschichte; 7. Aufl. / durchges. u. bis auf d. neueste Zeit fortges. von Gottlob Dittmar. Heidelberg, 1873.",https://gei-digital.gei.de/viewer/image/PPN627887538/121,"Kaum aber hatte er sich die Krone dieses Reiches selbst aufgefetzt, so mußte er zur Wahrung seines Mischen Reiches die Rückkehr nach Italien antreten, worauf die erworbenen Besitzungen in Palästina wieder verloren giengen.",3
59796,1873,Gebrauchsliteratur,"Welter, Theodor Bernhard: Geschichte der Griechen für Gymnasien und Realschulen; 3., verm. u. verb. Aufl. Münster, 1873.",https://gei-digital.gei.de/viewer/image/PPN622710966/145,"500--431 vor Chr.*) Griechenland im Kampfe mit den Aarbaren. §. 26. Cinleitung ie Geschichte bietet kein großartigeres und in seinen Folgen reicheres Schauspiel dar, als den Kampf des kleinen Griechenlands gegen die Riesenmacht des persischen Reiches.",3
58892,1873,Gebrauchsliteratur,"Lange, Otto: Leitfaden zur allgemeinen Geschichte für höhere Bildungs-Anstalten. Der allgemeine Geschichtsunterricht; Unterrichtsstufe 3; 7., wesentl. verb. Aufl. Berlin, 1873.",https://gei-digital.gei.de/viewer/image/PPN622680528/122,"Daher schlossen England, Holland, Preußen, Savoien und Portugal mit Frankreich den Utrechter Frieden (1713), dem 1714 Karl VI. zu Rastatt und das deutsche Reich zu Baden beitrat.",3
58832,1873,Gebrauchsliteratur,"Lange, Otto: Leitfaden zur allgemeinen Geschichte für höhere Bildungs-Anstalten. Der allgemeine Geschichtsunterricht; Unterrichtsstufe 3; 7., wesentl. verb. Aufl. Berlin, 1873.",https://gei-digital.gei.de/viewer/image/PPN622680528/67,"Seine Regierung ist aber namentlich dadurch wichtig, dass er sich in den Besitz der lombardischen Krone und der römischen Kaiserkrone setzte (962), die seitdem dem ""heiligen römischen Reich deutscher Nation"" verblieb.",3
82828,1873,Gebrauchsliteratur,"Kappes, Karl: Erzählungen aus der Geschichte; 4., verb. Aufl. Freiburg im Breisgau, 1873.",https://gei-digital.gei.de/viewer/image/PPN631883800/20,Sie nennen selbst ihr Reich das Reich der Mitte.,3
82934,1873,Gebrauchsliteratur,"Kappes, Karl: Erzählungen aus der Geschichte; 4., verb. Aufl. Freiburg im Breisgau, 1873.",https://gei-digital.gei.de/viewer/image/PPN631883800/205,Nach dem Untergange des hohenstaufischen Kaiserhauses war der Glanz des deutschen Reiches dahin.,3
75512,1873,Gebrauchsliteratur,"Stahlberg, Wilhelm: Leitfaden für den Unterricht in der Geschichte; 6., verb. Aufl. Berlin, 1873.",https://gei-digital.gei.de/viewer/image/PPN627448453/160,"Alexander beschränkte sich ans einen Verteidigungskrieg und rief sein Volk zum Kampf für Glauben und Vaterland auf/ Rasch drang Napoleon nach Moskau vor; im August siel das brennende Smolensk in seine Hände, im September kam es zu der furchtbaren Schlacht beiBorodiuo (westlich von Moskau), wo mehr als 60,000 Tobte und Verwundete die Wahlstatt deckten, und bald darauf zog er als Sieger in die alte Hauptstadt des Reiches ein, die er zum Ruhepuukt für den Winter bestimmt hatte.",3
1388,1873,Gebrauchsliteratur,"Wirth, Gustav: Deutsches Lesebuch für höhere Töchterschulen. Mittelstufe: Zweiter Cursus; Theil 4, [Schülerband]. Leipzig, 1873.",https://gei-digital.gei.de/viewer/image/PPN101531967X/246,"Baden, Hessen, Würtemberg und bald nachher auch Baiern traten durch Verträge dem bisherigen Norddeutschen Bunde bei, welcher von da ab den Namen ""Deutsches Reich"" führte.",3
79680,1873,Gebrauchsliteratur,"Beck, Joseph: Leitfaden beim ersten Unterricht in der Geschichte; 18., verb. Aufl. Karlsruhe, 1873.",https://gei-digital.gei.de/viewer/image/PPN630590931/104,"In etwas späterer Zeit kam auch eine große Anzahl freier oder Reichsstädte auf, die unmittelbar unter Kaiser uud Reich standen.",3
82915,1873,Gebrauchsliteratur,"Kappes, Karl: Erzählungen aus der Geschichte; 4., verb. Aufl. Freiburg im Breisgau, 1873.",https://gei-digital.gei.de/viewer/image/PPN631883800/188,Aber Otto warf diese aufrührerischen Versuche mit kräftiger Hand nieder und gab dem Reich aufs Neue Stärke im Innern.,3
82926,1873,Gebrauchsliteratur,"Kappes, Karl: Erzählungen aus der Geschichte; 4., verb. Aufl. Freiburg im Breisgau, 1873.",https://gei-digital.gei.de/viewer/image/PPN631883800/195,"Als der Eifer aber erkaltete und auch andere Verhältnisse in Europa ferneren Unternehmungen hindernd in den Weg traten, unterlag das christliche Reich in Palästina, welches für sich zu schwach war, den feindlichen Angriffen.",3
82885,1873,Gebrauchsliteratur,"Kappes, Karl: Erzählungen aus der Geschichte; 4., verb. Aufl. Freiburg im Breisgau, 1873.",https://gei-digital.gei.de/viewer/image/PPN631883800/169,"Da trat ihm aber der König des Ostgothenreiches in Italien, Theodorich der Große entaeaen, und es gelang Chlodwig nur, das Land zwischen der Loire und der Garonne in Besitz zu nehmen, Chlodwig starb Sil zu Paris und hinterließ das Reich, das er so sehr vergrößert hatte, seinen vier Söhnen, welche es nach dem Willen ihres Vaters theilen sollten.",3
25292,1873,Gebrauchsliteratur,"Bock, Eduard: Deutsches Lesebuch. Deutsches Lesebuch für die mittlere und obere Stufe einfacher Schulverhältnisse; Theil 2, [Schülerband]; Sechste Auflage. Breslau, 1873.",https://gei-digital.gei.de/viewer/image/PPN1041845731/420,"Der Kaiser aber und de' deutsche Reichstag blieben bemüht, die Einigkeit der perschiedenen Stämme und Staaten in dem neuen Bunde zu befestigen und dem Reich einen dauernden Frieden zu sichern.",3
75438,1873,Gebrauchsliteratur,"Stahlberg, Wilhelm: Leitfaden für den Unterricht in der Geschichte; 6., verb. Aufl. Berlin, 1873.",https://gei-digital.gei.de/viewer/image/PPN627448453/54,"Antonius nahm nun den Osten, Oktavian den Westen des Reiches in Besitz, nachdem Lepidus aus dem Bunde entfernt war.",3
12230,1873,Gebrauchsliteratur,"Viehoff, Heinrich: Deutsches Lesebuch für die mittleren Classen höherer Lehranstalten; Fünfte Stereotyp-Auflage. Braunschweig, 1873.",https://gei-digital.gei.de/viewer/image/PPN1023265540/154,"Nun aber lebten der weisen Frau'n Dreizehn in seines Reiches Gau'n; Drum lud er, ungern zwar, zum Feste Nur zwölf der mächtigen Feen als Gäste.",3
97372,1874,Gebrauchsliteratur,"Gutmann, Karl Andreas: Lehrbuch der deutschen Geschichte. Erlangen, 1874.",https://gei-digital.gei.de/viewer/image/PPN637356926/322,1365 Das Reich svicariat über Burgund kommt an den Dauphin von Frankreich. Bayern.,3
53576,1874,Gebrauchsliteratur,"Richter, Gustav; Dietsch, Rudolf: R. Dietsch's Grundriss der allgemeinen Geschichte für die oberen Klassen von Gymnasien und Realschulen. [Teil 3]; Teil 3. Leipzig, 1874.",https://gei-digital.gei.de/viewer/image/PPN621648663/58,"1678 kam mit Holland und Spanien der Friede zu Nimwegen zu Stande, dem 1679 Kaiser und Reich beitraten.",3
97306,1874,Gebrauchsliteratur,"Gutmann, Karl Andreas: Lehrbuch der deutschen Geschichte. Erlangen, 1874.",https://gei-digital.gei.de/viewer/image/PPN637356926/117,"Im Osten bedrohten die Türken das Reich, die im Jahre 1453 Constantinopel erobert und das oströmische oder byzantinische Reich zerstört hatten.",3
62621,1874,Gebrauchsliteratur,"Andrä, Jacob Carl: Grundriß der Weltgeschichte für höhere Bürgerschulen und mittlere Gymnasialklassen. Kreuznach, 1874.",https://gei-digital.gei.de/viewer/image/PPN622813536/257,1. Unter der Regierung Karls VI. war das deutsche Reich (zunächst in Folge der Kriege gegen Ludwig XIV.) in große Schwäche herabgesunken.,3
18665,1874,Gebrauchsliteratur,"Derichsweiler, Hermann: Deutsches Lesebuch für höhere Lehranstalten. [[Band 2] = Mittlere Classen, [Schülerband]]; [Band 2] = Mittlere Classen, [Schülerband]. Köln, 1874.",https://gei-digital.gei.de/viewer/image/PPN1028061498/92,"Als aber König Ermenrich den Habich sah, da kam ihm in den Sinn, daß wie der Habich flug- und federlos sei, so sei auch sein Reich nun hilflos und ohne Bestand und er sandte hinaus, den Sohn zu retten.",3
97363,1874,Gebrauchsliteratur,"Gutmann, Karl Andreas: Lehrbuch der deutschen Geschichte. Erlangen, 1874.",https://gei-digital.gei.de/viewer/image/PPN637356926/298,"Am meisten begunstigte sie Ludwig der Bayer, der ihr den Blutbann und Zollfreiheit in Bayern und 70 Städten des deutschen Reiches verlieh.",3
6424,1874,Gebrauchsliteratur,"Kehr, H.; Kriebitzsch, Paul; Kehr, Carl; Kriebitzsch, Karl Theodor: Lesebuch für deutsche Lehrerbildungsanstalten. Für Seminarvorbereitungsanstalten und Fortbildungsschulen; Bd. 1 = Vorstufe, [Schülerband]. Gotha, 1874.",https://gei-digital.gei.de/viewer/image/PPN1017833656/491,"Damals war Laomedon König von Troja, und war sehr reich und mächtig; aber Apollo und Neptun waren ihm feind und hatten ihn und sein Reich in große Noth gebracht.",3
97303,1874,Gebrauchsliteratur,"Gutmann, Karl Andreas: Lehrbuch der deutschen Geschichte. Erlangen, 1874.",https://gei-digital.gei.de/viewer/image/PPN637356926/116,"Mit Sigismund, den wie seinen Vater und Bruder mehr die Sorge für seine eigenen Länder, besonders auch Ungarn beschäftigte, als das Wohl des deutschen Reiches, erlosch der Mannesstamm des Hauses Luxemburg.",3
97296,1874,Gebrauchsliteratur,"Gutmann, Karl Andreas: Lehrbuch der deutschen Geschichte. Erlangen, 1874.",https://gei-digital.gei.de/viewer/image/PPN637356926/108,"3. Wie schon bei feinem Regierungsantritte, so bestrebte sich Rudolf auch nach dem Sieg über Ottokar fortwährend, Ruhe und Ordnung im Reiche ausrecht zu erhalten, die fehdelustigen Vasallen, die Raubritter und Raubgrafeu in Burgund, Thüringen, Franken und Schwaben (hier den Grasen Eberhard II. von Württemberg) zu demüthigen und zu bestrafen und den allgemeinen Landfrieden herzustellen, zu dessen Ausrechthaltung er sein Reich von Gau zu Gau bereiste.",3
20005,1874,Gebrauchsliteratur,"Buschmann, H.: Deutsches Lesebuch für die Unterklassen höherer Lehranstalten. [Abtheilung 2 = (Quarta, Tertia), [Schülerband]]; Abtheilung 2 = (Quarta, Tertia), [Schülerband]. Münster, 1874.",https://gei-digital.gei.de/viewer/image/PPN1028404484/533,"Ueber Madagaskar, fern im Osten sieht man Frühlicht glänzen -- So durchsprengt der Thiere König nächtlich seines Reiches Grenzen.",3
6393,1874,Gebrauchsliteratur,"Kehr, H.; Kriebitzsch, Paul; Kehr, Carl; Kriebitzsch, Karl Theodor: Lesebuch für deutsche Lehrerbildungsanstalten. Für Seminarvorbereitungsanstalten und Fortbildungsschulen; Bd. 1 = Vorstufe, [Schülerband]. Gotha, 1874.",https://gei-digital.gei.de/viewer/image/PPN1017833656/177,"Doch nach dem Heimatsberge Zieht mich ein starker Zug, Wo ich ins Reich der Zwerge Die haarige Wurzel schlug.",3
59391,1875,Gebrauchsliteratur,"Weber, Georg; Schröer, Tobias Gottfried: Oeser's Weltgeschichte für das weibliche Geschlecht. [Theil 3]; Theil 3; 7. Aufl. Leipzig, 1875.",https://gei-digital.gei.de/viewer/image/PPN622698230/94,"Zunächst wendete er sein Augenmerk auf das Fürstenthum Litthauen, da der König Sigmund von Polen Sewerien an sein Reich zurückbringen wollte.",3
4081,1875,Gebrauchsliteratur,"Kehr, Karl; Kriebitzsch, Karl Theodor; Kehr, H.; Kriebitzsch, Paul: Lesebuch für deutsche Lehrerbildungsanstalten. Für die Oberstufe der Lehrerseminare sowie zur Fortbildung für Lehrer; Band 4, [Schülerband]. Gotha, 1875.",https://gei-digital.gei.de/viewer/image/PPN101672344X/341,"Der romantische Geschmack ist selten, noch seltener das romantische Talent, daher bt es wohl so wenige, die jene Lyra, deren Ton das wundervolle Reich des Romantischen aufschließtt, anzuschlagen vermögen.",3
59150,1875,Gebrauchsliteratur,"Weber, Georg; Schröer, Tobias Gottfried: Oeser's Weltgeschichte für das weibliche Geschlecht. [Theil 2]; Theil 2; 7. Aufl. Leipzig, 1875.",https://gei-digital.gei.de/viewer/image/PPN622697986/133,"Auch an Kaiser Heraclius erging der Aufruf des Propheten; die Antwort war ausweichend, doch verbindlich, denn Heraclius wollte einen Mann nicht beleidigen, der die Perser, die Erbfeinde des römischen Reiches, in Schrecken fetzte.",3
59010,1875,Gebrauchsliteratur,"Weber, Georg; Schröer, Tobias Gottfried: Oeser's Weltgeschichte für das weibliche Geschlecht. [Theil 1]; Theil 1. Leipzig, 1875.",https://gei-digital.gei.de/viewer/image/PPN622697625/95,"Die Ausscheidung dessen, was morgenländrsche Fabeln dem Charakter des Helden Fremdes beigemischt haben: wie er z. B. als Seefahrer, mit dem phönicifchen Gott Melkart in Eins verschmelzend, au die spanische Küste kommt, oder durch den Dienst bei einer orientalischen Königin an andere Sagenkreise erinnert; dies, wie so vieles andere kaum Berührte, gehört in das Reich der Forschung.",3
59195,1875,Gebrauchsliteratur,"Weber, Georg; Schröer, Tobias Gottfried: Oeser's Weltgeschichte für das weibliche Geschlecht. [Theil 2]; Theil 2; 7. Aufl. Leipzig, 1875.",https://gei-digital.gei.de/viewer/image/PPN622697986/173,"Es war dies eine Wahl, bei welcher es sich um nichts Geringeres als um den Bestand des Reiches überhaupt handelte.",3
46237,1875,Gebrauchsliteratur,"Jäger, Oskar: Abriss der neuesten Geschichte. Mainz, 1875.",https://gei-digital.gei.de/viewer/image/PPN62068349X/74,"Im Jahr 1857 wird das britiscli-ostindische Reich, die Herrscherstellung Grossbritanniens in Asien, durch einen furchtbaren Aufstand der einheimischen, europäisch organisirten und discipliniren Truppen, der Seapoys, in der nordöstlichsten der 3 Präsidentschaften, Bengalen, gefährdet.",3
59412,1875,Gebrauchsliteratur,"Weber, Georg; Schröer, Tobias Gottfried: Oeser's Weltgeschichte für das weibliche Geschlecht. [Theil 3]; Theil 3; 7. Aufl. Leipzig, 1875.",https://gei-digital.gei.de/viewer/image/PPN622698230/159,"Dem Herzoge standen der Pabst und Spanien als treue Bundesgenossen zur Seite, und Katharina von Medici, welche nun auf einmal sich aller Macht beraubt sah, wußte ihrem Sohne keinen anderen Rath zu geben, als den Herzog von Guise zum Generalstatthalter des Reiches zu ernennen.",3
65518,1875,Gebrauchsliteratur,"Welter, Theodor Bernhard: Lehrbuch der Weltgeschichte für Gymnasien, Realschulen und höhere Bürgerschulen. Geschichte der neueren und neuesten Zeit; Theil 3; 24., verm. u. verb. Aufl. Münster, 1875.",https://gei-digital.gei.de/viewer/image/PPN623236494/197,Die Einheit des deutschen Reiches aber lösete sich dadurch immer mehr auf.,3
54315,1875,Gebrauchsliteratur,"Peter, Carl: Zeittafeln der römischen Geschichte zum Handgebrauch und als Grundlage des Vortrags in höheren Gymnasialklassen mit fortlaufenden Belegen und Auszügen aus den Quellen; 5., verb. Aufl. Halle an der Saale, 1875.",https://gei-digital.gei.de/viewer/image/PPN622244507/110,"Dabei war er aber ausnehmend thätig und seine Herrschaft diente dazu, das Ansehn des Reichs an den Grenzen herzustellen. 5)",3
65516,1875,Gebrauchsliteratur,"Welter, Theodor Bernhard: Lehrbuch der Weltgeschichte für Gymnasien, Realschulen und höhere Bürgerschulen. Geschichte der neueren und neuesten Zeit; Theil 3; 24., verm. u. verb. Aufl. Münster, 1875.",https://gei-digital.gei.de/viewer/image/PPN623236494/190,"Auch in anderer Beziehung war das Ansehen Friedrichs I. so groß, daß die Kurfürsten des Reiches nach dem Tode Sigismund's sogar daran dachten, ihn zum Kaiser zu wählen ^ doch gab man der drohenden Türkengefahr halber dem mächtigeren Erzherzoge Albrecht schließlich den Vorzug.",3
65333,1875,Gebrauchsliteratur,"Welter, Theodor Bernhard: Lehrbuch der Weltgeschichte für Gymnasien, Realschulen und höhere Bürgerschulen. Die Alte Geschichte; Theil 1; 32., verm. u. verb. Aufl. Münster, 1875.",https://gei-digital.gei.de/viewer/image/PPN623235390/334,"Zwar sollte nach der Absicht des Theodosius das römische Reich immer noch ein Ganzes bleiben, es ist aber nie wieder vereint geworden.",3
65350,1876,Gebrauchsliteratur,"Welter, Theodor Bernhard: Lehrbuch der Weltgeschichte für Gymnasien, Realschulen und höhere Bürgerschulen. Geschichte des Mittelalters; Theil 2; 27., verm. u. verb. Aufl. Münster, 1876.",https://gei-digital.gei.de/viewer/image/PPN623235528/9,Darum ist der Untergang des römischen Reiches kein Unglück zu nennen.,3
58245,1876,Gebrauchsliteratur,"Beilhack, Maximilian: Deutsche Geschichte in Verbindung mit den Hauptmomenten der baierischen Geschichte; 2., verm. u. verb. Aufl. Würzburg, 1876.",https://gei-digital.gei.de/viewer/image/PPN622670727/44,107. Welche Vergrößerung erhielt das Reich unter [den Nachfolgern des Augustus?,3
33944,1876,Gebrauchsliteratur,"Bodamer, J. G.: Die deutsche Geschichte in Gedichten in chronologischer Ordnung von Anfang bis in die neueste Zeit zur Weckung, Belebung und Erhaltung der Vaterlandsliebe. Biberach, 1876.",https://gei-digital.gei.de/viewer/image/PPN1686436009/26,"Wohl ist auch jetzt vom Siege er wieder heimgekehrt, Doch nicht des Reiches Feinden hat mächtig er gewehrt; Es ist der eig'ne Bruder, den seine Waffe schlug, Der dreimal der Empörung blutrothes Banner trug.",3
56037,1876,Gebrauchsliteratur,"Müller, David: Abriss der allgemeinen Weltgeschichte. Das Alterthum; Theil 1; 2. Aufl. Berlin, 1876.",https://gei-digital.gei.de/viewer/image/PPN622472097/231,"Seit aber der König Nikomedes III. von Bithynien sein Reich den Römern vermacht hatte4), die sich nun in dieser Provinz als Nachbarn des Mithradates festsetzten, war der dritte Mithradatisehe Krieg, 74 -- 62, ausgebrochen.",3
55991,1876,Gebrauchsliteratur,"Müller, David: Abriss der allgemeinen Weltgeschichte. Das Alterthum; Theil 1; 2. Aufl. Berlin, 1876.",https://gei-digital.gei.de/viewer/image/PPN622472097/21,Aber schon unter ihm sank durch einen Einfall nördlicher (arischer?) Völker die Macht des Reiches.,3
36533,1876,Gebrauchsliteratur,"Gindely, Anton: Lehrbuch der allgemeinen Geschichte für die unteren Klassen der Mittelschulen. Das Mittelalter; Theil 2, [Schülerband]; 5., verbesserte Auflage. Prag, 1876.",https://gei-digital.gei.de/viewer/image/PPN1736259989/192,"Er erlebte die bedeutenden Resultate seiner Thätigkeit nicht mehr, denn er starb schon im J. 1642; wenige Monate später folgte ihm auch Ludwig XU] und hinterließ das Reich seinem 5jährigen Sohne Ludwig RIV., unter dessen Regierung der für Frankreich so vortheilhafte westfälische Friede abgeschlossen wurde.",3
65462,1876,Gebrauchsliteratur,"Welter, Theodor Bernhard: Lehrbuch der Weltgeschichte für Gymnasien, Realschulen und höhere Bürgerschulen. Geschichte des Mittelalters; Theil 2; 27., verm. u. verb. Aufl. Münster, 1876.",https://gei-digital.gei.de/viewer/image/PPN623235528/156,"Bei seiner Krönung zu Aachen hatte er sich zu einem Kreuzzuge verbindlich gemacht, die Erfüllung seines feierlich gegebenen Versprechens aber Jahre lang aufgeschoben, weil ihm die Sorge für sein eigenes Reich, insbesondere für seine italienischen Besitzungen, mehr am Herzen lag.",3
36505,1876,Gebrauchsliteratur,"Gindely, Anton: Lehrbuch der allgemeinen Geschichte für die unteren Klassen der Mittelschulen. Das Mittelalter; Theil 2, [Schülerband]; 5., verbesserte Auflage. Prag, 1876.",https://gei-digital.gei.de/viewer/image/PPN1736259989/118,"Margaretha bestimmte durch die sogenannte kalmarische Union (1397), daß dieses Reich nie wieder getheilt werden solle, aber die Schweden waren der Verbindung bald überdrüssig und suchten sich",3
56020,1876,Gebrauchsliteratur,"Müller, David: Abriss der allgemeinen Weltgeschichte. Das Alterthum; Theil 1; 2. Aufl. Berlin, 1876.",https://gei-digital.gei.de/viewer/image/PPN622472097/130,"Dennoch vollendete dieses Reich in kleinerem Kreise, was das römische später im grossen.",3
17110,1876,Gebrauchsliteratur,"Mager, Karl: Deutsches Elementarwerk. [Band 3, [Schülerband]]; Band 3, [Schülerband]; Sechste Auflage. Stuttgart, 1876.",https://gei-digital.gei.de/viewer/image/PPN1027638120/113,"Ueber Madagaskar, fern im Osten, sieht man Frühlicht glänzen; -- So durchsprengt der Thiere König nächtlich seines Reiches Grenzen.",3
14895,1876,Gebrauchsliteratur,"Kehr, Karl; Kriebitzsch, Karl Theodor; Kehr, H.; Kriebitzsch, Paul: Lesebuch für deutsche Lehrerbildungsanstalten. Für die Unterstufe der Lehrerseminare; Band 2, [Schülerband]; Zweite, verbesserte und aus d.en Quellen zusammengestellte Auflage. Gotha, 1876.",https://gei-digital.gei.de/viewer/image/PPN1025590805/148,"Dürfen wir sagen, daß das Reich durch diese Entwickelung seine eigene Nothwendigkeit aufhob?",3
30054,1876,Gebrauchsliteratur,"[N. N.]: Lesebuch für die preußischen Volksschulen. [Theil 2 (Mittelstufe), [Schülerband]]; Theil 2 (Mittelstufe), [Schülerband]. Berlin, 1876.",https://gei-digital.gei.de/viewer/image/PPN1066524351/177,"Die Regierung des Reiches übergab er seinem Sohne, dem nachmaligen Kaiser Heinrich VI., und zog nun mit dem gewaltigen Heere durch das griechische Reich nach Kleinasien.",3
43609,1876,Gebrauchsliteratur,"Pütz, Wilhelm: Grundriss der Geographie und Geschichte der alten, mittlern und neuern Zeit. Das Mittelalter; Bd. 2; 13., vielfach verb. Aufl., mit 1 histor. Kt. Leipzig, 1876.",https://gei-digital.gei.de/viewer/image/PPN619492880/46,"Da trat ihnen Karl Marteil mit dem gesammten Heerbanne des fränkischen Reiches unweit Poitiers entgegen und brachte ihnen (im October) 732 eine so entscheidende Niederlage bei, dass sie eilends über die Pyrenäen zurückflohen; doch blieb Septimanien im Besitze der Araber, welche von Avignon aus weithin Burgund und Aquitanien verheerten, bis ihnen Karl auch hier, am Fusse der Ostpyrenäen, eine vollkommene Niederlage beibrachte (737).",3
56057,1876,Gebrauchsliteratur,"Müller, David: Abriss der allgemeinen Weltgeschichte. Das Alterthum; Theil 1; 2. Aufl. Berlin, 1876.",https://gei-digital.gei.de/viewer/image/PPN622472097/270,"Am Rhein aber * riefen die sieben Legionen, die wichtigsten des Reiches, den ihnen eben neu zugesandtenFeldherrn, Aulus Vitellius6), der ein niedriger Schmeichler des Claudius und Nero gewesen war, zum Kaiser aus und setzten sich nach Rom in Bewegung.",3
30379,1876,Gebrauchsliteratur,"Bock, Eduard: Deutsches Lesebuch. Mit erläuternden Abbildungen aus den Gebieten der Erd- und Naturkunde und der Geschichte, wie mit geschichtlichen und literaturgeschichtlichen Charakterköpfen nach Originalzeichnungen; Theil 4, Abtheilung 1, [Schülerband] [...]. Breslau, 1876.",https://gei-digital.gei.de/viewer/image/PPN106662092X/61,"Nur auf der laängen Ostseite grenzt Posen an ein fremdes Land, an das ehemalige Königreich Polen, welches den westlichen Theil des mächtigen russischen Reiches ausmacht.",3
43659,1876,Gebrauchsliteratur,"Pütz, Wilhelm: Grundriss der Geographie und Geschichte der alten, mittlern und neuern Zeit. Das Mittelalter; Bd. 2; 13., vielfach verb. Aufl., mit 1 histor. Kt. Leipzig, 1876.",https://gei-digital.gei.de/viewer/image/PPN619492880/77,"Da Lothar, zufolge des Aachener Grundgesetzes und ohne Rücksicht auf die spätere willkührliche Vertheilung des Reiches durch seinen Vater, als Kaiser die Oberherrschaft über das Ganze für sich in Anspruch nahm, so vereinigten sich seine beiden Brüder gegen ihn (der seinerseits einen Bundesgenossen an dem jungen Pippin von Aquitanien fand) und nöthigten ihn durch den blutigen Sieg bei Fontenai (südwestlich von Auxerre) 841 die vor der Schlacht abgelehnten billigen Vergleichsvorschläge anzunehmen.",3
53891,1876,Gebrauchsliteratur,"Richter, Gustav; Dietsch, Rudolf: R. Dietsch's Grundriss der allgemeinen Geschichte für die oberen Klassen von Gymnasien und Realschulen. [Teil 1]; Teil 1. Leipzig, 1876.",https://gei-digital.gei.de/viewer/image/PPN621691593/23,"Das Reich Israel oder Ephraim (später gegründete Hauptstadt Samaria), vom Tempel zu Jerusalem ausgeschlossen, ward schon durch Jerobeam dem Götzendienst geöffnet.",3
53915,1876,Gebrauchsliteratur,"Richter, Gustav; Dietsch, Rudolf: R. Dietsch's Grundriss der allgemeinen Geschichte für die oberen Klassen von Gymnasien und Realschulen. [Teil 1]; Teil 1. Leipzig, 1876.",https://gei-digital.gei.de/viewer/image/PPN621691593/87,Das persische Reich war unter Artaxer- ^ / xes II (§ 31.) immer tiefer gesunken.,3
36415,1876,Gebrauchsliteratur,"Gindely, Anton: Lehrbuch der allgemeinen Geschichte für die unteren Klassen der Mittelschulen. Das Mittelalter; Theil 2, [Schülerband]; 5., verbesserte Auflage. Prag, 1876.",https://gei-digital.gei.de/viewer/image/PPN1736259989/8,"Gleichwohl tritt unter den Völkern des Mittelalters das deutsche seit dem Beginne der Völkerwanderung in den Vordergrund, da durch dasselbe vorzugsweise die Zertrümmerung des weströmischen Reiches herbeigeführt wurde und die meisten neuen Staatenbildungen unter seinem Einfluße vor sich giengen.",3
56090,1876,Gebrauchsliteratur,"Müller, David: Abriss der allgemeinen Weltgeschichte. Das Alterthum; Theil 1; 2. Aufl. Berlin, 1876.",https://gei-digital.gei.de/viewer/image/PPN622472097/299,"Sozomenus, hist. eccl. VII. 11 1)011 Chapte 26--36e H* Richter"" das Weströmische Reich etc.",3
30041,1876,Gebrauchsliteratur,"[N. N.]: Lesebuch für die preußischen Volksschulen. [Theil 2 (Mittelstufe), [Schülerband]]; Theil 2 (Mittelstufe), [Schülerband]. Berlin, 1876.",https://gei-digital.gei.de/viewer/image/PPN1066524351/136,"7. Er kam da bald Zurücke mit neuer Heeresmacht, Damit er der Sachsen Lande zu seinem Reich gebracht.",3
