HitNo,Date,Genre,Bibl,URL,Hit,Sentiment
6028,1901,Gebrauchsliteratur,"Scheel, Willy; Freytag, Gustav: Lesebuch aus Gustav Freytags Werken. Berlin, 1901.",http://gei-digital.gei.de/viewer/image/PPN670738905/68,"Seldschucken hielten seit ihrem Einbruch in Palästina das Land und die Grabkirche in Jerusalem ""des Gewinnes wegen"" dem Abendlande geöffnet.",1
6205,1901,Gebrauchsliteratur,"Stooß, C. W.: Deutsche Geschichte. Stuttgart, 1901.",http://gei-digital.gei.de/viewer/image/PPN672993317/48,"Da erscholl plötzlich tut Abendland die Kunde, Sultan Saladi n von Aegypten habe Jerusalem erobert (13,16).",1
3072,1901,Gebrauchsliteratur,"Schmidt, Otto Eduard; Enderlein, Oskar: Erzählungen aus Sage und Geschichte des Altertums und der ersten Periode des Mittelalters; 5. Aufl. Dresden, 1901.",http://gei-digital.gei.de/viewer/image/PPN631883738/153,"Es war ein Gl�ck f�r das Frankenreich und das ganze Abendland, da� dieses kraft-volle austrasische Herrschergeschlecht der Karolinger gerade jetzt sich erhob, wo die siegreiche Macht der Anh�nger Mu-hameds die abendl�ndische Kultur mit Vernichtung be-drohte.** Schon waren die Araber von der Nordk�ste Afrikas �ber die Meerenge des Herkules (Gibraltar) gesetzt und hatten in einer einzigen Schlacht bei Xeres de la Frontera 711 das Westgotenreich zu Falle gebracht.",1
5262,1901,Gebrauchsliteratur,"Ernst, Karl; Andrä, Jakob Carl: Geschichtsbilder; Ausg. B, für konfessionell-gemischte Schulen, 4. Aufl., (der 3. gleich). Leipzig, 1901.",http://gei-digital.gei.de/viewer/image/PPN656424214/111,"Die mohammedanischen Araber, im Abendlande Mauren genannt, drangen sogar nach Spanien hinüber und stürzten hier die christliche Herrschaft.",1
2849,1901,Gebrauchsliteratur,"Keller, Ernst: Lehrbuch für den Geschichtsunterricht an höheren Schulen; 3., durchges. Aufl. Freiburg i.B., 1901.",http://gei-digital.gei.de/viewer/image/PPN629524246/170,"In der T�rkengefahr fl�chteten griechische Gelehrte mit ihren B�cherrollen nach �Hesperien"", dem Abendland, Italien. M�nner und Frauen versenkten sich in Homer und Platon. St�dte und F�rsten gr�ndeten B�chersammlungen; in Pracht-bauten lebte der Geschmack des Altertums wieder auf.",1
694,1901,Gebrauchsliteratur,"[N. N.]: Lese- und Sprachbuch für die ... der Volksschulen des Regierungsbezirkes Niederbayern. [Oberklassen, [Schülerband]]; Oberklassen, [Schülerband]; 12. Auflage, ministeriell genehmigt. München, 1901.",http://gei-digital.gei.de/viewer/image/PPN1066601909/31,"27 300000 Menschen gefallen waren, wich Attila zurück und das Abendland war gerettet.",1
4627,1901,Gebrauchsliteratur,"Spielmann, Christian: Der Geschichtsunterricht in ausgeführten Lektionen. Deutsche Geschichte von der ältesten Zeit bis zum Ende des Großen Krieges; Teil 2. Halle, 1901.",http://gei-digital.gei.de/viewer/image/PPN646220373/295,"Das christliche Königreich Jerusalem und die anderen kleinen Staaten konnten sich nicht halten, wenn nicht Zuzug aus dem Abendlande erfolgte.",1
4907,1901,Gebrauchsliteratur,"Krüger, Carl A.: Geschichte Deutschlands von der älteren Zeit bis zur Gegenwart; 3., neu bearb. Aufl. Berlin, 1901.",http://gei-digital.gei.de/viewer/image/PPN648004627/33,Attila wollte das ganze Abendland unterwerfen nnd brach an der Spitze vieler Könige und mehr als einer halben Million Streiter aus Ungarn ans.,1
3957,1901,Gebrauchsliteratur,"Stöckel, Hermann: Lehrbuch der Geschichte für Mittelschulen. Geschichte der Neuzeit; Bd. 3; Ausg. B: für neunkl. Anst., 6., neu durchges. Aufl. München [u.a.], 1901.",http://gei-digital.gei.de/viewer/image/PPN637380495/43,"Dann f�hlte sich die alte Kirche des Abendlandes gerade durch den Absall des ganzen Nordens sowie gro�er Gebiete Deutsch-lands angespornt, ihre Kr�fte zu sammeln.",1
4528,1901,Gebrauchsliteratur,"Polack, Friedrich: Bilder aus der Alten und vaterländischen Geschichte; 105. Aufl. Leipzig, 1901.",http://gei-digital.gei.de/viewer/image/PPN646051717/38,"Und obgleich das Abendland in T-Ereu^ügen gegen 6 Mill. Menschen opferte, so fiel doch nach 200 Jahren die letzte 'christliche Besitzung in Palästina den Türken wie^ ffllne""Hände.",1
3215,1901,Gebrauchsliteratur,"Schenk, Karl; Maigatter, Friedrich: Lehrbuch der Geschichte für höhere Lehranstalten. Deutsche Geschichte bis zum Westfälischen Frieden; Teil 1; Ausg. C, für preuß. Lehrerbildungsanst., in Übereinstimmung mit d. Bestimmungen vom 1. Juli 1901. Leipzig, 1901.",http://gei-digital.gei.de/viewer/image/PPN631948384/59,"Dieser Sieg �ber die Gei�el des Abendlandes verschaffte dem K�nig hohen Ruhm, ohne jedoch die Magyaren abzu-halten, wiederholt nach S�ddentschland und schon nach 5 Jahren wieder nach Sachsen zu ziehen. K�nig Hardeknudth von D�nemark, der in Nordalbingien e�v-gefallen war, wurde im folgenden Jahre zur Zinszahlung gezwungen.",1
1875,1901,Gebrauchsliteratur,"Neubauer, Friedrich: Lehrbuch der Geschichte für höhere Lehranstalten. Deutsche Geschichte bis zum Westfälischen Frieden; Teil 4; 2. Aufl. Halle a.d.S., 1901.",http://gei-digital.gei.de/viewer/image/PPN622483188/78,"Der Untergang aber so vieler Hunderttausende, der furchtbare Mißerfolg dieses von der Kirche eingeleiteten Unternehmens erweckte weithin im Abendlande Zweifel, ob es wirklich von Gott gewollt worden sei, und erschütterte das Ansehen der Kirche auf das stärkste.",1
6201,1901,Gebrauchsliteratur,"Stooß, C. W.: Deutsche Geschichte. Stuttgart, 1901.",http://gei-digital.gei.de/viewer/image/PPN672993317/40,"Während der Regierung Heinrichs IV. begann im Abendlands eine Bewegung, die basfelbe beinahe zweihunbert Jahre in Atem erhielt.",1
691,1901,Gebrauchsliteratur,"[N. N.]: Lese- und Sprachbuch für die ... der Volksschulen des Regierungsbezirkes Niederbayern. [Oberklassen, [Schülerband]]; Oberklassen, [Schülerband]; 12. Auflage, ministeriell genehmigt. München, 1901.",http://gei-digital.gei.de/viewer/image/PPN1066601909/29,"Dieser merkwürdige Mann wurde mit Grauen Gottesgeissei genannt; denn er schien gesandt zu sein, das ganze Abendland zu züchtigen.",1
5541,1901,Gebrauchsliteratur,"Stöckel, Hermann; Ullrich, August: Lehrbuch der Geschichte für höhere Mädchenschulen und verwandte Anstalten. Geschichte des Mittelalters; 2. München [u.a.], 1901.",http://gei-digital.gei.de/viewer/image/PPN663659140/108,"Genuesische Schiffe hatten aus dem Orient die Beulenpest eingeschleppt, die das ganze Abendland auf eine furchtbare Weife entvölkerte; in Erfurt z. B. wurden in einem Jahre 16000 Menschen hinweggerafft.",1
3220,1901,Gebrauchsliteratur,"Schenk, Karl; Maigatter, Friedrich: Lehrbuch der Geschichte für höhere Lehranstalten. Deutsche Geschichte bis zum Westfälischen Frieden; Teil 1; Ausg. C, für preuß. Lehrerbildungsanst., in Übereinstimmung mit d. Bestimmungen vom 1. Juli 1901. Leipzig, 1901.",http://gei-digital.gei.de/viewer/image/PPN631948384/80,"Da man ferner die Kirche als eine g�ttliche, den Staat nur als eine menschliche Einrichtung aufzufassen begann, jene aber mit der Seele, diese mit dem Leibe verglich und daher der Kirche die Herr-schuft �ber den Staat zusprach, wurde der Papst schlie�lich der Schieds-Helfer des Papst- richtet des Abendlandes.",1
2845,1901,Gebrauchsliteratur,"Keller, Ernst: Lehrbuch für den Geschichtsunterricht an höheren Schulen; 3., durchges. Aufl. Freiburg i.B., 1901.",http://gei-digital.gei.de/viewer/image/PPN629524246/129,"Unter einer Verwaltung, wie sie das Abendland damals nicht kannte, erhoben sich an den R�merstra�en St�dte voller Werkst�tten, Webereien, Papierfabriken, zum Teil in der N�he der verfallenen Hauptst�dte:",1
5540,1901,Gebrauchsliteratur,"Stöckel, Hermann; Ullrich, August: Lehrbuch der Geschichte für höhere Mädchenschulen und verwandte Anstalten. Geschichte des Mittelalters; 2. München [u.a.], 1901.",http://gei-digital.gei.de/viewer/image/PPN663659140/99,"87 Abendlandes, so daß der ritterliche Stand sich als einen überall den gleichen Gesetzen der Ehre unterstehenden Orden ansah, der so hoch angesehen war, daß allenthalben auch die Mitglieder des hohen Adels sich regelmäßig in ihn ausnehmen ließen.",1
4634,1902,Gebrauchsliteratur,"Spielmann, Christian: Der Geschichtsunterricht in ausgeführten Lektionen. Preußisch-deutsche Geschichte vom Ende des Großen Krieges bis zum Beginne des Zwanzigsten Jahrhunderts; Teil 3. Halle, 1902.",http://gei-digital.gei.de/viewer/image/PPN646220446/52,Wodurch die Türken dem Abendlande so furchtbar wurden.,1
5928,1902,Gebrauchsliteratur,"Tiemann, Hermann: Aus dem alten Sachsenlande. Im Kaiserhause zu Goslar; 3; N.F. Braunschweig, 1902.",http://gei-digital.gei.de/viewer/image/PPN669693693/59,"""Wie, wenn Du dieser Mann wärest? wenn Du berufen wärest, die Universalherrschast der Kirche über alle Völker des Abendlandes zu begründen?""",1
3995,1902,Gebrauchsliteratur,"Winter, Hans: Kurzer Lehrgang der vaterländischen Geschichte. Mittelalter und Neue Zeit bis zum Westfälischen Frieden; Bd. 1. München, 1902.",http://gei-digital.gei.de/viewer/image/PPN637559282/102,Gleichwohl haben diese zweihundertj�hrigen Glaubensk�mpfe auf alle Ver-H�ltnisse des Abendlandes eingewirkt und mannigfache Umgestaltungen hervor-gerufen.,1
9143,1902,Gebrauchsliteratur,"Polack, Friedrich: Illustriertes Realienbuch. Leipzig, 1902.",http://gei-digital.gei.de/viewer/image/PPN790897652/40,Schmerz und Jammer ergriff alle Herzen im Abendlande.,1
3992,1902,Gebrauchsliteratur,"Winter, Hans: Kurzer Lehrgang der vaterländischen Geschichte. Mittelalter und Neue Zeit bis zum Westfälischen Frieden; Bd. 1. München, 1902.",http://gei-digital.gei.de/viewer/image/PPN637559282/80,"Zur�ckkehrende Pilger verbreiteten in lauten Klagen die Kunde davon im Abendlande: besonders war es der fromme Einsiedler Peter von Amiens, der [die romanische Christenheit f�r >e Befreiung Jerusalems aneiferte.",1
6835,1902,Gebrauchsliteratur,"Schöne, Emil; Tromnau, Adolf: Adolf Tromnaus Lehrbuch der Schulgeographie. Die fremden Erdteile; Abt. 1; von Emil Schöne. Halle a. d. S., 1902.",http://gei-digital.gei.de/viewer/image/PPN722907834/22,Nur uoch iu Kairo findet sich ein ähnliches Gemisch von Morgen- und Abendland.,1
2877,1902,Gebrauchsliteratur,"Vogel, Friedrich: Lehrbuch für den ersten Unterricht in der Geschichte. Deutsche Geschichte im Mittelalter; Bd. 2; 3. Aufl. Bamberg, 1902.",http://gei-digital.gei.de/viewer/image/PPN629665559/84,"Schon im n�chsten Jahre 1187 wurde das Abendland durch die Kunde aufgeschreckt, Jerusalem sei von Sa lad in, dem Sultan von �gypten und Syrien, erobert worden.",1
935,1902,Gebrauchsliteratur,"Stutzer, Emil: Grundriß der Geschichte für höhere Schulen. Geschichte des Mittelalters und der Neuzeit bis zum Jahre 1648; Teil 4; 24. Aufl. Leipzig, 1902.",http://gei-digital.gei.de/viewer/image/PPN619083778/86,"Der Ritterstand schlo� sich in den wirtschaftlich Kreuzz�gen zu einer das christliche Abendland umfassenden, int er-nationalen Genossenschaft mit bestimmten Br�uchen zusammen (vgl. � 314).",1
928,1902,Gebrauchsliteratur,"Stutzer, Emil: Grundriß der Geschichte für höhere Schulen. Geschichte des Mittelalters und der Neuzeit bis zum Jahre 1648; Teil 4; 24. Aufl. Leipzig, 1902.",http://gei-digital.gei.de/viewer/image/PPN619083778/80,"Neben dem Kaisertum jedoch machte auch d a s P a p st t u m, um die Theokratie durchzuf�hren, Anspruch aus die Vormacht-Deutschland stellnng im Abendlande zum Schutze der Christenheit.",1
941,1902,Gebrauchsliteratur,"Stutzer, Emil: Grundriß der Geschichte für höhere Schulen. Geschichte des Mittelalters und der Neuzeit bis zum Jahre 1648; Teil 4; 24. Aufl. Leipzig, 1902.",http://gei-digital.gei.de/viewer/image/PPN619083778/183,"Nach mannigsachen religi�sen Reformen und K�mpsen trennten sich die staatlich voneinander geschiedenen V�lker des Abend-landes auch kirchlich in Protestanten (gespalten in Lutheraner und Reformierte) und Katholiken; diese �berwogen in den roma-nischen, jene in den germanischen L�ndern.",1
5934,1902,Gebrauchsliteratur,"Tiemann, Hermann: Aus dem alten Sachsenlande. Im Kaiserhause zu Goslar; 3; N.F. Braunschweig, 1902.",http://gei-digital.gei.de/viewer/image/PPN669693693/114,"Gedrängt von den Seinen habe er die feindselige Stellung gegen die Deutschen eingenommen, doch sei er jetzt bereit, dieselbe aufzugeben und einen neuen Vertrag mit dem großen Sultan des Abendlandes zu schließen, nachdem Allah ihm den Sieg gegeben.",1
2150,1902,Gebrauchsliteratur,"Schenk, Karl; Violet, Franz: Lehrbuch der Geschichte für höhere Lehranstalten. Deutsche Geschichte bis zum Westfälischen Frieden; Teil 2; Ausg. E, für höhere Mädchenschulen. Leipzig, 1902.",http://gei-digital.gei.de/viewer/image/PPN622813099/199,"Der Verlust an Menschen und Besitz bewirkte, daß nunmehr Frankreich, bis 1840 das menschenreichste Land in Europa, die Vorherrschaft im Abendlande beanspruchen und mehrmals auch erwerben konnte.",1
5245,1902,Gebrauchsliteratur,"Stehle, Bruno; Berger, Wilhelm: Bergers Erzählungen aus der Weltgeschichte; Ausg. für Elsaß-Lothringen, 4. Aufl. Karlsruhe, 1902.",http://gei-digital.gei.de/viewer/image/PPN656314117/298,"3. Als er, im Kamps zu rächen der Türken Übermut, Zum heil'gen Lande wallte, das Herz in frommer Glut, Da drang wohl diese Märe fernher ins Abendland, Daß feinen Tod der Kaifer in Salephs Flnten fand.",1
3980,1902,Gebrauchsliteratur,"Schmelzer, A.; Jenkner, Hans: Leitfaden für den Geschichtsunterricht in Mittel- und Mädchenschulen; durchges. u. bis zum Schluß d. 19. Jh. fortgef. von Hans Jenkner. Bielefeld [u.a.], 1902.",http://gei-digital.gei.de/viewer/image/PPN637505395/134,"Dem achtzehnj�hrigen Arcadius fiel das Morgenland zn, w�hrend der elfj�hrige Honorius 395 das Abendland erhielt.",1
3985,1902,Gebrauchsliteratur,"Schmelzer, A.; Jenkner, Hans: Leitfaden für den Geschichtsunterricht in Mittel- und Mädchenschulen; durchges. u. bis zum Schluß d. 19. Jh. fortgef. von Hans Jenkner. Bielefeld [u.a.], 1902.",http://gei-digital.gei.de/viewer/image/PPN637505395/206,"Und die ganze gro�e Bewegung, sie war nicht Eigentum eines einzelnen Volkes, sondern des gesamten Abendlandes.",1
1341,1902,Gebrauchsliteratur,"Stein, Heinrich Konrad: Lehrbuch der Geschichte für die oberen Klassen höherer Lehranstalten. Römische Kaisergeschichte, Das Mittelalter, Die neueste Zeit bis 1648; Bd. 2. Paderborn, 1902.",http://gei-digital.gei.de/viewer/image/PPN620978260/141,� 135 So erschien denn das ganze Abendland fast als ein christlicher Staaten-verein unter der Oberherrschaft des Papstes.,1
6932,1902,Gebrauchsliteratur,"Baenitz, Karl Gabriel; Kopka, C.: Lehrbuch der Geographie. [Kursus 2 = Mittlere Stufe]; Kursus 2 = Mittlere Stufe; 5. Aufl. Bielefeld, 1902.",http://gei-digital.gei.de/viewer/image/PPN729340147/213,"Meerb. v., 146. Altenburg (St.) 31.106. Anjou (Ldsch.) 126. 114. Akka (St.) 146. Alter Rhein (Fl.) 80. Anklam (St.) 92. Abendland 4. Alabama (Staat) 180. Alte Welt 2. 3. Annaberg (St.) 103. Aberdeen (St.) 124. Mnndsinspw 137 Altkalifornien (Ld.) 179. Annam lLd.) 57. 142. Abessinien (Ld.) 60.131.",1
3257,1902,Gebrauchsliteratur,"Heinze, Wilhelm; Rosenburg, Hermann: Die Geschichte für Lehrerbildungsanstalten. Deutsche Geschichte bis 1648; Teil 2; 2. Aufl. Hannover-List, 1902.",http://gei-digital.gei.de/viewer/image/PPN63207051X/116,Das erneute bedrohliche Vordringen des Islams unter der T�rken-Herrschaft in Verbindung mit dem kirchlichen Geiste des Abendlandes waren die Ursachen der Kreuzz�ge.,1
3986,1902,Gebrauchsliteratur,"Schmelzer, A.; Jenkner, Hans: Leitfaden für den Geschichtsunterricht in Mittel- und Mädchenschulen; durchges. u. bis zum Schluß d. 19. Jh. fortgef. von Hans Jenkner. Bielefeld [u.a.], 1902.",http://gei-digital.gei.de/viewer/image/PPN637505395/215,"Das ganze Abendland erschrak, als es das letzte christliche Bollwerk in den H�nden der Ungl�ubigen sah; aber sich zu einem allgemeinen Kampfe wider sie aufzuraffen, das vermochte man nicht.",1
3247,1902,Gebrauchsliteratur,"Heinze, Wilhelm; Rosenburg, Hermann: Die Geschichte für Lehrerbildungsanstalten. Deutsche Geschichte bis 1648; Teil 2; 2. Aufl. Hannover-List, 1902.",http://gei-digital.gei.de/viewer/image/PPN63207051X/33,"� 19 � von denen jenes, das byzantinische oder griechische Reich, der germanisch-christlichen EntWickelung des Abendlandes fern blieb, w�hrend in diesem die Germanen nach und nach die einzelnen Provinzen in Besitz nahmen, den r�mischen Kaiser eine Zeitlang dem Namen nach anerkennend.",1
9142,1902,Gebrauchsliteratur,"Polack, Friedrich: Illustriertes Realienbuch. Leipzig, 1902.",http://gei-digital.gei.de/viewer/image/PPN790897652/38,"Und obgleich das Abendland in 7 Kreuzzügen gegen 6 Mill. Menschen opferte, so fiel doch nach 200 Jahren die letzte christliche Besitzung in Palästina den Türken wieder in die Hände.",1
3979,1902,Gebrauchsliteratur,"Schmelzer, A.; Jenkner, Hans: Leitfaden für den Geschichtsunterricht in Mittel- und Mädchenschulen; durchges. u. bis zum Schluß d. 19. Jh. fortgef. von Hans Jenkner. Bielefeld [u.a.], 1902.",http://gei-digital.gei.de/viewer/image/PPN637505395/129,"Im Abendlande, wo das M�nchswesen erst zu Ende des 4. Jahrhunderts Eingang fand, schlug dieses gleich von Haus aus ges�ndere Bahnen ein.",1
5932,1902,Gebrauchsliteratur,"Tiemann, Hermann: Aus dem alten Sachsenlande. Im Kaiserhause zu Goslar; 3; N.F. Braunschweig, 1902.",http://gei-digital.gei.de/viewer/image/PPN669693693/109,Mit großem Beifall wurde im ganzen Abendlande und ganz besonders in Deutschland dieser Entschluß des greisen Helden ausgenommen.,1
239,1902,Gebrauchsliteratur,"Vollert, Paul: Deutsches Lesebuch für höhere Mädchenschulen und verwandte Anstalten in Bayern. [Schuljahr 7, [Schülerband]]; Schuljahr 7, [Schülerband]. Nürnberg, 1902.",http://gei-digital.gei.de/viewer/image/PPN1023797852/270,"Wer hätte es nicht gewußt lind bedacht, daß durch seine Mannheit und Klugheit allein das deutsche Volk zum ersten des Abendlandes erhöht war und die Geschicke der lateinischen Christenheit in seinen Händen trug, daß die lange darnieder gehaltene, aber noch ungebrochene Kraft Deutschlands durch ihn erst sich ivieder frei gemacht und auf-",1
1328,1902,Gebrauchsliteratur,"Stein, Richard; Kolligs, Hans; Stein, Heinrich Konrad: Lehrbuch der Geschichte für die oberen Klassen höherer Lehranstalten. Römische Kaisergeschichte, Das Mittelalter, Die neuere Zeit bis 1648; Bd. 2. Paderborn, 1902.",http://gei-digital.gei.de/viewer/image/PPN62095616X/162,"� Da nun die Christen in Syrien vom Abendlande keine Unterst�tzung mehr erhielten, so eroberten die Sultane von �gypten eine christliche Stadt",1
2196,1902,Gebrauchsliteratur,"Endemann, Karl; Stutzer, Emil; Andrä, Jakob Carl: Grundriß der Geschichte für höhere Schulen. Deutsche Geschichte bis zur Gegenwart; Teil 2; 24. Aufl. Leipzig, 1902.",http://gei-digital.gei.de/viewer/image/PPN622888005/64,"Der sp�r-liche �berrest von Kunst und Wissenschaft, der den Untergang der antiken Welt und die St�rme der V�lkerwanderung �berdauert hatte, befand sich im christlichen Abendlande ausschlie�lich im Besitz der Geistlichen und wurde fast lediglich zu kirchlichen Zwecken verwertet.",1
3253,1902,Gebrauchsliteratur,"Heinze, Wilhelm; Rosenburg, Hermann: Die Geschichte für Lehrerbildungsanstalten. Deutsche Geschichte bis 1648; Teil 2; 2. Aufl. Hannover-List, 1902.",http://gei-digital.gei.de/viewer/image/PPN63207051X/95,"Erf�llt mit unklaren, phantastischen Ideen und allem deutschen Wesen fremd, wollte er von Rom aus in der Weise der byzantinischen Kaiser das Abendland beherrschen und in Gemeinschaft mit dem Papste das Gottesreich auf Erden verwirk-lichen.",1
3265,1902,Gebrauchsliteratur,"Heinze, Wilhelm; Rosenburg, Hermann: Die Geschichte für Lehrerbildungsanstalten. Deutsche Geschichte bis 1648; Teil 2; 2. Aufl. Hannover-List, 1902.",http://gei-digital.gei.de/viewer/image/PPN63207051X/140,"Auch str�mte aus dem Morgenlande viel Edelmetall ins Abendland, soda� die Menge des ge-m�nzten Geldes sich bedeutend vermehrte.",1
1327,1902,Gebrauchsliteratur,"Stein, Richard; Kolligs, Hans; Stein, Heinrich Konrad: Lehrbuch der Geschichte für die oberen Klassen höherer Lehranstalten. Römische Kaisergeschichte, Das Mittelalter, Die neuere Zeit bis 1648; Bd. 2. Paderborn, 1902.",http://gei-digital.gei.de/viewer/image/PPN62095616X/145,� 135 � So erschien denn das ganze Abendland fast als ein christlicher Staaten-verein unter der Oberherrschaft des Papstes.,1
5927,1902,Gebrauchsliteratur,"Tiemann, Hermann: Aus dem alten Sachsenlande. Im Kaiserhause zu Goslar; 3; N.F. Braunschweig, 1902.",http://gei-digital.gei.de/viewer/image/PPN669693693/58,"Er wußte, daß der Kaiser nach der Universalmonarchie strebte, daß er alle Völker des Abendlandes unter seine Botmäßigkeit bringen wollte, und daß er auf dem Wege war, dieses sein Ziel zu erreichen.",1
5527,1902,Gebrauchsliteratur,"Stöckel, Hermann; Ullrich, August: Lehrbuch der Geschichte für höhere Mädchenschulen und verwandte Anstalten. Geschichte des Altertums; 1. München [u.a.], 1902.",http://gei-digital.gei.de/viewer/image/PPN663658608/124,"Er brach mit dem Kaisertum unter republikanischen Formen, wie es Augustus begründet, und führte die unumschränkte Herrschermacht (absolute Monarchie), wie sie bisher nur der Orient gekannt, im Abendlande ein.",1
936,1902,Gebrauchsliteratur,"Stutzer, Emil: Grundriß der Geschichte für höhere Schulen. Geschichte des Mittelalters und der Neuzeit bis zum Jahre 1648; Teil 4; 24. Aufl. Leipzig, 1902.",http://gei-digital.gei.de/viewer/image/PPN619083778/86,"An Stelle von Byzanz vermittelten zwischen den beiden gro�en Knlturkreisen des katholischen Abendlandes und des islamitischen Morgenlandes die italienischen St�dte, namentlich Amalfi, Venedig, Pisa und Gennas, und durch die Beziehungen zu Italien erlangten auch die Welthandel deutschen St�dte Auteil am Welthandel (f. � 31�).",1
3984,1902,Gebrauchsliteratur,"Schmelzer, A.; Jenkner, Hans: Leitfaden für den Geschichtsunterricht in Mittel- und Mädchenschulen; durchges. u. bis zum Schluß d. 19. Jh. fortgef. von Hans Jenkner. Bielefeld [u.a.], 1902.",http://gei-digital.gei.de/viewer/image/PPN637505395/205,"Von jetzt ab gaben die F�rsten des Abendlandes die Z�ge nach dem Osten auf, und bald ging mit dem Falle von Akkon auch die letzte christliche Besitzung im Heiligen Lande verloren.",1
2876,1902,Gebrauchsliteratur,"Vogel, Friedrich: Lehrbuch für den ersten Unterricht in der Geschichte. Deutsche Geschichte im Mittelalter; Bd. 2; 3. Aufl. Bamberg, 1902.",http://gei-digital.gei.de/viewer/image/PPN629665559/78,"Der Schirmherr der abendl�ndischen Christenheit aber, der deutsche Kaiser, war damals, als der Notschrei der Christen aus Pal�stina ins Abendland drang, dem Kirchenbann verfallen.",1
1342,1902,Gebrauchsliteratur,"Stein, Heinrich Konrad: Lehrbuch der Geschichte für die oberen Klassen höherer Lehranstalten. Römische Kaisergeschichte, Das Mittelalter, Die neueste Zeit bis 1648; Bd. 2. Paderborn, 1902.",http://gei-digital.gei.de/viewer/image/PPN620978260/158,"� Da nun die Christen in Syrien vom Abendlande keine Unterst�tzung mehr er? hielten, so eroberten die Sultane von �gypten eine christliche Stadt",1
929,1902,Gebrauchsliteratur,"Stutzer, Emil: Grundriß der Geschichte für höhere Schulen. Geschichte des Mittelalters und der Neuzeit bis zum Jahre 1648; Teil 4; 24. Aufl. Leipzig, 1902.",http://gei-digital.gei.de/viewer/image/PPN619083778/81,"Diese schw�chten die deutsche K�nigs-macht, st�rkten die Territorialgewalten mit ihrem Unabh�ngigkeitstriebe und beeintr�chtigten die Ausbreitung des Deutschtums im Norden und Osten, lie�en dagegen das Papst-tum schlie�lich den ersten Platz im Abendlande erringen.",1
3268,1902,Gebrauchsliteratur,"Heinze, Wilhelm; Rosenburg, Hermann: Die Geschichte für Lehrerbildungsanstalten. Deutsche Geschichte bis 1648; Teil 2; 2. Aufl. Hannover-List, 1902.",http://gei-digital.gei.de/viewer/image/PPN63207051X/141,"3. Ein kirchenfeindlicher Geist drang aus dem Morgenlande in das Abendland, a) Die freisinnige arabische Wissenschaft erzeugte Zweifel an der Wahrheit der Kirchenlehre und b) die morgenl�ndische Sinnlichkeit untergrub die christliche Sittlichkeit.",1
3988,1902,Gebrauchsliteratur,"Schmelzer, A.; Jenkner, Hans: Leitfaden für den Geschichtsunterricht in Mittel- und Mädchenschulen; durchges. u. bis zum Schluß d. 19. Jh. fortgef. von Hans Jenkner. Bielefeld [u.a.], 1902.",http://gei-digital.gei.de/viewer/image/PPN637505395/406,395. Theodosins teilt das r�mische Reich in Morgen- und Abendland. 395�476. Westr�misches Reich. 395�1453 Ostr�misches (griechisches) Kaisertum. 410. Alarich pl�ndert Rom. 412. Westgoten in S�dgallien und Spanien.,1
4,1903,Gebrauchsliteratur,"Winneberger, Oskar; Höfler, Franz; Scholderer, Emil; Paldamus, Friedrich Christian: Deutsches Lesebuch für höhere Lehranstalten. [Teil 2 = Sexta, [Schülerband]]; Teil 2 = Sexta, [Schülerband]; nach Maßgabe der ""Lehrpläne für die preußischen höheren Schulen vom Jahre 1901"" bearbeitete von Dr. E. Scholderer, zwanzigste Auflage. Frankfurt am Main, 1903.",http://gei-digital.gei.de/viewer/image/PPN1010816977/160,Gegen Ende des Jahres 1187 durchlief eine erschütternde Kunde das Abendland.,1
2856,1903,Gebrauchsliteratur,"Neubauer, Friedrich: Lehrbuch der Geschichte für höhere Lehranstalten. Deutsche Geschichte für die mittleren Klassen; Teil 2; 5. Aufl. Halle a.d.S., 1903.",http://gei-digital.gei.de/viewer/image/PPN629531595/81,"Die kaiser- Wellherr-liche Gewalt, die h�chste weltliche Gewalt der Christenheit, wollte er MaftspInne-zur Lehnshoheit �ber die K�nige des Abendlandes umgestalten.",1
9975,1903,Gebrauchsliteratur,"Heinrich, Gabriel; Supprian, Karl: Deutsches Lesebuch mit Bildern für evangelische Stadt- und Landschulen. Oberstufe; Teil 2, [Schülerbd.]; Ausg. B in 2 Teilen. Bielefeld [u.a.], 1903.",http://gei-digital.gei.de/viewer/image/PPN891949194/406,"Der Hafen dehnte sich unabsehbar hinauf und hinab aus, und Tausende von Fahrzeugen lagen 5 hier vor Anker, von dem seltsamen Kahne der Malayen bis zum Kriegsschiff mit Englands Flagge, und von dem chinesischen Fahrzeug bis zum stolzen Kauffahrer, der Indiens Schätze zu den Küsten des Abendlands führen sollte.",1
9321,1903,Gebrauchsliteratur,"[N. N.]: Berliner Realienbuch. [Teil 1]; Teil 1. Berlin, 1903.",http://gei-digital.gei.de/viewer/image/PPN792428676/66,"Nun brach im Abendlande ein wahres Fieber aus, neue Länder aufzufinden.",1
