HitNo,Date,Genre,Bibl,URL,Hit,Sentiment
1452,1917,Gebrauchsliteratur,"Lucas, F.; Hellwig, Paul; Hirt, Paul; Spieß, Heinrich; Huth, C. H. A.; Zernial, Unico: Deutsches Lesebuch für höhere Schulen. Altdeutsches Lesebuch für Obersekunda; Teil 6,[1]. Leipzig [u.a.], 1917.",http://gei-digital.gei.de/viewer/image/PPN817189424/17,"Hiltibrant gimahalta (Heribrantes sunu): her uuas heröro man, hildebrand sprach, heribrands Sohn:",1
1453,1917,Gebrauchsliteratur,"Lucas, F.; Hellwig, Paul; Hirt, Paul; Spieß, Heinrich; Huth, C. H. A.; Zernial, Unico: Deutsches Lesebuch für höhere Schulen. Altdeutsches Lesebuch für Obersekunda; Teil 6,[1]. Leipzig [u.a.], 1917.",http://gei-digital.gei.de/viewer/image/PPN817189424/36,"Oba Karl then eid, then er sinemo bruodher Ludhuuuige gesuor, wenn Karl den Eid, den er seinem Bruder Ludwig schwur, geleistit, indi Ludhuuuig min herro then er imo gesuor leistet (hält), und Ludwig, mein Herr, (den Eid), den er ihm schwur, forbrihchit, ob ih inan es iruuenden ne mag: noh ih noh bricht, wenn ich ihn davon abwenden nicht kann: weder ich noch thero nohhein, then ih es iruuenden mag, uuidhar Karle imo ce deren einer, die ich davon abwenden kann, wider Karl ihm zu follusti ne uuirdhit.",1
1500,1917,Gebrauchsliteratur,"[N. N.]: Lesebuch für unterfränkische Fortbildungsschulen; 11., unveränd. Aufl. München, 1917.",http://gei-digital.gei.de/viewer/image/PPN821517929/271,"Es sollte noch ein wagen beladen werden, weil die Hereros nicht gern länger als ihre verpflichtete Zeit arbeiten wollen und jetzt wohl wissen, daß sie nach dem willen der Regierung nur gerecht unfreundlich behandelt werden dürfen.",1
149,1918,Gebrauchsliteratur,"Kinzel, Karl; Scheel, Willy; Hopf, Jakob; Paulsiek, Karl: Deutsches Lesebuch für höhere Lehranstalten. [[Abteilung 1] = Abteilung für Tertia und Untersekunda in einem Bande, [Schülerband]]; [Abteilung 1] = Abteilung für Tertia und Untersekunda in einem Bande, [Schülerband] [...]. Berlin, 1918.",http://gei-digital.gei.de/viewer/image/PPN102838498X/459,Zahlreiche mit Gewehren bewaffnete Hereros besetzten eine weiter östlich gelegene Höhe und nahmen das Fenergefecht ans.,1
150,1918,Gebrauchsliteratur,"Kinzel, Karl; Scheel, Willy; Hopf, Jakob; Paulsiek, Karl: Deutsches Lesebuch für höhere Lehranstalten. [[Abteilung 1] = Abteilung für Tertia und Untersekunda in einem Bande, [Schülerband]]; [Abteilung 1] = Abteilung für Tertia und Untersekunda in einem Bande, [Schülerband] [...]. Berlin, 1918.",http://gei-digital.gei.de/viewer/image/PPN102838498X/459,"Nur die Patrouille v. Kummer folgte noch bis in die sinkende Nacht und stellte durch den Bethanier aus den Spuren fest, daß die zu Tetjos Stamm gehörigen Hereros nichts wie drei Pferde gerettet hatten.",1
153,1918,Gebrauchsliteratur,"Kinzel, Karl; Scheel, Willy; Hopf, Jakob; Paulsiek, Karl: Deutsches Lesebuch für höhere Lehranstalten. [[Abteilung 1] = Abteilung für Tertia und Untersekunda in einem Bande, [Schülerband]]; [Abteilung 1] = Abteilung für Tertia und Untersekunda in einem Bande, [Schülerband] [...]. Berlin, 1918.",http://gei-digital.gei.de/viewer/image/PPN102838498X/461,"Längs des Weges wurden noch viele verdurstete Hereros und überall viel verendetes, in Verwesung übergegangenes Vieh vorgefunden, wodurch die Luft ringsum auf das entsetzlichste verpestet war.",1
154,1918,Gebrauchsliteratur,"Kinzel, Karl; Scheel, Willy; Hopf, Jakob; Paulsiek, Karl: Deutsches Lesebuch für höhere Lehranstalten. [[Abteilung 1] = Abteilung für Tertia und Untersekunda in einem Bande, [Schülerband]]; [Abteilung 1] = Abteilung für Tertia und Untersekunda in einem Bande, [Schülerband] [...]. Berlin, 1918.",http://gei-digital.gei.de/viewer/image/PPN102838498X/462,"Der stehen gelassene Munitionswagen wurde im Frühjahr 1005, als das Sandfeld zur Regenzeit wieder betretbar war, von einer Streifpatronille nahe der Einmündung des GrooteLaagbe in demselben Zustand, in dem er verlassen worden war, wieder vorgefunden, ein Beweis, daß diese Gegend von Hereros nicht mehr betreten worden war.",1
160,1918,Gebrauchsliteratur,"Kinzel, Karl; Scheel, Willy; Hopf, Jakob; Paulsiek, Karl: Deutsches Lesebuch für höhere Lehranstalten. [[Abteilung 1] = Abteilung für Tertia und Untersekunda in einem Bande, [Schülerband]]; [Abteilung 1] = Abteilung für Tertia und Untersekunda in einem Bande, [Schülerband] [...]. Berlin, 1918.",http://gei-digital.gei.de/viewer/image/PPN102838498X/464,"Er wies in einem Bericht an den Chef des Generalstabes der Armee darauf hin, daß Verhandlungen mit den Hereros schon deswegen unmöglich seien, weil die Kapitäne sämtlich entweder tot oder landflüchtig oder durch ihre Untaten während des Ausstandes zu schwer bloßgestellt seien, als daß die deutsche Regierung sich mit ihnen einlassen könnte.",1
162,1918,Gebrauchsliteratur,"Kinzel, Karl; Scheel, Willy; Hopf, Jakob; Paulsiek, Karl: Deutsches Lesebuch für höhere Lehranstalten. [[Abteilung 1] = Abteilung für Tertia und Untersekunda in einem Bande, [Schülerband]]; [Abteilung 1] = Abteilung für Tertia und Untersekunda in einem Bande, [Schülerband] [...]. Berlin, 1918.",http://gei-digital.gei.de/viewer/image/PPN102838498X/464,"Bei dieser planmäßigen Streife fielen etwa 260 Hereros, 40 Wersten wurden aufgehoben, 810 Gefangene gemacht, davon zwei Drittel Frauen und Kinder.",1
164,1918,Gebrauchsliteratur,"Kinzel, Karl; Scheel, Willy; Hopf, Jakob; Paulsiek, Karl: Deutsches Lesebuch für höhere Lehranstalten. [[Abteilung 1] = Abteilung für Tertia und Untersekunda in einem Bande, [Schülerband]]; [Abteilung 1] = Abteilung für Tertia und Untersekunda in einem Bande, [Schülerband] [...]. Berlin, 1918.",http://gei-digital.gei.de/viewer/image/PPN102838498X/465,"Zahlreiche Hereros leisteten diesem Rufe Folge, so daß sich am 1. Mai 1906 einschließlich der Kriegsgefangenen 14769 Hereros, davon 4137 Männer, unter der Aufsicht der deutschen Behörden befanden.",1
167,1918,Gebrauchsliteratur,"Kinzel, Karl; Scheel, Willy; Hopf, Jakob; Paulsiek, Karl: Deutsches Lesebuch für höhere Lehranstalten. [[Abteilung 1] = Abteilung für Tertia und Untersekunda in einem Bande, [Schülerband]]; [Abteilung 1] = Abteilung für Tertia und Untersekunda in einem Bande, [Schülerband] [...]. Berlin, 1918.",http://gei-digital.gei.de/viewer/image/PPN102838498X/465,"Wie mehrere auf britisches Gebiet entkommene Hereros hier versicherten, hätten sie in den meisten Gefechten ""unendlich"" viele Verluste an Toten und vor allem an Verwundeten gehabt; beispielsweise sei sogar das Gefecht von Owikokorero, wo man deutscherseits zweifelte, ob den Hereros überhaupt ernstere Verluste beigebracht worden seien, außerordentlich verlustreich für sie gewesen; hier seien sehr viele Großlente gefallen.",1
168,1918,Gebrauchsliteratur,"Kinzel, Karl; Scheel, Willy; Hopf, Jakob; Paulsiek, Karl: Deutsches Lesebuch für höhere Lehranstalten. [[Abteilung 1] = Abteilung für Tertia und Untersekunda in einem Bande, [Schülerband]]; [Abteilung 1] = Abteilung für Tertia und Untersekunda in einem Bande, [Schülerband] [...]. Berlin, 1918.",http://gei-digital.gei.de/viewer/image/PPN102838498X/465,"Daß den Hereros ihr Rückzug durch die Omaheke in der Tat zum Verhängnis geworden war, hatten die Erkundungen der deutschen Aufklärungsabteilungen inzwischen bereits festgestellt, Über das erschütternde Schicksal, das die Masse des Volkes hier gefunden hatte, enthalten die Berichte der deutschen Patrouillenofsiziere geradezu schaurige Einzelheiten.",1
169,1918,Gebrauchsliteratur,"Kinzel, Karl; Scheel, Willy; Hopf, Jakob; Paulsiek, Karl: Deutsches Lesebuch für höhere Lehranstalten. [[Abteilung 1] = Abteilung für Tertia und Untersekunda in einem Bande, [Schülerband]]; [Abteilung 1] = Abteilung für Tertia und Untersekunda in einem Bande, [Schülerband] [...]. Berlin, 1918.",http://gei-digital.gei.de/viewer/image/PPN102838498X/465,"Von Ondowu ab bezeichnete eine im Omnramba ansgetretene Fnßpad, neben welcher Menschenschädcl und Gerippe und Tausende gefallenen Viehes, besonders Großvieh, lagen, den Weg, den anscheinend die nach Nordosten entwichenen Hereros genommen haben.",1
319,1918,Gebrauchsliteratur,"Rosenburg, Wilhelm; Kinghorst, Wilhelm; Heinze, Otto; Heinze, Wilhelm: Quellen-Lesebuch zur vaterländischen Geschichte. Neueste Geschichte seit 1815 bis zur Gegenwart; Teil 3; 13. Aufl. Hannover, 1918.",http://gei-digital.gei.de/viewer/image/PPN632071907/183,Die Masse der Hereros entkam in s�d�stlicher Richtung; deutscherseits verlor man f�r einige Tage die F�hlung mit dem Gegner.,1
325,1918,Gebrauchsliteratur,"Rosenburg, Wilhelm; Kinghorst, Wilhelm; Heinze, Otto; Heinze, Wilhelm: Quellen-Lesebuch zur vaterländischen Geschichte. Neueste Geschichte seit 1815 bis zur Gegenwart; Teil 3; 13. Aufl. Hannover, 1918.",http://gei-digital.gei.de/viewer/image/PPN632071907/186,"Fu�pad, neben welcher Menschensch�del und Gerippe und Tausende gefallenen Viehes, besonders Gro�vieh, lagen, bezeichnete den Weg, den an-scheinend die nach Nordosten entwichenen Hereros genommen haben.",1
326,1918,Gebrauchsliteratur,"Rosenburg, Wilhelm; Kinghorst, Wilhelm; Heinze, Otto; Heinze, Wilhelm: Quellen-Lesebuch zur vaterländischen Geschichte. Neueste Geschichte seit 1815 bis zur Gegenwart; Teil 3; 13. Aufl. Hannover, 1918.",http://gei-digital.gei.de/viewer/image/PPN632071907/187,"Die Hereros hatten ausgeh�rt, ein selbst�ndiger Volksstamm zu sein.",1
449,1918,Gebrauchsliteratur,"Groth, Ernst; Andrä, Jakob Carl: Erzählungen und Lebensbilder aus der deutschen Geschichte; Ausg. B., für konfessionell gemischte Schulen, 18. Aufl., mit 4 Geschichtskt., 8 Bildertaf. und 2 Anh.: Landes-(Provinzial-)Geschichte, Verlauf des Weltkrieges. Leipzig, 1918.",http://gei-digital.gei.de/viewer/image/PPN656426721/195,"Die Überlebenden verteidigten sich in festen Plätzen, bis von Teilen der Schutztruppe und Seesoldaten die erste Hilfe kam. wären die Herero so klug gewesen, sich zu allererst des Haupthafens der Kolonie, Swakopmund, zu bemächtigen, wer weiß, ob dann von Deutschland noch rechtzeitig weitere Hilfe 12*",1
832,1918,Gebrauchsliteratur,"Rohrmann, Adolf; Muhle, Willy; Seydlitz, Ernst von: E. von Seydlitzsche Geographie. Die außereuropäischen Erdteile, Die deutschen Kolonien, Mathematische Erdkunde; Teil 6; Ausg. für d. Königreich Sachsen, 3. Aufl. Leipzig, 1918.",http://gei-digital.gei.de/viewer/image/PPN721363202/105,Die Hererö sind habsüchtig und grausam.,1
1345,1918,Gebrauchsliteratur,"Schürmann, Franz; Windmöller, Friedrich: Lehr- und Lesebuch für Fortbildungs-, Gewerbe- und Handelsschulen. [Teil 1]; Teil 1; 34. Aufl. Essen, 1918.",http://gei-digital.gei.de/viewer/image/PPN792621093/358,Ihre Nachbarn siiid die noniadisierenden Herero.,1
1447,1918,Gebrauchsliteratur,"Evers, Matthias; Walz, Hermann; Kühne, Alfred: Deutsches Lesebuch für höhere Lehranstalten. [Teil 7 = Für Obersekunda]; Teil 7 = Für Obersekunda; Ausg. A. Leipzig [u.a.], 1918.",http://gei-digital.gei.de/viewer/image/PPN817157956/18,"Hiltibrant gimabalta [Heribrantes eunu]: Hildebrand sprach, ferabes frötöro; der Geistesklügere; föbem uuortum, mit wenigen Worten, Heribrands Sohn, ber fragen gistuont er zu fragen begann hwer sin fater wäri wer sein Vater wäre ber uuas heröro man, er war der hehrere Mann 10 fireo in solche, der Leute im Bolle, 'eddo Ttwelibbes cnuosles dü sis. oder welches Geschlechtes du seist.",1
1448,1918,Gebrauchsliteratur,"Evers, Matthias; Walz, Hermann; Kühne, Alfred: Deutsches Lesebuch für höhere Lehranstalten. [Teil 7 = Für Obersekunda]; Teil 7 = Für Obersekunda; Ausg. A. Leipzig [u.a.], 1918.",http://gei-digital.gei.de/viewer/image/PPN817157956/22,"Die Deutschen teudiska 1. Oh a Karl then eid, then er sinemo bruodher Ludhuwige gesuor, geleistit, inti Ludhuwig min herro, then er imo gesuor, forbrihehit, ob ih inan es irwenden ne mag, noh ih noh thero nohhein, then ih es irwenden mag, undhar Karle imo ce follusti ne wirdhit.; in jeglicher Sache, so wie man mit Recht seinen Bruder [galten] soll, in dem daß (damit) er mir ebenso tue, und mit Lothar swerde ich^ in keine Dinge j (Verträge) eingehen, die; meines Willens ihm zum; Schaden werden.",1
778,1879,Gebrauchsliteratur,"Pütz, Wilhelm; Behr, Friedrich: Lehrbuch der vergleichenden Erdbeschreibung; bearb. von F[riedrich] Behr. Freiburg im Breisgau [u.a.], 1879.",http://gei-digital.gei.de/viewer/image/PPN720568447/109,"Die wenigen Bewohner des fast gänzlich den wilden Thieren überlassenen Landes, die Herero uud Namaqua, gehören den Hirtenstämmen der Hottentotten (d. h. Stotterer) an, welche ehemals die ganze Südwestspitze Afrika's inne hatten, aber allmählich von den Holländern über den Oranje-Fluß zurückgedrängt worden sind. . 2.",2
838,1884,Gebrauchsliteratur,"Jaenicke, Hermann: Lehrbuch der Geographie für höhere Lehranstalten. Die außereuropäischen Erdteile; Teil 2, Abt. 2. Breslau, 1884.",http://gei-digital.gei.de/viewer/image/PPN722174586/110,Neger a. Sudanneger (Nigritier) b. Fulbe oder Fellata c. Bantu-Neger Kongo Herrero Betschnanen Suaheli Kafseru (Zulu) III. Hottentotten Namaqua Buschmänner (San) VI. Malaiische Nasse Howas.,2
232,1887,Gebrauchsliteratur,"Schmidt, Otto F.; Schillmann, Hermann: Neues Berliner Lesebuch für mehrklassige Schulen. Oberstufe, Oberabteilung, (1. Klasse der Berliner Gemeindeschule); Teil 5, [Schülerband]. Berlin, 1887.",http://gei-digital.gei.de/viewer/image/PPN1066674930/178,"Jetzt sind die Eingeborenen beider Länder, die gelbbraunen Namas oder Hottentotten und die schwarzbraunen Hereros, ein Negervolk, meist noch Hirlen.",2
740,1887,Gebrauchsliteratur,"Baumgarten, Johannes: Deutsch-Afrika und seine Nachbarn im schwarzen Erdteil. Berlin, 1887.",http://gei-digital.gei.de/viewer/image/PPN720566320/439,Und doch handelt es sich hier nur von einer Person einer Unterabteilung der einen Vergangenheit!! -- Endemann zählt in seiner Basntogrammatik nicht weniger als 37 Tempora und viel weniger sind es im Herero auch nicht.,2
747,1887,Gebrauchsliteratur,"Baumgarten, Johannes: Deutsch-Afrika und seine Nachbarn im schwarzen Erdteil. Berlin, 1887.",http://gei-digital.gei.de/viewer/image/PPN720566320/452,"Im Damaralande mußten mehrere Gesellschaften trotz genügender Ausbeute liquidieren, weil die schlechten Transportwege, die Rinderpest, welche d^e Zugochsen zu Tausenden wegraffte, und der Krieg zwischen den Hottentotten und Hereros den Weiterbetrieb hinderten.",2
757,1887,Gebrauchsliteratur,"Baumgarten, Johannes: Deutsch-Afrika und seine Nachbarn im schwarzen Erdteil. Berlin, 1887.",http://gei-digital.gei.de/viewer/image/PPN720566320/463,"443 Kluge, und mit einzelnen Schülern ist auch dort nichts für die Wissenschaften zu erreichen, aber wenn man die besser Begabten und Fleißigen vornimmt, so stellt sich heraus, daß diese Herero und Hottentotten ebenso gut sremde Sprachen lernen, wie ein Europäer, daß sie für die Musik sicher nicht weniger begabt sind, daß sie im Geschäftsverkehr ebenso schlau und listig sind, als irgend ein europäisches Handelsvolk.",2
760,1887,Gebrauchsliteratur,"Baumgarten, Johannes: Deutsch-Afrika und seine Nachbarn im schwarzen Erdteil. Berlin, 1887.",http://gei-digital.gei.de/viewer/image/PPN720566320/464,"Am naivsten sprach sich diese volkstümliche Anschauung über die europäische Kultur in einigen Bemerkungen aus, welche ein Herero mir gegenüber machte, der in der Kapstadt eine nähere Einsicht in das Leben der Weißen genommen hatte.",2
767,1887,Gebrauchsliteratur,"Baumgarten, Johannes: Deutsch-Afrika und seine Nachbarn im schwarzen Erdteil. Berlin, 1887.",http://gei-digital.gei.de/viewer/image/PPN720566320/466,"Es nimmt freilich auch kein Wunder, daß ein Mensch, welcher seine Menschenwürde im Lichte des göttlichen Wortes kennen lernte, die Werfte der heidnischen Herero nicht ferner als Wohnstätte benutzen kann.",2
774,1887,Gebrauchsliteratur,"Baumgarten, Johannes: Deutsch-Afrika und seine Nachbarn im schwarzen Erdteil. Berlin, 1887.",http://gei-digital.gei.de/viewer/image/PPN720566320/504,"Die am meisten westliche Richtung haben unter den dunkelpigmentierten Stämmen die Herero (Damara) gewonnen, welche sich bis nahe an die Westküste verschoben und hier gegen die nordwärts ziehenden Nam aqua prallten.",2
805,1893,Gebrauchsliteratur,"Partsch, Joseph: Die Schutzgebiete des deutschen Reiches. Berlin, 1893.",http://gei-digital.gei.de/viewer/image/PPN72084309X/62,"Bei der Neigung der Herero, sich zu überschätzen und bei den nur zeitweise durch die im Blute sitzeude Negerschlauheit gemäßigten Ansprüchen des Herrschers konnte ein gutes Verhältnis zu ihm nur durch höchst maßvolles Auftreten der Vertreter der deutschen Schutzherrschaft bisher aufrecht erhalten werdeu.",2
1381,1897,Gebrauchsliteratur,"Württembergisch-Evangelisch Schullehrerunterstützungsverein: Lesebuch für Fortbildungsschulen; 2. Aufl. (13. - 33. Tsd.). Stuttgart, 1897.",http://gei-digital.gei.de/viewer/image/PPN799325333/246,"Niederer stehen die gelbbraunen Nama oder Hottentotten und die schwarzbraunen Herero, meist noch Hirten und Jäger; doch wirken auch unter diesen Stämmen schon seit vielen Jahren deutsche Missionare nicht ohne erfreulichen Erfolg.",2
129,1898,Gebrauchsliteratur,"Fiehn, Wilhelm; Schaefer, H.; Schuster, Albert; Kohts, Robert; Meyer, Karl Waldemar: Deutsches Lesebuch für höhere Lehranstalten. [Teil 5 = (Ober-Tertia), [Schülerband]]; Teil 5 = (Ober-Tertia), [Schülerband]; Siebente Auflage, nach den neuen Lehrplänen. Hannover, 1898.",http://gei-digital.gei.de/viewer/image/PPN1027627455/126,Indes von einer planmäßigen Bewirtschaftung ihres reichen Viehstandes haben die Herero keine Ahnung.,2
133,1898,Gebrauchsliteratur,"Fiehn, Wilhelm; Schaefer, H.; Schuster, Albert; Kohts, Robert; Meyer, Karl Waldemar: Deutsches Lesebuch für höhere Lehranstalten. [Teil 5 = (Ober-Tertia), [Schülerband]]; Teil 5 = (Ober-Tertia), [Schülerband]; Siebente Auflage, nach den neuen Lehrplänen. Hannover, 1898.",http://gei-digital.gei.de/viewer/image/PPN1027627455/127,"Die Kalabasse wird eine bis zwei Stunden lang geschüttelt, wobei der Rest alter Milch die neue Füllung in schnelle Gärung versetzt und so die ""Omeire"", ein scharf sauer schmeckendes Produkt, erzeugt, von dem der Herero, Erdnüsse dazu essend, täglich 5--9 Liter zu sich nimmt.",2
851,1898,Gebrauchsliteratur,"Tromnau, Adolf: Lehrbuch der Schulgeographie. Die fremden Erdteile; Teil 2, Abt. 1. Halle a.d.S., 1898.",http://gei-digital.gei.de/viewer/image/PPN722597649/106,Im Hinterlande der Walfischbai haust der Negerstamm der Herero und im S. der Hottentottenstamm der Nama.,2
854,1898,Gebrauchsliteratur,"Tromnau, Adolf: Lehrbuch der Schulgeographie. Die fremden Erdteile; Teil 2, Abt. 1. Halle a.d.S., 1898.",http://gei-digital.gei.de/viewer/image/PPN722597649/107,"Eiu Stück von der Herde schlachtet sowohl der Herero als auch der Nama uur ungern, und zwar nur bei Festlichkeiten.",2
1072,1900,Gebrauchsliteratur,"Günther, Hermann: Hülfsbuch für den Unterricht in der Handels- und Verkehrsgeographie; 2., verb. Aufl. Lüneburg, 1900.",http://gei-digital.gei.de/viewer/image/PPN733245633/126,", <2 ( S{fl£/J-K y? c __ <_- 106 Die eingeborene Bevölkerung, deren Zahl auf 200000 geschätzt wird, besteht aus den hellfarbigen, gelben Na ma (Hottentotten und Buschmänner) im S. und den dunkelfarbigen Bantunegern (Herero und Ovambo) im N. des Schutzgebietes.",2
1169,1900,Gebrauchsliteratur,"Richter, Julius Wilhelm Otto: Das Deutsche Reich; 2. Aufl., wohlfeile Ausg. Leipzig, 1900.",http://gei-digital.gei.de/viewer/image/PPN736085742/239,"Die Bevölkerung besteht aus 100--120000 Herero (Bantukaffern), 35000 Nama (Hottentotten), 60000 Bergdamara sowie aus Busch- Männern, Deutschen, Engländern und Buren von geringerer Zahl.",2
1189,1900,Gebrauchsliteratur,"Wende, Gustav: Deutschlands Kolonieen in zwölf Bildern; 6., verm. Aufl. Hannover [u.a.], 1900.",http://gei-digital.gei.de/viewer/image/PPN737814888/19,Die Herero sind von schwarzer Gesichtsfarbe.,2
1194,1900,Gebrauchsliteratur,"Wende, Gustav: Deutschlands Kolonieen in zwölf Bildern; 6., verm. Aufl. Hannover [u.a.], 1900.",http://gei-digital.gei.de/viewer/image/PPN737814888/21,"Leider konnte von einer ruhigen EntWickelung dieses Schutzgebietes lange Zeit nicht die Rede sein, da die Naman und Herero in ewigem Kriege lebten, und unter den fortgesetzten Streitigkeiten, Kriegszügen und Viehdiebereien auch die wirtschaftlichen Unternehmungen der Deutschen zu leiden hatten.",2
1069,1902,Gebrauchsliteratur,"Deckert, Emil: Grundzüge der Handels- und Verkehrsgeographie; 3. Aufl. Leipzig, 1902.",http://gei-digital.gei.de/viewer/image/PPN732714818/302,"Betreffs der Eingeborenen lagen vor allen Dingen in den beständigen Viehraubfehden zwischen Hereros (Tamaras) und Hottentotten (Namaqua) Schwierigkeiten der wirtschaftlichen Entwicklung, und außerdem sind auch die Beziehungen der Europäer zu den eingeborenen Häuptlingen erst geregeltere geworden, seit eine 198 km lange Eisenbahn von Swakobmund bis Windhoek sührt.",2
1201,1902,Gebrauchsliteratur,"Seidel, August: Deutschlands Kolonien. Berlin, 1902.",http://gei-digital.gei.de/viewer/image/PPN738178489/93,"Die große Masse der Herero und der ihnen nahverwandten Mbandyeru sowie der Bergdamara nimmt das Gelände zwischen dem 20. und 23. Grad s. Br. ein, das Kaokofeld und der ganze Nordosten der Kolonie ist dagegen sehr schwach bevölkert.",2
1205,1902,Gebrauchsliteratur,"Seidel, August: Deutschlands Kolonien. Berlin, 1902.",http://gei-digital.gei.de/viewer/image/PPN738178489/94,"Der Rinderbestand der Herero, der gegen 400000 Stück betragen haben soll, ist durch eine große Seuche im Jahre 1897 zum größten Teile vernichtet worden.",2
1208,1902,Gebrauchsliteratur,"Seidel, August: Deutschlands Kolonien. Berlin, 1902.",http://gei-digital.gei.de/viewer/image/PPN738178489/119,"In den Thäleru der größeren Flüsse treiben sie auch etwas Feld- oder richtiger Gartenbau, allein derselbe tritt gegen die Beschäftigung mit dem Vieh vollständig zurück, und ein Herero wird kaum jemals die Erzeugnisse der Ackerwirtschaft vermissen, wenn er nur recht oft Gelegenheit hat, seine geliebte Omarre, die säuerliche, in Kalebassen aufbewahrte Milch zu genießen.",2
339,1905,Gebrauchsliteratur,"Hoffmeyer, Ludwig; Hering, Wilhelm: Lehrbuch für den Geschichtsunterricht in Lehrerbildungsanstalten. Hilfsbuch für den Geschichtsunterricht in Seminaren; Teil 2; 3., durchges. u. erw. Aufl. Breslau, 1905.",http://gei-digital.gei.de/viewer/image/PPN635665735/501,"Aber bei einem Aufstande der Herero (1903) fiel auch er wieder ab; Hunderte unserer Krieger und Kolonisten sind der Hinterlist und Grausamkeit der Eingeborenen sowie der Unwirtlichkeit des Landes zum Opfer gefallen, aber noch immer ist der schwer zu fassende Feind nicht überwunden.",2
1166,1905,Gebrauchsliteratur,"Müller, P.; Völker, J. A.: Geographie; 3., verb. Aufl. Gießen, 1905.",http://gei-digital.gei.de/viewer/image/PPN736073701/85,"Zu den ersteren gehören die seßhaften, weil Ackerbau treibenden Ovambo und die nomadisierenden, kriegerischen und grausamen Herero, zu deu letzteren die Nama und Bondelzwarts.",2
1360,1905,Gebrauchsliteratur,"Baltzer, Justus; Leonhardt, Carl: H. A. Daniels Leitfaden für den Unterricht in der Geographie. Oberstufe; Teil 2; 248. Aufl. [der Gesamtausg.]. Halle a.S., 1905.",http://gei-digital.gei.de/viewer/image/PPN797216839/63,"Im s. Drittel sind es Nama, reine Hottentotten von fahl gelbbrauner Hautfarbe. N., die ganze breite Mitte einnehmend, wohnen die Herero, Bantu-Neger, von kräftiger Gestalt und schwarzbrauner Hautfarbe; sie treiben ausschließlich Viehzucht.",2
289,1906,Gebrauchsliteratur,"Brockmann, Emil: Lehrbuch der Geschichte für katholische höhere Mädchenschulen, Lehrerinnen-Bildungs-Anstalten und freie Fortbildungskurse. Geschichte des brandenburgisch-preußischen Staates und der Neuzeit seit dem Westfälischen Frieden; Teil 3; 2., verb. u. verm. Aufl. Münster in Westf., 1906.",http://gei-digital.gei.de/viewer/image/PPN624756165/308,� Zu Anfang des Jahres 1904 brach in S�d-toestafrifa ein Aufstaut) des Hereros aus' dem sp�ter Ausst�nde in �Dstafrtfa folgten.,2
387,1906,Gebrauchsliteratur,"Heine, Heinrich: Kaisers Bilder und Lebensbeschreibungen aus der Weltgeschichte; 6. u. 7., gleichlautende Aufl. Hannover-List [u.a.], 1906.",http://gei-digital.gei.de/viewer/image/PPN646130846/288,"Nachdem darauf eine Zeitlang Ruhe geherrscht hatte, empörten sich gegen Ende des Jahres 1903 die Hereros.",2
837,1906,Gebrauchsliteratur,"Schlemmer, Karl: Leitfaden der Erdkunde. Lehrstoff für die mittleren Klassen; Teil 2; 3. Aufl. Berlin, 1906.",http://gei-digital.gei.de/viewer/image/PPN722149611/296,"Harburg 120. Hardanger Fjord 41. Hart 102. Harz 116. 117. Hase 142. Haussa-Staaten 195. Havel 129. Havelberg 136. Havre, le 65 Hawaii 243. Hebriden 49. 54. Hedschas 160. Heidelberg 107. Heilbronn 107. Heiligendamm 140. Hekla 47 Hela 128. Helgolands 142. 146. Helme 117. Helsingsors 40. Herat 167. Herbertshöhc 239. Herero 201. Heringsdorf 140. Heri-Rud 167. Hermannstadt 90. Hermon 162. Hermupolis 27. Herrenhut 126. Herzegowina 28. > Hessen 114. 151.",2
334,1907,Gebrauchsliteratur,"Richter, Erdmann: Hauptdaten der Weltgeschichte sowie Aufgaben und Fragen aus der Weltgeschichte; 13. Aufl. Breslau, 1907.",http://gei-digital.gei.de/viewer/image/PPN635575051/96,"Die Hereros werden zersprengt und nach Osten m bie W�ste (Dmahefe) gedr�ngt, wo die Mehrzahl umkommt.",2
618,1907,Gebrauchsliteratur,"Müller, August: Allgemeine Weltgeschichte für den Schul- und Selbstunterricht; 10. Aufl. Berlin, 1907.",http://gei-digital.gei.de/viewer/image/PPN670761591/410,"Während der Gouverneur vow Deutsch-Sudwestafrika, Oberst Leutwein, noch mit der Niederwerfung dieses Volksstammes beschäftigt war, erhoben sich zu Anfang des wahres 1904 auch die Hereros, ein weit stärkerer Volksstamm.",2
624,1907,Gebrauchsliteratur,"Müller, August: Allgemeine Weltgeschichte für den Schul- und Selbstunterricht; 10. Aufl. Berlin, 1907.",http://gei-digital.gei.de/viewer/image/PPN670761591/443,"Da General v. Trotha durch Umstellung dieses Sandfeldes den Gegner hier festhielt, erreichte er es, daß die Gefechtskraft der Hereros mit jedem Tage mehr zusammenbrach.",2
628,1907,Gebrauchsliteratur,"Müller, August: Allgemeine Weltgeschichte für den Schul- und Selbstunterricht; 10. Aufl. Berlin, 1907.",http://gei-digital.gei.de/viewer/image/PPN670761591/444,"Während der Kamps gegen die aufständischen Hereros noch tobte, brach ein neuer Kriegsbrand im Süden des Gebietes aus.",2
