HitNo,Date,Genre,Bibl,URL,Hit,Sentiment
61453,1918,Gebrauchsliteratur,"Griebel, Heinrich: Lehrbuch der deutschen Geschichte. Vom Westfälischen Frieden bis zum Ausbruch des Weltkrieges; Teil 2; 3. Aufl. Erlangen, 1918.",https://gei-digital.gei.de/viewer/image/PPN635434091/21,"Holland erhielt seinen gesamten Länderbesitz wieder, Spanien mußte die Freigrafschaft Burgund und wieder eine Anzahl niederländischer Grenzstädte, darunter Cambrai und Valenciennes, das Deutsche Reich die Stadt Freiburg i. B. an Frankreich abtreten.",1
13573,1918,Gebrauchsliteratur,"[N. N.]: Deutsches Lesebuch für die evangelischen Schulen des Regierungsbezirks Osnabrück. [Teil 3 = Oberstufe, [Schülerband]]; Teil 3 = Oberstufe, [Schülerband]; Ausgabe A (für mehrklassige Schulen), Dritte Auflage. Osnabrück, 1918.",https://gei-digital.gei.de/viewer/image/PPN1048609650/499,"485 habe (ohne Zweifel gehört unsere Cousine Käthchen dazu); wie unschuldig er auch an der ganzen Sache ist, man wird ihm seine Unterschrift in Frankreich nie verzeihen.",1
61542,1918,Gebrauchsliteratur,"Griebel, Heinrich: Lehrbuch der deutschen Geschichte. Vom Westfälischen Frieden bis zum Ausbruch des Weltkrieges; Teil 2; 3. Aufl. Erlangen, 1918.",https://gei-digital.gei.de/viewer/image/PPN635434091/123,"Aber anstatt daßletm ""röS6aU8= letzterer das Ultimatum überreichte, unterzeichnete er, Ehre und Pflicht vergessend, einen von Napoleon vorgelegten Vertrag, kraft dessen Preußen die Markgrafschaft Ansb acki an Bavern. den rechtsrheinischen Teil von Kleve mit der Festung Wesel an Frankreich abtrat und dafür Hannover eintauschte, was die Beziehungen zwischen Preußen und England trüben mußte.",1
42391,1918,Gebrauchsliteratur,"Andrä, Jakob Carl; Seehaußen, Richard: Lehrbuch der Geschichte für Lyzeen und höhere Mädchenschulen. Das Mittelalter; Teil 2; Ausg. B, 3. Aufl. Leipzig, 1918.",https://gei-digital.gei.de/viewer/image/PPN622885235/50,"Hls bann ber König von Frankreich Ansprüche auf Lothringen erhob, burch einen räuberischen Einfall Hachen nahm unb ben flbler auf ber Kaiserpfalz nach Westen roenbete, trieb ber junge Kaiser ben (Einbringling bis nach Paris zurück.",1
56129,1918,Gebrauchsliteratur,"Jaenicke, Hermann: Jaenickes Geschichtswerk für höhere Lehranstalten. Preußisch-deutsche Geschichte; 1; 2. Aufl. Berlin, 1918.",https://gei-digital.gei.de/viewer/image/PPN630937788/38,Er selbst ließ es im Stich und eilte zu Schlitten durch Deutschland nach Frankreich.,1
56147,1918,Gebrauchsliteratur,"Jaenicke, Hermann: Jaenickes Geschichtswerk für höhere Lehranstalten. Preußisch-deutsche Geschichte; 1; 2. Aufl. Berlin, 1918.",https://gei-digital.gei.de/viewer/image/PPN630937788/73,"Da aber Wilson den Engländern keines- Wegs in den Arm fiel und sogar zuließ, daß sich auch die Handelsdampfer bewaffneten, sich also in Kriegsschiffe verwandelten, erklärte Deutschland, es werde vom 1. Februar 1917 an in den Sperrgebieten um England, Frankreich und Italien herum und im östlichen Mittelmeer jedem Seeverkehr ohne weiteres (also ohne besondere Warnung) mit allen Waffen entgegentreten.",1
15360,1918,Gebrauchsliteratur,"[N. N.]: Deutsches Lesebuch für die evangelischen Schulen des Regierungsbezirks Osnabrück. [Teil 2 = Mittelstufe, [Schülerband]]; Teil 2 = Mittelstufe, [Schülerband]; Ausgabe A (für mehrklassige Schulen), 3. Auflage. Osnabrück, 1918.",https://gei-digital.gei.de/viewer/image/PPN1676367314/364,"350 ließ sich damals nicht voraussehen, daß die Sache zu einem Kriege mit Frankreich führen würde.",1
60112,1918,Gebrauchsliteratur,"Rosenburg, Wilhelm; Kinghorst, Wilhelm; Heinze, Otto; Heinze, Wilhelm: Quellen-Lesebuch zur vaterländischen Geschichte. Neueste Geschichte seit 1815 bis zur Gegenwart; Teil 3; 13. Aufl. Hannover, 1918.",https://gei-digital.gei.de/viewer/image/PPN632071907/206,"Trotz aller Friedensbeteuerungen gab London in Petersburg zu verstehen, England stehe auf Seite Frankreichs und damit auch Rußlands.",1
2728,1918,Gebrauchsliteratur,"Voigt, Ludwig; Schneider, Alfred: Deutsches Lesebuch für Handelsschulen; Sechsunddreißigste und siebenunddreißigste Auflage. Dresden, 1918.",https://gei-digital.gei.de/viewer/image/PPN101915294X/287,"So wertvoll schien England der Besitz Ägyptens, daß es dafür Marokko und das Lingangstor zum Mittelmeer an Frankreich ausgeliefert, Italien mit Tripolis^ Griechenland mit Kreta abgefunden hat.",1
220,1918,Gebrauchsliteratur,"Mrose, Hermann; Steuding, H.; Calinich, Johannes; Hartlich, O.; Hoffmann, W.; Lohse, Gottreich; Nowack, Fritz; Oehme, A.; Vogel, P.; Wagler, Paul; Matthias, Theodor: Deutsches Lesebuch für Gymnasien. [Abt. 3 = Quarta, [Schülerband]]; Abt. 3 = Quarta, [Schülerband]; Zweite Auflage. Leipzig, 1918.",https://gei-digital.gei.de/viewer/image/PPN1013601254/95,"85 Fühlen Sie nicht,"" rief halblaut ein dritter, der Advokat Talandier, daß es über uns schwebt in dieser Stunde -- das Schicksal Frankreichs, vielleicht das Schicksal der Welt?",1
60681,1918,Gebrauchsliteratur,"Kolligs, Hans; Stein, Bernhard; Stein, Heinrich Konrad: H. K. Steins Lehrbuch der Geschichte. Deutsche Geschichte bis zum Ende des Dreißigjährigen Krieges; Bd. 4; Ausg. C: für Präparandenanst. u. Lehrer- u. Lehrerinnenseminare, 3., verb. Aufl. Paderborn, 1918.",https://gei-digital.gei.de/viewer/image/PPN635337479/192,180 Calvin mußte unter Franz I. wegen seines Ubertrittes zur neuen Lehre Frankreich flüchtig verlassen.,1
61543,1918,Gebrauchsliteratur,"Griebel, Heinrich: Lehrbuch der deutschen Geschichte. Vom Westfälischen Frieden bis zum Ausbruch des Weltkrieges; Teil 2; 3. Aufl. Erlangen, 1918.",https://gei-digital.gei.de/viewer/image/PPN635434091/123,9. Ende Dezember erfolgte zu Prekbura der Abschluß des Friedens zwischen Österreich und Frankreich.,1
61633,1918,Gebrauchsliteratur,"Griebel, Heinrich: Lehrbuch der deutschen Geschichte. Vom Westfälischen Frieden bis zum Ausbruch des Weltkrieges; Teil 2; 3. Aufl. Erlangen, 1918.",https://gei-digital.gei.de/viewer/image/PPN635434091/278,"Sowohl in England wie in Frankreich herrschte eine erregete, beinahe kriegerische Stimmung, die dahin führte, daß England für den Fall eines deutsch-französischen Krieges Frankreich seine Hilfe anbot (Landung eines englischen Truppenkorps in Schleswig-Holstein); aber Frankreich war nicht gerüstet und wich zurück. lonferenz^zu Auf Deutschlands Vorschlag fand in Algeeiras bei Gibraltar Algeciras 19""S. im Jan. 1906 eine internatiole Konferenz zur endgültigen Regelung der Marokkofrage statt1).",1
16228,1918,Gebrauchsliteratur,"[N. N.]: F. Hirts Kriegslesestücke. Erlebnisse und Darstellungen aus den Jahren 1916 und 1917; Heft 3, [Schülerband]; Zweite Auflage. Breslau, 1918.",https://gei-digital.gei.de/viewer/image/PPN1686522274/111,"Diesen Vrief hatte ich unter anderen Privatbriefen aus Frankreich zusammen mit Anpreisungen und Verträgen ""meiner"" Firma in die Mappe gelegt.",1
18344,1817,Gebrauchsliteratur,"[N. N.]: Lehrbuch der Europäischen Staatengeschichte. Geschichte Deutschlands und der drey Kaiserthümer; Abth. 2, [Schülerband]. Wien, 1817.",https://gei-digital.gei.de/viewer/image/PPN1736270125/56,"Doch uicht dieser Verlust allein, sondern vorzüglich die Schwace. der nachfo""genden Könige entkräftete Frankreich außerordentlich.",2
18442,1819,Gebrauchsliteratur,"[N. N.]: Lehrbuch der Europäischen Staatengeschichte. Geschichte der Königreiche, Republiken; Abth. 3, [Schülerband]. Wien, 1819.",https://gei-digital.gei.de/viewer/image/PPN1736270311/67,Jenem mußte er Florida überlassen; dagegen trat ihm Frankreich Lo ui si ana und Neu-Or le ans ab.,2
18818,1825,Gebrauchsliteratur,"[N. N.]: Lehrbuch der neuern Staatengeschichte. Geschichte Deutschlands und Frankreichs; Theil 2, [Schülerband]. Wien, 1825.",https://gei-digital.gei.de/viewer/image/PPN1736272535/189,"Zeiten der fratizöfischen Revolution (1793-1814) 185 Bald schloß er auch mit England den Frieden zu Amiens (1802) , und suchte im Innern von Frankreich die gänzlich zerrüttete Ordnung wieder zu befestigen.",2
18714,1825,Gebrauchsliteratur,"[N. N.]: Lehrbuch der neuern Staatengeschichte. Geschichte Deutschlands und Frankreichs; Theil 2, [Schülerband]. Wien, 1825.",https://gei-digital.gei.de/viewer/image/PPN1736272535/115,"Avfangs drang zwar bloß ein vereinigtes Heer von Osterreichern , Preußen und Hessen, unter dem Oberbefehle des alten Herzogs von Braunschweig, in Frankreich ein; allein als durch dessen Rückzug Deutschland vom Einfalle der Fran-",2
18961,1826,Gebrauchsliteratur,"[N. N.]: Lehrbuch der neuern Staatengeschichte. Für die 1. Humanitätsklasse der k. k. Gymnasien; Theil 4, [Schülerband]. Wien, 1826.",https://gei-digital.gei.de/viewer/image/PPN1736617605/122,Dagegen entstanden neue Streitigkeiten zwischen England und Frankreich über die Gränzen ihrer nord-amerikanischen Colonien.,2
16672,1835,Gebrauchsliteratur,"Lehmann, Caspar: Leitfaden für die Vorlesungen über die Geschichte. Wien, 1835.",https://gei-digital.gei.de/viewer/image/PPN1724714236/264,"Bald schien es, daß die Insurgenten der englischen Über- 1778. macht unterliegen müßten; da verband sich Frankreich, dessen Seemacht sich unter Ludwig KVI. sehr gehoben hatte, und '779. bald auch Spanien mit ihnen.",2
16729,1835,Gebrauchsliteratur,"Lehmann, Caspar: Leitfaden für die Vorlesungen über die Geschichte. Wien, 1835.",https://gei-digital.gei.de/viewer/image/PPN1724714236/302,Er wollte dem Handel mit England nicht entsagen; auch war Schweden von Seite Frankreichs unangreifbar.,2
16597,1835,Gebrauchsliteratur,"Lehmann, Caspar: Leitfaden für die Vorlesungen über die Geschichte. Wien, 1835.",https://gei-digital.gei.de/viewer/image/PPN1724714236/200,"Die größere Hälfte der Schweiz bekannte sich zu dem zwingli - kalvinischen System , so wie ein großer Theil Belgiens und Frankreichs.",2
19760,1843,Gebrauchsliteratur,"Harms, Claus: Schleswig-Holsteinischer Gnomon. Kiel, 1843.",https://gei-digital.gei.de/viewer/image/PPN1850520208/27,"Erst mußte man ja Linnen haben, und im achten Jahrhundert ist es noch für derzeilige Schrifisteller eine Merkwürdigkeit gewesen, daß eine gewisse Heilige, Segelone, ein linnenes Hemd getragen, dasselbe wird von vier Königen in Frankreich noch im 15ten Jahrhundert als eine Seltenheit angezeichnet.",2
19067,1845,Gebrauchsliteratur,"[N. N.]: Lehrbuch der neuern Staatengeschichte. Für die 4. Grammatical-Classe der k. k. Gymnasien; Theil 3, [Schülerband]. Wien, 1845.",https://gei-digital.gei.de/viewer/image/PPN1736619667/60,"Aber da der rechtmäßige Thronfolger H einri &lt; IV. von Navarra durch den Übertritt zur katholischen Religion den Bürgerkrieg in Frankreich beendigte , mußte Philipp II. mit ihm den Frieden zu V er vins schließen (1598), und entschädigte seine Tochter, indem er ihr die spani \&lt; en (katholischen) Niederlande, nebst den Grafschaften Bu r g un d und Charolais abtrat , und sie mit dem Erzherzoge A lb er t ven Österreich vermählte.",2
17241,1868,Gebrauchsliteratur,"Gatti, Bertram: Allgemeine Geschichte von Österreich mit steter Bezugnahme auf die Militär-Geschichte. Wien, 1868.",https://gei-digital.gei.de/viewer/image/PPN1736043765/245,"Die Britten aber, dem Namen nach Alliirte Oesterreichs, in Wahrheit aber bereits Freunde Frankreichs, brachten mit ihrer zweideutigen Haltung dem kaiserlichen Heere so großen Nachtheil, daß einige früher gewonnene Plätze nun wieder verloren gingen.",2
17263,1868,Gebrauchsliteratur,"Gatti, Bertram: Allgemeine Geschichte von Österreich mit steter Bezugnahme auf die Militär-Geschichte. Wien, 1868.",https://gei-digital.gei.de/viewer/image/PPN1736043765/292,"Ungeachtet der sehr unbeträchtlichen Hilfe von Seite Frankreichs hatte Oesterreich doch bis jetzt wenigstens insoweit Erfolge errungen, als nicht nur in Sachsen, sondern auch in Schlesien seine Macht bereits ziemlich fest eingenistet war.",2
19738,1868,Gebrauchsliteratur,"Hansen, Karl: Deutsches Lesebuch. Für das elfte und zwölfte Lebensjahr; Theil 3; 3. Auflage. Harburg, 1868.",https://gei-digital.gei.de/viewer/image/PPN1797615432/161,"Noch vor 300 Jahren kannte man den Kaffee in Europa gar nicht; ein Arzt brachte ihn im 16. Jahrhunderte als Arzenei aus Aegypten nach Venedig; in Frankreich und England wurde er um die Mitte des 17. Jahrhunderts bekannt, und erst zu Ende desselben fieng man an ihn in Deutschland zu trinken, und das erste Kaffeehaus in Leipzig soll erst 1694 errichtet worden sein.",2
17296,1868,Gebrauchsliteratur,"Gatti, Bertram: Allgemeine Geschichte von Österreich mit steter Bezugnahme auf die Militär-Geschichte. Wien, 1868.",https://gei-digital.gei.de/viewer/image/PPN1736043765/329,"Unterdessen brach aber Poniatowstki mit Warsschauischen Schaaren uach Galizien ein; ebenso rüctten -~ im Bunde mit Frankreich ~ R u ssen gegen den Erzherzog vor, so daß dieser auf allen Seiten im hohen Grade bedroht war und unter glänzenden Gefechten den Rückweg nach Ungarn vollführte.",2
50746,1871,Gebrauchsliteratur,"Müller, David: Geschichte des deutschen Volkes; 3., verb. u. bis 1871 vervollst. Aufl. Berlin, 1871.",https://gei-digital.gei.de/viewer/image/PPN625017625/440,"An dem Kriege der Westmächte, Frankreichs und Englands, gegen Rußland (1853 -- 1856) nahm Preußen, das keinen Grund der Feindseligkeit gegen Rußland hatte, keinen Antheil.",2
50675,1871,Gebrauchsliteratur,"Müller, David: Geschichte des deutschen Volkes; 3., verb. u. bis 1871 vervollst. Aufl. Berlin, 1871.",https://gei-digital.gei.de/viewer/image/PPN625017625/349,"Sein junger Nachfolger, Franz II. (1792--1806 und 1835) war mehr zum Kriege geneigt, und jetzt gerade gelangte in Frankreich jenes girondistische Ministerium (§ 536) an die Regierung, das am 20. April 1792 wirklich den Krieg erklärte.",2
43254,1871,Gebrauchsliteratur,"Pütz, Wilhelm: Grundriß der deutschen Geschichte für die mittleren Klassen höherer Lehranstalten; 9., umgearb. Aufl., (2., verm. Abdr.). Koblenz, 1871.",https://gei-digital.gei.de/viewer/image/PPN62295864X/137,"Das Einrücken der fremden Truppen in Frankreich hatte die Lage des Königs nur verschlimmert; die gesetzgebende Versammlung, in welcher die wütheudeu Jacobiuer das Uebergewicht hatten, sus-",2
11015,1871,Gebrauchsliteratur,"Bock, Eduard: Deutsches Lesebuch. Deutsches Lesebuch für die mittlere und obere Stufe; Theil 2, [Schülerband]. Breslau, 1871.",https://gei-digital.gei.de/viewer/image/PPN1041842953/170,"2. Die Alpen erstrecken sich von Frankreich und Italien aus über die Schweiz, Oesterreich und das südliche Bayern in einer Länge von mindestens 120 Meilen.",2
11051,1871,Gebrauchsliteratur,"Bock, Eduard: Deutsches Lesebuch. Deutsches Lesebuch für die mittlere und obere Stufe; Theil 2, [Schülerband]. Breslau, 1871.",https://gei-digital.gei.de/viewer/image/PPN1041842953/379,"So blieb also der Rhein, von der Schweiz an bis zur bayerischen Pfalz, Grenzfluß zwischen Frankreich und Deutschland und die Franzosen machten wiederholt Versuche, um auch das deutsche Land, was jenseit des Rheines liegt, die preußische Rheinprovinz, die Pfalz und Luxemburg an sich zu reißen.",2
50629,1871,Gebrauchsliteratur,"Müller, David: Geschichte des deutschen Volkes; 3., verb. u. bis 1871 vervollst. Aufl. Berlin, 1871.",https://gei-digital.gei.de/viewer/image/PPN625017625/296,"Es schien, als ob Frankreich, das so lange lieberinuth geboten, nun auch einmal Mermuth ertragen lernen sollte; da änberte sich rasch bte Lage zu Frankreichs Gunsten. .",2
50731,1871,Gebrauchsliteratur,"Müller, David: Geschichte des deutschen Volkes; 3., verb. u. bis 1871 vervollst. Aufl. Berlin, 1871.",https://gei-digital.gei.de/viewer/image/PPN625017625/421,"Doch 'überschätzte er prahlerisch seine Erfolge und schadete sich selbst, indem er die günstige Gelegenheit, den Frieden zu schließen und Kaiser von Frankreich zu bleiben, jetzt versäumte.",2
76249,1871,Gebrauchsliteratur,"Bumüller, Johannes; Schuster, Ignaz: Lesebuch für Volksschulen. Geschichte; Abth. 6; 8. Aufl. Freiburg im Breisgau, 1871.",https://gei-digital.gei.de/viewer/image/PPN640947832/114,"Das Kreuzheer vermochte Jerusalem wirklich nicht mehr zu befreien, obwohl die Könige von Frankreich und England mit ihrer besten Ritterschaft ausgezogen waren.",2
44215,1871,Gebrauchsliteratur,"Welter, Theodor Bernhard: Lehrbuch der Weltgeschichte für Gymnasien und höhere Bürgerschulen. Geschichte der neueren und neuesten Zeit; Theil 3; 22., verm. u. verb. Aufl. Münster, 1871.",https://gei-digital.gei.de/viewer/image/PPN623298600/293,"Zu Anfange dieser in der Geschichte ewig denkwürdigen Epoche hatten die meisten europäischen Staaten, insbesondere aber Frankreich, eine mehr künstliche, als natürliche Festigkeit.",2
15960,1871,Gebrauchsliteratur,"Schwab, Gustav; Bernays, Michael: Fünf Bücher deutscher Lieder und Gedichte; Fünfte, neu vermehrte Auflage. Leipzig, 1871.",https://gei-digital.gei.de/viewer/image/PPN1686409745/21,"In den Freiheitskriegen war die Leier des Schwertes würdige Genossin; aber während im letzten Kampfe gegen Frankreich das deutsche Schwert mit hellerem Klange und vernichtender als je auf den Feind herniederfuhr, hatte die deutsche Leier meist nur schwächliche Tone, die sich kaum vernehmbar machten, oder künstlich gezwungene, deren Nachhall sich bald verlor.",2
44296,1872,Gebrauchsliteratur,"Welter, Theodor Bernhard: Lehrbuch der Weltgeschichte für Gymnasien und höhere Bürgerschulen. Geschichte des Mittelalters; Theil 2; 25., verm. u. verb. Aufl. Münster, 1872.",https://gei-digital.gei.de/viewer/image/PPN623300052/215,"Von da kam der Seidenhandel in die Lombarbei, in bas sübliche Frankreich und so nach unb nach weiter in die übrigen Staaten Europas.",2
36012,1872,Gebrauchsliteratur,"Stein, Heinrich Konrad: Handbuch der Geschichte für die oberen Klassen der Gymnasien und Realschulen. Die neuere Zeit; Bd. 3. Paderborn, 1872.",https://gei-digital.gei.de/viewer/image/PPN622478907/312,"Der russische Kaiser Nicol aus stellte, als er vergebens England und Frankreich für einen Plan der Theilung der Türkei zu gewinnen suchte, an den Sultan Abdul Medschid (1839--1861) das Ansinnen ihm das Protectorat über die unter türkischer Herrschaft stehenden Christen zu überlassen.",2
57370,1872,Gebrauchsliteratur,"Berlet, Bruno; Spiess, Moritz: Weltgeschichte in Biographien. Für den Unterricht in Unterklassen berechnet; Kursus 1; 7., verb. und bis auf die Gegenwart fortgef. Aufl. Hildburghausen, 1872.",https://gei-digital.gei.de/viewer/image/PPN631909508/249,"Unterdessen war Murat, in Folge einer ge- Heimen Verbindung mit Napoleon an der Spitze eines bedeutenden Heeres aus Unteritalien aufgebrochen, wurde aber von den Oesterreichern in mehreren Gefechten zurückgedrängt und entfloh nach Frankreich, woraus das Königreich Neapel an den rechtmäßigen Herrscher, Ferdinand den VI., zurückgegeben wurde.",2
53655,1872,Gebrauchsliteratur,"Neumann, O.: Kurzer Abriß der Weltgeschichte. Geschichte der neueren Zeit und des brandenburgisch-preußischen Staats; Abth. 2; 3., aufs Neue durchges. Aufl. Berlin, 1872.",https://gei-digital.gei.de/viewer/image/PPN629532931/177,"Kaum war in Frankreich die Revolution ausgebrochen, so entstand auch in Brüssel (am 26. August) ein Aufstand, der sich in kurzer Zeit über gauz Belgien verbreitete.",2
77003,1872,Gebrauchsliteratur,"Kohlrausch, Heinrich Friedrich Theodor: Kurze Darstellung der deutschen Geschichte; 11., berichtigte u. verm. Aufl. Gütersloh, 1872.",https://gei-digital.gei.de/viewer/image/PPN641067844/164,"Deutschland war leider in sich selbst getheilt; der größte Theil der Fürsten stand auf Oestreichs Seite, allein der Kurfürst Maximilian Emarntel von Baiern und fein Bruder, der Erzbischof von Köln, hielten es mit Frankreich; denn Ludwig hatte dem Kurfürsten von Baiern die Niederlande versprochen, wenn er siegte.",2
77092,1872,Gebrauchsliteratur,"Kohlrausch, Heinrich Friedrich Theodor: Kurze Darstellung der deutschen Geschichte; 11., berichtigte u. verm. Aufl. Gütersloh, 1872.",https://gei-digital.gei.de/viewer/image/PPN641067844/278,"Wäre in Frankreich die Umbildung des Heeres, die Bewaffnung desselben mit Chassepotgewehrm und Kugelspritzen (Mitrailleusen) so weit vorgeschritten gewesen, wie ent paar Jahre spater, so würde wahrscheinlich schon damals der Krieg ausgebrochen fern.",2
24238,1872,Gebrauchsliteratur,"Pütz, Wilhelm; Cremans, Hubert: Grundriss der Geographie und Geschichte der alten, mittlern und neuern Zeit. Die neuere Zeit; Bd. 3; 12., verb. und verm. Aufl., mit 1 Kt. von Deutschland nach seiner Eintheilung in 10 Kreise. Koblenz, 1872.",https://gei-digital.gei.de/viewer/image/PPN619500859/163,"Von Belgien aus drang Pichegru, begünstigt von einem ungewöhnlich strengen Winter und einer antioranischen Partei, in Holland ein, welches er nach der Flucht des Erbstatthalters (nach England) in eine batavische Republik (1795 --1806) verwandelte, die mit Frankreich ein Schutz- und Trutzbündniss schloss. b) Noch deutlicher zeigte sich die innere Auflösung der Coalition am Ober- und Mittelrhein.",2
44333,1872,Gebrauchsliteratur,"Welter, Theodor Bernhard: Lehrbuch der Weltgeschichte für Gymnasien und höhere Bürgerschulen. Geschichte des Mittelalters; Theil 2; 25., verm. u. verb. Aufl. Münster, 1872.",https://gei-digital.gei.de/viewer/image/PPN623300052/300,"Die alten Herzöge von Burgund hatten aber zu ihrem Stammlande viele Nebenprovinzen nicht nur in Frankreich, fondern auch in Deutschland erworben, befonbers bie Freigrafschaft Burgund (Franche Comt6), eine Provinz bes arelatischen Reiches, bas unter Konrab III. mit Deutschland vereinigt niorben war.",2
53586,1872,Gebrauchsliteratur,"Neumann, O.: Kurzer Abriß der Weltgeschichte. Geschichte des Alterthums und des Mittelalters; Abth. 1; 3., aufs Neue durchges. Aufl. Berlin, 1872.",https://gei-digital.gei.de/viewer/image/PPN62953196X/113,"Mit Ludwig dem Kinde erlosch das karolingische Haus tu Deutschland, während es sich in Frankreich unter steten Kämpfen mit den Großen des Reiches noch bis 987 behauptete, und mit Ludwig V., dem Faulen, ausstarb.",2
45360,1872,Gebrauchsliteratur,"Beck, Joseph: Lehrbuch der allgemeinen Geschichte für Schule und Haus. Lehrbuch der allgemeinen Geschichte für höhere Unterrichtsanstalten; Theil 1; 10., neubearb. u. bis auf d. Gegenwart fortgef. Aufl. Hannover, 1872.",https://gei-digital.gei.de/viewer/image/PPN623441896/309,"Denn Frankreich war durch die immerwährenden Kriege, besonders feit der weife Colbert gestorben war (1683), erschöpft; Ludwig selbst war gealtert und hatte, außer Villars und Vendome, ferne sähigen Feldherren mehr übrig.",2
45430,1872,Gebrauchsliteratur,"Beck, Joseph: Lehrbuch der allgemeinen Geschichte für Schule und Haus. Lehrbuch der allgemeinen Geschichte für höhere Unterrichtsanstalten; Theil 1; 10., neubearb. u. bis auf d. Gegenwart fortgef. Aufl. Hannover, 1872.",https://gei-digital.gei.de/viewer/image/PPN623441896/354,"2) Napoleon hatte von den Mächten die Insel Elba als selbstständiges Fürstenthum nebst zwei Millionen jährlicher Renten auf Frankreich angewiesen erhalten, seine Gemahlin Marie Louise aber für sich und ihre Nachkommen die Herzogtümer Parma, Piacenza und Guastalla.",2
24222,1872,Gebrauchsliteratur,"Pütz, Wilhelm; Cremans, Hubert: Grundriss der Geographie und Geschichte der alten, mittlern und neuern Zeit. Die neuere Zeit; Bd. 3; 12., verb. und verm. Aufl., mit 1 Kt. von Deutschland nach seiner Eintheilung in 10 Kreise. Koblenz, 1872.",https://gei-digital.gei.de/viewer/image/PPN619500859/147,"2. Frankreich hatte Lothringen und Corsica gewonnen, dagegen die meisten Besitzungen ausserhalb Europa verloren.",2
526,1872,Gebrauchsliteratur,"Kellner, Lorenz: Lesebuch für Mittel- und Oberklassen gehobener Mädchenschulen; Fünfte, revidierte Auflage. Freiburg im Breisgau, 1872.",https://gei-digital.gei.de/viewer/image/PPN1015325149/161,"Kein Armer in ganz Frankreich, der ihm nicht eine Thräne nachgeweint hätte.",2
45364,1872,Gebrauchsliteratur,"Beck, Joseph: Lehrbuch der allgemeinen Geschichte für Schule und Haus. Lehrbuch der allgemeinen Geschichte für höhere Unterrichtsanstalten; Theil 1; 10., neubearb. u. bis auf d. Gegenwart fortgef. Aufl. Hannover, 1872.",https://gei-digital.gei.de/viewer/image/PPN623441896/311,"England erwarb von Spanien das wichtige Gibraltar und Minorka, von Frankreich große Besitzungen in Amerika (Neufundland, Arcadien u. a.), was 'Alles im Laufe des Krieges von den Engländern erobert worden war. --",2
35876,1872,Gebrauchsliteratur,"Stein, Heinrich Konrad: Handbuch der Geschichte für die oberen Klassen der Gymnasien und Realschulen. Die neuere Zeit; Bd. 3. Paderborn, 1872.",https://gei-digital.gei.de/viewer/image/PPN622478907/127,"Die Versuche des entthronten Jacob Stuart sich mit Hülfe Frankreichs und der Irländer der Herrschaft wieder zu bemächtigen, endeten mit seiner Niederlage am Boyneflusse in Irland und brachten den Iren nur einen grösseren Druck.",2
78553,1873,Gebrauchsliteratur,"Müller, Wilhelm: Leitfaden für den Unterricht in der Geschichte; 8., verb. u. verm. Aufl. (fortges. bis zum Jahre 1872). Heilbronn, 1873.",https://gei-digital.gei.de/viewer/image/PPN64604544X/225,"Auch 1598. in die übrigen europäischen Angelegenheiten wollte er eingreifen, die Macht Östreichs und Spaniens vermindern und ein christliches Weltreich in Europa gründen, wobei Frankreich wohl die erste Rolle zugetheilt worden wäre; da fiel er durch die Mörderhand des fanatischen Barfüßermönchs Ravaillac. 1610.",2
78615,1873,Gebrauchsliteratur,"Müller, Wilhelm: Leitfaden für den Unterricht in der Geschichte; 8., verb. u. verm. Aufl. (fortges. bis zum Jahre 1872). Heilbronn, 1873.",https://gei-digital.gei.de/viewer/image/PPN64604544X/263,"Und da die Preußen nach dreijährigem Kriegführen keine nen-nenswerthm Erfolge errungen hatten, mit ihren Verbündeten, den Ostreichern, nicht immer im besten Einvernehmen standen und diese selbst aus ihren Stellungen verdrängt sahen, so sehnte sich die damals nicht sehr deutsch gesinnte Regierung von Preußen nach Frieden mit Frankreich.",2
48805,1873,Gebrauchsliteratur,"Kriebitzsch, Karl Theodor: Leitfaden und Lesebuch der Geschichte für Schulen; 3., verb. u. bis zum Jahre 1872 fortgef. Aufl. Berlin, 1873.",https://gei-digital.gei.de/viewer/image/PPN624758052/188,"Und als jene Könige starben, hörte der Krieg darum nicht auf und ging es Frankreich nicht besser.",2
37599,1873,Gebrauchsliteratur,"Sattler, Maximilian Vincenz: Abriß der Geschichte und Geographie für höhere Lehranstalten. Die mittlere und neue Welt; Bd. 2. München, 1873.",https://gei-digital.gei.de/viewer/image/PPN622658816/138,"Da Frankreich nach dem Prager Frieden die Foitsetzung des Krieges offen betrieb, so wütete derselbe am Rhein und im nördlichen Deutschland fort, streifte aber, den religiösen Charakter vollends ab.",2
78546,1873,Gebrauchsliteratur,"Müller, Wilhelm: Leitfaden für den Unterricht in der Geschichte; 8., verb. u. verm. Aufl. (fortges. bis zum Jahre 1872). Heilbronn, 1873.",https://gei-digital.gei.de/viewer/image/PPN64604544X/223,"Dem schwachen Karl VII. stellten die Engländer Heinrichs einjährigen Sohn, Heinrich VI., als rechtmäßigen König von Frankreich entgegen, behaupteten überall das Feld und belagerten Orleans, mit dessen Fall auch die Dynastie Valois dem Untergang geweiht zu sein schien.",2
