HitNo,Date,Genre,Bibl,URL,Hit,Sentiment
4268,1855,Gebrauchsliteratur,"Kiesel, Karl: Die Weltgeschichte für höhere Schulen und Selbstunterricht. Fünfzehn Jahrhunderte; Bd. 2, Abth. 1. Freiburg im Breisgau, 1855.",https://gei-digital.gei.de/viewer/image/PPN749474513/17,"In den von spärlicher Kunde erhellten Heimathländern der Eroberer dauerte ein Hin- und Herziehen von Stämmen fort, das nicht allein dort den Besitzstand änderte und aus Verbindung wandernder Kriegsschaaren neue Völker entstehen ließ, sondern auch dem Süden Europas neue Gäste zusandte.",4
4283,1855,Gebrauchsliteratur,"Kiesel, Karl: Die Weltgeschichte für höhere Schulen und Selbstunterricht. Die vorchristliche Zeit; Bd. 1. Freiburg im Breisgau, 1855.",https://gei-digital.gei.de/viewer/image/PPN74955858X/303,"Er hatte Alexanders Leiche, die in dessen Heimathlande zu Aegä beigesetzt werden sollte, nach Aegypten zu bringen gewußt, um ihr in Alexandrien ein Prachtgebüude zu errichten und so an sein Land das Glück zu fesseln, das nach dem Ausspruche von Alexanders Wahrsager Aristander ihr folgen sollte.",4
4302,1858,Gebrauchsliteratur,"Pleibel, August Ludwig: Handbuch der Vaterlandskunde. Stuttgart, 1858.",https://gei-digital.gei.de/viewer/image/PPN772110964/393,"Da der Kaiser eben im Begriffe stand, das Reich zu. verlassen, und durch Italien in sein Heimathland jenseits der Pyrenäen, nach Spanien, zu ziehen, so konnte es kaum Jemanden ansfallen, daß er den Prinzen Christoph in seinem Gefolge mit sich nahm.",4
4359,1859,Gebrauchsliteratur,"Pütz, Wilhelm: Charakteristiken zur vergleichenden Erd- und Völkerkunde. [Bd. 1]; Bd. 1. Köln, 1859.",https://gei-digital.gei.de/viewer/image/PPN776564048/424,"Der Rhein ist der eigentlich germanische Strom zu nennen, weil er von seinen Duellen bis zu seiner Mündung fast durch alle Zeiten hindurch nur die deutschen Landschaften durchströmte, und gerade dadurch, daß sein Mündungsland ein Hauptsitz deutschen Volkslebens geworden ist, unterscheidet er sich wesentlich von der Donau, die nur in ihrem obern Laufe dem deutschen Boden angehört und in ihrem untern Laufe immer das Heimathland barbarischer Völker gewesen ist.",4
4409,1860,Gebrauchsliteratur,"Redenbacher, Wilhelm: Lesebuch der Weltgeschichte oder die Geschichte der Menschheit von ihrem Anfange bis auf die neueste Zeit. [Bd. 1]; Bd. 1. Calw, 1860.",https://gei-digital.gei.de/viewer/image/PPN780429605/137,"Unter Führung des Fürsten Serubabel, eines Davidischen Sprößlings, und des Hohenpriesters Jesua gelangten sie glücklich in's verödete Heimathland.",4
4267,1861,Gebrauchsliteratur,"Dietsch, Rudolf: Grundriss der allgemeinen Geschichte für die oberen Gymnasialklassen. [Theil 3]; Theil 3; 3., von neuem durchges. Aufl. Leipzig, 1861.",https://gei-digital.gei.de/viewer/image/PPN746285914/125,"Oesterreichs Einfluß und seinen eignen großen Versprechungen verdankte seine Wahl Kurfürst FriedrichAugust I von Sachsen (§ 67), der im Frieden zu Karlowicz Podolien und Kaminiec gewann, aber die Kräfte seines schönen Heimatlandes vergeblich für Polen verschleuderte. Rußland (§ 34).",4
4310,1861,Gebrauchsliteratur,"Bumüller, Johannes: Die Weltgeschichte im Überblick. Geschichte des Mittelalters; Abth. 2. Freiburg im Breisgau, 1861.",https://gei-digital.gei.de/viewer/image/PPN774643536/31,"21 nach den keltischen Bojern genannt, deren Name an ihrem ehemaligen Heimatlande haften mochte), ein germanisches Volk, welches höchst wahrscheinlich aus der Vereinigung der Reste der Heruler, Skyren, Rugier, Thurselinger und anderer Stämme erwuchs.",4
4316,1861,Gebrauchsliteratur,"Weber, Georg; Schröer, Tobias Gottfried: Oeser's Weltgeschichte für das weibliche Geschlecht. [Geschichte des Mittelalters]; Theil 2; 5. Aufl. Leipzig, 1861.",https://gei-digital.gei.de/viewer/image/PPN774686014/194,"Im Gegensatz zu seinem Vorgänger schien ihm das Heimathland das schönste von allen, ""wo ihn Alles anlachte"".",4
4327,1861,Gebrauchsliteratur,"Pütz, Wilhelm: Historische Darstellungen und Charakteristiken. Die Geschichte des Alterthums; Bd. 1. Köln, 1861.",https://gei-digital.gei.de/viewer/image/PPN775150444/455,"Sie selbst stammen aus dem Abendlande; an dem macedonischen Heimatlande hangen ihre Erinnerungen und ihre Liebe, sie betrachten Macedonien und neben Macedonien Griechenland als die Kraft, durch welche das rasch eroberte Perserreich am besten fortbehauptet werden könnte.",4
5373,1862,Gebrauchsliteratur,"Spiess, Moritz; Berlet, Bruno: Weltgeschichte in Biographien. Für einen einjährigen Unterricht in einer unteren Klasse berechnet; Kursus 1; 3., verb. Aufl. Annaberg, 1862.",https://gei-digital.gei.de/viewer/image/PPN821518194/110,"Schon wollte Justinian Schipe das rothe Meer hinunter nach Indien fahren lassen, um Seide zu holen, als zwei Mönche vor ihm erschienen, die auf ihren Bekehrungsreisen auch China, das Heimatland der Seidenraupe, besucht hatten.",4
4350,1864,Gebrauchsliteratur,"Arendts, Carl: Leitfaden für den ersten wissenschaftlichen Unterricht in der Geographie; 7., nach d. allerhöchst revidierten Ordnung d. latein. Schulen etc., umgeänd. u. verm. Aufl. Regensburg, 1864.",https://gei-digital.gei.de/viewer/image/PPN776110470/176,"-- Die Donau verläßt bald ihr eigentliches Heimathland, kommt in immer unangebautere Gegenden und ergießt sich dem Kaukasus gegenüber in ein Binnenmeer; der Rhein strömt aus Deutschland nach Holland und seinem Delta gegenüber liegt England.",4
4278,1866,Gebrauchsliteratur,"Dietsch, Rudolf: Lehrbuch der Geschichte für die obern Klassen der Gymnasien und zum Selbststudium. Die Zeit von Karl dem Großen bis zu den Kreuzzügen; Bd. 2, Abth. 2; 2., vollst. neu bearb. Aufl. Leipzig, 1866.",https://gei-digital.gei.de/viewer/image/PPN749483873/323,"Nachdem ihm 1018 durch den Tod seines Bruders Harald Dänemark zugesallen war, begab er sich 1019 in dies sein Heimatland, das er sodann durch die Mark Schleswig, welche ihm Konrad II abtrat, und durch die Unterwerfung der Pommern, Samländer und Ermländer vergrößerte (§ 106, 5).",4
4309,1866,Gebrauchsliteratur,"Herbst, Wilhelm; Baumeister, August: Historisches Quellenbuch zur Alten Geschichte für obere Gymnasialklassen. [H. 1/2: Griechische Geschichte, H. 1/2]; H. 1/2. Leipzig, 1866.",https://gei-digital.gei.de/viewer/image/PPN77464186X/305,"Ausgerüstet mit der ganzen philosophisch-rhetorischen Bildung seiner Zeit, warf er sich insbesondre auf historische und antiquarische Studien, als deren Früchte er uns (ausser einer verloren gegangenen Geschichte seines Heimathlandes Bithynien) eine Beschreibung von Indien, eine Küstenfahrt um das schw arze Meer, eine Teyyx] ^ocxxlxx^i, d. h. eine Darstellung des altgriechischen Kriegswesens, und die Avdßaöig AIs^ccvöqov hinterlassen hat.",4
5370,1866,Gebrauchsliteratur,"Grube, August Wilhelm: Charakterbilder aus der Geschichte und Sage. Die vorchristliche Zeit; Theil 1; 11. Aufl. Leipzig, 1866.",https://gei-digital.gei.de/viewer/image/PPN821517309/89,"Bald aber erschien die Göttin, nahm den Nebel von der Gegend hinweg und nun schaute Odysseus mit freudigem Herzen sein Heimathland.",4
4345,1867,Gebrauchsliteratur,"Lüben, August; Cassian, Heinrich: Lehrbuch der allgemeinen Geographie; 4., verb. Aufl. Frankfurt am Main, 1867.",https://gei-digital.gei.de/viewer/image/PPN775926108/219,Westasien und die nördlichen Steppen werden häufig von Heuschrecken heimgesucht; China ist das Heimathland der Seidenraupe und Seidenzucht. 8 81. Asiens Völker und Staaten.,4
4401,1867,Gebrauchsliteratur,"Marschall, Georg Nicolaus: Deutsches Lesebuch für Mittelschulen. München, 1867.",https://gei-digital.gei.de/viewer/image/PPN778274918/136,"Der Rhein ist der eigentlich germanische Strom zu nennen, weil er von seinen Quellen bis zu seiner Mündung Landschaften durchströmt, welche von germanischen Volksstämmen bewohnt sind; und gerade dadurch, daß sein Mündungsland ein Hauptsitz deutschen Volkslebens geworden ist, unterscheidet er sich wesentlich von der Donau, die nur in ihrem oberm Laufe dem deutschen Boden angehört, in ihrem unteren Laufe aber immer das Heimatland ungebildeter Völker gewesen ist.",4
2878,1872,Gebrauchsliteratur,"Pütz, Wilhelm; Cremans, Hubert: Grundriss der Geographie und Geschichte der alten, mittlern und neuern Zeit. Die neuere Zeit; Bd. 3; 12., verb. und verm. Aufl., mit 1 Kt. von Deutschland nach seiner Eintheilung in 10 Kreise. Koblenz, 1872.",https://gei-digital.gei.de/viewer/image/PPN619500859/11,"Um den italischen Freistaaten, namentlich den Venetianern, den höchst einträglichen Handel nach den indischen Küsten und Inseln zu entreissen, versuchten sowohl die Spanier als die Portugiesen die Auffindung eines Seeweges nach Ostindien, beide in fast entgegengesetzter Richtung, jene in westlicher, diese in südöstlicher, jene nach den Regionen edler Metalle, diese nach den Heimatländern der Gewürze und Specereien.",4
2931,1872,Gebrauchsliteratur,"Stein, Heinrich Konrad: Handbuch der Geschichte für die oberen Klassen der Gymnasien und Realschulen. Die neuere Zeit; Bd. 3. Paderborn, 1872.",https://gei-digital.gei.de/viewer/image/PPN622478907/206,"Mit wohlthuendem patriotischen Gefühl schrieb der Schweizer Johannes von Müller in einem den Tacitus nachahmenden Stil eine 'Geschichte der Schweiz, und der kernige, volksthümliche Justus Möser schilderte in seiner Osnabrückischen Geschichte die Zustände seines westfälischen Heimathlandes.",4
2932,1872,Gebrauchsliteratur,"Stein, Heinrich Konrad: Handbuch der Geschichte für die oberen Klassen der Gymnasien und Realschulen. Die neuere Zeit; Bd. 3. Paderborn, 1872.",https://gei-digital.gei.de/viewer/image/PPN622478907/342,"Ein Zeitgenosse Byrons war der Schotte Walter Scott (t 1832), welcher in seiner romantisch-epischen Dichtung die Jungfrau vom See und in seinen historischen Boinanen die Natur seines schottischen Heimathlandes mit den glänzendsten Farben schilderte.",4
2969,1872,Gebrauchsliteratur,"Beck, Joseph: Lehrbuch der allgemeinen Geschichte für Schule und Haus. Lehrbuch der allgemeinen Geschichte für höhere Unterrichtsanstalten; Theil 1; 10., neubearb. u. bis auf d. Gegenwart fortgef. Aufl. Hannover, 1872.",https://gei-digital.gei.de/viewer/image/PPN623441896/116,"Von seinen verschiedenartigen Gedichten sind noch 45 Sieges Hymnen (Epinikien) erhalten; es sind Gesänge zum Lobe der Sieger in den olympischen, mythischen, nemeischen und isthmischen Festspielen und deren Heimathland.",4
3043,1872,Gebrauchsliteratur,"Berlet, Bruno; Spiess, Moritz: Weltgeschichte in Biographien. Für den Unterricht in Unterklassen berechnet; Kursus 1; 7., verb. und bis auf die Gegenwart fortgef. Aufl. Hildburghausen, 1872.",https://gei-digital.gei.de/viewer/image/PPN631909508/104,"Schon wollte Justinian Schiffe das rothe Meer hinunter nach Jndten fahren lassen, um Seide zu holen, als zwei Mönche vor ihm erschienen, die auf ihren Bekehrungsreisen auch China, das Heimatland der Seidenraupe, besucht hatten.",4
3942,1872,Gebrauchsliteratur,"Kriebitzsch, Karl Theodor: Leitfaden und Lesebuch zur Geographie für Schulen. Enthaltend die vierte Stufe: Europa; Theil 2. Glogau, 1872.",https://gei-digital.gei.de/viewer/image/PPN73259989X/252,"Reiche Türken von Stambul pflegen sich hier, in dem Cypressenwald des endlosen Friedhofs begraben zu lassen, um doch in Asien zu ruhen, ihrem alten Heimathland, zumal eine dunkle Sage unter ihnen geht, daß einst in Europa der Halbmond dem Kreuze wieder werde weichen müssen.",4
991,1873,Gebrauchsliteratur,"Paulsiek, Karl; Hopf, Jakob: Deutsches Lesebuch für Gymnasien, Real- und höhere Bürgerschulen. Für Tertia; Abtheilung 1, [Schülerband]; Achte Auflage. Berlin, 1873.",https://gei-digital.gei.de/viewer/image/PPN1023098474/341,"Seitdem am 2. Februar 962 die Römische Kaiserkrone auf Ottos Haupt gesetzt worden war, hatte sich seine und seines Heimatlandes weltgeschichtliche Stellung wunderbar verändert.",4
2866,1873,Gebrauchsliteratur,"Peter, Carl: Zeittafeln der griechischen Geschichte zum Handgebrauch und als Grundlage des Vortrags in höheren Gymnasialklassen mit fortlaufenden Belegen und Auszügen aus den Quellen; 4., verb. Aufl. Halle an der Saale, 1873.",https://gei-digital.gei.de/viewer/image/PPN618788727/12,"Als eigentliches Heimathland der Pelasger wurde das Kern- und Mittelland der Halbinsel, Arkadien, angesehen 20).",4
3253,1873,Gebrauchsliteratur,"Cassian, Heinrich: Handbuch der allgemeinen Weltgeschichte; 3., verm. u. verb. Aufl. Frankfurt am Main, 1873.",https://gei-digital.gei.de/viewer/image/PPN646269380/168,"Aber Hermann bewahrte dabei seinem Heimatlande seine Liebe, Trene und Ehre.",4
3254,1873,Gebrauchsliteratur,"Cassian, Heinrich: Handbuch der allgemeinen Weltgeschichte; 3., verm. u. verb. Aufl. Frankfurt am Main, 1873.",https://gei-digital.gei.de/viewer/image/PPN646269380/246,"228 ---------------- Um die festgesetzte Stunde erschienen Stauffacher, Walther Fürst und Arnold von Melchthal, jeder mit zehn vertrauten Männern seines Heimatlandes, und rathschlagten, wie und wann man sich der ungerechten Landvögte erwehren solle.",4
3255,1873,Gebrauchsliteratur,"Cassian, Heinrich: Handbuch der allgemeinen Weltgeschichte; 3., verm. u. verb. Aufl. Frankfurt am Main, 1873.",https://gei-digital.gei.de/viewer/image/PPN646269380/404,"Die Unterthanen der deutschen Fürsten haben das Recht, aus einem Lande frei in das andere wegzugehen und dort bürgerlichen oder Kriegsdienst anzunehmen, wenn keine Verbindlichkeit gegen das bisherige Heimathland im Wege steht.",4
3272,1873,Gebrauchsliteratur,"Pütz, Wilhelm: Historische Darstellungen und Charakteristiken. Die Geschichte des Alterthums; Bd. 1; 2., umgearb. Aufl. Köln, 1873.",https://gei-digital.gei.de/viewer/image/PPN646357255/410,"Sie selbst stammen aus dem Abendlands; au dem makedonischen Heimatlande hangen ihre Erinnerungen und ihre Liebe, sie betrachten Makedonien und neben Makedonien Griechenland als die Kraft, durch welche das rasch eroberte Perserreich am besten fortbehauptet werden könnte.",4
3426,1873,Gebrauchsliteratur,"Wollschläger, C. S.: Leitfaden beim ersten Unterricht in der Geschichte für Töchterschulen. Eisenach, 1873.",https://gei-digital.gei.de/viewer/image/PPN663450624/53,"Hierauf trug er den Krieg gegen die Carthager nach Afrika selbst, so daß die nun in ihrem eigenen Lande von den Römern bedrängten Carthager sich genöthigt sahen, den Hannibal aus Italien zurückzurufen, um das Heimathland selbst zn vertheidigen.",4
3606,1873,Gebrauchsliteratur,"Lüben, August; Cassian, Heinrich: Lehrbuch der allgemeinen Geographie; 5., verb. Aufl. Frankfurt am Main, 1873.",https://gei-digital.gei.de/viewer/image/PPN720571324/222,Westasien und die nördlichen Steppen werden häufig von Heuschrecken heimgesucht; China ist das Heimatland der Seidenraupe und Seidenzucht.,4
4934,1873,Gebrauchsliteratur,"Kehrein, Joseph: Deutsches Lesebuch für Gymnasien, Seminarien, Realschulen. [Obere Lehrstufe]; Obere Lehrstufe; 5., verm. u. verb. Aufl. Leipzig, 1873.",https://gei-digital.gei.de/viewer/image/PPN816840644/62,-- Ich kann zunächst an den gewaltigen Unterschied im Kolorite der Vögel der verschiedensten Erdzonen und ihre Übereinstimmung mit dem allgemeinen Charakter der Heimatländer erinnern und will zu dem Zwecke eine meisterhafte Skizze8) als Gestäudniß eines unserer Gegner in Schätzung des thierischen Lebens hier wiedergeben.,4
1917,1874,Gebrauchsliteratur,"Berthelt, Friedrich A.; Jäkel, Julius; Petermann, Karl Gottlieb; Thomas, Louis: Lebensbilder. Lesebuch für Oberklassen deutscher Volksschulen; 3, [Schülerband]; Neunundzwanzigste, verbesserte Auflage. Leipzig, 1874.",https://gei-digital.gei.de/viewer/image/PPN1045320374/409,"Laßt sie rollen, denn sollen noch zurücd zum en 8. auf Wellen schwanken, sind immer die Sedanken noch dort im Heimathland.",4
2952,1874,Gebrauchsliteratur,"Andrä, Jacob Carl: Grundriß der Weltgeschichte für höhere Bürgerschulen und mittlere Gymnasialklassen. Kreuznach, 1874.",https://gei-digital.gei.de/viewer/image/PPN622813536/236,"In Dänemark, Norwegen und Schweden, den Heimathländern der Normannen, bestanden anfangs mehrere kleinere Reiche, die gegen das Ende des 9ten Jahrhunderts in jedem dieser Länder zu einer Herrschaft verbunden wurden.",4
3290,1874,Gebrauchsliteratur,"Stein, Heinrich Konrad: Handbuch der Geschichte für die oberen Klassen der Gymnasien und Realschulen. Das Alterthum; Bd. 1. Paderborn, 1874.",https://gei-digital.gei.de/viewer/image/PPN647653133/44,"Die Veranlassungen, welche die Anlage von Ansiedelungen in fremden Ländern hervorriefen, waren hier, wie in den meisten Staaten des Alterthums: a. die Ueber-völkerung des Heimathlandes, b. politische Parteiung im Innern, Seuchen, Hungersnoth und heimisches Unglück jeder Art, c. das Bedürfniss, bei dem weitausgedehnten Handel Stapelplätze zu besitzen, welche um so nöthiger erscheinen mussten, da der damalige Handel nur Tauschhandel war.",4
3584,1874,Gebrauchsliteratur,"Schacht, Theodor; Rohmeder, Wilhelm: Theodor Schachts Lehrbuch der Geographie alter und neuer Zeit; von Wilhelm Rohmeder. Mainz, 1874.",https://gei-digital.gei.de/viewer/image/PPN720217385/81,Sie können jetzt füglich mit der Umgegend des Schulorts (mit ihrem Heimatlande) geographisch beschäftigt werden.,4
4197,1874,Gebrauchsliteratur,"Pütz, Wilhelm: Vergleichende Erd- und Völkerkunde. [Bd. 1]; Bd. 1; 2., umgearb. Aufl. Köln, 1874.",https://gei-digital.gei.de/viewer/image/PPN73627118X/413,"399 dungsland ein Hauptsitz deutschen Volkslebens geworden ist, unterscheidet er sich wesentlich von der Donau, die nur in ihrem obern Laufe dem deutschen Boden angehört und in ihrem untern Laufe immer das Heimatland barbarischer Völker gewesen ist.",4
4994,1874,Gebrauchsliteratur,"Masius, Hermann: Deutsches Lesebuch für höhere Unterrichts-Anstalten. Für obere Klassen; Theil 3; 3. Aufl. Halle an der Saale, 1874.",https://gei-digital.gei.de/viewer/image/PPN817703462/373,"Bezeichnend hiefür ist, wie Johannes Agricola, ein Landsmann Luthers, seine Sprichwörtersammlung zuerst, im Jahre 1528, auf Niederdeuisch und gleich im folgenden Jahre auf Hochdeutsch herausgegeben, wie Thomas Kantzow, ein Pommer, die Chronik seines Heimatlandes zuerst auch in der heimatlichen Mundart, später jedoch wiederum hochdeutsch aufgesetzt hat, wie sich der niederdeutsche Eulenspiegel, falls nämlich ein solcher je bestanden, neben seiner hochdeutschen Uebertragung fast spurlos hat verlieren können.",4
2141,1875,Gebrauchsliteratur,"[N. N.]: Lesebuch für die Oberklassen katholischer Volksschulen. Münster, 1875.",https://gei-digital.gei.de/viewer/image/PPN1066504636/184,"Wenn du aber einmal größer sein wirst möchte ich doch wünschen, daß du auch in Wirklichkeit diese und anden kleine Reisen im lieben Heimatlande ausführen könntest.",4
2943,1875,Gebrauchsliteratur,"Weber, Georg; Schröer, Tobias Gottfried: Oeser's Weltgeschichte für das weibliche Geschlecht. [Theil 2]; Theil 2; 7. Aufl. Leipzig, 1875.",https://gei-digital.gei.de/viewer/image/PPN622697986/194,"Im Gegensatz zu seinem Vorgänger schien ihm das Hei-mathland das schönste von allen, ""wo ihn Alles anlachte.""",4
3537,1875,Gebrauchsliteratur,"Peter, Carl: Römische Geschichte in kürzerer Fassung. Halle an der Saale, 1875.",https://gei-digital.gei.de/viewer/image/PPN672718057/580,"er zieht sich nach Solona in Dalmatien seinem Heimathlande zurück, wo er noch bis 313 im Privatstande lebt, während Maximian seinen Aufenthalt auf einem Landgute in Lucanien nimmt; den von Diocletian getroffenen Bestimmungen gemäss rücken die bisherigen Cäsaren Constantius und Galerius in die Stellen als Augusti ein, und zu Cäsaren werden von Galerius Severus und Maximinus Daza ernannt.",4
3625,1875,Gebrauchsliteratur,"Grube, August Wilhelm: Geographische Charakterbilder. [Theil 1]; Theil 1; 14., verm. u. verb. Aufl. Leipzig, 1875.",https://gei-digital.gei.de/viewer/image/PPN720851068/743,"723 dem Lande, in Erstaunen über die Schnelligkeit, mit der das Brod vertrocknet In ihrem Heimathlande gewöhnt, das Brod für mehrere Wochen zu backen, sind sie in Verzweiflung, daß ihr Brod, das doch auf dieselbe Weise wie sonst bereitet worden, in wenigen Tagen hart und ungenießbar wird; sie geben dem Mehl, dem Wasser die Schuld, werden ungeduldig, beklagen sich, und nach einiger Zeit nehmen sie die amerikanische Sitte an, alle Tage, oder wenigstens alle anderen Tage ihr Brod zu backen.",4
326,1876,Gebrauchsliteratur,"Mager, Karl; Schlegel, Konrad: Deutsches Elementarwerk. [Bd. 1, [Schülerband]]; Bd. 1, [Schülerband]; nach dem Tode des Verfassers herausgegeben von K. Schlegel. Stuttgart, 1876.",https://gei-digital.gei.de/viewer/image/PPN1016169760/220,"Doch soll es ihm an meinem guten Rathe nicht fehlen, daß er ganz unversehrt das Ufer seines Heimathlandes erreiche. Hermes (Mercur) war mit dieser Antwort wohl zufrieden und enteilie wieder zum Olymp.",4
3007,1876,Gebrauchsliteratur,"Döring, Emilie: Hellas. Frankfurt am Main, 1876.",https://gei-digital.gei.de/viewer/image/PPN629665737/334,"Selenkos, welcher das ganze mittlere Asien befaß, übergab feinem Sohne Antiochos die Regentschaft und fetzte nach Europa über, um Thrakien und Makedonien, sein Heimathland, nach dem er nach 50jähriger Abwesenheit Sehnsucht hatte, zurückzuerobern.",4
3258,1876,Gebrauchsliteratur,"Pütz, Wilhelm: Historische Darstellungen und Charakteristiken. Die Geschichte des Mittelalters; Bd. 2; 2., umgearb. Aufl. Köln, 1876.",https://gei-digital.gei.de/viewer/image/PPN646356658/107,"Die Nacht erst setzte der Schlacht ein Ziel; beide Heere kehrten in ihr Lager zurück; die Mohammedaner aber traten unter dem Schutze der Nacht den einer Flucht ähnlichen Rückzug in ihr Land an; die Sieger verfolgten sie nicht, sondern zogen nach Verkeilung der Beute erfreut in ihre verschiedenen Heimatländer zurück.",4
3263,1876,Gebrauchsliteratur,"Pütz, Wilhelm: Historische Darstellungen und Charakteristiken. Die Geschichte des Mittelalters; Bd. 2; 2., umgearb. Aufl. Köln, 1876.",https://gei-digital.gei.de/viewer/image/PPN646356658/444,"Konrad IV., der Sohn Friedrich's und seiner zweiten Gemahlin, der Tochter des Königs Johann von Jerusalem, war nach der Empörung und Absetzung seines ältern Stiefbruders aus seinem Heimatlande Apulien nach Deutschland gebracht und 1237 von eils deutschen Fürsten in Wien zum römischen Könige gewählt worden, der dritte in Italien geborne Staufe,",4
3264,1876,Gebrauchsliteratur,"Pütz, Wilhelm: Historische Darstellungen und Charakteristiken. Die Geschichte des Mittelalters; Bd. 2; 2., umgearb. Aufl. Köln, 1876.",https://gei-digital.gei.de/viewer/image/PPN646356658/491,"Dem Kaiser Friedrich II., damals in erbittertem Streite mit dem Papste, war Italien wichtiger als das Heimatland seines Hauses.",4
698,1877,Gebrauchsliteratur,"[N. N.]: Lesebuch für die Kapitulantenschulen. [Theil 1, [Schülerband]]; Theil 1, [Schülerband]. Berlin, 1877.",https://gei-digital.gei.de/viewer/image/PPN1019758961/182,"Der Rhein ist der eigentlich germanische Strom zu nennen, weil er von seinen Quellen bis zu seiner Mündung fast durch alle Zeiten hindurch nur deutsche Landschaften durchströmte, und gerade dadurch, daß sein Mündungsland ein Hauptsitz deutschen Volkslebens geworden ist, unterscheidet er sich wesentlich von der Donau, die nur in ihrem obern Laufe dem deutschen Boden angehört und in ihrem untern Laufe immer das Heimatland barbarischer Völker gewesen ist.",4
2438,1877,Gebrauchsliteratur,"Lange, Karl: Lehr- und Lesebuch zur Pflege nationaler Bildung. Die Heimat; 3 = 4. Schuljahr, [Schülerband]; A, Ausgabe für 8klassige Schulen, Fünfte Auflage. Leipzig, 1877.",https://gei-digital.gei.de/viewer/image/PPN1670569020/25,Da jetzt fast jedes Heimatland besondere e heß vorn sind so wird der Lehrer leicht auf Grundlage einer solchen das vorstehende Kapilel behandeln können.,4
2439,1877,Gebrauchsliteratur,"Lange, Karl: Lehr- und Lesebuch zur Pflege nationaler Bildung. Die Heimat; 3 = 4. Schuljahr, [Schülerband]; A, Ausgabe für 8klassige Schulen, Fünfte Auflage. Leipzig, 1877.",https://gei-digital.gei.de/viewer/image/PPN1670569020/25,Eine eingehendere Behandlung findet das Heimatland ri im Rahmen der Vaterlandskunde. V.,4
3295,1877,Gebrauchsliteratur,"Mensch, Hermann; Steinmann, M.: Bilder aus der deutschen Geschichte für untere und mittlere Klassen höherer Lehreranstalten. Bilder aus deutschen Götter- und Heldensage; Th. 1. Kattowitz, 1877.",https://gei-digital.gei.de/viewer/image/PPN651760674/64,"Beutebeladen kehrten die Sieger in ihr Heimatland zurück, um sich über die Heerfahrt zu freuen und zu einer neuen zu stärken.",4
3324,1877,Gebrauchsliteratur,"Grube, August Wilhelm: Charakterbilder aus der Geschichte und Sage. Die vorchristliche Zeit; Theil 1; 20. Aufl. Leipzig, 1877.",https://gei-digital.gei.de/viewer/image/PPN655945415/87,"Bald aber erschien die Göttin, nahm den Nebel oon_ der Gegend hinweg und nun schaute Odysseus mit freudigem Herzen sein Heimathland.",4
2396,1878,Gebrauchsliteratur,"Büttner, Adolf; Wetzel, Friedrich: Deutsches Lesebuch; Ausgabe B, VI. Auflage. Berlin, 1878.",https://gei-digital.gei.de/viewer/image/PPN166691259X/365,Sie sind das Heimatland der meisten inserer Gewuürze.,4
2860,1878,Gebrauchsliteratur,"Gindely, Anton: Lehrbuch der Geschichte für Volks- und Bürgerschulen. Erzählungen aus der Geschichte des Mittelalters und der Neuzeit; 3. Theil, [Schülerband]; 2., verbesserte Auflage, mit mehreren Abbildungen. Wien, 1878.",https://gei-digital.gei.de/viewer/image/PPN1737521776/42,"35 erhob, um es von seiner bisherigen Abhängigkeit von den Erzbischöfen von Mainz zu befreien, so suchte er durch Begründung der Universität in Prag sein Heimatland auch in wissenschaftlicher Beziehung von dem Auslande unabhängig zu machen.",4
3402,1878,Gebrauchsliteratur,"Stoll, Heinrich Wilhelm: Geschichte der Griechen und Römer in Biographien. Die Helden Griechenlands im Krieg und Frieden; Bd. 1; 3. Aufl. Leipzig, 1878.",https://gei-digital.gei.de/viewer/image/PPN657915947/508,"Alexander stand jetzt mit seinem siegreichen Heere in dem Mittelpunkte des Perserreiches, in dem Heimatlande und bei den Grabstätten des persischen Königshauses; jetzt gilt das persische Königthum, die Herrschaft der Achaimeniden für gestürzt.",4
3572,1878,Gebrauchsliteratur,"Eben, Hermann; Cassian, Heinrich: Weltgeschichte für höhere Töchterschulen und den Privatunterricht. Geschichte des Mittelalters; Theil 2; 4., verb. Aufl. Mainz, 1878.",https://gei-digital.gei.de/viewer/image/PPN688528422/14,"Aber Hermann bewahrte dabei dem Heimatlande seine Liebe, Treue und Ehre.",4
5400,1878,Gebrauchsliteratur,"Fischer, Gregor: Größeres Lesebuch für Sonntags- und Fortbildungsschulen. Landwirtschaft und Gewerbe, Handel und Verkehr; Teil 1, [Schülerbd.]; 4. Aufl. München, 1878.",https://gei-digital.gei.de/viewer/image/PPN822409283/140,"Der eigentliche Reformator des Futterbaues tvar jedoch Schubart, der zunächst durch sein Beispiel in seinem Heimatlande Kursachsen, dann aber auch durch seine Schriften weit hinaus über die Grenzen desselben zur Einführung des Klees und anderer Futterkräuter beitrug (1777).",4
3590,1879,Gebrauchsliteratur,"Kiepert, Heinrich: Leitfaden der alten Geographie. Berlin, 1879.",https://gei-digital.gei.de/viewer/image/PPN720434815/21,"Diese beiden östlichen Zweige der grossen Völkerfamilien haben sich selbst schon in ältester Zeit mit dem Namen Arja ""die Herren"" (offenbar als Eroberer ihres historischen Heimatlandes) bezeichnet, der dann zweckmässig von der heutigen Sprachwissenschaft auf die Gesammtheit der ihnen engverwandten Stämme ausgedehnt worden ist.",4
