HitNo,Date,Genre,Bibl,URL,Hit,Sentiment
7531,1871,Gebrauchsliteratur,"Zwitzers, August Ernst: Leitfaden für den geographischen Unterricht in Volks- und Bürgerschulen wie für die unteren Klassen der Gymnasien und Realschulen. Deutschland und die germanischen Nachbarländer; Lehrstufe 3, Abth. 2. Hannover, 1871.",http://gei-digital.gei.de/viewer/image/PPN733271456/51,"Die bedeutendste"" Städte sind: Kalkutta mit 378 T. E., unter denen 239 T. Hindus, 113 T. Muselmänner, 11 T. Europäer und 11 T. Mischlinge; Delhi (152); Vena res (186); Madras (427); Bombay, von dessen 817 T. E. etwa der dritte Theil bettelt -- nur unter den Juden keine Bettler --; La ckuow (300), H aideraba d (200).",2
1149,1871,Gebrauchsliteratur,"Bock, Eduard: Deutsches Lesebuch. Deutsches Lesebuch für die mittlere und obere Stufe; Theil 2, [Schülerband]. Breslau, 1871.",http://gei-digital.gei.de/viewer/image/PPN1041842953/330,"Die meisten Einwohner sind Europäer von fast allen Nationen, besonders Engländer, Deutsche, Franzosen und Holländer.",2
17280,1871,Gebrauchsliteratur,"[N. N.]: Drittes Schulbuch, Lehr- und Lesebuch für die Oberclassen der Volksschule; 12., verb. u. verm. Aufl. Zwickau, 1871.",http://gei-digital.gei.de/viewer/image/PPN792647661/22,"Die Europäer benutzen nur die Barten, deren ein mittelmäßig großer 8 bis 10 Centner hat, und den Thran, wovon einer gegen 60 bis 1O0 Tonnen liefert, so daß ein solches Thier 3 bis 5000 Thaler werth ist.",2
1153,1871,Gebrauchsliteratur,"Bock, Eduard: Deutsches Lesebuch. Deutsches Lesebuch für die mittlere und obere Stufe; Theil 2, [Schülerband]. Breslau, 1871.",http://gei-digital.gei.de/viewer/image/PPN1041842953/352,"An vierfüßigen Thieren ist die Insel arm, nur Ratten und Hunde fanden die Europäer dort, und vor den Pferden, Kühen und Schweinen, die jetzt in Menge trefflich daselbst gedeihen, fürchteten sich zuerst die Eingebornen so, daß sie dieselben tobten wollten.",2
6022,1871,Gebrauchsliteratur,"Bormann, Carl: Grundzüge der Erdbeschreibung; 8., verm. u. verb. Aufl. Leipzig, 1871.",http://gei-digital.gei.de/viewer/image/PPN726789941/28,Dagegen sind große Strecken Asiens fortdauernd den Europäern unterworfen.,2
17295,1871,Gebrauchsliteratur,"[N. N.]: Drittes Schulbuch, Lehr- und Lesebuch für die Oberclassen der Volksschule; 12., verb. u. verm. Aufl. Zwickau, 1871.",http://gei-digital.gei.de/viewer/image/PPN792647661/288,"Der Boden ist ungemein fruchtbar, das Klima für Europäer höchst ungesund.",2
17298,1871,Gebrauchsliteratur,"[N. N.]: Drittes Schulbuch, Lehr- und Lesebuch für die Oberclassen der Volksschule; 12., verb. u. verm. Aufl. Zwickau, 1871.",http://gei-digital.gei.de/viewer/image/PPN792647661/290,"Jene Völker waren bei Ankunft der Europäer völlig wild; einige, namentlich die Neuholländer, in thierischer Rohheit; andere nicht ohne Spuren einerCultur, sanften Gemüthes u. wenigstens für Bildung sehr empfänglich.",2
2681,1872,Gebrauchsliteratur,"Guthe, Hermann: Lehrbuch der Geographie für die mittleren und oberen Klassen höherer Bildungsanstalten sowie zum Selbststudium; 2. Aufl. Hannover, 1872.",http://gei-digital.gei.de/viewer/image/PPN72012896X/150,"Das Südamerikanische Reich umfaßt wesentlich die Pampas, aus denen die von den Europäern eingeführten Pferde und Kühe sich ins Ungeheure vermehrt haben und hin und wieder ganz verwildert sind.",2
6416,1872,Gebrauchsliteratur,"Renneberg, August: Kurzgefaßtes Lehrbuch der Erdkunde. Leipzig, 1872.",http://gei-digital.gei.de/viewer/image/PPN728450208/51,"Der Binnenhandel durch Karawanen soll zwar sehr lebhaft sein, aber einen auswärtigen Handel kennt der Afrikaner nicht; alles strömt aus der reichen Mitte nach den Küsten, wo die Europäer die Waaren eintauschen.",2
2679,1872,Gebrauchsliteratur,"Guthe, Hermann: Lehrbuch der Geographie für die mittleren und oberen Klassen höherer Bildungsanstalten sowie zum Selbststudium; 2. Aufl. Hannover, 1872.",http://gei-digital.gei.de/viewer/image/PPN72012896X/138,"Die Marianen, 1521 von Magelhaens entdeckt, im ganzen nur -8 i. aroß, wurden von einem den Tagalern aus den Philippinen nah verwandten Volksstamm bewohnt, der sich durch einen hohen Grad von Kunstfertigkeit tui aroße Freundlichkeit im Verkehr mit den Europäern auszeichnete.",2
2677,1872,Gebrauchsliteratur,"Guthe, Hermann: Lehrbuch der Geographie für die mittleren und oberen Klassen höherer Bildungsanstalten sowie zum Selbststudium; 2. Aufl. Hannover, 1872.",http://gei-digital.gei.de/viewer/image/PPN72012896X/137,"Seit der Bekanntschaft mit den Europäern nnd seit der Einführung des Schießgewehrs, berauschender Getränke und europäischer Krankheiten hat aber leider die Einwohnerzahl überall abgenommen und geht dem Aussterben entgegen.",2
17386,1872,Gebrauchsliteratur,"Lüben, August: Leitfaden zu einem methodischen Unterricht in der Geographie für Bürgerschulen; 16., verb. Aufl. Leipzig, 1872.",http://gei-digital.gei.de/viewer/image/PPN79652064X/191,"2. Die Küstenebenen haben drückend heiße Tage und kühle Nächte, was auf die Europäer sehr verderblich einwirkt.",2
17390,1872,Gebrauchsliteratur,"Lüben, August: Leitfaden zu einem methodischen Unterricht in der Geographie für Bürgerschulen; 16., verb. Aufl. Leipzig, 1872.",http://gei-digital.gei.de/viewer/image/PPN79652064X/200,-- Größere Hausthiere hatten die Mexikaner vor der Eroberung durch die Europäer fast gar nicht.,2
2689,1872,Gebrauchsliteratur,"Guthe, Hermann: Lehrbuch der Geographie für die mittleren und oberen Klassen höherer Bildungsanstalten sowie zum Selbststudium; 2. Aufl. Hannover, 1872.",http://gei-digital.gei.de/viewer/image/PPN72012896X/163,"Die Inseln Westindiens, auf denen sich zuerst in Amerika nach Einwanderung des Europäers Plantagenwirthschast entwickelte, sind jetzt meistens sehr herabgekommen.",2
6425,1872,Gebrauchsliteratur,"Renneberg, August: Kurzgefaßtes Lehrbuch der Erdkunde. Leipzig, 1872.",http://gei-digital.gei.de/viewer/image/PPN728450208/60,"Unter den 190,000 E. sind viele Europäer, die sich des bedeutenden Handels wegen hier niedergelassen haben.",2
6434,1872,Gebrauchsliteratur,"Renneberg, August: Kurzgefaßtes Lehrbuch der Erdkunde. Leipzig, 1872.",http://gei-digital.gei.de/viewer/image/PPN728450208/106,"In nnsererZeit ist Asien gegen Europa und Amerika geschichtlich zurückgetreten, und viele wichtige Länder sind fast ganz in den Händen der Europäer.",2
1682,1872,Gebrauchsliteratur,"Welter, Theodor Bernhard: Lehrbuch der Weltgeschichte für Gymnasien und höhere Bürgerschulen. Geschichte des Mittelalters; Theil 2; 25., verm. u. verb. Aufl. Münster, 1872.",http://gei-digital.gei.de/viewer/image/PPN623300052/283,"So l��t sich wenigstens nicht leugnen, da� die Europ�er schon vor dem Jahre 1350 das Pulver gekannt und gebraucht haben.",2
2695,1872,Gebrauchsliteratur,"Guthe, Hermann: Lehrbuch der Geographie für die mittleren und oberen Klassen höherer Bildungsanstalten sowie zum Selbststudium; 2. Aufl. Hannover, 1872.",http://gei-digital.gei.de/viewer/image/PPN72012896X/192,"Leider ist die Herrschaft der Fellatah in diesen Gegenden noch nicht überall gesichert, und die fortwährenden Kämpfe mit den unterworfenen oder benachbarten Negerstämmen wirken übel auf den Charakter des äußerst eivilisationssähigen und den Europäern nicht abgeneigten Volkes ein.",2
7169,1872,Gebrauchsliteratur,"Kriebitzsch, Karl Theodor: Leitfaden und Lesebuch zur Geographie für Schulen. Enthaltend die vierte Stufe: Europa; Theil 2. Glogau, 1872.",http://gei-digital.gei.de/viewer/image/PPN73259989X/249,"Die Europäer, sagt man, haben sie oft einseitig, unbillig beurtheilt.",2
17389,1872,Gebrauchsliteratur,"Lüben, August: Leitfaden zu einem methodischen Unterricht in der Geographie für Bürgerschulen; 16., verb. Aufl. Leipzig, 1872.",http://gei-digital.gei.de/viewer/image/PPN79652064X/199,Es leben dort nur wenig Europäer.,2
1687,1872,Gebrauchsliteratur,"Welter, Theodor Bernhard: Lehrbuch der Weltgeschichte für Gymnasien und höhere Bürgerschulen. Die alte Geschichte; Theil 1; 30., verm. u. verb. Aufl. Münster, 1872.",http://gei-digital.gei.de/viewer/image/PPN623308371/42,"Kleidungsst�cke, die ihnen die Europ�er aus Mitleid anboten, nahmen sie zwar an und M�hen sie verwundert von allen Seiten; dann aber warfen sie diese hastig wieder weg.",2
17316,1872,Gebrauchsliteratur,"Bender, Ludwig; Haesters, Albert: Lehr- und Lesebuch oder die Vaterlands- und Weltkunde; Eigene Ausg. für d. protestant. Schulen d. Königreichs Bayern, 12. (Stereotyp-) Aufl. Essen, 1872.",http://gei-digital.gei.de/viewer/image/PPN792648056/380,"364 Wanderung vreler Europäer ist die Bevölkerung eine sehr verschiedene Die Ureinwohner, Indianer, mögen etwa 13 Millionen -- die weißen Europäer 29 Millionen -- die Neger 8 Millionen -- die Mischlinge 10 Millionen betragen.",2
17380,1872,Gebrauchsliteratur,"Lüben, August: Leitfaden zu einem methodischen Unterricht in der Geographie für Bürgerschulen; 16., verb. Aufl. Leipzig, 1872.",http://gei-digital.gei.de/viewer/image/PPN79652064X/164,"2. Die Bewohner gehören theils dem hochasiatischen Völker- und Sprachstamme an, wie die Tungusen, Daurier, Buräten, Jakuten u. a., theils dem finnischen, wie dieOstjäken am Ob, die Kamtschadalen, Tschuktschen, Samojeden u. a., theils sind es Europäer, die als Beamte, Kolonisten und Verbannte aus dem europäischen Rußland stammen.",2
3796,1872,Gebrauchsliteratur,"Reuschle, Carl Gustav: Beschreibende Geographie; 4., gänzlich umgearb. Aufl. Stuttgart, 1872.",http://gei-digital.gei.de/viewer/image/PPN720570182/297,"Die Bewohner bei Ankunft der Europäer Wilde, doch nicht durchaus niedrigster Stufe, ein großer Theil dem Kannibalenthum ergeben, ein anderer bei sanfterer Natur von schamloser Lebensart; Bevölkerung ziemlich gelichtet und überhaupt sehr verwandelt, Christenthum und Civilisation, von Westen vorrückend, über den größeren Theil verbreitet.",2
6436,1872,Gebrauchsliteratur,"Renneberg, August: Kurzgefaßtes Lehrbuch der Erdkunde. Leipzig, 1872.",http://gei-digital.gei.de/viewer/image/PPN728450208/127,"Die mit einem reichen Maße von Feuchtigkeit verbundene Hitze, die nur durch die Monsums gemildert wird und für Europäer höchst ungesund ist, erzeugt einen außerordentlich üppigen Pflanzen wuchs.",2
5774,1872,Gebrauchsliteratur,"Klöden, Gustav Adolf von: Leitfaden beim Unterrichte in der Geographie; 5., berichtigte Aufl. Berlin, 1872.",http://gei-digital.gei.de/viewer/image/PPN726434299/117,"-- Nangasaki, 60.<""00 E, auf der Insel Kiu-siu, war ehemals die einzige Stadt, welche mit Europäern und zwar nur mit den Holländern, Handel treiben durfte.",2
3012,1873,Gebrauchsliteratur,"Daniel, Hermann Adalbert; Kirchhoff, Alfred: Lehrbuch der Geographie für höhere Unterrichtsanstalten; 36., unveränd. Aufl. Halle, 1873.",http://gei-digital.gei.de/viewer/image/PPN720232805/178,Die Zahl der eingewanderten Europäer schlägt man auf mehr als 1 Mill. an.,2
2086,1873,Gebrauchsliteratur,"Klein, J.: Bilder aus der vaterländischen Geschichte für die Jugend. [Bd. 2]; Bd. 2. Köln, 1873.",http://gei-digital.gei.de/viewer/image/PPN651845548/116,"Die Ostküste Indiens hatte noch kein Europäer gesehen, und Columbus hielt es für möglich, daß dieselbe so weit nach Osten um die Erde herumreiche, daß sie nicht sehr weit von der Westküste Europas entfernt bleibe.",2
3853,1873,Gebrauchsliteratur,"Lüben, August; Cassian, Heinrich: Lehrbuch der allgemeinen Geographie; 5., verb. Aufl. Frankfurt a.M., 1873.",http://gei-digital.gei.de/viewer/image/PPN720571324/229,Früher war China beinahe ganz für die Europäer abgeschlossen; Canton und Makao stand bedingungsweise den Kaufleuten offen.,2
3888,1873,Gebrauchsliteratur,"Lüben, August; Cassian, Heinrich: Lehrbuch der allgemeinen Geographie; 5., verb. Aufl. Frankfurt a.M., 1873.",http://gei-digital.gei.de/viewer/image/PPN720571324/291,"Nach kurzem Zusammensein ging Barth nach Europa zurück, Vogel brach nach Süden auf, durchforschte die Länder am Ieou und Beuue und erreichte zuletzt 1856 Wadai, das noch kein Europäer betreten hatte.",2
17208,1873,Gebrauchsliteratur,"[N. N.]: Thüringisches Lesebuch für die oberen Klassen der Volksschulen; 10. Aufl. Hildburghausen, 1873.",http://gei-digital.gei.de/viewer/image/PPN792629914/399,"Der größte Theil des Erdtheils liegt in der heißen Zone; daher das heiße, für Europäer ungesunde Klima, in welchem nur die Eingebornen, die Neger, auszudauern vermögen.",2
4408,1873,Gebrauchsliteratur,"Pütz, Wilhelm: Leitfaden bei dem Unterrichte in der vergleichenden Erdbeschreibung; 14., vielfach verb. Aufl. Freiburg im Breisgau [u.a.], 1873.",http://gei-digital.gei.de/viewer/image/PPN720845149/66,"Eingewandert sind die zahlreichen Araber in der ganzen Nordhälfte Afrikas, die Juden (besonders in Abessinien und der Berberei), die Türken in den Städten an den Küsten des Mittelmeeres und die an den Küstenrändern vielfach angesiedelten Europäer, s. §. 40, II.",2
18816,1873,Gebrauchsliteratur,"[N. N.]: Lesebuch für Bürgerschulen. [Theil 3, [Schülerbd.]]; Theil 3, [Schülerbd.]. Hannover, 1873.",http://gei-digital.gei.de/viewer/image/PPN893755095/339,"Nach wenigen Tageil aber zeigte sich eine Gruppe von größeren Inseln, und Cook erkannte sogleich, daß das nächste Ziel der Reise, die von Europäern schon öfter besuchte, beschriebene und gepriesene Insel Tahiti, erreicht war.",2
18817,1873,Gebrauchsliteratur,"[N. N.]: Lesebuch für Bürgerschulen. [Theil 3, [Schülerbd.]]; Theil 3, [Schülerbd.]. Hannover, 1873.",http://gei-digital.gei.de/viewer/image/PPN893755095/340,"Wahrscheinlich hatten früher bei ihnen gelandete Seefahrer sie gegen die Europäer mißtrauisch nnb feindlich gestimmt und Cook war zu menschenfreundlich, um die Landung erzwingen zu wollen.",2
17265,1873,Gebrauchsliteratur,"Wetzel, Friedrich; Menges, Heinrich; Menzel, J.; Richter, Carl: Schul-Lesebuch; Ausg. A, 32. Aufl., um 3 Bogen (enthaltend: &quot;Unser Vaterland seit 1864 - 1871&quot;, &quot;Zur Sprachkunde&quot; u. Luther's Kleinem Catechismus) verm. Aufl. Berlin, 1873.",http://gei-digital.gei.de/viewer/image/PPN792636929/521,"So dringen auch die wenigen ursprünglichen Einwohner immer tiefer ins Land hinein oder sind zum Theil von den Europäern nach Inseln übergeführt worden, welche man ihnen zum Aufenthaltsorte angewiesen hat.",2
3899,1873,Gebrauchsliteratur,"Lüben, August; Cassian, Heinrich: Lehrbuch der allgemeinen Geographie; 5., verb. Aufl. Frankfurt a.M., 1873.",http://gei-digital.gei.de/viewer/image/PPN720571324/328,"Das Klima ist für die Europäer an der dortigen Küste entschieden ungünstig, weshalb auch eine deutsche Kolonie daselbst (aus Königsberg) nicht Erfolg hatte.",2
17619,1873,Gebrauchsliteratur,"Dielitz, Theodor; Heinrichs, Johann Ernst: Grundriß der Geographie für höhere Lehranstalten; 2. Aufl. Berlin, 1873.",http://gei-digital.gei.de/viewer/image/PPN797436693/133,Dagegen wetteifern die Europäer auf allen Gebieten der Kultur und nicht ohne Erfolg mit ihren Stammesgenossen in Europa; ja auf dem Gebiete des Handels und der Industrie haben sie dieselben nahezu überholt.,2
3859,1873,Gebrauchsliteratur,"Lüben, August; Cassian, Heinrich: Lehrbuch der allgemeinen Geographie; 5., verb. Aufl. Frankfurt a.M., 1873.",http://gei-digital.gei.de/viewer/image/PPN720571324/238,"Insbesondere wirkt das tropische Klima sehr nachtheilig auf die Europäer ein, und hat Manchen zur Rückkehr gezwungen.",2
1598,1873,Gebrauchsliteratur,"Lange, Otto: Leitfaden zur allgemeinen Geschichte für höhere Bildungs-Anstalten. Der allgemeine Geschichtsunterricht; Unterrichtsstufe 3; 7., wesentl. verb. Aufl. Berlin, 1873.",http://gei-digital.gei.de/viewer/image/PPN622680528/11,"- Sämtliche Menschen zerfallen ihrer geistigen und körperlichen Bildung nach in verschiedene Stämme oder Rassen (Racen), von denen folgende die wichtigsten find: 1) der kaukasische Stamm, dem' alle Europäer (mit Ausnahme der Lappen und Finnen), die Vorderasiaten,",2
3007,1873,Gebrauchsliteratur,"Daniel, Hermann Adalbert; Kirchhoff, Alfred: Lehrbuch der Geographie für höhere Unterrichtsanstalten; 36., unveränd. Aufl. Halle, 1873.",http://gei-digital.gei.de/viewer/image/PPN720232805/149,"Unter die Plagen, die allen gemein sind, gehört ein für Europäer ungesundes Klima (das gelbe Fieber hier vorzüglich heimisch), heftige Wirbelstürme (Tornados), die starken Regengüsse und häufige Erdbeben. 1)",2
17621,1873,Gebrauchsliteratur,"Dielitz, Theodor; Heinrichs, Johann Ernst: Grundriß der Geographie für höhere Lehranstalten; 2. Aufl. Berlin, 1873.",http://gei-digital.gei.de/viewer/image/PPN797436693/142,"Die Bevölkerung, die auf 4 Mill. veranschlagt wird, besteht zum Theil aus Europäern, zum Theil aus freien Farbigen und Mulatten, zum Theil aus Negern, die auf den französischen, nglischen und schwedischen Inseln ihre Freiheit erhalten haben. aa.",2
3879,1873,Gebrauchsliteratur,"Lüben, August; Cassian, Heinrich: Lehrbuch der allgemeinen Geographie; 5., verb. Aufl. Frankfurt a.M., 1873.",http://gei-digital.gei.de/viewer/image/PPN720571324/282,"Die Besitzungen < der Europäer in Senegambien siehe 2. Sudlln ist ein äußerst fruchtbares Land, welches an den mannigfaltigsten Erzeugnissen des Pflanzen- und Thierreichs Ueberfluß hat.",2
2910,1874,Gebrauchsliteratur,"Schacht, Theodor; Rohmeder, Wilhelm: Theodor Schachts Lehrbuch der Geographie alter und neuer Zeit; von Wilhelm Rohmeder. Mainz, 1874.",http://gei-digital.gei.de/viewer/image/PPN720217385/1054,"Nur die Produktenarmut der Südspitze des Erdtheils, sowie die Kälte seiner nördlichsten Gegenden hielt die Europäer ab, auch diese Gebiete zu besetzen.",2
2857,1874,Gebrauchsliteratur,"Schacht, Theodor; Rohmeder, Wilhelm: Theodor Schachts Lehrbuch der Geographie alter und neuer Zeit; von Wilhelm Rohmeder. Mainz, 1874.",http://gei-digital.gei.de/viewer/image/PPN720217385/443,"Indes ist die Bildungsart der Europäer uicht bloß als eine Fortsetzung der aus Asien überkommenen zn betrachten, andern so eigentümlich , daß wir ihren Genius auch für einen eigentümlichen nnd von dem der asiatischen und andrer Völker sehr verschiedenen halten können.",2
18083,1874,Gebrauchsliteratur,"Masius, Hermann: Deutsches Lesebuch für höhere Unterrichts-Anstalten. Für obere Klassen; Theil 3; 3. Aufl. Halle, 1874.",http://gei-digital.gei.de/viewer/image/PPN817703462/130,"Die Ebenen und Schluchten um Smyrna sind allerdings lachend schön, die Höhen aber daneben grinsen in ihrer jetzigen Entstellung das Auge des Europäers an, wie ein kahlgeschorner Türkenkopf, dem der Turban entfiel, wäehrend das Haupt der neapolitanischen Höhen mit der Jugendfülle nie verbleichender Locken umgeben ist.",2
2924,1874,Gebrauchsliteratur,"Schacht, Theodor; Rohmeder, Wilhelm: Theodor Schachts Lehrbuch der Geographie alter und neuer Zeit; von Wilhelm Rohmeder. Mainz, 1874.",http://gei-digital.gei.de/viewer/image/PPN720217385/1135,"Hier hat sich zuerst nach Einwanderung der Europäer in Amerika Plautageubau entwickelt, und überall trifft man reiche Pflanzungen von Zucker und Kaffee, Kakao, Indigo, Baumwolle, Tabak jc., sogar ceylonischer Zimmt und australische Brotfrucht ist angepflanzt, Mais aber und anderes Getreide, das weniger einträgt, wird vernachlässigt.",2
3185,1874,Gebrauchsliteratur,"Seydlitz, Ernst von: Schul-Geographie; 15., wesentl. verb. u. verm. Bearb., mit Nebeneinanderstellung der neuen und alten Maße. Breslau, 1874.",http://gei-digital.gei.de/viewer/image/PPN720440289/107,"Von der Straße Bab el Mandeb bis zum Kafserulaude, liegt fast gauz in der heißeu Zoue, ist 5940 Km (800 Meilen) lang, am Meere meist ungesund, im Süden von Europäern kolouisirt, im Norden fast ganz unbekannt. a.",2
2920,1874,Gebrauchsliteratur,"Schacht, Theodor; Rohmeder, Wilhelm: Theodor Schachts Lehrbuch der Geographie alter und neuer Zeit; von Wilhelm Rohmeder. Mainz, 1874.",http://gei-digital.gei.de/viewer/image/PPN720217385/1113,"Erst seit Ankunft der Europäer entstanden an den Steppenflüssen einige Orte, freilich nur Hütten ans Schilf und Riemen geflochten, mit Rindsfellen bedeckt, nnd Tagereisen weit von einander entfernt; aber zahllos siud bereits die Schaaren verwildeter Rinder, Pferde und Esel, die die Steppe dnrchschwärmen, sich in der dürren Zeit nasse, in der Regenzeit erhöhtere Plätze suchen, häufig auch die Bente von Jaguars, Kaimans und blutsangendem Geschmeiß werden.",2
2859,1874,Gebrauchsliteratur,"Schacht, Theodor; Rohmeder, Wilhelm: Theodor Schachts Lehrbuch der Geographie alter und neuer Zeit; von Wilhelm Rohmeder. Mainz, 1874.",http://gei-digital.gei.de/viewer/image/PPN720217385/482,"Die Römer haben indes wenig für die Erweiterung der geographischen Kenntnis von Asien gethan; überhaupt war die Unterjochuug Vorderasiens durch die damaligen Europäer im gauzeu nur eine Aenderung der Herrschaft, nicht eine erfrischende heilsame Umwandlung des Lebens.",2
400,1874,Gebrauchsliteratur,"Hiecke, Robert Heinrich: Deutsches Lesebuch für die mittleren Klassen von Gymnasien und Realschulen; Neunte Doppel-Auflage. Leipzig, 1874.",http://gei-digital.gei.de/viewer/image/PPN1022477374/401,"Unsicher bleibt der Empfang, der seiner ^ü'rt in dem nur wenig bekannten Lande; Me Gefahren und Entrungen des langen Weges lassen sich im voraus nicht abschätzen, kaum ist die Aussicht des Lebens unter Menschen einladend, wenig besser als Wilde, den Europäer nicht kennen, ihn ^irnmermehr lieben, ihn gleichgültig erkranken und iheilnahmlos H Tode verfallen sehen würden.",2
2311,1874,Gebrauchsliteratur,"Körner, Friedrich: Die Weltgeschichte in Lebensbildern und Charakterschilderungen der Völker. Die Weltgeschichte in Uebersichten und Schilderungen der wichtigsten Begebenheiten vom Wiener Congreß bis zur Wiederherstellung des deutschen Kaiserreichs; Bd. 4. Jena, 1874.",http://gei-digital.gei.de/viewer/image/PPN664479863/46,"Doch kam ein Congreß zu Stande mit dem Präsidenten Manro-kordatos, welcher eine republikanische Verfassung entwarf, und viele Europäer traten als Freiwillige unter den Namen Phil-hellenen ins Heer, andere schickten Geld und Waffen.",2
17607,1874,Gebrauchsliteratur,"Damm, Hermann: Lernbuch für den Unterricht in der Geschichte und Geographie. Geographie; Heft 2; 4., verb. Aufl. Leipzig, 1874.",http://gei-digital.gei.de/viewer/image/PPN797430717/15,"Staaten von N.-A. oder die Union, 170,000 H>M., 38 Mill. E., meist Europäer; im L>. viele Neger, im W. Indianer.",2
2877,1874,Gebrauchsliteratur,"Schacht, Theodor; Rohmeder, Wilhelm: Theodor Schachts Lehrbuch der Geographie alter und neuer Zeit; von Wilhelm Rohmeder. Mainz, 1874.",http://gei-digital.gei.de/viewer/image/PPN720217385/529,"Die brittische Kriegsmacht in Indien ist, obgleich man vieler vou einander entfernter Garnisonen bedarf, verhältnismäßig gering, nämlich (i. I. 1865) 190000 Mann, nnd zwar 72000 Europäer und 118000 Eingeborne, einerlei, zn welcher Kaste sie gehören (man nimmt auch Parias dazu) nnd ob sie den Schiwa oder den Allah anrufen; nnr die hohen Offiziergrade haben sich die Britten vorbehalten; Subalternoffiziere und Aerzte werden meistens ans den Indern genommen.",2
8188,1874,Gebrauchsliteratur,"Pütz, Wilhelm: Vergleichende Erd- und Völkerkunde. [Bd. 1]; Bd. 1; 2., umgearb. Aufl. Köln, 1874.",http://gei-digital.gei.de/viewer/image/PPN73627118X/45,"Griechen, Römer und Byzantiner, die alle wesentlich am Rande haften blieben, waren Europäer; nur die Araber drangen bis tief in die Wüste und nach Süden hin, sogar in einzelnen Schwärmen über dieselbe hinaus, aber auch sie sind semitische Asiaten.",2
2897,1874,Gebrauchsliteratur,"Schacht, Theodor; Rohmeder, Wilhelm: Theodor Schachts Lehrbuch der Geographie alter und neuer Zeit; von Wilhelm Rohmeder. Mainz, 1874.",http://gei-digital.gei.de/viewer/image/PPN720217385/640,"Leider ist die Herrschaft dieses bildungsfähigen und deu Europäern nicht abgeneigten Volkes noch nicht überall gesichert, ja in neuerer Zeit sind sie minder glücklich gewesen; doch bilden sie noch überall eine Art sehr mächtiger Aristokratie, die sich alle Aemter und einen großen Theil des Grundbesitzes vorbehalte"" hat.",2
2868,1874,Gebrauchsliteratur,"Schacht, Theodor; Rohmeder, Wilhelm: Theodor Schachts Lehrbuch der Geographie alter und neuer Zeit; von Wilhelm Rohmeder. Mainz, 1874.",http://gei-digital.gei.de/viewer/image/PPN720217385/506,"Bor dem 17. Jahrhundert war es nicht so; Japanesen konnten früher ungehindert ins Ausland, man hatte die Portugiesen gastfrei aufgenommen; doch das nnbesonnene Benehmen dieser Europäer, vor allen der Uebermu t h, womit die Jesuiten, nachdem sie höchst geschickt sich in Japan festgesetzt und viele Proseliten gemacht, sich in die iuueru politischen Händel mischten, brachte die damals neu entstandene weltliche Oberregierung des Sioguu gegen sie in Harnisch.",2
18129,1874,Gebrauchsliteratur,"Lüben, August: Auswahl charakteristischer Dichtungen und Prosastücke zur Einführung in die deutsche Literatur. Schluß des VII. Zeitraums und VIII. Zeitraum: Von Göthe's Tode bis zur Gegenwart; Theil 3; 4., verb. Aufl. Leipzig, 1874.",http://gei-digital.gei.de/viewer/image/PPN818584734/137,"Dergleichen Jammer kommt überall vor, wo es Herren und Sklaven giebt, wo civilisirle Europäer unter versunkenen Völkern leben, wo Priester mit unumschränkter Gewalt über unwissende, wehrlose Menschen herrschen.",2
2911,1874,Gebrauchsliteratur,"Schacht, Theodor; Rohmeder, Wilhelm: Theodor Schachts Lehrbuch der Geographie alter und neuer Zeit; von Wilhelm Rohmeder. Mainz, 1874.",http://gei-digital.gei.de/viewer/image/PPN720217385/1054,"Man schätzt gegenwärtig die Bevölkerung Amerikas auf ca. 85 Millionen; sie besteht theils aus Ureinwohnern (Indianern und Eskimos), theils aus Fremden (Europäern und Negern) und Mischlingen (Mestizen, Mulatten, Zambos).",2
3167,1874,Gebrauchsliteratur,"Seydlitz, Ernst von: Schul-Geographie; 15., wesentl. verb. u. verm. Bearb., mit Nebeneinanderstellung der neuen und alten Maße. Breslau, 1874.",http://gei-digital.gei.de/viewer/image/PPN720440289/16,"Die Bewohner bestehen aus Kopteu (Christen), Fellas (Landleute), Beduinen, Türken, Negerfclaven, Europäern.",2
7964,1874,Gebrauchsliteratur,"Masius, Hermann: Geographisches Lesebuch. [Bd. 1, Abth. 1]; Bd. 1, Abth. 1. Halle, 1874.",http://gei-digital.gei.de/viewer/image/PPN735196370/262,"Denn während den Europäer Tag um Tag und Monat um Monat in unveränderlicher Größe dasselbe majestätische Strom- und Waldbild umgiebt, gewahrt sein ungewohntes Auge kaum dann und wann die versteckten Bambus- Hütten eines Dorfes oder den kleinen Kahn, der mit dunkelfarbigen Rudereru erfüllt, unter dem überhängenden Dickicht der Ufer langsam stromauf geht; noch seltener aber läßt sich der rauhschmetternde Ton der Holztrompete vernehmen, der die Nähe einer Gesellschaft von Reisenden meldet.",2
2923,1874,Gebrauchsliteratur,"Schacht, Theodor; Rohmeder, Wilhelm: Theodor Schachts Lehrbuch der Geographie alter und neuer Zeit; von Wilhelm Rohmeder. Mainz, 1874.",http://gei-digital.gei.de/viewer/image/PPN720217385/1130,"In der Bevölkerung Brasiliens sind ca. 2^2 Mill. (?) Wei ß e (Europäer und Brasileios), Mill.",2
