HitNo,Date,Genre,Bibl,URL,Hit,Sentiment
12144,1886,Gebrauchsliteratur,"Buschmann, H.: Deutsches Lesebuch. (Für die mittleren Klassen); Abteilung 2, [Schülerband]; Fünfte Auflage. Trier, 1886.",https://gei-digital.gei.de/viewer/image/PPN1026623685/62,"Keine Minute mehr wollte er in der Heimat bleiben, die ihm zur Fremde geworden war, und wo er selbst wie ein Toter sich vorkam.",1
62326,1886,Gebrauchsliteratur,"Reidelbach, Hans: Lehr- und Lesebuch für die gewerblichen Fortbildungsschulen Bayerns. München, 1886.",https://gei-digital.gei.de/viewer/image/PPN799336424/744,"Er erhielt dieselben und ging in seine Heimat, wo er einem Schlagflusse erlag.",1
665,1886,Gebrauchsliteratur,"Kehrein, Valentin; Kehrein, Joseph: Deutsches Lesebuch für Gymnasien, Seminarien, Realschulen. [Untere Lehrstufe, [Schülerband]]; Untere Lehrstufe, [Schülerband]; Achte, vermehrte und verbesserte Auflage. Leipzig, 1886.",https://gei-digital.gei.de/viewer/image/PPN1013606795/94,"""Kyklop, wenn dich ein sterbliches Menschenkind befragt um deines Auges schmähliche Blindheit, so sage ihm nur, Odysseus, der Städteerobererhabe es geblendet, Laertes' Sohn, der in Jthaka seine Heimat hat.""",1
59863,1886,Gebrauchsliteratur,"[N. N.]: Lesebuch für die Volksschulen des Fürstentums Schaumburg-Lippe. Bückeburg, 1886.",https://gei-digital.gei.de/viewer/image/PPN791671488/317,"Arabien ist die Heimat Mohammeds, des falschen Propheten.",1
59762,1886,Gebrauchsliteratur,"[N. N.]: Lesebuch für Ober-Klassen in katholischen Elementar-Schulen; 13. Aufl. Münster, 1886.",https://gei-digital.gei.de/viewer/image/PPN791670287/474,"Deutschlands über die durch gemeinsame Gefahr und gemein - same Siege geschlossene Einheit erhoben hatte, nach der Heimat zurück.",1
12164,1886,Gebrauchsliteratur,"Buschmann, H.: Deutsches Lesebuch. (Für die mittleren Klassen); Abteilung 2, [Schülerband]; Fünfte Auflage. Trier, 1886.",https://gei-digital.gei.de/viewer/image/PPN1026623685/427,Vergessen war der Heimat fröhliche Lust; Er war allein der Lüge sich bewußt.,1
42445,1886,Gebrauchsliteratur,"Knaake, Emil: Lehrbuch der alten Geschichte für die oberen Klassen höherer Lehranstalten. Hannover, 1886.",https://gei-digital.gei.de/viewer/image/PPN679915958/37,"Vergebens entwickelte Themistokles im Kriegsrate die vortreff lich e Stel lu u g bei S a la mis , wo d e m Feiud e ih re gr öß er e Schiffs zahl nur hinderlich sei; beschließe man den Rückzug, so müßten die Athener, Megareer und Ägineten zunächst ihre Familien retten und die Flotte werde sich bald gauz auslosen; vergebens war sogar seine Drohung, die Athener würden im Falle eines Rückzuges nach Italien segeln, um sich dort eine neue Heimat zu griinbert:",1
13703,1886,Gebrauchsliteratur,"Sommer, Wilhelm: Deutsches Lesebuch für höhere Lehranstalten, nebst einem Abriß der Poetik und Litteraturgeschichte; Vierte Auflage. Köln, 1886.",https://gei-digital.gei.de/viewer/image/PPN1027949517/103,"Also steuerte er nach Danzig, befrachtete sein Schiff wit ausgesuchtem Weizen und kehrte alsdann, immer noch unruhig und furchtsam vor dem Ausgang, wieder in seine Heimat zurück.",1
31952,1886,Gebrauchsliteratur,"Neuhaus, Johann C.: Kleine Lebensbilder berühmter Männer für den geschichtlichen Unterricht. Düsseldorf, 1886.",https://gei-digital.gei.de/viewer/image/PPN63188128X/76,Die bestürzten Eltern und sonstigen fremden Zuschauer fliehen wehklagend auseinander und eilen ihrer Heimat zu.,1
675,1886,Gebrauchsliteratur,"Kehrein, Valentin; Kehrein, Joseph: Deutsches Lesebuch für Gymnasien, Seminarien, Realschulen. [Untere Lehrstufe, [Schülerband]]; Untere Lehrstufe, [Schülerband]; Achte, vermehrte und verbesserte Auflage. Leipzig, 1886.",https://gei-digital.gei.de/viewer/image/PPN1013606795/126,"Dann kerten alle Gäste, die zum Feste gekommen waren, heiter und vergnügt in ihre Heimat zurück.",1
31828,1886,Gebrauchsliteratur,"Frohnmeyer, Immanuel: Leitfaden der Geschichte für die unteren und mittleren Klassen höherer Lehranstalten. Stuttgart, 1886.",https://gei-digital.gei.de/viewer/image/PPN631281231/37,"Trotz dieser vernichtenden Niederlage, die mit dem Wiederausbruche des Krieges in der Heimat",1
32561,1886,Gebrauchsliteratur,"Schurig, Gottlob: Grundriß der Geschichte. Breslau, 1886.",https://gei-digital.gei.de/viewer/image/PPN63544156X/220,Unter ben größten Gefahren floh eine halbe Million ber betriebsamsten französischen Unterhalten unb fanb in Hollanb und Branbenburg eine neue Heimat.,1
691,1886,Gebrauchsliteratur,"Kehrein, Valentin; Kehrein, Joseph: Deutsches Lesebuch für Gymnasien, Seminarien, Realschulen. [Untere Lehrstufe, [Schülerband]]; Untere Lehrstufe, [Schülerband]; Achte, vermehrte und verbesserte Auflage. Leipzig, 1886.",https://gei-digital.gei.de/viewer/image/PPN1013606795/512,"-- Monat (got. menöths, ahd. mänod), Armut, Heimat, Kleinod gehören, wenn man die frühere Form betrachtet, zu einer andern Ableitungsform (got. th, ahd. d). -- H äl ft e s. §. 27 A. §. 93. Ableitungen mit s (as, is): Hals, Achse, Wachs; Fels, Iltis; gleisen (für gleichsen), herrschen (ahd.hals, ahsa, wahs, felis, illitiso, kalihhisön, hörisön, herrison). §. 94. Ableitungen mit ch (frühere): Fisch, Asche, Fleisch; frisch, fischen (ahd. fisc, asca, fleisc, frisc, fiscön §. 47). §. 95. Ableitungen mit f und d)",1
40990,1886,Gebrauchsliteratur,"Biedermann, Karl: Deutsche Volks- und Kulturgeschichte für Schule und Haus. Von Karl V. bis zur Aufrichtung des neuen deutschen Kaisertums (1519 - 1871); Theil 3. Wiesbaden, 1886.",https://gei-digital.gei.de/viewer/image/PPN666344779/22,"Bald nach ihm (1523) starb auch Hutten, fern von der Heimat, auf einer einsamen Insel im",1
37923,1887,Gebrauchsliteratur,"Stoll, Heinrich Wilhelm: Erzählungen aus der Geschichte. Geschichte des Mittelalters; Bd. 3; 3. Aufl. Leipzig, 1887.",https://gei-digital.gei.de/viewer/image/PPN655939881/182,"Er erhielt seine Freiheit gegen ein großes Lösegeld und kehrte, ohne etwas ausgerichtet zu haben, in die Heimat zurück (1254).",1
4161,1887,Gebrauchsliteratur,"Leineweber, Heinrich: Deutsches Lesebuch für Lehrer- und Lehrerinnen-Seminare; Zweite, verbesserte Auflage. Trier, 1887.",https://gei-digital.gei.de/viewer/image/PPN1016843445/646,"Nun hat der müde Sylphe Hinauf nicht kann gelangen, Sich unters Blatt gesetzt, Wo meine Heimat ist.",1
52018,1887,Gebrauchsliteratur,"Hentschel, Kurt; Märkel: Umschau in Heimat und Fremde. Europa (mit Ausschluß des Deutschen Reiches); Bd. 2. Breslau, 1887.",https://gei-digital.gei.de/viewer/image/PPN737327456/206,"Und wer könnte es dem Walliser verargen, daß er der Heimat den Rücken kehrt, wenn er jahraus jährein sein ärmliches Besitztum, sein Stückchen mühselig bearbeitetes Feld, das Wiesenland oder auch das Rebeugärtlein von Überschwemmungen, Bergstürzen, Schlammströmen uud Lawinen bedroht sieht?",1
27671,1887,Gebrauchsliteratur,"Jäger, Oskar; Herbst, Wilhelm: Historisches Hilfsbuch für die oberen Klassen der Gymnasien und Realschulen. Alte Geschichte; 1R; Ausg. für Realschulen, 6., verb. Aufl. Wiesbaden, 1887.",https://gei-digital.gei.de/viewer/image/PPN62066228X/137,"Nachdem 700 derselben gestorben, ! wurden im Jahre 151 die übrigen in die Heimat entlassen, i Im Jahre 177 wurde Istrien unterworfen.",1
37918,1887,Gebrauchsliteratur,"Stoll, Heinrich Wilhelm: Erzählungen aus der Geschichte. Geschichte des Mittelalters; Bd. 3; 3. Aufl. Leipzig, 1887.",https://gei-digital.gei.de/viewer/image/PPN655939881/104,"Nur sieben Mann sollen ihre Heimat wieder erreicht haben, und zwar ohne Ohren und Nasen.",1
40247,1887,Gebrauchsliteratur,"Kaiser, W.: Bilder und Lebensbeschreibungen aus der Weltgeschichte. Hannover, 1887.",https://gei-digital.gei.de/viewer/image/PPN663782651/346,"Sie erkrankte 1810, i*1 öbr mecklenburgischen Heimat besuchte, und starb, nachdem sie zuvor noch von dem herbeigeeilten Könige und ihren Söhnen Frredrich und Wilhelm Abschied genommen hatte.",1
43106,1887,Gebrauchsliteratur,"Kohl, Horst; Richter, Gustav: Annalen der deutschen Geschichte im Mittelalter. Von der Thronbesteigung Ludwigs des Frommen bis zum Tode Ludwigs des Kindes. Konrad (I.) von Franken; Abt. 2, 2. Hälfte. Halle an der Saale, 1887.",https://gei-digital.gei.de/viewer/image/PPN685593843/165,"Früher wurde fast allgemein Mainz als die Heimat der Fälschung betrachtet, noch früher Rom; dagegen wies Weizsäcker zuerst auf Spuren hin, 'welche eine teilnehmende Thätigkeit der Reimser Kirche ahnen liefsen' und kam zu dem Schlüsse, dafs nicht Mainz, sondern die Reimser Kirchenprovinz als Heimat Pseudoisidors anzusehen sei.",1
52024,1887,Gebrauchsliteratur,"Hentschel, Kurt; Märkel: Umschau in Heimat und Fremde. Europa (mit Ausschluß des Deutschen Reiches); Bd. 2. Breslau, 1887.",https://gei-digital.gei.de/viewer/image/PPN737327456/252,"Und ist nicht Wien die Heimat der schönen Walzer, mit denen Strauß seine Hörer entzückte?",1
43208,1887,Gebrauchsliteratur,"Beck, Philipp; Cassian, Heinrich: Weltgeschichte für höhere Mädchenschulen und Lehrerinnen-Bildungsanstalten. Geschichte der Neuzeit; Teil 3; 5. Aufl. Wiesbaden, 1887.",https://gei-digital.gei.de/viewer/image/PPN68819012X/61,"1530 trat auch Gustav zur evangelischen Kirche über, da der größere Teil seiner Unterthanen sich dazu bekannte, und 1549 erfolgte auf dem Reichstage zu Örebro, der Heimat der Brüder Peterfon, die Lossagung vom Papsttum. Gustav I. Wasa -s- 1560. Erich XIV. Johann III. 1568--1592. Karl IX. 1600--1611. 1560-1568.",1
31596,1887,Gebrauchsliteratur,"Foß, Rudolf; Lange, Otto: Otto Lange's Leitfaden zur allgemeinen Geschichte für höhere Bildungsanstalten. (Der biographische Unterricht); Unterrichtsstufe 1; 18. Aufl. Berlin, 1887.",https://gei-digital.gei.de/viewer/image/PPN630936005/20,"Das dauerte drei 4bre E D* iSr si?Cfemaf^'nD&lt;^ iun3 war, so konnte er gegen die Freier nichts unternehmen, penelope sann daher auf allerhand List, um die dreier von sich halten Telemach begab sich auf Reisen nach Griechenland um von wl 9 H^den etwas über das Schicksal seines Vaters zu er- Ä, cf rir achtete nichls aus und muffte sich wieder in seine Heimat beföSt b ^ata angekommen.",1
31337,1887,Gebrauchsliteratur,"Buschmann, Josef: Sagen und Geschichten für den ersten Geschichtsunterricht. Deutsche Sagen und Geschichten aus dem Mittelalter; Teil 2; 3. Aufl. Paderborn, 1887.",https://gei-digital.gei.de/viewer/image/PPN63067910X/229,"Noch über zweitausend Krieger sanken dahin, und von dem stattlichen Heere, welches vor einigen Monaten so stolz und siegesgewifs ins Feld gezogen war, kehrte nur ein kleiner Haufen abgezehrter Gestalten in die Heimat zurück.",1
4129,1887,Gebrauchsliteratur,"Leineweber, Heinrich: Deutsches Lesebuch für Lehrer- und Lehrerinnen-Seminare; Zweite, verbesserte Auflage. Trier, 1887.",https://gei-digital.gei.de/viewer/image/PPN1016843445/77,"Derselbe besaß einen Sohn, Karl Vnach genannt; der mußte um enes Vergehens willen die Heimat verlassen.",1
65790,1887,Gebrauchsliteratur,"Paulsiek, Karl; Hopf, Jacob: Deutsches Lesebuch für höhere Lehranstalten. Proben der Dichtungen des Mittelalters in neuhochdeutscher Übersetzung, in einen kurzen Abriß der Litteraturgeschichte eingerahmt; Abschn. 1; 7. Aufl. Berlin, 1887.",https://gei-digital.gei.de/viewer/image/PPN818343141/67,"14. Euch wird es zugeschrieben, daß ich arme Maid Von der Heimat ausgetrieben so bittres Herzeleid Mit Schanden mußte dulden; und Schlimmres wird mir werden.",1
52029,1887,Gebrauchsliteratur,"Hentschel, Kurt; Märkel: Umschau in Heimat und Fremde. Europa (mit Ausschluß des Deutschen Reiches); Bd. 2. Breslau, 1887.",https://gei-digital.gei.de/viewer/image/PPN737327456/271,"Nachdem fie Hundertkaufende erworben hatten, kehrten fie später mit ihren Dukatensäcken wieder in das grüne Thal der Heimat zurück.",1
43110,1887,Gebrauchsliteratur,"Kohl, Horst; Richter, Gustav: Annalen der deutschen Geschichte im Mittelalter. Von der Thronbesteigung Ludwigs des Frommen bis zum Tode Ludwigs des Kindes. Konrad (I.) von Franken; Abt. 2, 2. Hälfte. Halle an der Saale, 1887.",https://gei-digital.gei.de/viewer/image/PPN685593843/528,"Als Heimat der pseudo - isidorischen Fälschungen vermutet B. Simson, Die Entstehung der pseudo - isidorischen Fälschungen in Le Mans Lpz. 1886 (vgl. seinen Aufsatz in der Zts. f. K. E. XXI, 151 ff.) nicht Reims, sondern Le Mans, und man kann nicht leugnen, dafs die streng wissenschaftliche Untersuchung seine früher geäufserte Vermutung bis zu einem hohen Grade von Wahrscheinlichkeit bestätigt hat.",1
35965,1887,Gebrauchsliteratur,"Hoffmeyer, Ludwig; Hering, Wilhelm: Handbuch für den Geschichtsunterricht. [Teil 2]; Teil 2. Hannover, 1887.",https://gei-digital.gei.de/viewer/image/PPN646198203/309,"Vielen aber ging der evangelische Glaube über Heimat und Besitz, an 30000 Familien verließen Böhmen, darunter 185 alte Adelsfamilien.",1
22915,1887,Gebrauchsliteratur,"Schmidt, Otto F.; Schillmann, Hermann: Neues Berliner Lesebuch für mehrklassige Schulen. Oberstufe, Oberabteilung, (1. Klasse der Berliner Gemeindeschule); Teil 5, [Schülerband]. Berlin, 1887.",https://gei-digital.gei.de/viewer/image/PPN1066674930/256,"Ganze Familien mit ihrem Anhange verlassen Frankreich, um in Euer Durchlaucht Landen sich eine Heimat zu gründen.",1
27451,1887,Gebrauchsliteratur,"Frohnmeyer, Immanuel: Lehrbuch der Geschichte für die oberen Klassen höherer Lehranstalten. Stuttgart, 1887.",https://gei-digital.gei.de/viewer/image/PPN619458372/401,-- 389 -- nichtet und er mit seinem Heer von der Heimat abgeschlossen.,1
24099,1888,Gebrauchsliteratur,"Müller, P.; Völker, J. A.; Funk, V.: Deutsches Lesebuch. [Teil 3 = 3. Schuljahr, [Schülerband]]; Teil 3 = 3. Schuljahr, [Schülerband]; Ausgabe A [für 5- bis 8-klassige Schulen]. Gießen, 1888.",https://gei-digital.gei.de/viewer/image/PPN1670637530/48,Doch jetzt bei des Prühlings lachendem Blick da kehre zur Heimat ieh frob zurück.,1
36864,1888,Gebrauchsliteratur,"Meyer, Hans: Lehrbuch der Geschichte für die unteren und mittleren Klassen höherer Lehranstalten. Deutsche Geschichte im Mittelalter; H. 2. Berlin, 1888.",https://gei-digital.gei.de/viewer/image/PPN647554925/42,"Da ertrank der Kaiser beim Baden in dem Gebirgsflusse Salef, und sein Tod entmutigte das Heer so, daß Viele in die Heimat zurückkehrten.",1
28166,1888,Gebrauchsliteratur,"Jaenicke, Hermann: Jaenickes Geschichtswerk für höhere Lehranstalten. Das Altertum; Teil 1 = 5 [des Gesamtw.]. Breslau, 1888.",https://gei-digital.gei.de/viewer/image/PPN621614734/120,"Sein Heer verweigerte den Weitermarsch; es sehnte sich, von den sortwährenden Anstrengungen uud Kämpfen ermattet, nach der Heimat.",1
38787,1888,Gebrauchsliteratur,"Hahn, Ludwig: Geschichte des preußischen Vaterlandes; 21. Aufl., fortgef. bis zur Gegenwart. Berlin, 1888.",https://gei-digital.gei.de/viewer/image/PPN65696488X/718,"696 Armeebefehle. wegen eines Unwohlseins mußte er diese Reise aufgeben, statt seiner ging der Kronprinz dorthin, er selbst kehrte über Nancy und Metz nach der Heimath zurück.",1
20058,1888,Gebrauchsliteratur,"[N. N.]: Deutsches Lesebuch für katholische Volksschulen. [Teil 2 = Oberstufe, [Schülerband]]; Teil 2 = Oberstufe, [Schülerband]; Dritte Auflage. Köln, 1888.",https://gei-digital.gei.de/viewer/image/PPN104580228X/523,"Weithin naech allen VNeltgegenden, naeh England und tief naek Russland hinein, zogen leutsehe Kaufleute, geehrt in der Fremde wie in der Heimat.",1
3483,1888,Gebrauchsliteratur,"Wollinger, Joseph: Deutsches Lesebuch für Realschulen und verwandte Lehranstalten. [Teil 1 = Für die unteren Kurse, [Schülerband]]; Teil 1 = Für die unteren Kurse, [Schülerband]; 3. Auflage. Regensburg, 1888.",https://gei-digital.gei.de/viewer/image/PPN1016588984/42,"1. Durch den Sturm, welcher die übrigen griechischen Helder: verschlaget: hatte, war auch Odysseus weit abwärts von dein Wege nach der Heimat geführt.",1
27009,1888,Gebrauchsliteratur,"Jacobi, Alfred; Mehl, Hermann; Pilecka, Victor: Deutsches Lesebuch für Bürgerschulen. [Teil 3]; Teil 3; in drei Theilen, 4. Auflage. Wien, 1888.",https://gei-digital.gei.de/viewer/image/PPN1760245844/191,Im zwanzigsten Jahre bin ich in die Heimat zurückgekommen.,1
28170,1888,Gebrauchsliteratur,"Jaenicke, Hermann: Jaenickes Geschichtswerk für höhere Lehranstalten. Das Altertum; Teil 1 = 5 [des Gesamtw.]. Breslau, 1888.",https://gei-digital.gei.de/viewer/image/PPN621614734/189,"Nun erhielt Hamilkar Barkas aus der Heimat den Befehl, Frieden zn schließen, der in kurzem dahin zustande kam, daß die Karthager auf Sicilien ver- Richteten und eine Kriegskostenentschädigung von 3200 Talenten zahlten.",1
26883,1888,Gebrauchsliteratur,"Hannak, Emanuel: Lehrbuch der Geschichte für Lehrer- und Lehrerinnen-Bildungsanstalten. Allgemeine Geschichte bis zum Abschlusse des Vertrages von Verdun; Theil 1, [Schülerband]; Vierte verbesserte und umgearbeitete Auflage. Wien, 1888.",https://gei-digital.gei.de/viewer/image/PPN1736265954/70,"Sie hatten nämlich auf die Kunde, dass Feinde in ihre Heimat eingefallen waren, mit den Belagerten einen Frieden geschlossen und waren gegen die Zahlung von 1000 Pfunden Goldes abgezogen.",1
26875,1888,Gebrauchsliteratur,"Hannak, Emanuel: Lehrbuch der Geschichte für Lehrer- und Lehrerinnen-Bildungsanstalten. Allgemeine Geschichte bis zum Abschlusse des Vertrages von Verdun; Theil 1, [Schülerband]; Vierte verbesserte und umgearbeitete Auflage. Wien, 1888.",https://gei-digital.gei.de/viewer/image/PPN1736265954/30,"- Menelaos irrte drei Jahre umher, ehe er in die Heimat gelangte.",1
38616,1888,Gebrauchsliteratur,"Hüttig, Ch. G.: Die Weltgeschichte in Bildern. Alte Geschichte; 1. Bdchen; 2. Aufl. Leipzig, 1888.",https://gei-digital.gei.de/viewer/image/PPN656498439/22,"Als sich der Held der Heimat nahte, vergaß er, statt des schwarzen Segels ein weißes auszuziehen.",1
61223,1888,Gebrauchsliteratur,"Keck, Heinrich; Johansen, Christian; Meyn, Ludwig; Sach, August: Vaterländisches Lesebuch für die mehrklassige evangelische Volksschule Norddeutschlands; 11., verb. Aufl. Halle an der Saale, 1888.",https://gei-digital.gei.de/viewer/image/PPN792649478/36,"Nur ein fremder, alter Mann, welcher durch den Krieg aus seiner Heimat vertrieben worden war und sich kümmerlich als Schmiedeknecht nährte, erbarmte sich des Tagewerkers und gab ihm seinen schlechten Mantel.",1
20569,1888,Gebrauchsliteratur,"Heinemann, Ludwig: Deutsches Lesebuch für Volksschulen. Für Oberklassen; Teil 2, [Schülerband]; Fünfte Auflage. Braunschweig, 1888.",https://gei-digital.gei.de/viewer/image/PPN1046181068/281,"Lange ruhte men bdt at betbanien, der Heimat der Seelen, welche der Herr so Uüeb batto, und meine Seele war bewegt von unbezchreiblicher Wallung.",1
26880,1888,Gebrauchsliteratur,"Hannak, Emanuel: Lehrbuch der Geschichte für Lehrer- und Lehrerinnen-Bildungsanstalten. Allgemeine Geschichte bis zum Abschlusse des Vertrages von Verdun; Theil 1, [Schülerband]; Vierte verbesserte und umgearbeitete Auflage. Wien, 1888.",https://gei-digital.gei.de/viewer/image/PPN1736265954/40,Die meisten wollten nach der Heimat zurückkehren.,1
72599,1888,Gebrauchsliteratur,"Müller, P.; Völker, J. A.; Funk, V.: Deutsches Lesebuch. [Teil 6 = 6. Schuljahr, [Schülerband]]; Teil 6 = 6. Schuljahr, [Schülerband]; Ausgabe A [für 5- bis 8-klassige Schulen]. Gießen, 1888.",https://gei-digital.gei.de/viewer/image/PPN893741205/131,119 sagten wir der Heimat Lebewohl.,1
43281,1888,Gebrauchsliteratur,"Beck, Philipp; Cassian, Heinrich: Weltgeschichte für höhere Mädchenschulen und Lehrerinnen-Bildungsanstalten. Geschichte des Mittelalters; Teil 2; in neuer Bearb. von Philipp Beck. Wiesbaden, 1888.",https://gei-digital.gei.de/viewer/image/PPN688564127/144,"Zu bieser Zeit kehrten Pilger von Jerusalem in ihre Heimat in ber Normanbie -urück, bie auf ber Heimfahrt Salerno berührt unb bort unter bem beutschen Kaiser Heinrich II- (§■ 19, 4) mit Ruhm gekämpft hatten.",1
65288,1889,Gebrauchsliteratur,"Hense, Joseph; Führer, Anton: Deutsches Lesebuch für die oberen Klassen höherer Lehranstalten. Beschreibende und lehrende Prosa; Teil 3. Freiburg im Breisgau, 1889.",https://gei-digital.gei.de/viewer/image/PPN817737871/529,Mit Macht ziehlls ihn am Abende seines Lebens in die Heimat zurück.,1
35972,1889,Gebrauchsliteratur,"Hoffmeyer, Ludwig; Hering, Wilhelm: Handbuch für den Geschichtsunterricht. [Teil 3]; Teil 3. Hannover, 1889.",https://gei-digital.gei.de/viewer/image/PPN646198998/130,"er verkaufte den Engländern gegen 17000 Mann, von denen fast 12000 ihre Heimat nicht wiedergesehen haben.",1
12112,1889,Gebrauchsliteratur,"Brandt, Karsten: Deutsches Lesebuch. (6., 7. [und 8.] Schuljahr); Teil 4. Hamburg, 1889.",https://gei-digital.gei.de/viewer/image/PPN1026047374/63,"Das Baumöl ist ein höchst wiehtiger Handelsartikel, der grosse Geldsummen nach der Heimat des Olivenbaums führt.",1
20357,1889,Gebrauchsliteratur,"Engelien, August; Fechner, Heinrich: Deutsches Lesebuch. [Teil 2, [Schülerband]]; Teil 2, [Schülerband]; Ausgabe C., in 2 Teilen, Fünfte Auflage. Berlin, 1889.",https://gei-digital.gei.de/viewer/image/PPN1046129155/96,"3. Allzufrüh und fern der Heimat mußten hier sie ihn begraben, während noch die Jugendlocken seine Schulter blond umgaben.",1
14887,1889,Gebrauchsliteratur,"Schmidt, Ferdinand: Deutsches Lesebuch für die unteren und mittleren Klassen höherer Lehranstalten. Für Quarta, Tertia und Sekunda; Teil 2, [Schülerband]. Wiesbaden, 1889.",https://gei-digital.gei.de/viewer/image/PPN1028395035/477,"Wer von den Fremden vermochte, schlich deshalb nach notdürftiger Buhe müde und hoffnungslos der Heimat zu.",1
41386,1889,Gebrauchsliteratur,"Tiemann, Hermann: Aus dem alten Sachsenlande. Der Erbe von Stübeckshorn; 1. Braunschweig, 1889.",https://gei-digital.gei.de/viewer/image/PPN669695742/144,"Niemals war ein froheres Weihnachtsfest in deutschen Landen gefeiert, als dieses Weihnachtsfest des Jahres 941. Beendet war der blutige Bruderkrieg, der so viele Opfer gefordert; Friede herrschte in dem weiten Reiche und an den Grenzen, und froh zog ein jeder, als nun die festlichen Tage vorbei waren, wieder zurück in die Heimat, um auch dort den Zurückgebliebenen zu erzählen, daß der König, der schon so viele Feinde besiegt, gezeigt habe, daß er es auch verstehe, sich selbst zu besiegen.",1
19557,1889,Gebrauchsliteratur,"Reiser, Heinrich: Lehr- und Lesebuch für die Oberstufe in Volksschulen; Siebente, nach der neuesten Schreibweise umgearbeitete und vermehrte Ausgabe. Stuttgart, 1889.",https://gei-digital.gei.de/viewer/image/PPN1045312738/55,"Allzufrüh und fern der Heimat mußten sie ihn hier begraben, Während noch die Jugendlocken seine Schultern blond umgaben; Und am Ufer des Busento reihten sie sich um die Wette, Um die Strömung abzuleiten, gruben sie ein frisches Bette.",1
39949,1889,Gebrauchsliteratur,"Herrmann, Karl; Krell, Reinhold: Präparationen für den deutschen Geschichtsunterricht an Volks- und Mittelschulen. Zeit der alten Deutschen bis zur Reformationszeit; Bd. 1. Dresden, 1889.",https://gei-digital.gei.de/viewer/image/PPN663466458/82,So fand also der Kaiser fern von feiner deutschen Heimat auf jenem Kreuzzuge feinen Tod.,1
29901,1889,Gebrauchsliteratur,"Holdermann, Karl; Setzepfandt, Richard: Bilder und Erzählungen aus der allgemeinen und deutschen Geschichte. Sagen und Geschichten aus dem Mittelalter; Teil 2. Leipzig, 1889.",https://gei-digital.gei.de/viewer/image/PPN623441403/62,Nur sieben sollen mit abgeschnittenen Nasen und Ohren die Heimat erreicht haben.,1
19555,1889,Gebrauchsliteratur,"Reiser, Heinrich: Lehr- und Lesebuch für die Oberstufe in Volksschulen; Siebente, nach der neuesten Schreibweise umgearbeitete und vermehrte Ausgabe. Stuttgart, 1889.",https://gei-digital.gei.de/viewer/image/PPN1045312738/19,"Nun wurde auch der wackere Sohn freigelassen, und alle reisten vergnügt nach ihrer Heimat zurück.",1
33050,1889,Gebrauchsliteratur,"Hoffmeyer, Ludwig; Hering, Wilhelm: Hilfsbuch für den Geschichtsunterricht in Präparandenanstalten. Altertum; Teil 1; 6. Aufl. Hannover, 1889.",https://gei-digital.gei.de/viewer/image/PPN635737663/32,"Die Einwohner wurden getötet oder in die Sklaverei verkauft, nur wenige entkamen, unter ihnen Äueas, der in Italien eine neue Heimat fand.",1
41908,1890,Gebrauchsliteratur,"Heymann, Theodor; Uebel, Arthur: Aus vergangenen Tagen. Kommentar zu Serie III der Kulturgeschichtlichen Bilder; H. 3. Leipzig, 1890.",https://gei-digital.gei.de/viewer/image/PPN672444313/69,"Nun ziehen die Landsknechte ihrer Heimat zu: der eine mit zerissenen Kleidern und leerem Beutel, der andere mit einer Narbe auf der Backe, der dritte wohlgeputzt auf hübschem Gaule mit einem Sack voll Geld und Beutestücken.",1
20788,1890,Gebrauchsliteratur,"Bock, Eduard: Ferdinand Hirts Lesebuch für Volksschulen. Lesebuch für die Mittelstufe; Abteilung 1, [Schülerband]; Ausgabe C für einfache Schulverhältnisse konfessionell gemischter Schulen, 9. Stereotyp-Auflage. Breslau, 1890.",https://gei-digital.gei.de/viewer/image/PPN1046517988/140,"Hier erhielt er einen Brief aus seiner Heimat, und da er lange ohne Nachricht geblieben war, konnte er sich nicht enthalten, denselben gleich zu erbrechen.",1
24925,1890,Gebrauchsliteratur,"Gabriel, Heinrich; Supprian, Karl: Deutsches Lesebuch mit Bildern für Stadt- und Landschulen. [Teil 1 = Mittelstufe, [Schülerband]]; Teil 1 = Mittelstufe, [Schülerband]; Ausgabe B in 2 Teilen, Ausgabe für d. Provinz Posen, Zweiundvierzigste Auflage. Bielefeld, 1890.",https://gei-digital.gei.de/viewer/image/PPN1677499869/140,"Aber tief bewegt zeigte der Arzt den merkwürdigen Vorfall dem dänischen Statthalter an, und dieser, von gleicher Menschenliebe durchdrungen, ließ sogleich den befreiten Vater und die Verwandten vor sich kommen, redete es mit ihnen ab, daß der Kaufpreis nach und nach abbezahlt werden könne, ließ nun auch den wackern Sohn frei, und alle reisten vergnügt nach ihrer 5 Heimat zurück. 36",1
62959,1890,Gebrauchsliteratur,"Seidel, L. E.: Das erste Schuljahr; 2. Aufl. Langensalza, 1890.",https://gei-digital.gei.de/viewer/image/PPN815220995/40,So schön hatte sich Abraham die neue Heimat nicht gedacht.,1
42553,1890,Gebrauchsliteratur,"Britzelmayr, Max: Hundert Erzählungen aus der bayerischen Geschichte. München, 1890.",https://gei-digital.gei.de/viewer/image/PPN680298274/66,Von ben 32000 Bayern sahen nur 2000 ihre Heimat wieber.,1
