HitNo,Date,Genre,Bibl,URL,Hit,Sentiment
162,1902,Gebrauchsliteratur,"Oehlmann, Ernst: E. v. Seydlitz'sche Geographie. Großes Lehrbuch der Geographie; Ausg. C; 23. Bearb., ausgestattet mit 284 Kt. u. erl. Abb. in Schwarzdr., sowie 4 Kt. u. 9 Taf. in vielfachem Farbendr. Breslau, 1902.",http://gei-digital.gei.de/viewer/image/PPN720105366/344,"Im ganzen Gebiete mit Ausnahme der Landschaften an der Ostsee ist es binnenländisch, mit so harten Wintern, daß im Januar in den meisten Landschaften des Innern das Quecksilber gefriert, während ein kurzer, aber sehr heißer Sommer alle mitteleuropäischen Halmfrüchte zeitigt.",2
575,1902,Gebrauchsliteratur,"Schöne, Emil; Tromnau, Adolf: Adolf Tromnaus Lehrbuch der Schulgeographie. Die fremden Erdteile; Abt. 1; von Emil Schöne. Halle a. d. S., 1902.",http://gei-digital.gei.de/viewer/image/PPN722907834/28,Nach der mitteleuropäischen zweiten Eiszeit erhielt der nördliche größere Teil des toten Meeres durch weitern Einsturz seine jetzige Tiefe.,2
991,1902,Gebrauchsliteratur,"Deckert, Emil: Grundzüge der Handels- und Verkehrsgeographie; 3. Aufl. Leipzig, 1902.",http://gei-digital.gei.de/viewer/image/PPN732714818/112,Die Hälfte der mitteleuropäischen Ströme folgt der nordwestlichen (atlantischen) Abdachung des europäischen Bodens und gehört den Meergebieten der Nordsee und Ostsee an.,2
122,1903,Gebrauchsliteratur,"Müller, Richard: Geschichtliches Lesebuch; 2., wohlfeile Ausg. Göttingen, 1903.",http://gei-digital.gei.de/viewer/image/PPN667972714/204,"Wenn für die Thatkraft eines süd- oder mitteldeutschen Staatsmannes das Gebiet des eigenen Landesherrn einen ausreichenden Spielraum nicht gewährt, so wird derselbe gerne eine Befriedigung seines Ehrgeizes in der Bestrebung suchen, durch die Organe des Bundes auch auf die 17 Millionen Preußen, auf die 40 des Bundes oder die 70 des mitteleuropäischen Reiches einen, vermöge der eigenen überlegenen Befähigung jedenfalls hervorragenden Einfluß zu gewinnen.",2
383,1903,Gebrauchsliteratur,"Schunke, Theodor Huldreich; Oehlmann, Ernst; Seydlitz, Ernst von: Länderkunde für höhere Lehranstalten. Leipzig, 1903.",http://gei-digital.gei.de/viewer/image/PPN720573459/14,"Die Pyrenäen, die Gebirge der skandinavischen Halbinsel, der Ural und der kleine Tanrns im S. der Krim hängen nicht mit der mitteleuropäischen Gebirgsmasse zusammen.",2
385,1903,Gebrauchsliteratur,"Schunke, Theodor Huldreich; Oehlmann, Ernst; Seydlitz, Ernst von: Länderkunde für höhere Lehranstalten. Leipzig, 1903.",http://gei-digital.gei.de/viewer/image/PPN720573459/168,"An den gebirgigen n. Küsten findet infolge der Nähe des Ozeans und der vorherrschenden w. Windrichtung Regenfall von mehr als 160 cm statt, der Pflanzenwnchs ist mitteleuropäisch (blattwechselnde Laub- und Nadelholzwälder, üppige Wiesen).",2
386,1903,Gebrauchsliteratur,"Schunke, Theodor Huldreich; Oehlmann, Ernst; Seydlitz, Ernst von: Länderkunde für höhere Lehranstalten. Leipzig, 1903.",http://gei-digital.gei.de/viewer/image/PPN720573459/199,"Im ganzen Gebiete, mit Ausnahme der Landschaften an der Ostsee, ist es binnenländisch, mit so harten Wintern, daß im Januar in den meisten Landschaften des Innern das Quecksilber gefriert, während ein kurzer, aber sehr heißer Sommer alle mitteleuropäischen Halmfrüchte zeitigt.",2
873,1904,Gebrauchsliteratur,"Fritzsche, Richard: Methodisches Handbuch für den erdkundlichen Unterricht in der Volks-, Bürger- und Mittelschule. Länderkunde von Europa; Teil 2. Langensalza, 1904.",http://gei-digital.gei.de/viewer/image/PPN728442949/214,Warum sendet der mitteleuropäische Quellmittelpunkt die Mehrzahl seiner Flüsse nach Norden und Westen?,2
697,1907,Gebrauchsliteratur,"Rohrmann, Adolf; Seydlitz, Ernst von: Geographie. Europa ohne das Deutsche Reich, Elementare mathematische Erdkunde, Verkehrsgeographie; H. 5 = Lehrstoff der Untersekunda; Ausg. D: in 7 H., 7. Aufl. Breslau, 1907.",http://gei-digital.gei.de/viewer/image/PPN726082376/10,"Die mitteleuropäischen Flüsfe verbreiten sich strahlenartig von einem zentralen Quellgebiete uach den Meeren des NW., des S. und desSO.",2
992,1907,Gebrauchsliteratur,"Regel, Fritz: Geographie für Handels- und Realschulen; (Ausg. A), 5., vollst. umgearb. Aufl. von F[riedrich] H[einrich] Schlössings &quot;Handelgeographie, Industrie- und Kulturgeschichte&quot;. Stuttgart, 1907.",http://gei-digital.gei.de/viewer/image/PPN732725992/249,"2. Die mitteleuropäische Klimaprovinz in der Schweiz, (ausschließlich des Kantons Tessin), im s. und nö. Deutschland, iu Österreich-Ungarn lausschließlich der Adriaküste) und in Russisch-Polen, obwohl dieses schon den Übergang zum osteuropäischen Kontinentalklima bildet.",2
266,1908,Gebrauchsliteratur,"Ule, Willi: Lehrbuch der Erdkunde für höhere Schulen; Ausg. B in 1 Bd., 2. Aufl. Leipzig, 1908.",http://gei-digital.gei.de/viewer/image/PPN720449367/189,"Hier trügt die Vegetation südeuropäischen Charakter, während ^gedas übrige Österreich-Ungarn zum überwiegenden Teil in die Zone der mitteleuropäischen Wälder füllt, gekennzeichnet durch Tanne, Fichte, Kiefer, Buche und Eiche.",2
294,1908,Gebrauchsliteratur,"Kirchhoff, Alfred: Schulgeographie; 20., verb. Aufl. Halle a.S., 1908.",http://gei-digital.gei.de/viewer/image/PPN720528666/147,"Auf den mitteleuropäischen Alpen, deren Bevölkerung am Saume der Po-Ebene italienisch spricht, verläuft die Grenze gegen die Schweiz und Osterreich in zackigen Schwingungen nach W.",2
470,1908,Gebrauchsliteratur,"Supan, Alexander: Deutsche Schulgeographie; 9. Aufl. Gotha, 1908.",http://gei-digital.gei.de/viewer/image/PPN720844231/64,"Geschlossene Erhebungen sind diese Randschwellen nur im O., nach W. tritt Auflockerung und Erniedrigung ein; westlich vom Stargarder^) Meridian (15° ö. v. Greenwich), nach dem wir unsere mitteleuropäische Zeit rechnen, erreichen nur noch vereinzelte Punkte eine Seehöhe von 100w. i)",2
1283,1908,Gebrauchsliteratur,"Steger, August; Wohlrabe, Wilhelm: Deutsches Lesebuch für ein- und zweiklassige Schulen. Halle a.S., 1908.",http://gei-digital.gei.de/viewer/image/PPN791668630/502,In wenigen Jahren war durch den sich einbürgernden Kleebau ein völliger Umschwung in der mitteleuropäischen Landwirtschaft eingetreten.,2
667,1909,Gebrauchsliteratur,"Fick, Wilhelm: Erdkunde in anschaulich-ausführlicher Darstellung. Europa; Teil 3. Dresden, 1909.",http://gei-digital.gei.de/viewer/image/PPN725769300/186,Infolge des ganz andern Klimas find die Formen und Erzeugnisse des Anbaus von denen der mitteleuropäischen Länder erheblich verschieden.,2
742,1909,Gebrauchsliteratur,"Geistbeck, Michael; Geistbeck, Alois: Leitfaden der Erdkunde für Mittelschulen. Europa und Deutschland; Teil 5; 3., durchges. Aufl. München, 1909.",http://gei-digital.gei.de/viewer/image/PPN726572160/64,Uugaru hat nicht mehr mitteleuropäische Natur.,2
806,1909,Gebrauchsliteratur,"Steinecke, Viktor: Deutsche Erdkunde für höhere Lehranstalten. [Teil 1 = (Für Sexta u. Quinta)]; Teil 1 = (Für Sexta u. Quinta). Leipzig, 1909.",http://gei-digital.gei.de/viewer/image/PPN727130528/14,"Unter welchem Längengrade befindest du dich, wenn deine nach mitteleuropäischer Zeit gestellte Uhr bereits 4 Uhr nachmittags zeigt und die Sonne im S. steht (durch den Meridian geht) ? 11.",2
854,1909,Gebrauchsliteratur,"Gockisch, Paul; Seydlitz, Ernst von: Geographie. Länderkunde von Mittel- und Westeuropa unter besonderer Berücksichtigung des Deutschen Reiches; H. 2; Ausg. E, Neubearb. in 7 H. Breslau, 1909.",http://gei-digital.gei.de/viewer/image/PPN727856154/57,"Einwohnern, also mehr als die Hälfte des mitteleuropäischen Landgebietes und drei Fünftel der Bewohner Mitteleuropas.",2
1023,1909,Gebrauchsliteratur,"Kerp, Heinrich: Kleines Lehrbuch der Erdkunde; Ausg. C, 2., 3. u. 4. Aufl. Trier, 1909.",http://gei-digital.gei.de/viewer/image/PPN733451713/178,"Die Hochebeue der Puna ist, obschon alle mitteleuropäischen Kulturgewächse gedeiheu, zum Wohnen für deu Menschen wenig geeignet; ein reicherer Anbau findet nur iu deu tiefeiugeschuitteueu Täleru ftatt.",2
1118,1909,Gebrauchsliteratur,"Lang, Paul: Blühe, deutsches Vaterland. München, 1909.",http://gei-digital.gei.de/viewer/image/PPN737235608/11,"Da die Zeitunterschiede zwischen den verschiedenen Orten im Verkehr sehr unbequem sind (z. B. bei Aufstellung von Eisenbahnfahrplänen), ist am April \893 in ganz Deutschland die sogenannte Mitteleuropäische Zeit eingeführt worden.",2
2,1910,Gebrauchsliteratur,"Borkowsky, Ernst; Bruns, Max; Korodi, Ludwig; Muff, Christian; Dammann, A.: Deutsches Lesebuch für höhere Mädchenschulen. (Für die fünfte Klasse); Abteilung B, [Schülerband]. Berlin, 1910.",http://gei-digital.gei.de/viewer/image/PPN1015321607/75,"Diejenigen Teile des geschlossenen mitteleuropäischen deutschen Sprachgebietes, die heute auf österreichischungarischem und russischem Boden liegen, sind größtenteils schon in der Zeit von 1000 bis 1500 n. Chr. kolonisiert worden.",2
485,1910,Gebrauchsliteratur,"Doormann, Otto; Scholz, Oskar; Seydlitz, Ernst von: E. v. Seydlitz'sche Geographie. Landeskunde der Provinz Schleswig-Holstein und der Freien und Hansestadt Lübeck mit ihrem Gebiete; Erg.; 3. Aufl. d. ""Landeskunde der Provinz Schleswig-Holstein"" von O[skar] Scholz. Breslau, 1910.",http://gei-digital.gei.de/viewer/image/PPN720851564/62,Die mittlere Ortszeit ist 17 Minuten hinter der mitteleuropäischen Zeit zurück.,2
599,1910,Gebrauchsliteratur,"Steinhauff, Arnold; Schmidt, Max Georg: Lehrbuch der Erdkunde für höhere Schulen. Allgemeine physische Erdkunde, Hauptfragen der Völkerkunde, Vergleichende Übersicht der wichtigsten Verkehrswege bis zur Gegenwart, Zusammenfassende Wiederholungen [...]. Leipzig [u.a.], 1910.",http://gei-digital.gei.de/viewer/image/PPN722927959/119,"Während die anderen mitteleuropäischen Staaten nämlich nur von einzelnen Durchgangsstraßen berührt werden, durchkreuzen die großen Eisenbahnlinien mit Kusnahme des Peninsular-expreß, der England und Italien durch den Simpelntunnel verbindet, den deutschen Boden.",2
819,1910,Gebrauchsliteratur,"Schöne, Emil; Tromnau, Adolf: Adolf Tromnaus Erdkunde für Mittelschulen. [Teil 1 = Grundstufe]; [Teil 1 = Grundstufe] [...]. Halle a. d. Saale, 1910.",http://gei-digital.gei.de/viewer/image/PPN727386417/80,"2. Nord- und Westküste sind regenreich und haben Seeklima mit üppigem Pflanzenwnchs, der im ans mitteleuropäischen, im W. ans immergrünen Gewächsen besteht.",2
904,1910,Gebrauchsliteratur,"Rohrmann, Adolf; Seydlitz, Ernst von: Geographie. Länderkunde Mitteleuropas, insbesondere des Deutschen Reiches, Globus-, Karten- u. Reliefkunde; H. 1 = Lehrstoff d. Quinta; Ausg. D in 7 H. Breslau, 1910.",http://gei-digital.gei.de/viewer/image/PPN728574748/53,"Einige Hügelgegenden und Tafelländer bilden so reizende Landschaften mit tief eingeschnittenen Flußtälern, daß man von einer ""Mecklenburgischen, l Köln 7° -, zeigt die Uhr nach der Ortszeit 8x4 Minuten später an, in Hamburg, 10 -, 5><4 Minuten später, in Tilsit, 22° -, 7x4 Minuten früher als nach Mitteleuropäischer Zeit, die für das Deutsche Reich, Skandinavien, Dänemark, Luxemburg, die Schweiz, Österreich-Ungarn, Italien und die nordwestliche Balkan-Halbinsel maßgebend xii. (S § 231.)",2
123,1911,Gebrauchsliteratur,"Meißner, Walter: Studienfragen zur deutschen Geschichte. Geschichte der neueren Zeit; Teil 2. Halle a.S., 1911.",http://gei-digital.gei.de/viewer/image/PPN667983791/248,"2. Durch den gänzlichen Ausschluß der mitteleuropäischen Länder vom Ozean: alle politischen Ereignisse der westeuropäischen Staaten beeinflußten naturgemäß den Handel der Mittelländer: a) die Unterwerfung Portugals durch Spanien (1580) wurde durch lebhaftere Verbindungen mit letzterem so ziemlich verschmerzt, b) die allmähliche Verdrängung Spaniens aber durch England und Holland wurde stark fühlbar.",2
156,1911,Gebrauchsliteratur,"Oehlmann, Ernst; Seydlitz, Ernst von: Geographie. Kleines Lehrbuch; Ausg. B; 22. Bearb., (4., verb. u. neu ausgestatteter Dr.), mit 124 Bildern, Figuren u. teilw. farb. Kt. im Text, 23 farb. Taf. u. e. Anh. von 95 Bildern in Photogr.-Dr. Breslau, 1911.",http://gei-digital.gei.de/viewer/image/PPN72009982X/176,"An der gebirgigen Nordküste findet infolge der Nähe des Meeres und der vorherrschenden w. Windrichtnng reichlicher Regenfall statt, der Pflanzenwuchs ist mitteleuropäisch: blattwechselnde Laub- und Nadel- Holzwälder, uufere Obstarten, üppige Wiesen. --",2
158,1911,Gebrauchsliteratur,"Oehlmann, Ernst; Seydlitz, Ernst von: Geographie. Kleines Lehrbuch; Ausg. B; 22. Bearb., (4., verb. u. neu ausgestatteter Dr.), mit 124 Bildern, Figuren u. teilw. farb. Kt. im Text, 23 farb. Taf. u. e. Anh. von 95 Bildern in Photogr.-Dr. Breslau, 1911.",http://gei-digital.gei.de/viewer/image/PPN72009982X/430,"Mitteleuropäische Zeit 8. Mittelsränkische Ebene 196. Mittelfranken, Prov 249. Mittelgebirge 30. -- Deutsches u. Französ. 138. Mittelgriechenland 157. 160 F. 161. Mittelitalien 154. Mittelländische Rasse 63. 81. 114. 140. Mittelmeer, Amerikanisches 36. -- Europäisches 36. 42. 139. 141 ff. 290 299. Mittelmeere 36. Mittelmeer-Klima 139. 141. 144. Mittelmeerländer 141 ff.",2
311,1911,Gebrauchsliteratur,"Ketzer, Arthur: Schulgeographie für Realschulen und Oberrealschulen des Königreichs Sachsen. Für die Klassen III - I der Realschulen, Untertertia - Untersekunda der Oberrealschulen; Teil 2; 5. Aufl. Leipzig, 1911.",http://gei-digital.gei.de/viewer/image/PPN720531861/165,"Diese Zeitunterschiede haben in Ländern mit beträchtlicher westöstlicher Ausdehnung für gewisse Einrichtungen, vor allem für das Verkehrswesen, manche Übelstände zur Folge, und deshalb ist jetzt in Deutschland, Luxemburg, Dänemark, Schweden, Norwegen, Österreich-Ungarn, Serbien, Italien und der Schweiz die mitteleuropäische Zeit, das ist die Zeit des 15. Längenkreises, also die Görlitzer Zeit, eingeführt.",2
418,1911,Gebrauchsliteratur,"Bussler, Franz: Die Elemente der mathematischen und der astronomischen Geographie. Dresden [u.a.], 1911.",http://gei-digital.gei.de/viewer/image/PPN720576059/15,"So lange die Resultate der im Jahre 1861 vom General Bayer (t 1885) angeregten ""mitteleuropäischen"", später ""europäischen Gradmessungen nicht gezogen sind, werden durchweg die oben mitgeteilten Bessel'schen Werte geodätischen wie astronomischen Rechnungen zu Grunde gelegt.",2
649,1911,Gebrauchsliteratur,"Marquardt, Rudolf: Quellenlesebuch für den Unterricht in der Länder- und Völkerkunde. Hannover-List [u.a.], 1911.",http://gei-digital.gei.de/viewer/image/PPN725755199/78,"Das Jnsektenleben ist weder massiger uoch bedeutend formenreicher als im Norden und steht dort wie hier besonders durch die verhältnismäßige Armut an überall sichtbaren, auf den Wegen laufenden oder in Blüten lebenden Käfern selbst hinter den mitteleuropäischen zurück.",2
746,1911,Gebrauchsliteratur,"Steinecke, Victor Albert G...; Kretschmer, Karl: Deutsche Erdkunde für Mittelschulen. [Teil 1]; Teil 1. Leipzig, 1911.",http://gei-digital.gei.de/viewer/image/PPN726659002/49,"Unter welchem Längengrade befindest du dich, wenn deine nach mitteleuropäischer Zeit gestellte Uhr bereits 4 Uhr nachmittags zeigt und die Sonne im S. steht (durch den Meridian geht) ? 4.",2
883,1912,Gebrauchsliteratur,"Eckert, Max: Deutsche Kulturgeographie. Halle an d. Saale, 1912.",http://gei-digital.gei.de/viewer/image/PPN728465663/197,Die Anzahl der Reichsdeutschen ist kaum nennenswert Außer in Ungarn haben sich in Rußland die meisten Deutschen außerhalb des alten deutschen mitteleuropäischen Ansiedlungsgebietes niedergelassen.,2
921,1912,Gebrauchsliteratur,"Reinlein, Hans; Gruber, Christian: Wirtschaftsgeographie mit eingehender Berücksichtigung Deutschlands. Deutschland einschließlich seiner Kolonien; Teil 1; 3. Aufl. Leipzig [u.a.], 1912.",http://gei-digital.gei.de/viewer/image/PPN729080315/41,"Das Auseinanderbrechen des stark eingeebneten mitteleuropäischen Faltenlandes in eine Reihe von Einzelgebirgen und die Modellierarbeit, die durch unmeßbare Zeiten eine anhaltende Verwitterung und Abtragung zur Folge hatte:",2
323,1913,Gebrauchsliteratur,"Rohrmann, Adolf; Gedan, Paul; Seydlitz, Ernst von: E. von Seydlitzsche Geographie. Mathematische und Allgemeine Erdkunde, Deutschland in seinen Weltbeziehungen; H. 7; Ausg. für sächsische höhere Mädchenschulen. Leipzig, 1913.",http://gei-digital.gei.de/viewer/image/PPN720536138/36,In fast allen mitteleuropäischen Gebirgen bis hinauf zu den Alpengipfeln finden sich Sedimentgesteine mit versteinerten Meerestieren; alle diese Schichten haben also einmal Meeresboden gebildet und sind später gehoben worden.,2
731,1913,Gebrauchsliteratur,"Harms, Heinrich: Erdkundliche Hilfsbücher für Lehrerbildungsanstalten. Allgemeine Erdkunde, Die außereuropäischen Erdteile, Europa (ohne Deutschland); H. 1 = 3. Kl. Leipzig, 1913.",http://gei-digital.gei.de/viewer/image/PPN726547697/176,"Die Ernte findet im Juni statt; später ist alles eine grauverstaubte Steppe. b) Die nordwestlichen Randgebirge haben (s. Klima) mitteleuropäischen Pflanzencharakter (schöne Buchenwälder, saftige Wiesen, reichen Getreidebau), aber keine südländischen Gewächse, auch keinen Wein. c)",2
733,1913,Gebrauchsliteratur,"Harms, Heinrich: Erdkundliche Hilfsbücher für Lehrerbildungsanstalten. Allgemeine Erdkunde, Die außereuropäischen Erdteile, Europa (ohne Deutschland); H. 1 = 3. Kl. Leipzig, 1913.",http://gei-digital.gei.de/viewer/image/PPN726547697/190,"H-st § 193 Die Balkan-Halbinsel. 180 b) Das kristallinische Schvllengebiet ist naturgemäß (weil kristallinische Gesteine immer einen tonigen Boden liefern) in seinen Beckenlandschaften von hoher Fruchtbarkeit, die nur unter der türkischen Mißwirtschaft nicht zur Ausnutzung kam. c) Entsprechend den klimatischen Verhältnissen werden im Rumpfteil in der Hauptsache nur mitteleuropäische Kulturen gepflegt, also vor allen Dingen Getreide einschließlich Mais.",2
1047,1913,Gebrauchsliteratur,"Wütschke, Johannes: Erdkundliches Lesebuch für höhere Schulen. Berlin [u.a.], 1913.",http://gei-digital.gei.de/viewer/image/PPN735186421/171,Das Bahnnetz der mitteleuropäischen Staaten umfaßt 116000 km; sein Geflecht ist von recht ungleicher Dichte.,2
1048,1913,Gebrauchsliteratur,"Wütschke, Johannes: Erdkundliches Lesebuch für höhere Schulen. Berlin [u.a.], 1913.",http://gei-digital.gei.de/viewer/image/PPN735186421/239,"Zwischen beiden W. gebraucht stets, auch in anderen Schriften, diesen Ausdruck, während Sneß sür dieses alte mitteleuropäische Faltengebirge den Namen ""variskisch"" prägte. -- D. H. 2)",2
38,1914,Gebrauchsliteratur,"Muff, Christian; Biese, Alfred; Hopf, Jakob; Paulsiek, Karl: Deutsches Lesebuch für höhere Lehranstalten. [Abteilung 4 = Für Unter-Tertia, [Schülerband]]; Abteilung 4 = Für Unter-Tertia, [Schülerband]. Berlin, 1914.",http://gei-digital.gei.de/viewer/image/PPN1027948901/225,"Diejenigen Teile des geschlossenen mitteleuropäischen deutschen Sprachgebietes, die heute auf österreichisch-ungarischem und russischem Gebiete liegen, sind größtenteils schon in der Zeit von 1000 bis 1500n.Chr. kolonisiert worden.",2
324,1914,Gebrauchsliteratur,"Clauß, O.; Friedrich, E.; Reinhard, Rudolf; Seydlitz, Ernst von; Oehlmann, Ernst: E. v. Seydlitz'sche Geographie. Handbuch der Geographie; [Ausg. C]; 26. Bearb. d. ""Großen Seydlitz"". Breslau, 1914.",http://gei-digital.gei.de/viewer/image/PPN72053903X/39,"Die Gebirge der Pyrenäischen und der Skandinavischen Halbinsel, das kleine Taurische Gebirge im S. der Krim und der Ural hängen nicht mit der mitteleuropäischen Hauptmasse zusammen.",2
330,1914,Gebrauchsliteratur,"Clauß, O.; Friedrich, E.; Reinhard, Rudolf; Seydlitz, Ernst von; Oehlmann, Ernst: E. v. Seydlitz'sche Geographie. Handbuch der Geographie; [Ausg. C]; 26. Bearb. d. ""Großen Seydlitz"". Breslau, 1914.",http://gei-digital.gei.de/viewer/image/PPN72053903X/360,"Im ganzen Gebiete, die Küsten der Ostsee kaum ausgeuommen, ist es binnenländisch, mit so harten Wintern, daß im Januar in einigen Landschaften des Innern das Quecksilber gefriert (bei --39° -), während ein kurzer, sehr heißer Sommer alle mitteleuropäischen Halmfrüchte zeitigt.",2
332,1914,Gebrauchsliteratur,"Clauß, O.; Friedrich, E.; Reinhard, Rudolf; Seydlitz, Ernst von; Oehlmann, Ernst: E. v. Seydlitz'sche Geographie. Handbuch der Geographie; [Ausg. C]; 26. Bearb. d. ""Großen Seydlitz"". Breslau, 1914.",http://gei-digital.gei.de/viewer/image/PPN72053903X/378,"Die Ursache dieser Erscheinung ist das warme Mittelmeer selbst, denn im Innern jener Länder herrschen die verschiedensten Klima- und darum auch Pflanzenformen, so in Spanien Steppen, in vielen Teilen mitteleuropäischer Pflanzenwuchs.",2
336,1914,Gebrauchsliteratur,"Clauß, O.; Friedrich, E.; Reinhard, Rudolf; Seydlitz, Ernst von; Oehlmann, Ernst: E. v. Seydlitz'sche Geographie. Handbuch der Geographie; [Ausg. C]; 26. Bearb. d. ""Großen Seydlitz"". Breslau, 1914.",http://gei-digital.gei.de/viewer/image/PPN72053903X/763,Die indischen Ströme würden ihre Gebiete um diesen Betrag in 3--4000 Jahren erniedrigen; für die mitteleuropäischen ergibt sich dagegen für die gleiche Arbeit ein Zeitraum von 200000--500 000 Jahren.,2
636,1914,Gebrauchsliteratur,"Harms, Heinrich: Erdkundliche Hilfsbücher für Lehrerbildungsanstalten. Asien, Australien, Afrika, Die deutschen Kolonien; H. 3 = Kl. 1; 2. Aufl. Leipzig, 1914.",http://gei-digital.gei.de/viewer/image/PPN725706260/63,"(Landenge von Snes 150 km breit [Bedeutung des 1869 eröffueten Sues-Kanals!^, Straße von Gibraltar 13 km, Sizilische Straße 140 km). -- Abb. §286: Wo verlaufen derÄqnator, d er zehnte Nordkreis und die beiden Wendekreise? (nach der Skizze rund um die Erde verfolgen!), wo der 15. Längenkreis (Mitteleuropäische Einheitszeit)? --",2
1125,1914,Gebrauchsliteratur,"Muckle, Philipp: Landeskunde des Großherzogtums Baden. Heidelberg, 1914.",http://gei-digital.gei.de/viewer/image/PPN737239425/45,Mit der allgemeinen Hebung des mitteleuropäischen Bodens trat das Meer im N und S zurück.,2
1378,1916,Gebrauchsliteratur,"Wychgram, Jakob; Henning, Hans; Kesseler, Kurt; Habermann, Paul; Gruenberg, Leo: Velhagen & Klasings deutsche Ausgaben. Deutschlands Weltpolitik; Bd. 162. Bielefeld [u.a.], 1916.",http://gei-digital.gei.de/viewer/image/PPN815807287/164,Zwei Systeme der inneren Linie wachsen hier unaufhaltsam ineinander; das 25 balkanische uud das mitteleuropäische.,2
615,1918,Gebrauchsliteratur,"Rohrmann, Adolf; Muhle, Wilhelm; Seydlitz, Ernst von: E. von Seydlitzsche Geographie. Allgemeine Erdkunde: Physische Erdkunde, Die Erde und das Leben, Wirtschaftsgeographie, Die Beziehungen des Deutschen Reiches zur Weltwirtschaft, Das Deutschtum im Auslande, Bilder zur Siedlungskunde; Teil 7 [...]. Leipzig, 1918.",http://gei-digital.gei.de/viewer/image/PPN722948085/105,"Die Petroleumquellen von Baku haben sich Osteuropa erobert, während die Petroleumwerke von Galizien sich in die mitteleuropäischen Märkte mit den Amerikanern teilen.",2
1159,1832,Gebrauchsliteratur,"Volger, Wilhelm Friedrich: Lehrbuch der Geographie. Vergleichende Darstellung der alten, mittleren und neuen Geographie; Cursus 3. Hannover, 1832.",http://gei-digital.gei.de/viewer/image/PPN775843962/66,"Ufer der unteren Donau, welches gegen NW. allmälig zum Gebirgslande der Karpaten sich erhebt, gegen NO. aber zu dem großen Mitteleuropäischen Tieflande übergeht.",3
1207,1837,Gebrauchsliteratur,"Roon, Albrecht von; Ritter, Carl: Grundzüge der Erd-, Völker- und Staatenkunde. Topische Geographie; Abth. 1; 2., ganz umgearb. Aufl. Berlin, 1837.",http://gei-digital.gei.de/viewer/image/PPN789094983/279,"""Die skandiliavischeu Alpen sind viel einförmiger, weniger gliederreich, als die mitteleuropäischen; deshalb unterscheiden wir nur vier Haupttheile: das lappländische Gebirge im Nordeit, vom Waranger Fiord südwest-, dann südsüdwestwärts bis zum Parallel der Piteä-Elf-Quelle (67 = N. B.); die Kjöleu vor:",3
1181,1852,Gebrauchsliteratur,"[N. N.]: Das Königreich Hannover. Hannover, 1852.",http://gei-digital.gei.de/viewer/image/PPN776425196/34,"Die ganze nördliche Hälfte des mitteleuropäischen Festlandes hat eine nordwestliche Abdachung, das heißt, die großen Flüsse, welche die verschiedenen Gewässer der durch Bergzüge rinnenartig eingeschnittenen Erdoberfläche dem Meere zuführen, nehmen ihren Lauf in nordwestlicher Richtung.",3
1163,1855,Gebrauchsliteratur,"Schacht, Theodor: Lehrbuch der Geographie alter und neuer Zeit; 6. Aufl., verb. u. theilweis neu gearb., nebst 3 Kt. u. 3 Figurentaf. Mainz, 1855.",http://gei-digital.gei.de/viewer/image/PPN775845833/484,"In der mitteleuropäischen Ebene haben die Westwinde, vorzüglich im Sommer, ein bedeutendes Uebergewicht über die Oftwindc, doch nimmt dies Uebergewicht gegen den Ural hin ab, wo die östlichen beinah so häufig sind, als die westlichen.",3
1187,1856,Gebrauchsliteratur,"Völter, Daniel: Lehrbuch der Geographie. Besonderer Theil; 2; 2., verm. und verb. Aufl. Eßlingen, 1856.",http://gei-digital.gei.de/viewer/image/PPN776590464/759,Vorzügliche Arten der mitteleuropäischen^ Obstsorten.,3
1224,1857,Gebrauchsliteratur,"Schneider, Karl Friedrich Robert: Handbuch der Erdbeschreibung und Staatenkunde in ihrer Verbindung mit Natur- und Menschenkunde. Die europäisch-germanischen Staaten; Theil 1, Abth. 2, 1, A. Glogau [u.a.], 1857.",http://gei-digital.gei.de/viewer/image/PPN789611023/25,"-- Das Westende der mitteleuropäischen Gebirgsdiagonale breitet sich zwischen Rhein, Mosel, Seine und Loire als mittel französisches Hochland aus.",3
1226,1857,Gebrauchsliteratur,"Schneider, Karl Friedrich Robert: Handbuch der Erdbeschreibung und Staatenkunde in ihrer Verbindung mit Natur- und Menschenkunde. Die europäisch-germanischen Staaten; Theil 1, Abth. 2, 1, A. Glogau [u.a.], 1857.",http://gei-digital.gei.de/viewer/image/PPN789611023/40,"Mit Mittelwesteuropa gleiches botanisches Reich; wenig Waldung, meist nur Laub-, wenig Nadelbäume, vorherrschend Buchen und Eichen, jene haben in Dänemark ihr Maximum; Geweide wie in der mitteleuropäischen Zone, viel Weizen, feines Obst und Wein reifen nicht immer, dagegen dauern viele Pflanzen, die in Mittelwesteuropa erfrieren, im Winter im Freien auS; grüne Wiesen; mehr Herbst und Frühling als Sommer und Winter.",3
1178,1860,Gebrauchsliteratur,"Stein, Christian Gottfried Daniel; Wagner, Karl Theodor: D. C. G. D. Stein's kleine Geographie oder Lehrbuch der Erd- und Länderkunde für Schule und Haus; 25. Aufl. Leipzig, 1860.",http://gei-digital.gei.de/viewer/image/PPN77620159X/54,In einem noch größeren nordwestlichen Vogen sind um die Alpen gelagert die mitteleuropäischen Gebirge.,3
