HitNo,Date,Genre,Bibl,URL,Hit,Sentiment
14263,1890,Gebrauchsliteratur,"[N. N.]: Lesebuch für die Königlich Preußischen Unteroffizierschulen. Berlin, 1890.",https://gei-digital.gei.de/viewer/image/PPN1022282344/635,Ganz Deutschland erhob sich wie ein Mann.,2
247731,1890,Gebrauchsliteratur,"Hübner, Max; Richter, Eugen: Realienbuch für mehrklassige Schulen; Ausg. B, 8. Aufl. Breslau, 1890.",https://gei-digital.gei.de/viewer/image/PPN790848139/58,"56 2. Obwohl Skandinavien weit größer ist als Deutschland, zählt das Land doch nur G3/, Millionen Einwohner Der Grund dieser schwachen Bevölkerung liegt in der Vodengestnitung des Landes.",2
35360,1890,Gebrauchsliteratur,"[N. N.]: Lesebuch für die Oberklassen katholischer Elementarschulen in Elsaß-Lothringen; Zehnte Auflage. Straßburg, 1890.",https://gei-digital.gei.de/viewer/image/PPN1045799661/98,"Im Jahr 1796, als die französische Armee nach dem Rückzug aus Deutschland jenseits am Rhein lag, sehnte sich eine Mutter in der Schweiz nach ihrem Kind, das bei der Armee war, und von dem sie lange nichts erfahren hatte; und ihr Herz hatte daheim keine Ruhe mehr.",2
247877,1890,Gebrauchsliteratur,"Hübner, Max; Richter, Eugen: Realienbuch für mehrklassige Schulen; Ausg. B, 8. Aufl. Breslau, 1890.",https://gei-digital.gei.de/viewer/image/PPN790848139/285,Trotz seines schönen Äußern ist er einer der giftigsten Pilze Deutschlands.,2
11034,1890,Gebrauchsliteratur,"Müller, P.; Völker, J. A.; Funk, V.: Hessisches Lesebuch für Fortbildungsschulen. Gießen, 1890.",https://gei-digital.gei.de/viewer/image/PPN1019760648/339,"Lesen und Schreiben sind noch bei weitem nicht Gemeingut des ganzen Volkes, obwohl Frankreich seine Gelehrten auf allen Gebieten ebenso hat wie Deutschland.",2
38325,1890,Gebrauchsliteratur,"Bock, Eduard: Ferdinand Hirts Lesebuch für Volksschulen. Lesebuch für die Mittel- und Oberstufe; Teil 2, [Schülerband]; Ausgabe A für evangelische Schulen mit einfachen Schulverhältnissen, 28. Stereotyp-Auflage. Breslau, 1890.",https://gei-digital.gei.de/viewer/image/PPN1048603512/367,"So stand also wirklich, wie Napoleon gewollt, die französische Armee, über 300000 Mann stark, auf dem Boden Deutschlands, und er mit ihr; -- aber nicht, wie er gewünscht, als Sieger, sondern als Gefangene.",2
142485,1890,Gebrauchsliteratur,"Tiemann, Hermann: Aus dem alten Sachsenlande. Die Supplingenburger; 2. Braunschweig, 1890.",https://gei-digital.gei.de/viewer/image/PPN669697486/150,"Nicht allein, daß erden widerspenstigen Städten Oberitaliens seine Macht zeigte und seinen Namen mit einer neuen Glorie umgab, indem er sich als den Beschützer des rechtmäßigen Nachfolgers Petri gezeigt; auch in Deutschland erstarkte seine Macht.",2
58401,1890,Gebrauchsliteratur,"Herrlich, Samuel; Koepert, Hermann: Geschichts-Kursus für die oberen und mittleren Klassen höherer Lehranstalten und zum Selbstunterricht; 9., verb. u. erw. Aufl. / besorgt von S[amuel] Herrlich. Leipzig, 1890.",https://gei-digital.gei.de/viewer/image/PPN621704903/161,In Deutschland brechen infolge der Juli-Revolution in den kleineren Staaten vielfach unruhige Bewegungen aus.,2
152146,1890,Gebrauchsliteratur,"Hübner, Max; Richter, Eugen: Realienbuch für kath. Schulen. [Teil 2]; Teil 2; bearb. von Max Hübner. Breslau, 1890.",https://gei-digital.gei.de/viewer/image/PPN68056277X/4,"n -- 2 -- Kaum war er aber nach Deutschland zurückgezogen, so fielen die Wenden aufs neue in das Land.",2
57553,1890,Gebrauchsliteratur,"Kohlrausch, Friedrich: Die deutschen Freiheitskriege von 1813, 1814 und 1815. Hannover, 1890.",https://gei-digital.gei.de/viewer/image/PPN621640794/30,"Sein Stolz konnte es nicht ertragen, daß eine andere Macht mit selbständiger Würde ihm die Forderungen der Billigkeit vorhielt; und noch weniger konnte er den Gedanken fassen, von seinen großen Erobernngen auch nur etwas zu verlieren, Polen abzugeben, Deutschland freizulassen und den Rhein als die Grenze seiner Herrschaft anzuerkennen.",2
135726,1891,Gebrauchsliteratur,"Jaenicke, Hermann; Stohrer, Fr.: Bilder aus der deutschen und brandenburgisch-preußischen Geschichte. Die drei deutschen Kaiser, der Große Kurfürst und die preußischen Könige; Teil 1. Berlin, 1891.",https://gei-digital.gei.de/viewer/image/PPN664196357/9,"Da zwischen beiden fortwährende Eifersucht herrschte, so konnte Deutschland nicht erstarken, und die Nachbarländer, besonders Frankreich, machten sich unsere Schwäche wohl zu nutze, b. Wilhelms I. Kriege.",2
168756,1891,Gebrauchsliteratur,"Geistbeck, Michael: Leitfaden der Geographie für Mittelschulen; Der Gesamtausg. 1. Aufl. München, 1891.",https://gei-digital.gei.de/viewer/image/PPN726070955/84,"1. Die Flüsse Deutschlands gehen teils zur Nordsee, teils zur Ostsee; nur ein Hauptstrom ergießt sich ins schwarze Meer (welcher?).",2
271634,1891,Gebrauchsliteratur,"Lehrerinnen-Verein München: Lesebuch für weibliche Fortbildungs- und Feiertagsschulen. München, 1891.",https://gei-digital.gei.de/viewer/image/PPN79997644X/231,"Die Seine läßt sich weder an Wassersülle noch an Herrlichkeit der nächsten Gegenden mit der Elbe vergleichen; nirgends bieten ihre Ufer solche Landschaften wie die der Elbe von Böhmen bis Dresden, Ochon daraus, daß in Deutschland viel mehr Gebirge sich verzweigen als in dem großenteils flacheren Frankreich, kann man schließen, wie viel mannigfaltiger und reizender die Natur der Landschaften in Deutschland sein muß.",2
58461,1891,Gebrauchsliteratur,"Stutzer, Emil: Übersichten zur preussisch-deutschen Geschichte. Hannover, 1891.",https://gei-digital.gei.de/viewer/image/PPN621706264/99,"Aus Süddeutschland heraus- und mehr in Norddeutschland auf Kosten eines anderen deutschen Staates 2) hineingewachsen übernahm es die Wacht am Rhein und an der Weichsel und mufste wegen der ungünstigen Lage der Gebiete darauf bedacht sein, andere deutsche Staaten erst wirtschaftlich, dann politisch sich anzugliedern, trotz der zum Teil ungünstigen öffentlichen Meinung.2) ""Deutschland hat gewonnen, was Preufsen erworben hat. B.",2
124978,1891,Gebrauchsliteratur,"Andrä, Jakob Carl; Sevin, Ludwig: Erzählungen aus der deutschen Geschichte; Ausg. A., für evang. Schulen, 12. Aufl. Leipzig, 1891.",https://gei-digital.gei.de/viewer/image/PPN656483148/160,-- Besonders traurig und für ganz Deutschland beschämend war der Ausgang der schles-wig-holsteinischen Angelegenheit.,2
152841,1891,Gebrauchsliteratur,"Werra, Josef; Wacker, Karl: Aus allen Jahrhunderten. Neuere Zeit; Bd. 3. Münster, 1891.",https://gei-digital.gei.de/viewer/image/PPN682995398/14,"Andererseits waren ihm die religiösen llmuhen in Deutschland unbequem wegen seines letzten und größten Planes, wie er denn 1524 an seinen Bruder Ferdinand schreibt:",2
58418,1891,Gebrauchsliteratur,"Stutzer, Emil: Übersichten zur preussisch-deutschen Geschichte. Hannover, 1891.",https://gei-digital.gei.de/viewer/image/PPN621706264/51,"Bei der unaufhaltsamen / Auflösung der Reichseinheit ist die politische Neugestaltung Deutschlands, die Lösung der deutschen Frage nur durch Ausbildung der Territorialgewalten möglich: ein Einzelstaat überflügelt die anderen, zeigt sich den fremden Mächten gewachsen und vertritt unbewufst die nationalen Gesamtinteressen.",2
148452,1891,Gebrauchsliteratur,"Ulbricht, Edmund; Kaemmel, Otto: Grundzüge der Geschichte für die oberen Klassen der Gymnasien und Realgymnasien. Grundzüge der Geschichte des Mittelalters; Teil 2; 2. Aufl. Dresden, 1891.",https://gei-digital.gei.de/viewer/image/PPN672981300/215,"Durch bie Begrünbung ber habsburgischen Weltmacht schienen auch bic politischen Verhältnisse Deutschland einen festen Halt zu empfangen, unb auch bic gewaltige religiöse Bewegung, bie sich aus ben Tiefen bes nationalen Geistes zu erheben begann, suchte bic Stütze eines mächtigen Kaisers. böhmischen Adels) gesamtst, dessen Nachfolger jedoch, den polnischen König Wladislaw gezwungen, ihm (im Frieden zu Olmütz 1479) Mähren, Schlesien und die Lausitzen, sowie die Nachfolge in Böhmen zuzugesteheu.",2
285156,1891,Gebrauchsliteratur,"Gabriel, Heinrich; Supprian, Karl: Deutsches Lesebuch mit Bildern für gehobene Schulen. [Teil 8]; Teil 8; Ausg. D. Bielefeld, 1891.",https://gei-digital.gei.de/viewer/image/PPN821277286/169,"Es war Mittag schon vorüber, und er wußte nicht, wie er mit dem wenigen, ihm noch übrigen Gelde heute sich sättigen, noch mehr aber, wie er damit ein Nachtlager, ja zuletzt die Rilckreise nach Deutschland bestreiten solle.",2
100315,1891,Gebrauchsliteratur,"Semond, Heinrich: Bilder aus der deutschen und brandenburgisch-preußischen Geschichte. Leipzig, 1891.",https://gei-digital.gei.de/viewer/image/PPN640356850/13,Unter Ludwigs schwachen Nachfolgern wurde Deutschland durch Empörungen der Herzöge und durch die Einfälle äußerer Feinde nach und nach immermehr geschwächt.,2
13716,1891,Gebrauchsliteratur,"Marschall, Georg Nikolaus: Lesebuch für gewerbliche Fortbildungsschulen. München, 1891.",https://gei-digital.gei.de/viewer/image/PPN102074720X/30,"Hatte Kaiser Rudolf von Habsburg am Rhein eine Menge Raubschlösser zerstört und den Bewohnern den verdienten Lohn gegeben, so saß das übel auch nicht minder, wie am deutschen Strome, mehr im Innern Deutschlands fes?.",2
147009,1892,Gebrauchsliteratur,"Stöckel, Hermann: Lehrbuch der Geschichte für Mittelschulen. Geschichte der Neuzeit; Band 3; 2., veränd. Aufl. München, 1892.",https://gei-digital.gei.de/viewer/image/PPN67254637X/192,"Deshalb wurde auf deutscher Seite die G(. . Forderung immer lauter und allgemeiner, Elsaß und den deutsch Lothringen, redenden Teil von Lothringen, die einst Deutschland entrissen worden waren, wieder dauernd mit Deutschland zu vereinigen und den Kamm der südlichen Vogesen, die natürliche und nationale Grenze, auch zur politischen zwischen Deutschland und Frankreich zu machen.",2
46413,1892,Gebrauchsliteratur,"[N. N.]: Lehrbuch der Allgemeinen Geschichte. Geschichte des Mittelalters; Abtheilung 1, [Schülerband]; 2., vollst. umgearb. Auflage. Wien, 1892.",https://gei-digital.gei.de/viewer/image/PPN1724763377/18,"Im Anfange unserer Zeitrechnung war Deutschland ein rauhes, wenig bevölkertes Gebiet, dessen Boden größtentheils Wälder und Sümpfe bedeckten.",2
146958,1892,Gebrauchsliteratur,"Stöckel, Hermann: Lehrbuch der Geschichte für Mittelschulen. Geschichte der Neuzeit; Band 3; 2., veränd. Aufl. München, 1892.",https://gei-digital.gei.de/viewer/image/PPN67254637X/153,"Denn statt eines Regungen, starken nationalen Verbandes, der Deutschland nach außen als eine unteilbare Einheit hätte erscheinen lassen, war ein lockerer, dem Ausland gegenüber ohnmächtiger Staatenbund geschaffen worden, dessen Führung Österreich erhalten hatte.",2
136421,1892,Gebrauchsliteratur,"Schillmann, Richard: Vaterländische Geschichte. Berlin, 1892.",https://gei-digital.gei.de/viewer/image/PPN664270905/55,"Deutschland, obgleich von einem großen, gebildeten und tapferen Volke bewohnt, hatte doch unter den übrigen Staaten nur ein sehr geringes Ansehen, ja, es wurde sogar häufig mit Mißachtung behandelt.",2
112745,1892,Gebrauchsliteratur,"Sieber, Hermann: F. Hirts Realienbuch. Geschichte; Nr. 27; Größere Ausg. (B), Ausg. für evang. Schulen / in rückschreitendem Gange nach d. allerhöchsten Bestimmungen bearb. von H[ermann] Sieber. Breslau, 1892.",https://gei-digital.gei.de/viewer/image/PPN646508679/18,"In jener Zeit wünschten viele edle Deutsche, daß Deutschland aus seiner Zerrissenheit zu größerer Einigkeit geführt werde.",2
2889,1892,Gebrauchsliteratur,"[N. N.]: Deutsches Lesebuch für die Latein- und Real-Schulen Württembergs. [Band 1, [Schülerband]]; Band 1, [Schülerband]; Fünfte, veränderte Ausgabe. Stuttgart, 1892.",https://gei-digital.gei.de/viewer/image/PPN1015766889/185,"Bei dem allem und bei der Unsicherheit der Straßen in allen Ländern war es kein Wunder, daß der Handel stockte und vorzüglich der Betrieb ins Innere von Deutschland gelähmt war.",2
115109,1892,Gebrauchsliteratur,"Schulze, Otto: Bilder aus der deutsch-preussischen Geschichte für ein- bis dreiklassige Volksschulen. Osterburg, 1892.",https://gei-digital.gei.de/viewer/image/PPN647651718/58,"Durch das mannhafte Vorgehen des Kaisers wurden auch viele Fürsten Deutschlands bewogen, gegen den Adel ihres eigenen Landes strenger zu verfahren, wenn sie uicht vom Straßenraub lassen wollten.",2
134351,1892,Gebrauchsliteratur,"Schillmann, Richard: Schule der Geschichte. Von Friedrich dem Großen bis auf die neueste Zeit; Teil 4. Berlin, 1892.",https://gei-digital.gei.de/viewer/image/PPN663787319/57,"Er trat nun die Hälfte seiner Länder an Preußen ab; dieses verlor Polen bis auf die Provinz Posen, erhielt dagegen bedeutenden Landzuwachs im Westen Deutschlands.",2
89166,1892,Gebrauchsliteratur,"Hoffmeyer, Ludwig; Hering, Wilhelm: Hilfsbuch für den Geschichtsunterricht in Präparandenanstalten; 7. Aufl. Breslau, 1892.",https://gei-digital.gei.de/viewer/image/PPN635737361/148,"""Die Könige von Schottland"", schreibt ein gelehrter Italiener, der Deutschland besuchte, ""möchten wünschen, so zu wohnen, wie ein mittelmäßiger Bürger von Nürnberg.",2
148862,1892,Gebrauchsliteratur,"Stich, Hans: Lehrbuch der Geschichte der oberen Klassen der Mittelschulen. Die neuere Zeit; Teil 3. München, 1892.",https://gei-digital.gei.de/viewer/image/PPN673018563/96,"Als dann die kaiserlichen Waffen im Türkenkriege unerwartete Erfolge erzielten (1688 die Eroberung Belgrads), nahm Ludwig XIV. die Nichtbestätigung seines Schützlings Wilhelm von Fürstenberg als Erzbischofs von Köln2 zum Vorwand, um Deutschland mit Krieg zu überziehen.",2
280243,1893,Gebrauchsliteratur,"Buschmann, Johannes: Deutsches Lesebuch. Deutsche Dichtung in der Neuzeit; Abt. 2; 4. Aufl. Trier, 1893.",https://gei-digital.gei.de/viewer/image/PPN817175636/35,"Die Teilnahme des Volkes an der Litteratur verschwand gänzlich; der größte Teil der Gelehrten hatte sich seit der Wiederbelebung des klassischen Altertums der lateinischen Sprache bedient, und seitdem Frankreichs Einfluß aus die Geistes- und Kultnrzustände Deutschlands mächtig wurde, fingen die Gebildeten an, französisch zu schreiben und zu sprechen.",2
98629,1893,Gebrauchsliteratur,"Zitzlsperger, Joseph; Riedl, Otto: Bayerische Geschichte für Mittelschulen; 10., verm. Aufl. München, 1893.",https://gei-digital.gei.de/viewer/image/PPN63982420X/233,Der für Deutschland wenig ehrenvolle Waffenstillstand führte zu lebhaften Debatten in der Nationalversammlung und schließlich zum Septemberaufstand in Frankfurt (f. S. 214).,2
121356,1893,Gebrauchsliteratur,"Egelhaaf, Gottlob: Grundzüge der Geschichte. Die Neuzeit; Teil 3; 3. Aufl. Leipzig, 1893.",https://gei-digital.gei.de/viewer/image/PPN65516961X/31,"Tief unter Edelleuten und Bürgern standen die Bauern, deren gröfster Teil durch verschiedene Um- 3. Bauern, stände (Teil II3 62) in Leibeigenschaft oder wenigstens Hörigkeit1) gegenüber vom Herrenstande oder von der Kirche geraten war, während an einzelnen Stellen Deutschlands doch noch freie Bauern in gröfserer Anzahl beisammen safsen.",2
154187,1893,Gebrauchsliteratur,"Buschmann, Josef: Sagen und Geschichten für den ersten Geschichtsunterricht. Erzählungen aus der preussischen Geschichte; Teil 3; 2., verm. Aufl. Paderborn, 1893.",https://gei-digital.gei.de/viewer/image/PPN687049172/136,"Niemand ahnte, dafs die schleswig-holsteinischen Angelegenheiten nach wenig Jahren die nächste Veranlassung zu Preufsens neuem Glanze und zur Erneuerung Deutschlands geben sollten.",2
123954,1893,Gebrauchsliteratur,"Pfalz, Franz: Die Geschichte in ihren Grundzügen. Das Mittelalter; Teil 2. Leipzig, 1893.",https://gei-digital.gei.de/viewer/image/PPN656408642/174,"Alsdann kehrte er nach Deutschland zurück, ohne sich in die italienischen Verhältnisse eingemischt zu haben.",2
102569,1893,Gebrauchsliteratur,"Kornrumpf, Ernst: Methodisches Handbuch für den deutschen Geschichtsunterricht in der Volksschule. [Teil 2]; Teil 2. Leipzig, 1893.",https://gei-digital.gei.de/viewer/image/PPN640692362/218,"Darum warteten ihre Gesandten immer, ob nicht neue Siegesnachrichten von ihren Generalen eingingen, um ihre Forderungen noch höher spannen zu können; ja der französische Gesandte riet sogar einmal, die Religionsstreitigkeiten in Deutschland überhaupt nicht zu beendigen, um durch solche Schwäche der Einmischung und Eroberung immerdar sicher zu sein.",2
177950,1893,Gebrauchsliteratur,"Zweck, Albert; Bernecker, Ernst: Hülfsbuch für den Unterricht in der Geographie. Lehrstoff der mittlern und obern Klassen; Teil 2. Hannover, 1893.",https://gei-digital.gei.de/viewer/image/PPN729342530/30,"Unter den Territorien ist Alaska zu erwähnen, das die V. St. von den Russen gekauft haben, ein ödes Gebiet (= 3 X Deutschland, mit ca. 30000 E.), das wegen des Fischfanges wichtig ist. §. 8. 3. Die Föderativ - Republik Mexico, ca. 2 Mill. qkm, gegen 12 Mill. E. (fast = 4 X Deutschland, l/5 der Bewohner dieses Landes).",2
49299,1893,Gebrauchsliteratur,"Brettschneider, Harry: Hilfsbuch für den Unterricht in der Geschichte für die oberen Klassen höherer Lehranstalten. Vom Beginne christlicher Kultur bis zum Westfälischen Frieden; Teil 2. Halle an der Saale, 1893.",https://gei-digital.gei.de/viewer/image/PPN618778985/152,1. weil die Regierung die spanischen Truppen nach dem Friedensschlüsse von 1559 noch im Lande liefs; 2. weil an Stelle der bisherigen vier 17 Bistümer gegründet werden sollten; 3. wegen neuer Steuerforderungen; 4. wegen der Absicht Philipps die französischen Protestanten zu bekämpfen und die noch vorhandene schwache (1548 erneuerte) Yerbindung der Niederlande mit Deutschland zu lösen; 5. wegen des Hasses des Adels gegen Granvella.,2
89778,1893,Gebrauchsliteratur,"Schurig, Gottlob: Lehrbuch der Geschichte in Umrissen und Ausführungen. Das Mittelalter; Teil 2; 2. Aufl. Leipzig, 1893.",https://gei-digital.gei.de/viewer/image/PPN636329925/381,"Sie sind nicht das Werk von einzelnen Baumeistern mit ab- und zugehenden Gesellen, sondern einer großen nicht nur über ganz Deutschland, sondern über verschiedene Länder verbreiteten Korporation oder Innung von Bauleuten oder Steinmetzen.",2
49307,1893,Gebrauchsliteratur,"Brettschneider, Harry: Hilfsbuch für den Unterricht in der Geschichte für die oberen Klassen höherer Lehranstalten. Vom Beginne christlicher Kultur bis zum Westfälischen Frieden; Teil 2. Halle an der Saale, 1893.",https://gei-digital.gei.de/viewer/image/PPN618778985/171,"Die Bevölkerung Deutschlands sank auf etwa die Hälfte, in vielen Gegenden auf ein Zehntel des früheren Bestandes und noch tiefer. Grofse",2
87127,1894,Gebrauchsliteratur,"Lewin, Heinrich: Unsere Kaiser und ihr Haus; Lehrer-Ausg., 3., verm. u. verb. Aufl. Dresden, 1894.",https://gei-digital.gei.de/viewer/image/PPN635585960/278,"Deutschland war ein wüstes Land -- aber noch immer mit Ketzern, wenn fortan auch nur etwa 2/b der Bewohner dem evangelischen Glauben angehörten. g) Leopold I. von 1657--1705 regierte fast 50 Jahre ohne ^egen für das Reich.",2
260449,1894,Gebrauchsliteratur,"Jütting, Wübbe Ulrich; Weber, Hugo: Lesebuch für 2 - 4 klassige Stadt- und Landschulen. Vaterland und Weite Welt; C. Oberstufe; 21. Aufl. Leipzig, 1894.",https://gei-digital.gei.de/viewer/image/PPN792429966/37,"Bei diesem allen und bei der Unsicherheit der Landstraßen in allen Ländern war es kein Wunder, daß der Handel stockte und vorzüglich der Betrieb ins Innere von Deutschland gelähmt war.",2
116162,1894,Gebrauchsliteratur,"Vaders, Joseph: Bilder aus der vaterländischen Geschichte. Münster, 1894.",https://gei-digital.gei.de/viewer/image/PPN648821617/87,"Oftmals gab Rudolf Geistlichen, die von Deutschland durch die Schweiz nach Italien ziehen wollten, das Geleite; denn wegen der damals üblichen Räubereien vieler Ritter ivareit die Wege sehr unsicher und gefährlich.",2
41891,1894,Gebrauchsliteratur,"[N. N.]: Lesebuch für Bürgerschulen. [Teil 2, [Schülerband]]; Teil 2, [Schülerband]; Siebente, umgearbeitete Auflage. Hannover, 1894.",https://gei-digital.gei.de/viewer/image/PPN1666479799/308,"Um die Zeit der Geburt Christi war unser Deutschland noch ein sehr rauhes, unwirtliches Land.",2
259826,1894,Gebrauchsliteratur,"Kahnmeyer, Ludwig; Schulze, Hermann: Lesebuch für Volksschulen; Ausg. A in e. Bd. Bielefeld, 1894.",https://gei-digital.gei.de/viewer/image/PPN792098935/169,"Nicht volle fünf Jahre konnte Heinrich in Ruhe regieren, da brachen die Ungarn mit erneuter Wut in Deutschland ein.",2
86993,1894,Gebrauchsliteratur,"Lewin, Heinrich: Unsere Kaiser und ihr Haus; Lehrer-Ausg., 3., verm. u. verb. Aufl. Dresden, 1894.",https://gei-digital.gei.de/viewer/image/PPN635585960/113,"Die meisten der von den Germanen zu dieser Zeit gegründeten Reiche gingen nach kurzer Zeit unter; nur das Frankenreich, welches zu eben derselben Zeit in Gallien und Westdeutschland gegründet wurde, hatte Bestand, nahm viele der oben erwähnten Länder in sich auf und bildete die Grundlage zu den heutigen Staaten: Deutschland, Frankreich und zum Teil von Italien.",2
31708,1894,Gebrauchsliteratur,"Bartholomäus, Wilhelm; Heinecke, August: Lesebuch für mehrklassige evangelische Volksschulen. [Teil 2 = Oberstufe, [Schülerband]]; Teil 2 = Oberstufe, [Schülerband]. Essen, 1894.",https://gei-digital.gei.de/viewer/image/PPN1040510515/223,"Die Rüstungen der Fürsten und Edlen dauerten den Aufgeregten zu lange, daher zogen schon mit Beginn des Frühlings 1096 ungeordnete und schlecht bewehrte Scharen unter der Leitung Peters des Einsiedlers und eines französischen Ritters durch Deutschland und Ungarn nach Konstantinopel.",2
107569,1894,Gebrauchsliteratur,"Schmelzer, A.: Leitfaden für den Geschichts-Unterricht in drei konzentrischen Kreisen. Altertum und Mittelalter; 1. Halle an der Saale, 1894.",https://gei-digital.gei.de/viewer/image/PPN646160699/251,"So hatte denn Deutschland bis zwei Häupter, und der Kriegsbrand zwischen Waiblingern und 1215 Welfen, der schon erloschen schien, loderte von neuem in hellen Flammen empor.",2
259839,1894,Gebrauchsliteratur,"Kahnmeyer, Ludwig; Schulze, Hermann: Lesebuch für Volksschulen; Ausg. A in e. Bd. Bielefeld, 1894.",https://gei-digital.gei.de/viewer/image/PPN792098935/182,"Die frühere Manneszucht und Gottesfurcht, wodurch sich die schwedischen Truppen unter ihres Königs Führung ausgezeichnet hatten, schwand allmählich ganz, uitb wie die Scharen Wallensteins lebten auch sie in den letzten Kriegsjahren von Raub und Plünderung der unglücklichen Einwohner Deutschlands, wobei sie sich unmenschliche Grausamkeiten zu schulden kommen ließen.",2
107701,1894,Gebrauchsliteratur,"Schmelzer, A.: Leitfaden für den Geschichts-Unterricht in drei konzentrischen Kreisen. Neuzeit; 2. Halle an der Saale, 1894.",https://gei-digital.gei.de/viewer/image/PPN646161164/418,Die Malerei trat in Deutschland seit Albrecht Dürer vor den übrigen Künsten beträchtlich zurück und hatte erst gegen,2
155175,1894,Gebrauchsliteratur,"Hübner, Max: Theoretisch-praktisches Handbuch für den Geschichtsunterricht in preußischen Volksschulen. Handbuch der brandenburgisch-preußischen Geschichte; 2. Breslau, 1894.",https://gei-digital.gei.de/viewer/image/PPN68852639X/139,"Unterschiede: Bor der Herrschaft der Hoheuzollern Verkleinerung des Landes, jetzt sogar Zuwachs; dagegen damals Blüte der Städte, jetzt allgemeiner Verfall; damals viel Kraft im Volke, jetzt überall Schwäche und Gleichgültigkeit; damals leicht Hilfe möglich, weil die Übelstände nur ein einzelnes Land betrafen, jetzt viel schwerer, weil das Elend in ganz Deutschland herrschte.",2
189903,1894,Gebrauchsliteratur,"Kleinschmidt, Arthur: Lebensbilder aus der Länder- und Völkerkunde für Haus und Schule. Bilder aus Amerika; Bd. 1. Weinheim, 1894.",https://gei-digital.gei.de/viewer/image/PPN735204020/363,"Erst im Jahre 1892, das so schweres Unglück durch die Choleraseuche über unser stolzes Hamburg brachte, konnte dort wieder amtlich festgestellt werden, daß der Handelsverkehr Chiles mit Deutschland in höchst erfreulicher Zunahme begriffen ist, während derjenige mit anderen Ländern in jenem Unheilsjahre für Hamburg außerordentlich abgenommen hatte.",2
151613,1894,Gebrauchsliteratur,"Meyer, Johannes: Bilder aus der Geschichte des deutschen Volkes. Deutsche Stammesgeschichte, deutsche Kaisergeschichte; Band 1. Gera, 1894.",https://gei-digital.gei.de/viewer/image/PPN680548726/495,"Böhmen, Polen und Dänemark hatten sich der Oberhoheit Deutschlands von neuem beugen müssen, und der Glanz dieser Erfolge wurde dadurch nicht geschmälert, daß der Herzog von Polen allezeit nur ein sehr unsicherer Lehnsmann gewesen war und Dänemark zuletzt eine offen feindselige Haltung angenommen hatte.",2
71595,1894,Gebrauchsliteratur,"Moldenhauer, Franz: Hilfsbuch für den Geschichtsunterricht in der Untersekunda. Berlin, 1894.",https://gei-digital.gei.de/viewer/image/PPN624818756/54,Im südlichen und westlichen Deutschland erfolgte eine völlige Umwälzung der bestehenden Verhältnisse.,2
146018,1895,Gebrauchsliteratur,"Schwahn, Walther: Lehrbuch der Geschichte für die Oberstufe höherer Lehranstalten. Die Neuzeit; Teil 3 = Unter- und Oberprima. Hamburg, 1895.",https://gei-digital.gei.de/viewer/image/PPN672527235/134,"Den Vorwand dazu mußte die Kandidatur des Prinzen Leopold von Hohenzollern - Sigmaringen für den spanischen Thron trotz der Verzichtleistung des Prinzen geben; als König Wilhelm das Verlangen des Gesandten Benedetti, er solle auch für die Zukunft dem Prinzen die Annahme der spanischen Krone verbieten, gebührend zurückwies, erfolgte die französische Kriegserklärung (am 19. Juli 1870), welche ganz Deutschland, Norden und Süden, kriegsbereit und kriegseifrig fand.",2
372,1895,Gebrauchsliteratur,"Dadelsen, Hans: Deutsches Lesebuch für höhere Schulen. [Teil 1, [Schülerband]]; Teil 1, [Schülerband]; Dritte Auflage. Straßburg, 1895.",https://gei-digital.gei.de/viewer/image/PPN1012653773/118,"Als er den Thron bestieg, war Deutschland ein sehr unglückliches Land.",2
260810,1895,Gebrauchsliteratur,"Jütting, Wübbe Ulrich; Weber, Hugo; Lange, Karl; Schillmann, Hermann: Lehr- und Lesebuch zur Pflege nationaler Bildung. 6. Schuljahr; 4, [Theil] 2; A, Ausg. für 8klassige Schulen, 6. Aufl. Leipzig, 1895.",https://gei-digital.gei.de/viewer/image/PPN79244910X/98,"Dieses Moorbrennen, dessen Nutzen man bisher überschätzt hat, ruft für das Vaterland die unangenehme Erscheinung des Höhenrauches hervor, der namentlich bei Nordwestwind bis in weite Fernen des inneren Landes getragen wird, und der norddeutsche Dichter hat recht, wenn er ruft: ""Ganz Deutschland riecht's, wenn unsre Moore rauchen.""",2
99089,1895,Gebrauchsliteratur,"Stock, A.: Bilder aus der Geschichte für evangelische Volksschulen. Elberfeld, 1895.",https://gei-digital.gei.de/viewer/image/PPN640029175/56,"Fast um dieselbe Zeit, da Luther in Deutschland gegen die Mißbräuche in der Kirche predigte, trat auch in der Schweiz ein Reformator auf, Huldreich Zwingli, Pfarrer in Zürich.",2
263661,1895,Gebrauchsliteratur,"Lettau, H.: Realienbuch; Ausg. [A, 1] für einfache evang. Volksschulen, 26. Aufl., [Special-Ausg. für preuß. Schulen: mit Heimatskarte u. Heimatskunde d. Provinz]. Leipzig, 1895.",https://gei-digital.gei.de/viewer/image/PPN792643763/51,"Deutschland aber war so verwüstet und geschwächt, daß es Jahrzehnte lang sich nicht erholen konnte.",2
