HitNo,Date,Genre,Bibl,URL,Hit,Sentiment
4428,1832,Gebrauchsliteratur,"Volger, Wilhelm Friedrich: Lehrbuch der Geographie. Leitfaden beim ersten Unterricht in der Länder- und Völkerkunde für Gymnasien und Bürgerschulen; Cursus 1; 5., verb. Aufl. Hannover, 1832.",http://gei-digital.gei.de/viewer/image/PPN775843008/33,"Taback in Ungarn, Türkei und Deutschland; Flachs in ganz Mitteleuropa, besonders in Belgien, Deutschland und Irland; Hanf besonders in Rußland; Baumwolle nur in Südeuropa.",2
4565,1832,Gebrauchsliteratur,"Cammerer, Anselm Andreas Caspar: Lehrbuch der neuesten Erdkunde; 6., verb. u. stark verm. Aufl. Kempten, 1832.",http://gei-digital.gei.de/viewer/image/PPN775886378/37,"Großbritannien; B. in Mitteleuropa: 5) die Nied erlande, 6)",2
4566,1832,Gebrauchsliteratur,"Cammerer, Anselm Andreas Caspar: Lehrbuch der neuesten Erdkunde; 6., verb. u. stark verm. Aufl. Kempten, 1832.",http://gei-digital.gei.de/viewer/image/PPN775886378/70,"60 Mitteleuropa. ■¿In Canälen ist Ueberfluß; sic durchschneiden das Land in allen Richtungen, und fast alle bedeutende Städte stehen dadurch in Verbindung.",2
4748,1833,Gebrauchsliteratur,"Hoffmann, Karl Friedrich Vollrath; Deutsche Forschungsgemeinschaft: Die Erde und ihre Bewohner. Stuttgart, 1833.",http://gei-digital.gei.de/viewer/image/PPN782966640/274,"Bei sehr mühlichen, langwierigen und genauen Untersuchungen, besonders über mehre Gewässer Mitteleuropas, Habs ich Müllers Flußlängen stets, und oft sehr viel, zu kurz gefunden.",2
4755,1833,Gebrauchsliteratur,"Hoffmann, Karl Friedrich Vollrath; Deutsche Forschungsgemeinschaft: Die Erde und ihre Bewohner. Stuttgart, 1833.",http://gei-digital.gei.de/viewer/image/PPN782966640/297,"Weizen wird mehr in der ssrdlichen Hälfte Mitteleuropas und in Endeuropa gebaut (besonders vom 5Osten Breitengrade südwärts), obgleich er in Rußland bis zum 62sten, in Skandinavien bis zum 64sten Breitengrade, und in den fruchtbaren Gegenden Norddeutschlands vortressiich geräth.",2
4665,1842,Gebrauchsliteratur,"Tetzner, Theodor: Neueste vollständige Erdbeschreibung für Bürgerschulen, Seminarien und zum Selbstunterricht. Dresden, 1842.",http://gei-digital.gei.de/viewer/image/PPN776554670/214,Insekten: Im Südosten bisweilen Heuschreckenschwärme; in Mitteleuropa schädliche Raupen und Maikäfer.,2
4653,1846,Gebrauchsliteratur,"Kaltenbach, Johann Heinrich: Naturgemäßer Unterricht in der Erdkunde. Aachen, 1846.",http://gei-digital.gei.de/viewer/image/PPN776203770/41,"31 ropa schmilzt der Schnee der Gebirge mir bis zu 2000 und 3000' Höhe; in Mitteleuropa bis zu 7 und 8000', im südlichsten Theile desselben bis zu 9000 und 10,000' Höhe.",2
4562,1850,Gebrauchsliteratur,"Kalckstein, Moritz von: Lehrbuch der Geographie für höhere Lehr-Anstalten insbesondere Militairschulen. Berlin, 1850.",http://gei-digital.gei.de/viewer/image/PPN775885711/176,"Auf der Strecke von Modlin bis Thorn bei Plock vorüber, wird die Weichsel in die eigentliche nordwestliche Richtung gedrängt, die als vorherrschende Tendenz aller Ströme Mitteleuropas, der Netze, Warthe, Oder, Elbe zu bezeichnen ist.",2
4645,1850,Gebrauchsliteratur,"Lüben, August: Leitfaden zu einem methodischen Unterricht in der Geographie für Bürgerschulen; 3., verb. Aufl. Helmstedt, 1850.",http://gei-digital.gei.de/viewer/image/PPN776144871/50,"1. Die Gebirge des Festlandes, d. h. Mitteleuropas, zerfallen in zwei Bogen: in einen H ochgebirgs-Bogen und einen M i t t e l g e b ir g s - Bogen.",2
4421,1852,Gebrauchsliteratur,"Bredow, Gottfried Gabriel: Lehrbuch der Weltgeschichte oder umständlichere Erzählung der merkwürdigen Begebenheiten aus der allgemeinen Weltgeschichte; 13., verm. u. verb. Aufl. Altona, 1852.",http://gei-digital.gei.de/viewer/image/PPN775700703/456,"In den meisten Staaten von Mitteleuropa siel die Saat der Revolution auf einen vorbereiteten Boden, und so hofften die politischen Schwärmer eine Universalrepublik in Europa stiften zu können, mit Abstreifung aller nationalen und religiösen Verschiedenheiten unter dem Wahlspruch der französischen Republik.",2
5264,1854,Gebrauchsliteratur,"Nitzelnadel, Friedrich August: Das Wissenswürdigste aus der Welt- und Culturgeschichte. Welcher die Geschichte des Alterthums und des Mittelalters enthält; Bd. 1. Saalfeld, 1854.",http://gei-digital.gei.de/viewer/image/PPN799332356/178,"160 genannt, waren nebst den drei Hauptvölkern des indogermanischen Sprachstammes: den Kelten in Gallien, Britannien und Spanien, den A est en und Slaven in unvordenklichen Zeiten aus Asien in Mitteleuropa eingewandert.",2
4435,1855,Gebrauchsliteratur,"Schacht, Theodor: Lehrbuch der Geographie alter und neuer Zeit; 6. Aufl., verb. u. theilweis neu gearb., nebst 3 Kt. u. 3 Figurentaf. Mainz, 1855.",http://gei-digital.gei.de/viewer/image/PPN775845833/152,"136 MittelEuropa am Terglu, strömt in südöstlicher Richtung und nimmt aus der rechten Seite die Kulpa aus, welche südl. des Schneebergs nur 4 M. von der Küste des Meerbusens Quarnero (so heißt eine Bucht des adriatischeu Meers) entspringt.",2
4626,1855,Gebrauchsliteratur,"Pütz, Wilhelm: Leitfaden bei dem Unterricht in der vergleichenden Erdbeschreibung. Freiburg im Breisgau, 1855.",http://gei-digital.gei.de/viewer/image/PPN775925152/140,"Ohne Antheil an einem Hauptstrome Mitteleuropas besitzt Belgien nur einen Küstenfluß, die Schelde, und einen Nebenfluß des Rheines, die Maas, von beiden aber weder den obern Lauf, noch die Mündungen; die Schelde erhalt indessen durch das weite Eindringen der Meeresflut eine höhere Bedeutung für die Seeschifffahrt, als der Belgien angehörende mittlere Lauf der Maas.",2
4909,1857,Gebrauchsliteratur,"Schneider, Karl Friedrich Robert: Handbuch der Erdbeschreibung und Staatenkunde in ihrer Verbindung mit Natur- und Menschenkunde. Die europäisch-germanischen Staaten; Theil 1, Abth. 2, 1, A. Glogau [u.a.], 1857.",http://gei-digital.gei.de/viewer/image/PPN789611023/55,"-- Das Geschlecht Anguis, Schleiche, Hat 1 G. fragilis in ganz Europa, 1 Pallasii in Mitteleuropa; d. G. Coluber, Natter, Hat 1 G. flavescens in Mittel-, 4 Natrix, austriacus, atrovirens, Aesculapii in Mittel- und Süd-, siculus, viperinus, girondicus, Elaphis, Hippocrepis, lacertina in Südeuropa; t>ie 3 Gattungen Yipera, Viper Berus, Ammodytes, Chersea sind in Mittel- und Südeuropa.-- Die 7 froschartigen Geschlechter enthalten 22 Gattungen.",2
4910,1857,Gebrauchsliteratur,"Schneider, Karl Friedrich Robert: Handbuch der Erdbeschreibung und Staatenkunde in ihrer Verbindung mit Natur- und Menschenkunde. Die europäisch-germanischen Staaten; Theil 1, Abth. 2, 1, A. Glogau [u.a.], 1857.",http://gei-digital.gei.de/viewer/image/PPN789611023/55,"B.ana, Frosch mit 4 G., hat 2 in ganz Europa esculenta und temporaria, 1 nur in Mitteleuropa, punctata, 1 nur in Südeuropa cultripes.",2
4423,1859,Gebrauchsliteratur,"Völter, Daniel: Grundriß der Geographie; 2., verm. u. umgearb. Aufl. d. ""Elementargeographie"". Eßlingen, 1859.",http://gei-digital.gei.de/viewer/image/PPN775841838/91,"2. In Europa, und zwar in Ost- und Mitteleuropa find die Inden am zahlreichsten.",2
4692,1861,Gebrauchsliteratur,"Reiser, Heinrich: Der katholische Volksschüler in der Oberklasse; 2., umgearb. Aufl. Stuttgart, 1861.",http://gei-digital.gei.de/viewer/image/PPN777556715/264,"Unter dem Aequator reichen nur Gebirge, die über 15,000 Fuß hoch sind, über die Schneelinie hinauf, während in Mitteleuropa schon 6000, und am Eismeere sogar Höhen von 100 Fuß dieselbe erreichen.",2
4492,1862,Gebrauchsliteratur,"Pütz, Wilhelm: Lehrbuch der vergleichenden Erdbeschreibung; 4., verb. Aufl. Freiburg im Breisgau, 1862.",http://gei-digital.gei.de/viewer/image/PPN775871524/156,"Am geringsten ist die Vvlksdichtigkeit im Osten und im höchsten Norden (in Rußland 600, in Skandinavien sogar nur 375 auf 1 IH M.), am stärksten auf der Insel Großbritannien (5300 auf 1 IHM. ohne Irland), in Italien (4600) und in Mitteleuropa (im Durchschnitt 3500--4000).",2
4493,1862,Gebrauchsliteratur,"Pütz, Wilhelm: Lehrbuch der vergleichenden Erdbeschreibung; 4., verb. Aufl. Freiburg im Breisgau, 1862.",http://gei-digital.gei.de/viewer/image/PPN775871524/183,"Zwar ist die Zahl der Universitäten noch in diesem Jahrhundert ansehnlich (von 14 auf 20) vermehrt worden, allein dieselben stehen in wissenschaftlichen Leistungen denen Mitteleuropas weit nach, selbst die, welche ehemals Studirende aus allen Ländern Europas anzogen, nicht ausgenommen.",2
4495,1862,Gebrauchsliteratur,"Pütz, Wilhelm: Lehrbuch der vergleichenden Erdbeschreibung; 4., verb. Aufl. Freiburg im Breisgau, 1862.",http://gei-digital.gei.de/viewer/image/PPN775871524/206,"Das Gouvernement Goa auf der Westküste Vorderindiens, nächst Madeira und Porto Santo die wichtigste auswärtige Besitzung der Portugiesen; b. das Gouvernement Macao auf der gleichnamigen Insel an der chinesischen Küste; o. der nordwestliche Theil der übrigens niederländischen Sundainsel Timor, die Insel Solor u. s. w. C. Mitteleuropa.",2
4503,1862,Gebrauchsliteratur,"Pütz, Wilhelm: Lehrbuch der vergleichenden Erdbeschreibung; 4., verb. Aufl. Freiburg im Breisgau, 1862.",http://gei-digital.gei.de/viewer/image/PPN775871524/271,"Ohne Antheil an einem Hauptstrome Mitteleuropas besitzt Belgien nur einen Küstenfluß, die Schelde, und einen Nebenfluß des Rheines, die Maas, von beiden aber weder den obern Lauf, noch die Mündungen; die Schelde erhält indessen durch das weite Eindringen der Meeresflut und das von ihr ausgehende Canalsystem eine höhere Bedeutung für die See- und Binnenschifffahrt, als der Belgien an-",2
4505,1862,Gebrauchsliteratur,"Pütz, Wilhelm: Lehrbuch der vergleichenden Erdbeschreibung; 4., verb. Aufl. Freiburg im Breisgau, 1862.",http://gei-digital.gei.de/viewer/image/PPN775871524/276,"Der Großhandel Hollands, welcher mit einer Handelsflotte von 24,000 Schiffen betrieben wird, beruht hauptsächlich auf dem Absätze der Erzeugnisse der holländischen Colonien an diejenigen Staaten Mitteleuropas , welche keine Colonien besitzen, während England zugleich die Produkte seines unermeßlichen Gewerbfleißes gegen den großen Bedarf seiner dichten Bevölkerung an fremden Erzeugnissen austauscht.",2
4776,1863,Gebrauchsliteratur,"Flathe, Theodor: Lehrbuch der vergleichenden Erdkunde. [Lehrstufe 2]; Lehrstufe 2. Leipzig, 1863.",http://gei-digital.gei.de/viewer/image/PPN789075415/88,Die niedrigen bedecken in Nord- und Mitteleuropa fast ausschließlich weite Landflächen.,2
4677,1869,Gebrauchsliteratur,"[N. N.]: Lesebuch der Erdkunde. Die Außenländer Europa's und die übrigen Welttheile; 2. Calw [u.a.], 1869.",http://gei-digital.gei.de/viewer/image/PPN776687077/211,"Von Naturwundern oder Herrlichkeiten einer neuen Welt hat, wer aus Karpathenländern, oder aus Mitteleuropa kommt, in ganz R. nichts zu erwarten.",2
93,1872,Gebrauchsliteratur,"Pütz, Wilhelm: Deutsches Lesebuch für die mittleren Klassen und die Secunda höherer Lehranstalten; Sechste, verbessert und vermehrte Auflage. Koblenz, 1872.",http://gei-digital.gei.de/viewer/image/PPN1025678524/93,"Die Stürme der Völkerwanderung dauerten jedoch im Donaugebiete viel länger, als, in irgend eulem anderen Stromgebiete Mitteleuropas.",2
3505,1872,Gebrauchsliteratur,"Renneberg, August: Kurzgefaßtes Lehrbuch der Erdkunde. Leipzig, 1872.",http://gei-digital.gei.de/viewer/image/PPN728450208/40,"Zur letztern gehören 1) die römischen Katholiken (180 Mill.)"" in Südeuropa, Irland, Mittel- und Südamerika fast ausschließlich, im westlichen, südlichen und östlichen Mitteleuropa vorherrschend.",2
3507,1872,Gebrauchsliteratur,"Renneberg, August: Kurzgefaßtes Lehrbuch der Erdkunde. Leipzig, 1872.",http://gei-digital.gei.de/viewer/image/PPN728450208/139,"In West- und Mitteleuropa briugt der Westwind Regen, in Osteuropa Trockenheit.",2
3512,1872,Gebrauchsliteratur,"Renneberg, August: Kurzgefaßtes Lehrbuch der Erdkunde. Leipzig, 1872.",http://gei-digital.gei.de/viewer/image/PPN728450208/187,"Das Einsinken der unterhöhlten Schneemassen giebt den höher lagernden Raum zum Nachrücken, und so erklärt sich die Bewegung der Gletscher im allgemeinem Das beständige Untergrabenwerden derselben durch die an ihrem Fuße hervorfließenden, wilden Gletscherbäche (die nie versiegende Quelle der Flüsse Mitteleuropas) ist schuld, daß die Eisgewölbe, welche sich im Sommer bilden, häufig zusammenbrechen.",2
3513,1872,Gebrauchsliteratur,"Renneberg, August: Kurzgefaßtes Lehrbuch der Erdkunde. Leipzig, 1872.",http://gei-digital.gei.de/viewer/image/PPN728450208/201,Die drei Haupttheile des Mittelgebirges von Mitteleuropa sind unter einander und außerdem der östl. und westl.,2
3516,1872,Gebrauchsliteratur,"Renneberg, August: Kurzgefaßtes Lehrbuch der Erdkunde. Leipzig, 1872.",http://gei-digital.gei.de/viewer/image/PPN728450208/235,"Dasselbe umfaßt den südöstlichsten Theil von Mitteleuropa und liegt zwischen 42° und 51° n. Br. und 27"" und 44° ö. L.",2
5099,1872,Gebrauchsliteratur,"Lüben, August: Leitfaden zu einem methodischen Unterricht in der Geographie für Bürgerschulen; 16., verb. Aufl. Leipzig, 1872.",http://gei-digital.gei.de/viewer/image/PPN79652064X/52,"1. Die Gebirge des Festlandes, d. h. Mitteleuropas, zerfallen in zwei Bogen: in einen Hoch gebirgs-Bogen und einen Mittelgebirgs-Bogen 2.",2
408,1873,Gebrauchsliteratur,"Lange, Otto: Leitfaden zur allgemeinen Geschichte für höhere Bildungs-Anstalten. Der allgemeine Geschichtsunterricht; Unterrichtsstufe 3; 7., wesentl. verb. Aufl. Berlin, 1873.",http://gei-digital.gei.de/viewer/image/PPN622680528/157,"Wenn jenes am weitesten in den durch neue Ländererwerbungen (Texas, Florida, Kalifornien) immer mächtiger gewordenen vereinigten Freistaaten von Nordamerika, dieses in Russland zur Anerkennung gekommen ist, so sind die westlichen Staaten Europa's und Mitteleuropa theils in innerer Gährung begriffen, theils erkennen sie das eine dieser Prinzipe als Grundlage an, ohne darum die Berechtigung des andern gänzlich auszuschließen.",2
1999,1873,Gebrauchsliteratur,"Pütz, Wilhelm: Leitfaden bei dem Unterrichte in der vergleichenden Erdbeschreibung; 14., vielfach verb. Aufl. Freiburg im Breisgau [u.a.], 1873.",http://gei-digital.gei.de/viewer/image/PPN720845149/43,"Die Christenheit zerfällt in drei Hauptkirchen: a. die morgenländische oder griechische (86 Mill.) im Osten und Südosten von Europa und im südwestlichen Asien. d. die abendländische oder römisch-katholische (200 Mill.) in Südeuropa, Irland, dem ehemals spanischen und portngiesischen Amerika fast ausschließlich, im westlichen, südlichen und südöstlichen Theile von Mitteleuropa vorherrschend.",2
2010,1873,Gebrauchsliteratur,"Pütz, Wilhelm: Leitfaden bei dem Unterrichte in der vergleichenden Erdbeschreibung; 14., vielfach verb. Aufl. Freiburg im Breisgau [u.a.], 1873.",http://gei-digital.gei.de/viewer/image/PPN720845149/129,"Ohne Antheil an einem Hauptstrome Mitteleuropas, besitzt Belgien nur einen Küsteufluß, die Schelde, und eineil Nebenfluß des Rheines, die Maas, von beiden aber weder den oberen Lauf, noch die Mündüngen; die Schelde erhält indessen durch das weite Eindringen der Meeresflut eine höhere Bedeutung für die Seeschisffahrt, als der Belgien angehörende mittlere Laus der Maas.",2
2013,1873,Gebrauchsliteratur,"Pütz, Wilhelm: Leitfaden bei dem Unterrichte in der vergleichenden Erdbeschreibung; 14., vielfach verb. Aufl. Freiburg im Breisgau [u.a.], 1873.",http://gei-digital.gei.de/viewer/image/PPN720845149/154,"Während Südeuropa und noch mehr Mitteleuropa sich durch eine große Mannichfaltigkeit in den physischen, ethnographischen und politischen Verhältnissen auszeichnet, bildet Osteuropa eine einzige Continentalmasse ohne bedeutende horizontale und vertikale Gliederung, ohne irgend erhebliche Küsteneutwicklung, nur durch niedrige Landrücken und in Binnenmeere mündende Ströme mit größtenteils flachen Ufern unterbrochen.",2
4214,1874,Gebrauchsliteratur,"Pütz, Wilhelm: Vergleichende Erd- und Völkerkunde. [Bd. 1]; Bd. 1; 2., umgearb. Aufl. Köln, 1874.",http://gei-digital.gei.de/viewer/image/PPN73627118X/468,Die Stürme der Völkerwanderung dauerten jedoch im Donaugebiete viel länger als in irgend einem andern Stromgebiete Mitteleuropa's.,2
401,1876,Gebrauchsliteratur,"Beilhack, Maximilian: Deutsche Geschichte in Verbindung mit den Hauptmomenten der baierischen Geschichte; 2., verm. u. verb. Aufl. Würzburg, 1876.",http://gei-digital.gei.de/viewer/image/PPN622670727/56,"In den meisten Ländern Mitteleuropas verschwand aber die ganze Kultur unter den Stürmen der großen Völkerwanderung, deren Anfang in das Jahr 375 fällt. 139.",2
2529,1876,Gebrauchsliteratur,"Ruge, Sophus: Geographie insbesondere für Handelsschulen und Realschulen; 6., umgearb. u. verb. Aufl. Dresden, 1876.",http://gei-digital.gei.de/viewer/image/PPN725963557/58,"Die dichteste Bevölkerung findet sich im westlichen Mitteleuropa, durchschnittlich 4000 auf einer Q.-M., nach NO nimmt die Bevölkerung noch weit mehr ab als nach SW.",2
667,1877,Gebrauchsliteratur,"Pütz, Wilhelm: Historische Darstellungen und Charakteristiken. Die Geschichte der neuesten Zeit; Bd. 4; 2., umgearb. Aufl. Köln, 1877.",http://gei-digital.gei.de/viewer/image/PPN646356798/414,"Denn war gleich Spanien ein revolutionär durchwühltes Land, so mangelten ihm doch die Elemente, welche den reißenden Einbruch der italienisch-französischen Umwälzungen über ganz Mitteleuropa herbeiführten.",2
742,1877,Gebrauchsliteratur,"Gehrke, Albert: Grundriß der Weltgeschichte für die oberen Classen höherer Lehranstalten. Das Mittelalter; Theil 2. Wolfenbüttel, 1877.",http://gei-digital.gei.de/viewer/image/PPN663462673/49,"2. Die Slaven, indogermanischen Ursprungs, waren in der Zeit der Völkerwanderung nach Mitteleuropa gekommen.",2
884,1877,Gebrauchsliteratur,"Wolff, Carl: Carl Wolff's historischer Atlas. Berlin, 1877.",http://gei-digital.gei.de/viewer/image/PPN689479840/7,"Denn dass auf Deutschland, was die Anzahl der Karten und die Grösse des Maassstabes derselben anbetrifft, am meisten Rücksicht genommen worden ist, nächstdem aber auf Mitteleuropa, d. h. auf diejenigen Länder ausser Deutschland, welche mit unserem Vaterlande in stetigere Berührung gekommen sind, das bedarf wohl im Hinblick auf die oben entwickelten Zwecke des Atlasses keiner Rechtfertigung.",2
1335,1877,Gebrauchsliteratur,"Cornelius, Carl Sebastian: Grundriss der physikalischen Geographie; 5., verb. Aufl. Halle, 1877.",http://gei-digital.gei.de/viewer/image/PPN720524830/82,"Aut Grund vieler von Ara go gesammelten Thatsachen ist die Mitleltemperatur von Westasien seit Moses, diejenige von Süd- und Mitteleuropa seit den Zeiten der Römer nahezu dieselbe geblieben.",2
1639,1877,Gebrauchsliteratur,"Wohlgemuth, G.: Geographie für das Einjährig-Freiwilligen-Examen. Leipzig, 1877.",http://gei-digital.gei.de/viewer/image/PPN720556635/167,Die drei Haupttheile des Mittelgebirges von Mitteleuropa sind unter einander und außerdem der westliche und östliche Flügel desselben von den Alpen durch Tiesebenen geschieden. a) Von den centralen Mittelgebirgen wird 1) der westl.,2
723,1878,Gebrauchsliteratur,"Redenbacher, Wilhelm: Lesebuch der Weltgeschichte oder die Geschichte der Menschheit von ihrem Anfange bis auf die neueste Zeit. [Bd. 4]; Bd. 4; 2. Aufl. Calw [u.a.], 1878.",http://gei-digital.gei.de/viewer/image/PPN657398616/118,"Durch das übrige Mitteleuropa aber grafsirte das welsche Fieber unaufhaltsam weiter, bis es sich ausgetobt und durch feine bitteren Früchte die Völker über die Jämmerlichkeit seiner Wurzel aufgeklärt hatte.",2
724,1878,Gebrauchsliteratur,"Redenbacher, Wilhelm: Lesebuch der Weltgeschichte oder die Geschichte der Menschheit von ihrem Anfange bis auf die neueste Zeit. [Bd. 4]; Bd. 4; 2. Aufl. Calw [u.a.], 1878.",http://gei-digital.gei.de/viewer/image/PPN657398616/147,"Die Februarrevolution hatte ganz Mitteleuropa in Verwirrung gestürzt, in Frankreich selbst aber stieg der Wirrwar am höchsten; denn hier hatte man das ""Recht der Arbeit"" anerkannt, d. h. sich der Pflicht unterzogen, jedem unbeschäftigten^ Arbeiter zu seinem Unterhalt zu verhelfen, so gut wie einem Beamten.",2
1657,1879,Gebrauchsliteratur,"Pütz, Wilhelm; Behr, Friedrich: Lehrbuch der vergleichenden Erdbeschreibung; bearb. von F[riedrich] Behr. Freiburg im Breisgau [u.a.], 1879.",http://gei-digital.gei.de/viewer/image/PPN720568447/48,"Die Christenheit zerfällt jetzt in drei Hauptkirchen, jede mit mehreren Verzweigungen: a. die a bendländische oder katholische (200 Mill.), welche neben der heiligen Schrift noch eine Ueberlieferung (Tradition) als Quelle des Glaubens anerkennt, in Südeuropa, Irland, dem ehemals spanischen und portugiesischen Amerika fast ausschließlich, im westlichen, südlichen uud östlichen Theile von Mitteleuropa vorherrschend.",2
5039,1879,Gebrauchsliteratur,"Lettau, H.: Realienbuch nebst einem Anhange für Deutsch für Elementarschulen; 4. Aufl. Leipzig, 1879.",http://gei-digital.gei.de/viewer/image/PPN791669300/9,"Im nördlichen Europa gedeihen von Getreidearten fast nur Gerste und Hafer, in Mitteleuropa auch Roggen und Weizen, dazu noch Wein, in Südeuropa auch Mais und Reis, ja sogar schon Palmen.",2
5059,1879,Gebrauchsliteratur,"[N. N.]: Deutsches Lesebuch. Realienbuch; Theil 2; Ausg. für protestant. Schulen. München, 1879.",http://gei-digital.gei.de/viewer/image/PPN792454030/71,"Der Nr oder Auerochs, vor zwei Jahrtausenden in ganz Mitteleuropa verbreitet, findet sich nur noch im Kaukasus und in Lithauen.",2
757,1880,Gebrauchsliteratur,"Dittmar, Heinrich; Abicht, Karl Ernst: Die deutsche Geschichte in ihren wesentlichen Grundzügen und in einem übersichtlichen Zusammenhang; durchges. und bis auf die neueste Zeit fortgef. von K. Abicht. Heidelberg, 1880.",http://gei-digital.gei.de/viewer/image/PPN663863627/13,"2. Die Kelten, Germanen, Slaven und Esten sind allein diejenigen Völker in Mitteleuropa, die mit den Indern nach den Zeugnissen der Sprache und Mythologie in nächster Verwandtschaft stehen.",2
759,1880,Gebrauchsliteratur,"Dittmar, Heinrich; Abicht, Karl Ernst: Die deutsche Geschichte in ihren wesentlichen Grundzügen und in einem übersichtlichen Zusammenhang; durchges. und bis auf die neueste Zeit fortgef. von K. Abicht. Heidelberg, 1880.",http://gei-digital.gei.de/viewer/image/PPN663863627/14,"Im Westen von Mitteleuropa hatte sich der keltische Stamm, im Osten der slavische, in der Mitte zwischen beiden der germanische Stamm festgesetzt.",2
1348,1882,Gebrauchsliteratur,"Kirchhoff, Alfred: Schulgeographie. Halle a.S., 1882.",http://gei-digital.gei.de/viewer/image/PPN720528542/112,"1. der romanischen ^ (meist römisch-katholischen) auf der pprenäischen Halbinsel, in Italien, Frankreich, S.-Belgien, der SW.- Schweiz und Rumänien; 2. der slawischen (meist orientalischchristlichen^) in Rußland, aus der Balkan-Halbinsel und im ö. Mitteleuropa; 3. der germanischen (meist protestantischen), bestehend aus N.-Germanen in Skandinavien und Dänemark und S.- Germanen oder Deutschen in Mitteleuropa und auf den britischen Inseln.",2
1365,1882,Gebrauchsliteratur,"Kirchhoff, Alfred: Schulgeographie. Halle a.S., 1882.",http://gei-digital.gei.de/viewer/image/PPN720528542/161,Im übrigen Mitteleuropa wandelte sich unsere Sprache schon im frühen Mittelalter zur oberdeutschen um und verdrängte zuletzt die niederdeutsche fast ganz aus dem Schriftgebrauch (in welchem sich dieselbe nur im niederländischen oder,2
1372,1882,Gebrauchsliteratur,"Kirchhoff, Alfred: Schulgeographie. Halle a.S., 1882.",http://gei-digital.gei.de/viewer/image/PPN720528542/166,"Die beiden Hälften haben ihre gewaltigsten Erhebungen in der Umgebung der Rhone: im S. die von der Montblanc-Gruppe aus ostwärts gerichtete Riesenmauer der Penninischen Alpen, welche in der Gruppe des Monte Rosa die höchste Gipfelhöhe Mitteleuropas (4600°"") erreichen, und auf dem r. Rhoneufer, jenen parallel, die Verner Alpen mit der Jungfrau, dem Finsteraarhorn und anderen auch über 4000™ hohen Gipfeln.",2
1389,1882,Gebrauchsliteratur,"Kirchhoff, Alfred: Schulgeographie. Halle a.S., 1882.",http://gei-digital.gei.de/viewer/image/PPN720528542/186,"Unsere größten mittelalterlichen Städte waren gegenüber den jetzigen deutschen Großstädten klein, weil Mitteleuropa damals überhaupt noch volkärmer war und die Bevölkerung zu einem geringeren Teil als jetzt in den Städten wohnte.",2
1409,1882,Gebrauchsliteratur,"Kirchhoff, Alfred: Schulgeographie. Halle a.S., 1882.",http://gei-digital.gei.de/viewer/image/PPN720528542/212,2) Pommern steht in der Schafzucht obenan in Mitteleuropa; auf seine 11/a Mill. E. kommen mehr als das doppelt so viel Schafe.,2
1411,1882,Gebrauchsliteratur,"Kirchhoff, Alfred: Schulgeographie. Halle a.S., 1882.",http://gei-digital.gei.de/viewer/image/PPN720528542/216,"204 VII. Mitteleuropa. längs der Küste nur zur Zeit der Ebbe bis auf einige Rinnen trocken (die Watten, höchstens durch ihre Austernbänke nützend), selbst die eigentlichen Marschen, der völlig festländische Marschbodens können nur durch den Gürtel breiter Flachwälle (der Deiche) ^ vor dem Eindringen zeitweise höher schwellender Flut (zumal Sturmflut) bewahrt werden.",2
1414,1882,Gebrauchsliteratur,"Kirchhoff, Alfred: Schulgeographie. Halle a.S., 1882.",http://gei-digital.gei.de/viewer/image/PPN720528542/222,"210 VII. Mitteleuropa. äußersten Scheldemündung bis zur Zuider-See, wo mit größtem Kostenaufwand der köstliche Weide- und Fruchtboden durch unabsehbar lauge Deichwälle an Küsten und Flußufern gegen die Fluten beschützt und durch unzählige Kanäle der immer wieder zudringenden Grundwasser erledigt wird.* Rhein und Maas, einander schon an der deutschen Grenze nahe, wenden ungefähr in der Mitte der Ebene westwärts derselben Küstengegend zu.",2
392,1883,Gebrauchsliteratur,"Weber, Georg: Lehrbuch der Weltgeschichte. [Bd. 2]; Bd. 2. Leipzig, 1883.",http://gei-digital.gei.de/viewer/image/PPN622454536/699,"Heftiger äußerte sich der Kampf der Nationalitäten in Mitteleuropa, namentlich in Deutschland und Italien.",2
1537,1883,Gebrauchsliteratur,"Rohmeder, Wilhelm; Schacht, Theodor: Theodor Schachts Schulgeographie; 16. Aufl. Wiesbaden, 1883.",http://gei-digital.gei.de/viewer/image/PPN720535441/28,"16 Mitteleuropa. andern gerundeten waldigen Kuppen (Ballons, Belchen) der Belchen bei Sulz 1400 m.",2
1539,1883,Gebrauchsliteratur,"Rohmeder, Wilhelm; Schacht, Theodor: Theodor Schachts Schulgeographie; 16. Aufl. Wiesbaden, 1883.",http://gei-digital.gei.de/viewer/image/PPN720535441/32,"20 Mitteleuropa. nach SW (von Wien bis zum Genfer See) hat das Gebirg in geradem Durchschnitt 800 km Länge, und den Südzug aus Ligurische Meer mitgerechnet, über 1100 km; die Breite wechselt zwischen 150 km (Linie Genfer See -- Jvrea) und 250 km (Linie Rosenheim -- Verona); im weitverzweigten -, wo es den Alpencharakter allmählich verliert, ist es noch breiter, indem es dort den ganzen Raum zwischen dem Adriameer und der Donau ausfüllt.",2
