HitNo,Date,Genre,Bibl,URL,Hit,Sentiment
3685,1873,Gebrauchsliteratur,"Pütz, Wilhelm: Leitfaden bei dem Unterrichte in der vergleichenden Erdbeschreibung; 14., vielfach verb. Aufl. Freiburg im Breisgau, 1873.",https://gei-digital.gei.de/viewer/image/PPN720845149/24,"Aus dem japauischen Meere, einem durch vorgelagerte Inseln von dem Ocean getrennten Binnenmeere, führt nordöstlich die Straße la Perouse in das ochotskische Meer, südlich die Straße von Korea in die nordchinesische See. b. Das stille Meer (zwischen den beiden Wendekreisen) oder der tropische Große Ocean umfaßt das füdchinesische Meer mit den Golfen von Tonking und Siam, die Celebes- (oder Sulu-)",3
4747,1873,Gebrauchsliteratur,"Kleinpaul, Bernhard: Allgemeine Erdkunde. Dresden, 1873.",https://gei-digital.gei.de/viewer/image/PPN725688084/28,"Nördlich vom Aequot o r fällt die Regenzeit zwischen Mai und October, südlich von demselben zwischen October und Mai. 2. Die regenlose Zone, nördlich undsüdlichvon der Zone des tropischen Regens.",3
10817,1873,Gebrauchsliteratur,"Wetzel, Friedrich; Menges, Heinrich; Menzel, J.; Richter, Carl: Schul-Lesebuch; Ausg. A, 32. Aufl., um 3 Bogen (enthaltend: &quot;Unser Vaterland seit 1864 - 1871&quot;, &quot;Zur Sprachkunde&quot; u. Luther's Kleinem Catechismus) verm. Aufl. Berlin, 1873.",https://gei-digital.gei.de/viewer/image/PPN792636929/519,In den nicht tropischen Theilen scheidet ein größerer Unterschied in den Wärmeverbältnissen die verschiedenen Jahreszeiten; doch treten die Wärmeunterschiede lange nicht so bedeutend hervor als unter gleichen Breitegraden auf der nördlichen Halbkugel.,3
4744,1873,Gebrauchsliteratur,"Kleinpaul, Bernhard: Allgemeine Erdkunde. Dresden, 1873.",https://gei-digital.gei.de/viewer/image/PPN725688084/23,"3. Die Iordan-Cbkne, ein kleiner tropischer Streifen innerhalb der gemäßigten Zone.",3
10819,1873,Gebrauchsliteratur,"Wetzel, Friedrich; Menges, Heinrich; Menzel, J.; Richter, Carl: Schul-Lesebuch; Ausg. A, 32. Aufl., um 3 Bogen (enthaltend: &quot;Unser Vaterland seit 1864 - 1871&quot;, &quot;Zur Sprachkunde&quot; u. Luther's Kleinem Catechismus) verm. Aufl. Berlin, 1873.",https://gei-digital.gei.de/viewer/image/PPN792636929/521,Man nennt sie auch wohl die tropische Zone und demgemäß die in ihr liegenden Länder Tropenländer.,3
11386,1873,Gebrauchsliteratur,"[N. N.]: Deutsches Lesebuch für die Latein- und Real-Schulen Württembergs. [Bd. 3]; Bd. 3; 2. Aufl. Stuttgart, 1873.",https://gei-digital.gei.de/viewer/image/PPN816850143/330,"Selbst wenn der Schiffer durch ein Meer, das wiesenartig mit Seetang bedeckt ist, nach der Mündung des Gambia steuert, ahnet er, wo ihn plötzlich der tropische Ostwind verläßt, die Nähe des weitverbreiteten, wärmestrahlenden Sandes.",3
3092,1873,Gebrauchsliteratur,"Lüben, August; Cassian, Heinrich: Lehrbuch der allgemeinen Geographie; 5., verb. Aufl. Frankfurt am Main, 1873.",https://gei-digital.gei.de/viewer/image/PPN720571324/338,13. Welche Pflanzen kommen in dem tropischen Amerika vor? 14 Wie unterscheidet sich die Thierwelt Amerikas von der asiatischen und afrikanischen? 15.,3
11065,1873,Gebrauchsliteratur,"Dielitz, Theodor; Heinrichs, Johann Ernst: Grundriß der Geographie für höhere Lehranstalten; 2. Aufl. Berlin, 1873.",https://gei-digital.gei.de/viewer/image/PPN797436693/162,"3. Der Küste der Suaheli (Küste Zanzebar), welche reich an tropischen Produkten, besonders an Pfeffer, ist, sind zahlreiche Korallen-",3
3085,1873,Gebrauchsliteratur,"Lüben, August; Cassian, Heinrich: Lehrbuch der allgemeinen Geographie; 5., verb. Aufl. Frankfurt am Main, 1873.",https://gei-digital.gei.de/viewer/image/PPN720571324/305,"Denn bis zu 3000' hinauf gedeiht die tropische Pflanzenwelt (Banane, Palmen, Pisang, Kokosnuß- und Kakaobanm); höher hinauf der Kaffeebaum, Zuckerrohr und Baumwolle (letztere bis 4200').",3
3103,1873,Gebrauchsliteratur,"Lüben, August; Cassian, Heinrich: Lehrbuch der allgemeinen Geographie; 5., verb. Aufl. Frankfurt am Main, 1873.",https://gei-digital.gei.de/viewer/image/PPN720571324/402,"Die Zone des periodischen Niederschlags fäfit im Allgemeinen mit der tropischen Zone zusammen; die nördliche Hälfte derselben hat bei nördlicher Deklination der Sonne ihre Regenzeit, bei südlicher aber Trockenheit, die südliche Hälfte hat es umgekehrt.",3
4746,1873,Gebrauchsliteratur,"Kleinpaul, Bernhard: Allgemeine Erdkunde. Dresden, 1873.",https://gei-digital.gei.de/viewer/image/PPN725688084/28,"1. Die (Boiu des tropischen Regens zwischen 18° nördl. Breite und 20° südl. Breite, wo es zwischen 9 trockenen und 2--3 Regenmonaten abwechselt.",3
3093,1873,Gebrauchsliteratur,"Lüben, August; Cassian, Heinrich: Lehrbuch der allgemeinen Geographie; 5., verb. Aufl. Frankfurt am Main, 1873.",https://gei-digital.gei.de/viewer/image/PPN720571324/343,"Die sie dnrchschneidenden Flußthäler haben meist fruchtbaren Boden und sind die vorzugsweise für den Landbau geeigneten stellen; das anbaubare Land ist in Australien überhaupt nur sporadisch und oasenartig vertheilt; die Schluchten, in denen die Flüsse häufig aus den Bergen hinauszutreten Pflegen, sind gewöhnlich tief und schwer zugänglich, jedoch nicht selten in den südlichen Theilen des Continents durch eine üppige, der tropischen in ihrem Charakter sich nähernde Vegetation ausgezeichnet.",3
2096,1873,Gebrauchsliteratur,"Daniel, Hermann Adalbert; Kirchhoff, Alfred: Lehrbuch der Geographie für höhere Unterrichtsanstalten; 36., unveränd. Aufl. Halle an der Saale, 1873.",https://gei-digital.gei.de/viewer/image/PPN720232805/121,"Das Klima der Hochländer ist mild und gemäßigt, das der Tiefländer tropisch.",3
3097,1873,Gebrauchsliteratur,"Lüben, August; Cassian, Heinrich: Lehrbuch der allgemeinen Geographie; 5., verb. Aufl. Frankfurt am Main, 1873.",https://gei-digital.gei.de/viewer/image/PPN720571324/389,"Aus diesem Grunde wird es leicht begreiflich, daß z. 23. Europa, welchem im S. das tropische Afrika vorgelagert ist, unter gleicher Breite eine wärmere mittlere Jahrestemperatur hat, als Nordamerika, welchem keine Sandwüste, sondern nur das Antillen-Meer in weit bedeutender Ausdehnung, als das Mittelmeer im S.",3
11064,1873,Gebrauchsliteratur,"Dielitz, Theodor; Heinrichs, Johann Ernst: Grundriß der Geographie für höhere Lehranstalten; 2. Aufl. Berlin, 1873.",https://gei-digital.gei.de/viewer/image/PPN797436693/155,"In ihnen fällt bisweilen Schnee, während fast der ganze übrige Erdtheil der Zone des tropischen Regens angehört und deshalb nur eine Regenzeit, die in der Bodensenkung um den Tsad-See herum sich auf Monate ausdehnt, und eine trockene Jahreszeit von einander unterscheidet.",3
4751,1873,Gebrauchsliteratur,"Kleinpaul, Bernhard: Allgemeine Erdkunde. Dresden, 1873.",https://gei-digital.gei.de/viewer/image/PPN725688084/38,Die übermäßige Feuchtigkeit wie die tropische Hitze wirkt jedoch uachtheilig auf die EntWickelung der höheren Thierwelt.,3
11382,1873,Gebrauchsliteratur,"[N. N.]: Deutsches Lesebuch für die Latein- und Real-Schulen Württembergs. [Bd. 3]; Bd. 3; 2. Aufl. Stuttgart, 1873.",https://gei-digital.gei.de/viewer/image/PPN816850143/168,"Wenige Länder können sich mit Japan im Reichthum der Formen messen, wenn auch an Reichthum der Arten tropische Gegenden voranstehen.",3
3104,1873,Gebrauchsliteratur,"Lüben, August; Cassian, Heinrich: Lehrbuch der allgemeinen Geographie; 5., verb. Aufl. Frankfurt am Main, 1873.",https://gei-digital.gei.de/viewer/image/PPN720571324/402,Die tropischen Regengüsse fallen bei Tage.,3
3701,1873,Gebrauchsliteratur,"Pütz, Wilhelm: Leitfaden bei dem Unterrichte in der vergleichenden Erdbeschreibung; 14., vielfach verb. Aufl. Freiburg im Breisgau, 1873.",https://gei-digital.gei.de/viewer/image/PPN720845149/183,"Aber trotz seiner günstigen Lage an der großen Weltpassage nach der Südsee und den indischen Gewässern, trotz eines durch regelmäßige Passatwinde gemäßigten Klimas uud eines Bodens von tropischer Fruchtbarkeit zählt es kaum 12 (vielleicht kaum 10) Mill.",3
11814,1873,Gebrauchsliteratur,"[N. N.]: Lesebuch für Bürgerschulen. [Theil 3, [Schülerbd.]]; Theil 3, [Schülerbd.]. Hannover, 1873.",https://gei-digital.gei.de/viewer/image/PPN893755095/255,Die große Fruchtbarkeit gewisser tropischer Gegenden ist sicherlich zllin tbeil eine Folge benachbarter Wälder.,3
3090,1873,Gebrauchsliteratur,"Lüben, August; Cassian, Heinrich: Lehrbuch der allgemeinen Geographie; 5., verb. Aufl. Frankfurt am Main, 1873.",https://gei-digital.gei.de/viewer/image/PPN720571324/328,"Die Vegetation in den mittleren Regionen und auf den Plateaus ist tropisch, zwar nicht sehr mannigfaltig, aber sehr üppig und prächtig.",3
803,1873,Gebrauchsliteratur,"Masius, Hermann: Deutsches Lesebuch für höhere Unterrichts-Anstalten. Für mittlere Klassen; Theil 2, [Schülerband]; Fünfte, verbesserte Auflage. Halle an der Saale, 1873.",https://gei-digital.gei.de/viewer/image/PPN102804058X/153,"Die Sonne wirkt dann selbst für tropische Wesen zu heftig, und indem alles dem tiefen Schatten zueilt und viele Geschöpfe, besonders die Vögel, in Schlaf verfallen, tritt neue, allgemeine Ruhe ein.",3
3075,1873,Gebrauchsliteratur,"Lüben, August; Cassian, Heinrich: Lehrbuch der allgemeinen Geographie; 5., verb. Aufl. Frankfurt am Main, 1873.",https://gei-digital.gei.de/viewer/image/PPN720571324/238,"Seiner geographischen Lage nach gehört Hindostan dem tropischen und subtropischen Klima an; Winde, zahlreiche Flüsse uud Sumpfflächen, das Himalayagebirge wirken mäßigend auf die Hitze ein.",3
10814,1873,Gebrauchsliteratur,"Wetzel, Friedrich; Menges, Heinrich; Menzel, J.; Richter, Carl: Schul-Lesebuch; Ausg. A, 32. Aufl., um 3 Bogen (enthaltend: &quot;Unser Vaterland seit 1864 - 1871&quot;, &quot;Zur Sprachkunde&quot; u. Luther's Kleinem Catechismus) verm. Aufl. Berlin, 1873.",https://gei-digital.gei.de/viewer/image/PPN792636929/311,"Die Schildkröten sind meist tropische Thiere, obwohl auch bei uns einige Arten vorkommen.",3
10816,1873,Gebrauchsliteratur,"Wetzel, Friedrich; Menges, Heinrich; Menzel, J.; Richter, Carl: Schul-Lesebuch; Ausg. A, 32. Aufl., um 3 Bogen (enthaltend: &quot;Unser Vaterland seit 1864 - 1871&quot;, &quot;Zur Sprachkunde&quot; u. Luther's Kleinem Catechismus) verm. Aufl. Berlin, 1873.",https://gei-digital.gei.de/viewer/image/PPN792636929/519,"Das innerhalb der Wendekreise liegende Land hat tropische Hitze, eine Periodische Regenzeit und regelmäßige Winde.",3
1440,1873,Gebrauchsliteratur,"Kriebitzsch, Karl Theodor: Leitfaden und Lesebuch der Geschichte für Schulen; 3., verb. u. bis zum Jahre 1872 fortgef. Aufl. Berlin, 1873.",https://gei-digital.gei.de/viewer/image/PPN624758052/385,"Die Überschwemmung, durch das Schmelzen des Schnees der habefsynischen Gebirge im Süden und durch die tropischen Regengüsse in Jnnerafrika bewirkt, dauert vom Juli bis zum Oktober.",3
11056,1873,Gebrauchsliteratur,"Dielitz, Theodor; Heinrichs, Johann Ernst: Grundriß der Geographie für höhere Lehranstalten; 2. Aufl. Berlin, 1873.",https://gei-digital.gei.de/viewer/image/PPN797436693/96,"In Indien erreicht die Vegetation in Folge der tropischen Hitze, der oceanischen Feuchtigkeit und der starken kontinentalen Bewässerung ihren höchsten Grad.",3
3113,1873,Gebrauchsliteratur,"Lüben, August; Cassian, Heinrich: Lehrbuch der allgemeinen Geographie; 5., verb. Aufl. Frankfurt am Main, 1873.",https://gei-digital.gei.de/viewer/image/PPN720571324/434,"Wie ist der Salzgehalt des Meeres zu erklären? 64. Worin hat es seinen Grund, daß die tropischen Meere mehr Salz enthalten, als die Ostsee, und diese wieder weniger, als das Mittelmeer?",3
4742,1873,Gebrauchsliteratur,"Kleinpaul, Bernhard: Allgemeine Erdkunde. Dresden, 1873.",https://gei-digital.gei.de/viewer/image/PPN725688084/18,"In Indien nicht blos Reis, Baumwolle,Zuckerrohr, Palmen, sondern auch die eigentlich tropischen Gewächse: Banane, Brodsrnchtbaum, edle Gewürze, Urwälder mit edleren Holzarten.",3
3691,1873,Gebrauchsliteratur,"Pütz, Wilhelm: Leitfaden bei dem Unterrichte in der vergleichenden Erdbeschreibung; 14., vielfach verb. Aufl. Freiburg im Breisgau, 1873.",https://gei-digital.gei.de/viewer/image/PPN720845149/59,"Die tiefe Einsenkung des Jordanthales bildet einen kleinen tropischen S-treisen innerhalb der gemäßigten Zone, wie dies nicht",3
11053,1873,Gebrauchsliteratur,"Dielitz, Theodor; Heinrichs, Johann Ernst: Grundriß der Geographie für höhere Lehranstalten; 2. Aufl. Berlin, 1873.",https://gei-digital.gei.de/viewer/image/PPN797436693/33,"Da nun alle Örter, die zwischen den beiden Wendekreisen liegen, im Laufe eines Jahres zweimal von der Sonne senkrecht beschienen werden, so sieht man die Wendekreise (die tropici) als die Grenzen derjenigen Zone oder des Gürtels an, der wegen der stärkeren Erwärmung die heiße oder tropische Zone genannt wird.",3
11363,1873,Gebrauchsliteratur,"Kehrein, Joseph: Deutsches Lesebuch für Gymnasien, Seminarien, Realschulen. [Obere Lehrstufe]; Obere Lehrstufe; 5., verm. u. verb. Aufl. Leipzig, 1873.",https://gei-digital.gei.de/viewer/image/PPN816840644/63,"Treten aber bei uns sehr hohe Prachtsarben aus, so können wir mit Ausnahme der fast kosmopolitischen^) Spechte und sehr weniger anderen, daraus den Schluß ziehen, daß dieses umgekehrt die letzten Ausläufer, die letzten Repräsentanten °) einer reichen tropischen Fülle in unseren Breitegraden sind.",3
7518,1874,Gebrauchsliteratur,"Masius, Hermann: Geographisches Lesebuch. [Bd. 1, Abth. 1]; Bd. 1, Abth. 1. Halle an der Saale, 1874.",https://gei-digital.gei.de/viewer/image/PPN735196370/174,"Selbst wenn der Schiffer durch ein Meer, das wiesenartig mit Seetang bedeckt ist, nach der Mündung des Gambia steuert, ahnet er, wo ihn plötzlich der tropische Ostwind verläßt, die Nähe des weitverbreiteten wärmestrahlenden Sandes.",3
2037,1874,Gebrauchsliteratur,"Schacht, Theodor; Rohmeder, Wilhelm: Theodor Schachts Lehrbuch der Geographie alter und neuer Zeit; von Wilhelm Rohmeder. Mainz, 1874.",https://gei-digital.gei.de/viewer/image/PPN720217385/620,"Einigemal jedoch weitet sich der fruchtbare Theil des Userstrichs zu kleinen Ebenen aus, z. B. in der Landschaft Dvngola (Dar Dongola), mehr noch südlich in den Landschaften Schendy und Taka, so daß Nnbien als eine durch das Nilthal verbundene Oasenkette erscheint; die große Strominsel Mokrat bei Abu Hammed hat fast eine tropische Vegetation.",3
11473,1874,Gebrauchsliteratur,"Lüben, August: Auswahl charakteristischer Dichtungen und Prosastücke zur Einführung in die deutsche Literatur. Schluß des VII. Zeitraums und VIII. Zeitraum: Von Göthe's Tode bis zur Gegenwart; Theil 3; 4., verb. Aufl. Leipzig, 1874.",https://gei-digital.gei.de/viewer/image/PPN818584734/145,"Es wäre ein Unternehmen, eines großen Künstlers Werth, den Charakter aller tropischen Pflanzengruppen, nicht in Treibhäusern oder in den Beschreibungen der Botaniker, sondern in der großen Tropen-Natur selbst, zu studiren.",3
7509,1874,Gebrauchsliteratur,"Masius, Hermann: Geographisches Lesebuch. [Bd. 1, Abth. 1]; Bd. 1, Abth. 1. Halle an der Saale, 1874.",https://gei-digital.gei.de/viewer/image/PPN735196370/68,"In ihn aber ergießen die Passate, die sich auf ihrer langen Wanderung durch nahezu 20 Breitengrade der tropischen Zone genügend erwärmt haben, voll Nord und Süd unaufhörlich neue Luftmassen, und somit wird durch dieseu fortwährenden Zufluß der unteren Schichten in den oberen Regionen ein ebenso stetiger Abfluß bedingt.",3
2010,1874,Gebrauchsliteratur,"Schacht, Theodor; Rohmeder, Wilhelm: Theodor Schachts Lehrbuch der Geographie alter und neuer Zeit; von Wilhelm Rohmeder. Mainz, 1874.",https://gei-digital.gei.de/viewer/image/PPN720217385/476,"In Südosten kennt man den Schnee nur auf Hochgebirgen; doch zeigt sich die größere Kühle des Ostens nicht nur in obigen Temperaturangabeu, sondern auch in dem Umstände, daß die Aeqnatorialgrenze des Schneefalls sogar die chinesische Stadt Kanton, also die tropische Zone berührt, was gegen Westen nicht der Fall ist; denn vom südlichsten China zieht sie nordwestlich durch den Him-Aaya und Hinduküsch nach der Ostseite des kaspischen Meers, am Araxes hin und zum Taurus.",3
7535,1874,Gebrauchsliteratur,"Masius, Hermann: Geographisches Lesebuch. [Bd. 1, Abth. 1]; Bd. 1, Abth. 1. Halle an der Saale, 1874.",https://gei-digital.gei.de/viewer/image/PPN735196370/280,"Auch der Boden des tropischen Urwalds ist dicht mit größeren Pflanzen bedeckt, während es in unsern Wäldern kaum eine Schattenpflanze giebt.",3
1495,1874,Gebrauchsliteratur,"Stein, Heinrich Konrad: Handbuch der Geschichte für die oberen Klassen der Gymnasien und Realschulen. Das Alterthum; Bd. 1. Paderborn, 1874.",https://gei-digital.gei.de/viewer/image/PPN647653133/19,"Das Klima ist an der Jordanmündung tropisch, während es in seinem oberen Laufe gemässigt ist.",3
10466,1874,Gebrauchsliteratur,"Berthelt, August; Jäkel, Julius; Petermann, Karl: Größeres Handbuch für Schüler zum Gebrauche bei dem Unterrichte in Bürgerschulen und höheren Unterrichtsanstalten; 12., bis auf d. neueste Zeit verm. u. verb. Aufl. Leipzig, 1874.",https://gei-digital.gei.de/viewer/image/PPN790905043/204,"Letztere heißt auch tropische (Tropus, Uebertragung), weil die buchstäbliche Bedeutung eines Wortes auf einen Gegenstand übertragen wird, der diese Bedeutung ursprünglich nicht hat:",3
3464,1874,Gebrauchsliteratur,"Götze, Karl: Geographische Repetitionen für die oberen Klassen von Gymnasien und Realschulen; 2., erw. u. verb. Aufl. Mainz, 1874.",https://gei-digital.gei.de/viewer/image/PPN720612179/133,"Die tropische Pflanzenzone nicht minder reich (doch nicht so üppig), als in SAmerika, besonders an den feuchtHeißen Niedernngsküsten (dem wegen der ungesunden Luft größten Hindernisse beim Eingange zu den Terrassen).",3
5776,1874,Gebrauchsliteratur,"Mann, Friedrich: Kleine Geographie für die Hand der Kinder in Volksschulen; 9. Aufl. Langensalza, 1874.",https://gei-digital.gei.de/viewer/image/PPN726779873/17,"Das Stück der Erdoberfläche, welches zwischen den beiden Wendekreisen eingeschlossen ist, heißt heiße oder tropische Zone.",3
2026,1874,Gebrauchsliteratur,"Schacht, Theodor; Rohmeder, Wilhelm: Theodor Schachts Lehrbuch der Geographie alter und neuer Zeit; von Wilhelm Rohmeder. Mainz, 1874.",https://gei-digital.gei.de/viewer/image/PPN720217385/591,"Afrika gilt für den heißesten Erdtheil, reicht anch weder im Norden noch im Süden sehr weit über die Wendekreise hinaus; sein Klima ist tropisch und subtropisch.",3
10403,1874,Gebrauchsliteratur,"Hüttmann, J. F.; Jastram, Heinrich; Marten, Adolf: Weltkunde; 2. Aufl. Hannover, 1874.",https://gei-digital.gei.de/viewer/image/PPN790880563/220,"Die Kolibri, zahlreiche, durch Kleinheit und Farbenpracht, namentlich durch Metallfarben, ausgezeichnete, . mit Pflanzenwolle bauende und Infecten fressende Vögel des tropischen Amerika, 9 em. lang. Eier erbsengroß, f. Spaltschnäbler (Schnabel kurz, hinten breit, weit gespalten, Flügel lang und spiü). hierher gehören die Schwalben. k. Welche Merkmale hat die Ordnung dcr Singvögel? --",3
2002,1874,Gebrauchsliteratur,"Schacht, Theodor; Rohmeder, Wilhelm: Theodor Schachts Lehrbuch der Geographie alter und neuer Zeit; von Wilhelm Rohmeder. Mainz, 1874.",https://gei-digital.gei.de/viewer/image/PPN720217385/432,"Mit Rücksicht darauf theilt man die heiße Zone ab in die beiden tropischen Zonen, von den Wendekreisen bis zn den 15. Breitengraden (Gürtel der Feigen, Baumfarn uud Palmen, am Aequator zwischen 609 und 1250 m Höhe) und mit einer Mitteltemperatur von 19"", uud iu die Aequatorialzone an beiden Seiten des Aequators bis zuni 15. Breitengrade (Gürtel der Palmen und Bauauen, 9 bis 699 in.",3
2003,1874,Gebrauchsliteratur,"Schacht, Theodor; Rohmeder, Wilhelm: Theodor Schachts Lehrbuch der Geographie alter und neuer Zeit; von Wilhelm Rohmeder. Mainz, 1874.",https://gei-digital.gei.de/viewer/image/PPN720217385/432,"Wir übergehen diese Unterscheidung, nm von der tropischen Vegetation überhaupt zu reden.",3
2312,1874,Gebrauchsliteratur,"Seydlitz, Ernst von: Schul-Geographie; 15., wesentl. verb. u. verm. Bearb., mit Nebeneinanderstellung der neuen und alten Maße. Breslau, 1874.",https://gei-digital.gei.de/viewer/image/PPN720440289/75,"41 und um den reizenden See von Genezareth, tropisches Klima und üppige Vegetation.",3
7526,1874,Gebrauchsliteratur,"Masius, Hermann: Geographisches Lesebuch. [Bd. 1, Abth. 1]; Bd. 1, Abth. 1. Halle an der Saale, 1874.",https://gei-digital.gei.de/viewer/image/PPN735196370/268,"Die Sonne wirkt dann selbst für tropische Wesen zu heftig, und indem alles dem tiefen Schatten zueilt und viele Geschöpft, besonders die Vögel, in Schlaf verfallen, tritt neue, allgemeine Ruhe ein.",3
1993,1874,Gebrauchsliteratur,"Schacht, Theodor; Rohmeder, Wilhelm: Theodor Schachts Lehrbuch der Geographie alter und neuer Zeit; von Wilhelm Rohmeder. Mainz, 1874.",https://gei-digital.gei.de/viewer/image/PPN720217385/398,"In der gemäßigten Zone genießen nur reich bewachsene Hochgebirge (namentlich die Alpen, s. S. 177) und einige warme Westküsten, da Westküsten überhaupt die regenreichsten Gebiete der Länder sind, einen Niederschlag, der sich dem tropischen nähert, z. B. Coimbra in Portugal, wo er über 3 m. beträgt.",3
1996,1874,Gebrauchsliteratur,"Schacht, Theodor; Rohmeder, Wilhelm: Theodor Schachts Lehrbuch der Geographie alter und neuer Zeit; von Wilhelm Rohmeder. Mainz, 1874.",https://gei-digital.gei.de/viewer/image/PPN720217385/412,"Auf der dänischen Insel Seeland hat man deutlich ein Korallenriff erkannt, das aus der Urzeit herrührt; heutzutage würde allerdings dort fehl"" mehr aufwachsen, da die Koralle tropisches Klima, eine mittlere Temperatur des Meeres von mindestens 16° R. verlangt.",3
2315,1874,Gebrauchsliteratur,"Seydlitz, Ernst von: Schul-Geographie; 15., wesentl. verb. u. verm. Bearb., mit Nebeneinanderstellung der neuen und alten Maße. Breslau, 1874.",https://gei-digital.gei.de/viewer/image/PPN720440289/101,"Ungeheure Ebenen erfüllen den südlichen und mittleren Theil des Landes; in jenen herrscht die üppigste Vegetation unter dem Einfluß der tropischen Regeu, wogegen",3
7741,1874,Gebrauchsliteratur,"Pütz, Wilhelm: Vergleichende Erd- und Völkerkunde. [Bd. 1]; Bd. 1; 2., umgearb. Aufl. Köln, 1874.",https://gei-digital.gei.de/viewer/image/PPN73627118X/86,"Aber beide Gliederungen sind außerordentlich verschieden: die asiatische ist eine tropische, die europäische gehört der gemäßigten Zone an, die Orientale ist von kolossaler Ausdehnung, die occidentale von mäßigen Dimensionen, von leichterer Heberschaulichkeit; die östliche der beiden Halbinselgruppen wird von dem weiten ossenen Ocean (dem indischen) umwogt und ist also vereinsamt, die westliche aber wird von dem Culturmeere dreier Erdtheile in Geselligkeit runspült.",3
2039,1874,Gebrauchsliteratur,"Schacht, Theodor; Rohmeder, Wilhelm: Theodor Schachts Lehrbuch der Geographie alter und neuer Zeit; von Wilhelm Rohmeder. Mainz, 1874.",https://gei-digital.gei.de/viewer/image/PPN720217385/629,"Die untere Hälfte, flach nnd meist sandig, zeigt in der Regenzeit, wo riesige Gräser aufschießen, ihre tropische Produktiouskrast; die Flüsse jedoch stud von den mächtigsten, buntgemischten Wäldern begleitet, und nur nordwärts vom Senegal, gegen die Sahara hin, ist der Boden für Gummibäume geeignet.",3
2032,1874,Gebrauchsliteratur,"Schacht, Theodor; Rohmeder, Wilhelm: Theodor Schachts Lehrbuch der Geographie alter und neuer Zeit; von Wilhelm Rohmeder. Mainz, 1874.",https://gei-digital.gei.de/viewer/image/PPN720217385/596,"Als Hansthiere werden namentlich gezogen: Kamel, Pferd, Esel, Rind und Schaf, letzteres vor allen zahlreich im Caplande, Hühner, Hunde; wenn es gelingen sollte, den afrikanischen Elephanten, der im Alterthnm bereits als Hausthier vorkam, wieder zu zähmen, würde dem gänzlichen Mangel an Lastthieren im tropischen Hochafrika, einem Haupthindernisse des Verkehrs, wenigstens theilweise abgeholfen sein. --",3
11390,1874,Gebrauchsliteratur,"Hiecke, Robert Heinrich; Wendt, Gustav; Gandtner, Johann Otto: Deutsches Lesebuch für obere Gymnasialklassen; 4., verm. u. verb. Doppel-Aufl. Leipzig, 1874.",https://gei-digital.gei.de/viewer/image/PPN816853223/642,"So mächtig die Wirkung der Monokotyledonen in der tropischen Landschaft sein mag, so wird sie doch weit übertroffen durch die der Palmen, jener erhabenen Gewächse, die man nicht mit Unrecht die Fürsten des Pflanzenreichs nennt.",3
2036,1874,Gebrauchsliteratur,"Schacht, Theodor; Rohmeder, Wilhelm: Theodor Schachts Lehrbuch der Geographie alter und neuer Zeit; von Wilhelm Rohmeder. Mainz, 1874.",https://gei-digital.gei.de/viewer/image/PPN720217385/609,"-- Atmosphärische Niederschläge kommen nur in Unterägypten (Mittelmeer bis Kairo) vor, und namentlich in der Nähe des Meeres zeitweise ziemlich bedeutende Regengüsse; Oberägypten dagegen liegt in der regenlosen Zone, es genießt eines fast ununterbrochen heiteren Himmels und ewigen Sommers, da es auch keine tropische Regenzeit besitzt.",3
2054,1874,Gebrauchsliteratur,"Schacht, Theodor; Rohmeder, Wilhelm: Theodor Schachts Lehrbuch der Geographie alter und neuer Zeit; von Wilhelm Rohmeder. Mainz, 1874.",https://gei-digital.gei.de/viewer/image/PPN720217385/1131,"-- Die Regierung ist seit Jahren bestrebt, die europäische Einwanderung, namentlich die deutsche, zu fördern; aber bei dem häufig eingehaltenen Parceria- oder Halbpachtsystem, welches die Einwanderer der Ausbeutung gewissenloser Ageuleu preisgibt und die Ansiedler nicht selten zu Sklaven der Plantagenbesitzer macht, ferner bei der oft parteiischen Rechtspflege, besonders Ausländern gegenüber, ist die Einwanderung namentlich in die tropischen Theile eine genüge geblieben.",3
7530,1874,Gebrauchsliteratur,"Masius, Hermann: Geographisches Lesebuch. [Bd. 1, Abth. 1]; Bd. 1, Abth. 1. Halle an der Saale, 1874.",https://gei-digital.gei.de/viewer/image/PPN735196370/273,"Der geringe Wechsel der tropischen Jahreswärme ist zwar der Gesundheit des Menschen förderlich; aber diese Wohlthat kann sich nur geltend machen, wenn eine merkliche Erhebung über die Meeresfläche die glühende Hitze kühlt.",3
7738,1874,Gebrauchsliteratur,"Pütz, Wilhelm: Vergleichende Erd- und Völkerkunde. [Bd. 1]; Bd. 1; 2., umgearb. Aufl. Köln, 1874.",https://gei-digital.gei.de/viewer/image/PPN73627118X/62,"Die übermäßige Feuchtigkeit wie die tropische Hitze üben jedoch einen nachtheiligen Einfluß auf die Entwicklung des höhern thierischen Organismus, daher hat in Amerika die Pflanzenwelt das liebergewicht über die Thierwelt, uud das Charakteristische der amerikanischen Thierwelt besteht in der Größe der Reptilien und der Menge und dem schillernden Farbenglanz der Jnsecten, zugleich aber in der Kleinheit und geringen Entwicklung der Säugethiere.",3
