HitNo,Date,Genre,Bibl,URL,Hit,Sentiment
6652,1912,Gebrauchsliteratur,"Keller, Ernst: Lehrbuch für den Geschichtsunterricht an Lyzeen und höheren Mädchenschulen. Geschichte der neuesten Zeit; Teil 4 [...]. Frankfurt a.M. [u.a.], 1912.",http://gei-digital.gei.de/viewer/image/PPN622792474/16,"2. Als nun die Regierung durch die Boston er Hafenbill den Bostoner Hafen schlo�, entbrannte der allgemeine Aufstand; nur die bis-her franz�sischen Kolonien blieben ruhig.",2
46354,1912,Gebrauchsliteratur,"Steger, August; Wohlrabe, Wilhelm; Warncke, K.: Deutsches Lesebuch für Mittelschulen. [Teil 3a = 7. u. 8. Schulj]; Teil 3a = 7. u. 8. Schulj; von K. Warncke. Halle a.S., 1912.",http://gei-digital.gei.de/viewer/image/PPN820647578/343,"Die im Kropf der Rundbäuche angesammelten Vorräte nehmen dann später, wenn die Tage des Mangels kommen, die schlanken Arbeiter den Dicken wieder ab und füttern damit die ganze Kolonie.",2
41295,1912,Gebrauchsliteratur,"Bappert, Hans; Fischer, Heinrich; Geistbeck, Alois; Geistbeck, Michael: Erdkunde für höhere Schulen. Allgemeine Erdkunde, Wiederholung der Länderkunde ohne Deutschland; H. 4; Ausg. D, in 5 Heften. Berlin [u.a.], 1912.",http://gei-digital.gei.de/viewer/image/PPN789433524/78,"Mit deutschem Geld sind mehrere Bahnen gebaut (z. B. außer denen in unseren Kolonien die Bahn Delagoa- Bai--Transvaal mit sehr starker Beteiligung deutschen Gelds), und sehr beträchtlich ist die Anlage deutschen Kapitals in den südafrikanischen Minen.",2
5090,1912,Gebrauchsliteratur,"Bruchmann, Carl; von der Osten, G.; Brandt, Paul; Pfeifer, Wilhelm: Pfeifers Lehrbuch der Geschichte für höhere Lehranstalten. Die wichtigsten Begebenheiten der Neuzeit, insbesondere der preußisch-deutschen Geschichte seit 1648; Teil 6; Ausg. E [...]. Breslau, 1912.",http://gei-digital.gei.de/viewer/image/PPN621645540/230,"In allen Kolonien haben wiederholt Aufst�nde stattgefunden; der schwerste darunter, derjenige der Herero und Hottentotten in Deutsch-S�dwestafrika 1903 (unter Hendrik Witboi), hat eine lange, kostspielige und schwierige Kriegf�hrung erfordert.",2
22200,1912,Gebrauchsliteratur,"Lennarz, Gottfried: Erdkunde für Lehrerbildungsanstalten. Für Seminare; Teil 2. Breslau, 1912.",http://gei-digital.gei.de/viewer/image/PPN722414331/189,"2. Die französische Kolonie Algerien. (505000 qkm, 5 Mill. E.) Erzeugnisse.",2
9225,1912,Gebrauchsliteratur,"Atzler, Alois; Kolbe, Konrad: Handbuch für den Geschichtsunterricht in Lehrer- und Lehrerinnenbildungsanstalten. Deutsche und brandenburgisch-preußische Geschichte für Lehrer- und Lehrerinnenseminare; Teil 2; 10. u. 11. Aufl. Habelschwerdt, 1912.",http://gei-digital.gei.de/viewer/image/PPN631914439/373,Die Kolonien standen nur in geringer Abh�ngigkeit von England.,2
9562,1912,Gebrauchsliteratur,"Kolligs, Hans; Stein, Heinrich Konrad; Stein, Bernhard: H. K. Steins Lehrbuch der Geschichte. Deutsche und brandenburgisch-preußische Geschichte seit 1648; Bd. 2; Ausg. C: für Präparandenanst. u. Lehrer- u. Lehrerinnenseminare. Paderborn, 1912.",http://gei-digital.gei.de/viewer/image/PPN635354365/172,"In Ver-tr�gen mit Frankreich und mit England, das sich dem Deutschen Reiche seit dessen �berseeischer Entwicklung oft mi�g�nstig zeigte, wurden die afrikanischen Kolonien der drei Gro�m�chte abgegrenzt.",2
44558,1912,Gebrauchsliteratur,"Heinecke, August: Lesebuch für gewerbliche Fortbildungsschulen; 141. - 150. Tsd. Essen, 1912.",http://gei-digital.gei.de/viewer/image/PPN799322873/303,"2. So verging reichlich das erste Jahrzehnt unserer Kolonialpolitik mit der Erwerbung und politischen Unterwerfung der Kolonieen, wie auch mit ihrer geographischen Erforschung und mit schüchternen Anpflanzungsversuchen, und erst in der zweiten Hälfte der neunziger Jahre hat eine planmäßige wirtschaft liche Arbeit begonnen.",2
44712,1912,Gebrauchsliteratur,"Baier, Hans; Knörk, Otto; Kracher, Fritz: Lesebuch für kaufmännische Schulen; Ausg. für d. Königreich Preußen. München [u.a.], 1912.",http://gei-digital.gei.de/viewer/image/PPN799328103/423,"Als zu Beginn des vorigen Jahrhunderts durch die von Napoleon I. befohlene Festlandssperre alle Handelsverbindungen Englands und seiner Kolonien mit dem europäischen Festland lahm gelegt waren und dadurch auch die Einfuhr von Kolonialzucker außerordentlich eingeschränkt wurde, suchte man notgedrungen aus einheimischen zuckerhaltigen Pflanzen den Süßstoff zu gewinnen und Napoleon selbst setzte einen Preis von einer Million Franken aus für die gelungene Darstellung von Zucker aus inländischen Gewächsen.",2
25598,1912,Gebrauchsliteratur,"Eckert, Max: Deutsche Kulturgeographie. Halle an d. Saale, 1912.",http://gei-digital.gei.de/viewer/image/PPN728465663/230,"Am unbekanntesten war lange Zeit der Nordostteil der Kolonie, der Zipfel, der nach dem Sambesi hinüberreicht (der sog.",2
25653,1912,Gebrauchsliteratur,"Eckert, Max: Deutsche Kulturgeographie. Halle an d. Saale, 1912.",http://gei-digital.gei.de/viewer/image/PPN728465663/243,"Kautschuk, wovon unsere Kolonien x/io liefern, 1901 war es nur V26 bei einem Gesamtbedarf von kaum 50 Mill. M. Nächst wichtige tropische Rohprodukte liefert die Ölpalme in Kamerun und Togo.",2
25586,1912,Gebrauchsliteratur,"Eckert, Max: Deutsche Kulturgeographie. Halle an d. Saale, 1912.",http://gei-digital.gei.de/viewer/image/PPN728465663/225,"Weil das Land so trocken ist, und Flüsse mit dauerndem Wasserlauf die Kolonie nur im Norden und Süden begrenzen, so ist es nur extensiv ausnutzbar, durch die Form der Weide- Wirtschaft.",2
12154,1912,Gebrauchsliteratur,"Hemprich, Karl; Fritzsche, Richard; Reiniger, Max: Ratgeber für deutsche Lehrer und Erzieher. Von der Mitte des 19. Jahrhunderts bis zur Gegenwart; Teil 4. Langensalza, 1912.",http://gei-digital.gei.de/viewer/image/PPN646218271/226,"Die Hereros hatten sich im Norden der Kolonie, am Waterberg, vereinigt.",2
25682,1912,Gebrauchsliteratur,"Eckert, Max: Deutsche Kulturgeographie. Halle an d. Saale, 1912.",http://gei-digital.gei.de/viewer/image/PPN728465663/251,"Der Handelsverkehr der englischen Kolonien belief sich 1909 auf 16 Milliarden M., der französischen auf 1,7 Milliarden M. und der deutschen Kolonien einschließlich Kiautschous auf 0,3 Milliarden M. Hierbei ist zu bedenken, daß es sich um den Vergleich einer jungen Kolonialwirtschaft mit einer hundertjährigen und eines wesentlich kleinen Kolonialbesitzes mit einem ältern großen handelt.",2
26355,1912,Gebrauchsliteratur,"Fetz, August: Geographie. Berlin, 1912.",http://gei-digital.gei.de/viewer/image/PPN729344991/114,Die ganze Existenz der Kolonie stützt sich lediglich auf die Erzeugnisse der Pflanzen- und Tierwelt.,2
30834,1912,Gebrauchsliteratur,"Wünsche, Alwin: Die deutschen Kolonien. Leipzig, 1912.",http://gei-digital.gei.de/viewer/image/PPN738361739/60,Auch Rinder kommen nur in der Hälfte der Kolonie vor.,2
15240,1912,Gebrauchsliteratur,"Heine, Heinrich; Kaiser, W.: Lehrbuch der Geschichte für Mittelschulen. Deutsche Geschichte; Teil 3 = Klasse 3-1; Ausg. B (mit Bilderanh.), 10. und 11., gleichlautende Aufl. Hannover-List [u.a.], 1912.",http://gei-digital.gei.de/viewer/image/PPN663871573/260,"Die überseeischen Besitzungen (Kolonien) gehören nicht zum Reichsgebiet; sie stehen nur unter dem Schutze des Reichs, sind dessen ""Schutzgebiete"".",2
6657,1912,Gebrauchsliteratur,"Keller, Ernst: Lehrbuch für den Geschichtsunterricht an Lyzeen und höheren Mädchenschulen. Geschichte der neuesten Zeit; Teil 4 [...]. Frankfurt a.M. [u.a.], 1912.",http://gei-digital.gei.de/viewer/image/PPN622792474/79,"Nur einige Kolonien in Westindien verblieben England, das auch das holl�ndische Kapland und den westlichen Teil des holl�ndischen 5*",2
17832,1912,Gebrauchsliteratur,"Maurer, Alfred: Quellensammlung zur Entwicklungsgeschichte des modernen Staates. Vom aufgeklärten Despotismus zur Restauration; Bd. 1. Frankfurt am Main [u.a.], 1912.",http://gei-digital.gei.de/viewer/image/PPN719703115/111,"So würde die Zahl der freien NIenschen vermehrt, die gegenwärtig nur aus dem Adel, den Bürgern und den Hauländereien und Kolonien auf dem platten Lande besteht.",2
33004,1912,Gebrauchsliteratur,"Reinlein, Hans; Gruber, Christian: Wirtschaftsgeographie mit eingehender Berücksichtigung Deutschlands. Die außerdeutschen Länder; Teil 2; 3. Aufl. Leipzig [u.a.], 1912.",http://gei-digital.gei.de/viewer/image/PPN74962356X/126,"An Kolonien besitzt Japan das bereits erwähnte fruchtbare Formosa (35000 qkm mit über 3 Mill. Einw.), das kohlenreiche Süd-Sachalin, Kwantung mit den Hafenstädten Dalni und Port Arthur und das ehemalige Kaisertum Korea (220000 qkm mit 10 Mill.",2
24594,1912,Gebrauchsliteratur,"Gieseler, Albert: Erdkunde für Mittelschulen. Europa ohne Deutschland und die außereuropäischen Erdteile; Bd. 2 = Oberstufe, Kl. III und II; 2. Aufl. Bielefeld [u.a.], 1912.",http://gei-digital.gei.de/viewer/image/PPN72654437X/139,Die 1500 km lange Meeresküste wird unterbrochen von der kleinen englischen Kolonie Walfischbai.,2
12104,1912,Gebrauchsliteratur,"Hemprich, Karl; Fritzsche, Richard; Reiniger, Max: Ratgeber für deutsche Lehrer und Erzieher. Von der Mitte des 19. Jahrhunderts bis zur Gegenwart; Teil 4. Langensalza, 1912.",http://gei-digital.gei.de/viewer/image/PPN646218271/139,"Dann dachte Bismarck an andere Staaten Europas, die längst Kolonien hatten und große Vorteile aus ihnen zogen, besonders England.",2
3162,1912,Gebrauchsliteratur,"Frohnmeyer, Immanuel: Lehrbuch der Geschichte für die oberen Klassen höherer Lehranstalten. Neuzeit; Teil 2; 3. Aufl. Stuttgart, 1912.",http://gei-digital.gei.de/viewer/image/PPN619474874/340,Die Unabh�ngigkeit der amerikanischen Kolonien Spaniens und die Befreiung Griechenlands war wesentlich der Haltung Englands zu verdanken (S. 316. 318). 2),2
11528,1912,Gebrauchsliteratur,"Siemon, Johannes: Moderner Geschichtsunterricht in Präparationen. Von der Urzeit bis zur Städtegründung; Teil 1. Leipzig, 1912.",http://gei-digital.gei.de/viewer/image/PPN640463665/91,"Sie hatten, da jie selbst unter der Tyrannei der M��igg�nger in der Kolonie litten, Mitgef�hl mit den roten M�nnern, die sie den englischen �Herren von Jamestown"" offenbar vorzogen.",2
17556,1912,Gebrauchsliteratur,"[N. N.]: Brandenburg-Preußen auf der Westküste von Afrika. Leipzig, 1912.",http://gei-digital.gei.de/viewer/image/PPN683490427/97,"Damit war zugleich öer Wille unö öie Zähigkeit verloren gegangen, öiesen Unternehmungen einen öauernöen Bestanö zu sichern, fluch mag öamals öie Erkenntnis gefehlt haben, wie sie öer Begrünöer öer branöenburgischen Kolonien besaß, öaß in erster Linie eine leistungsfähige $lotte öie ©runölage unö unentbehrliche Stütze aller überseeischen Unternehmungen ist, sonst wäre man wohl mehr auf Erhaltung öer so rasch unö glücklich geschaffenen Seemacht beöacht gewesen.",2
44565,1912,Gebrauchsliteratur,"Heinecke, August: Lesebuch für gewerbliche Fortbildungsschulen; 141. - 150. Tsd. Essen, 1912.",http://gei-digital.gei.de/viewer/image/PPN799322873/311,"Da Deutschland bis in die neueste Zeit keinen überseeischen Besitz hatte und die nunmehrigen Kolonieen sich erst allmählich zu Ansiedlungszweckeu eignen werden, so ist es den deutschen Auswanderern bis auf den heutigen Tag nur in beschränktem Maße vergönnt gewesen, sich in überseeischen Gebieten ihres Heimatstaates dauernd niederzulassen.",2
24578,1912,Gebrauchsliteratur,"Gieseler, Albert: Erdkunde für Mittelschulen. Europa ohne Deutschland und die außereuropäischen Erdteile; Bd. 2 = Oberstufe, Kl. III und II; 2. Aufl. Bielefeld [u.a.], 1912.",http://gei-digital.gei.de/viewer/image/PPN72654437X/46,Nur England und Rußland haben mehr Kolonien als Frankreich.,2
19388,1912,Gebrauchsliteratur,"Geistbeck, Alois; Geistbeck, Michael: Erdkunde für die höheren Mädchenschulen in Bayern. Die außereuropäischen Erdteile, Die Ozeane und ihre Bedeutung im Völkerleben; Teil 4. München, 1912.",http://gei-digital.gei.de/viewer/image/PPN720527309/57,2. Der weitaus größte Teil der Kolonie gehört dem südafrikanisch en Tafelland an.,2
3137,1912,Gebrauchsliteratur,"Frohnmeyer, Immanuel: Lehrbuch der Geschichte für die oberen Klassen höherer Lehranstalten. Neuzeit; Teil 2; 3. Aufl. Stuttgart, 1912.",http://gei-digital.gei.de/viewer/image/PPN619474874/220,"Die Kolonien waren verschiedenen Ursprungs, die einen Eigent�merkolomen wie Pennsylvanien, die andern Freibriefkolonien wie die Neuengland-staaten.",2
19371,1912,Gebrauchsliteratur,"Geistbeck, Alois; Geistbeck, Michael: Erdkunde für die höheren Mädchenschulen in Bayern. Die außereuropäischen Erdteile, Die Ozeane und ihre Bedeutung im Völkerleben; Teil 4. München, 1912.",http://gei-digital.gei.de/viewer/image/PPN720527309/43,"2. Algerien ist Frankreichs blühendste Kolonie (900000 qkm = fast 3 mal Preußen, 5 Mill. Einw.).",2
499,1912,Gebrauchsliteratur,"Raydt, Hermann; Rößger, R.: Deutsches Lesebuch für Handelsschulen und verwandte Anstalten; Achte bis zehnte Auflage. Leipzig, 1912.",http://gei-digital.gei.de/viewer/image/PPN1019521228/389,"Man sah auch bei uns ein, daß im JFalle eines Krieges mit England alle europäischen Staaten in schween Nachteil sein würden, weil ihnen jede Verbindung mit über-- Eischen Ländern, mit den eigenen Kolonien, fehlen würde, wenn die Nabel sämtlich im englischen Besitz sind.",2
3142,1912,Gebrauchsliteratur,"Frohnmeyer, Immanuel: Lehrbuch der Geschichte für die oberen Klassen höherer Lehranstalten. Neuzeit; Teil 2; 3. Aufl. Stuttgart, 1912.",http://gei-digital.gei.de/viewer/image/PPN619474874/221,"Nach dem 7 j�hrigen Krieg, der dem Mutterland enorme Kosten auf-geladen hatte, w�hrend die amerikanischen Kolonien sich wenig an-strengten und sogar aus der Verproviantierung der franz�sischen Streitkr�fte Gewinn zogen, wurde mit der Stempelakte von 1765 der erste Versuch, den Kolonien einen kleinen Teil der zu ihrem Schutz erforderlichen Kosten aufzuerlegen und zugleich das Gesetzgebung^ recht des Parlamentes in den Kolonien geltend zu machen, gemacht.",2
6664,1912,Gebrauchsliteratur,"Keller, Ernst: Lehrbuch für den Geschichtsunterricht an Lyzeen und höheren Mädchenschulen. Geschichte der neuesten Zeit; Teil 4 [...]. Frankfurt a.M. [u.a.], 1912.",http://gei-digital.gei.de/viewer/image/PPN622792474/160,Als englische Kolonien erfreuen sie sich innerer Unabh�ngig-keit: Buren und Uitlanders beginnen zu einer germanischen V�lkerschaft zusammengewachsen.,2
22469,1912,Gebrauchsliteratur,"Fischer, Heinrich; Geistbeck, Alois; Geistbeck, Michael: Erdkunde für Lyzeen und höhere Mädchenschulen. Länderkunde von Europa ohne das Deutsche Reich, Die koloniale Stellung der europäischen Mächte; Teil 5; Ausg. C, in 7 Teilen, 3. Aufl. Berlin, 1912.",http://gei-digital.gei.de/viewer/image/PPN722531680/92,Der Gesamthandelsverkehr der deutschen Kolonien stellt im Außenhandel Deutschlands mit seinen lT1/^ Milliarden Mark freilich noch eine sehr bescheidene Summe dar; er beziffert sich erst (ohne Kiautschou) auf 230 Mill.,2
46750,1912,Gebrauchsliteratur,"[N. N.]: Das Vaterland. [[Teil 2], Bd. 4, Hälfte 1 = 8. und 9. Schulj., [Schülerbd.]]; [Teil 2], Bd. 4, Hälfte 1 = 8. und 9. Schulj., [Schülerbd.]; 3. Aufl., bearb. nach den Bestimmungen über die Neuordnung des Mittelschulwesens in Preußen vom 3. Februar 1910. Kiel, 1912.",http://gei-digital.gei.de/viewer/image/PPN832062685/347,"Zwar hob sich der deutsche Seehandel im Laufe der nächsten Jahrzehnte infolge des Zusammentreffens äußerer Llmstände, so vor allem dadurch, daß die Kolonialvölker Europas die Läsen ihrer Kolonien allen Schiffen ohne Unterschied der Flagge öffneten.",2
41302,1912,Gebrauchsliteratur,"Bappert, Hans; Fischer, Heinrich; Geistbeck, Alois; Geistbeck, Michael: Erdkunde für höhere Schulen. Allgemeine Erdkunde, Wiederholung der Länderkunde ohne Deutschland; H. 4; Ausg. D, in 5 Heften. Berlin [u.a.], 1912.",http://gei-digital.gei.de/viewer/image/PPN789433524/97,"(Zähle die heutigen Kolonien auf!) Die natürlichen Hilfsmittel des Landes waren zu gering, die über vier Erdteile ausgebreitete Weltmacht gegen die erlvachsenen Feinde, Holland, England und Frankreich, zu schützen.",2
23091,1913,Gebrauchsliteratur,"Wulle, Friedrich: Erdkunde für Lehrerbildungsanstalten. Für Präparandenanstalten; Teil 1; 7. Aufl. Halle a.S., 1913.",http://gei-digital.gei.de/viewer/image/PPN725710136/143,"Die Kolonien in Westindien, Südamerika, Asien und Australien betragen zusammen an Größe und Einwohnerzahl mehr als das 6sache, so daß das Gesamtreich über 2 Mill. qkm und 38 Mill.",2
23418,1913,Gebrauchsliteratur,"Geistbeck, Michael; Geistbeck, Alois; Opitz, H.: Erdkunde für die bayerischen Lehrer- und Lehrerinnenbildungsanstalten. Europa; Teil 2. München [u.a.], 1913.",http://gei-digital.gei.de/viewer/image/PPN72577567X/143,"Die Union und Australien verhielten sich aber bald abwehrend gegen die Zuwanderung der Japaner und so wendet sich jetzt die japanische Aus- "" Wanderung teils nach Peru und Brasilien teils nach den eigenen Kolonien.",2
44394,1913,Gebrauchsliteratur,"Schöne, Emil; Tromnau, Adolf: Erdkunde für höhere Schulen. (8. bis 10. Schuljahr); Ausg. M (für höhere Mädchenschulen), Oberstufe; 8. Aufl. 1. Bearb. Halle a. d. Saale, 1913.",http://gei-digital.gei.de/viewer/image/PPN798633972/144,Am dichtesten ist die Bevölkerung in einigen westafrikanischen Kolonien (Lagos 58 auf 19km).,2
24609,1913,Gebrauchsliteratur,"Harms, Heinrich: Erdkundliche Hilfsbücher für Lehrerbildungsanstalten. Allgemeine Erdkunde, Die außereuropäischen Erdteile, Europa (ohne Deutschland); H. 1 = 3. Kl. Leipzig, 1913.",http://gei-digital.gei.de/viewer/image/PPN726547697/123,"Davon entfällt die Halste auf die Südafrikanische Union (Kapkolonie usw.), V6 auf Ägypten, fast ebensoviel auf Algier und Tunis, fast Vio auf die deutschen Kolonien (1911: 3457 km).",2
23424,1913,Gebrauchsliteratur,"Geistbeck, Michael; Geistbeck, Alois; Opitz, H.: Erdkunde für die bayerischen Lehrer- und Lehrerinnenbildungsanstalten. Afrika, Amerika, Australien, Arktis und Antarktis, Die koloniale Stellung der Mächte, Mathematische Erdkunde; Teil 3. München [u.a.], 1913.",http://gei-digital.gei.de/viewer/image/PPN725777362/21,Togo MIiekWnste^ aber^______ am dichtesten bevölkerte deutsche Kolonie in Afrikas Wenig günstig erscheint die Verkehrslage Togos.,2
2442,1913,Gebrauchsliteratur,"Neubauer, Friedrich: Lehrbuch der Geschichte. Von der Französischen Revolution bis auf unsre Zeit; Teil 3; Ausg. C, für Oberlyzeen. Halle a.d.S., 1913.",http://gei-digital.gei.de/viewer/image/PPN618700439/54,"England gab die franz�sischen Kolonien bis auf wenige, die holl�ndischen au�er dem Kapland und Ceylon zur�ck; es behielt au�erdem Malta und Helgoland.",2
9537,1913,Gebrauchsliteratur,"Kolligs, Hans; Stein, Bernhard; Stein, Heinrich Konrad: H. K. Steins Lehrbuch der Geschichte. Deutsche Geschichte bis zum Ende des Dreißigjährigen Krieges; Bd. 4; Ausg. C: für Präparandenanst. u. Lehrer- u. Lehrerinnenseminare, 2., verb. Aufl. Paderborn, 1913.",http://gei-digital.gei.de/viewer/image/PPN635342995/176,"In der zweiten H�lfte des 16. Jahrhunderts folgten andere M�chte, die Niederl�nder und Engl�nder, sp�ter die Fran-zosen den Spuren der Portugiesen und machten diesen die Herr-schaft �ber den Handel und die Kolonien streitig.",2
24225,1913,Gebrauchsliteratur,"Dilcher, Adolf; Walther, G.; Eisenhuth, Chr.; Schwarzhaupt, Wilhelm: Erdkunde für Mittelschulen. Europa ohne Deutschland; Teil 2. Frankfurt a.M. [u.a.], 1913.",http://gei-digital.gei.de/viewer/image/PPN726174491/149,"Ein Teil der Küste ist an Italien abgetreten, das hier eine Kolonie mit der wichtigen Hafenstadt Massaua gegründet hat.",2
10742,1913,Gebrauchsliteratur,"Donat, Friedrich: Lehrbuch der Geschichte für preußische Mittelschulen. [Teil 3]; Teil 3; 2., verb. Aufl. Leipzig, 1913.",http://gei-digital.gei.de/viewer/image/PPN63741523X/33,"Leider fehlten damals in Brandenburg die wagemutigen, unternehmungslustigen Kaufleute; die Mittel der Handels-gefellfchaft wurden immer knapper, trotzdem der Kurf�rst ihr jede F�rderung angedeihen lie�. Friedrich Wilhelm war mit seinen Anschauungen der Zeit vorausgeeilt; unter seinen Nachfolgern ging die Kolonie an die Holl�nder �ber, d)",2
730,1913,Gebrauchsliteratur,"Hilsenbeck, Fritz; Vollert, Paul: Deutsches Lesebuch für höhere Mädchenschulen. [Band 5, [Schülerband]]; Band 5, [Schülerband]. Nürnberg, 1913.",http://gei-digital.gei.de/viewer/image/PPN1023631482/234,"Der Flächeninhalt der deutschen Kolonien ist etwa fünfmal so groß wie der Deutschlands; er beträgt rund 2,6 Millionen qkm.",2
11179,1913,Gebrauchsliteratur,"Lorenz, Karl: Lehrbuch der Geschichte für realistische Mittelschulen. Die vorchristliche Kulturwelt (das Altertum); Bd. 1; 6., mit Unterstützung aus Fachgenossenkreisen umgearb. Aufl. München, 1913.",http://gei-digital.gei.de/viewer/image/PPN639532152/66,"Da diese nun meistens griechische und besonders attische Kolonien waren, geriet Philipp vor allem mit den Athenem in Streit.",2
25034,1913,Gebrauchsliteratur,"Dröber, Wolfgang; Lory, Karl; Weyrauther, Max; Seidel, Armin; Schübel, Georg; Simmer, Hans: Erdkunde für höhere Lehranstalten. Allgemeine Einführung in die Heimatkunde und Grundbegriffe, Landeskunde von Bayern, Überblick über die Erdoberfläche; Teil 1; [... für bayr. Mittelschulen]. Nürnberg, 1913.",http://gei-digital.gei.de/viewer/image/PPN727122819/120,Weit weniger Kolonien besitzt das Deutsche Reich.,2
41232,1913,Gebrauchsliteratur,"Müller, Albert; Fischer, Heinrich; Geistbeck, Alois; Geistbeck, Michael: Erdkunde für Mittelschulen. Aus der Himmelskunde, Europa ohne das Deutsche Reich, Die außereuropäischen Erdteile; Teil 2. Berlin [u.a.], 1913.",http://gei-digital.gei.de/viewer/image/PPN789113147/67,Die meisten Kolonien liegen zwischen Indien und Australien.,2
16876,1913,Gebrauchsliteratur,"Lenschau, Thomas; Pape, P.; Groebe, Paul: Handbuch für den Geschichtsunterricht. [Bd. 1]; Bd. 1. Leipzig, 1913.",http://gei-digital.gei.de/viewer/image/PPN673001083/72,"Von längerer Dauer waren ihre Kolonien im westlichen Mittelmeer, so in Nordafrika Utika und Karthago, in Spanien Gades.",2
6940,1913,Gebrauchsliteratur,"Andrä, Jakob Carl; Seehaußen, Richard: Lehrbuch der Geschichte für höhere Mädchenschulen. Die Neuzeit bis zum Tode Friedrichs des Großen; Teil 3; Ausg. B, 3. Aufl. Leipzig, 1913.",http://gei-digital.gei.de/viewer/image/PPN622881841/80,"Da England durch seinen Seekrieg mit Frankreich (� 33, 1) gro�e Koffert gehabt hatte, so suchte es einen Teil feiner Ausgaben durch Besteuerung der nordamerikanischen Kolonien zur�ckzuerlangen.",2
1403,1913,Gebrauchsliteratur,"Scheel, Willy; Hopf, Jakob; Paulsiek, Karl: Deutsches Lesebuch für höhere Lehranstalten. [Obertertia, [Schülerband]]; Teil 2 = Mittel- und Oberstufe, [Schülerband]; Sechsunddreißigste, vermehrte Auflage. Berlin, 1913.",http://gei-digital.gei.de/viewer/image/PPN102847069X/155,"Wenn die im Zusammenhang mit Spanien versuchten Koloniegründungen der Augsburger Welser in Südamerika fehlschlugen, wenn nachher selbst Brandenburg-Preußen seine wohlgemeinten Bestrebungen als aussichtslos aufgab, so konnten einzelne Städte nicht daran denken, mit den anderen Völkern in Wettbewerb zu treten, und zu Anfang des siebzehnten Jahrhunderts, wo Holland, England und Frankreich die Jagd nach Kolonien begannen, waren sie bereits der Hanse weit überlegen.",2
43882,1913,Gebrauchsliteratur,"Loeßl, Vinzenz; Moller, J.; Zwerger, Fr.: Lesebuch für Gewerbliche Fortbildungsschulen und verwandte Anstalten; Erw. Ausg., 13. Aufl. München, 1913.",http://gei-digital.gei.de/viewer/image/PPN792650476/137,"Da die Garnisonen der Legion nicht in Frankreich selbst, soi:dern nur in dessen Kolonien liegen, so steckte man mich in Na>:cy sofort in eine Kaserne, wo ich meinen Transport nach der Hafenstadt Marseille abwarten mußte.",2
22947,1913,Gebrauchsliteratur,"Harms, Heinrich: Erdkundliche Hilfsbücher für Lehrerbildungsanstalten. Europa und Amerika; H. 2 = Kl. 2. Leipzig, 1913.",http://gei-digital.gei.de/viewer/image/PPN725705043/21,Trotzdem umfaßt das den Portugiesen unter dem Schutz der Engländer verbliebene Kolonialgebiet noch fast ebensoviel qkm wie die deutschen Kolonien.,2
24066,1913,Gebrauchsliteratur,"Oehlmann, Ernst; Schröter, Franz Martin; Rohrmann, Adolf; Seydlitz, Ernst von: E. v. Seydlitzsche Geographie. Allgemeine Wirtschaftsgeographie in kurzgefaßter Darstellung und Deutschlands Stellung in der Weltwirtschaft; 7 [...]. Breslau, 1913.",http://gei-digital.gei.de/viewer/image/PPN726100811/72,"Aus diesem Grunde macht unser Handel mit den Kolonien nur einen sehr geringen Prozentsatz unseres Gesamthandels aus, nämlich in Aus- und Einfuhr nur etwa 1%. Dabei ist die Ausfuhr nach den Kolonien noch ein wenig größer als die Einfuhr von dort.",2
1396,1913,Gebrauchsliteratur,"Scheel, Willy; Hopf, Jakob; Paulsiek, Karl: Deutsches Lesebuch für höhere Lehranstalten. [Obertertia, [Schülerband]]; Teil 2 = Mittel- und Oberstufe, [Schülerband]; Sechsunddreißigste, vermehrte Auflage. Berlin, 1913.",http://gei-digital.gei.de/viewer/image/PPN102847069X/143,Erst 1664 entstanden die westindische und die ostindische Kolonie.,2
3022,1913,Gebrauchsliteratur,"Rachel, Walther; Dahn, Ernst: Lernbuch für den Geschichts-Unterricht. Geschichte der neueren und der neuesten Zeit; Oberprima; 3. Aufl. / neu bearb. u. bis zur Gegenwart fortgef. von Walther Rachel. Braunschweig, 1913.",http://gei-digital.gei.de/viewer/image/PPN619453583/220,"Politische Folgen. I. Ausbildung von Weltm�chten. 1. Diejenigen europ�ischen Gro�m�chte, deren Interessen wesent-lich in Europa liegen (�sterreich und Italien, abgesehen von seinen nordafrikanischen Kolonien), traten zur�ck. 2. England, Ru�land, Frankreich und Deutschland wurden Weltm�chte, d. h. solche M�chte, deren (Einflu� sich auf der ganzen Erde geltend macht.",2
14748,1913,Gebrauchsliteratur,"Koch, Julius; Schenk, Karl: Lehrbuch der Geschichte für höhere Lehranstalten. Geschichte des klassischen Altertums; Teil 7; 3. Aufl. Leipzig, 1913.",http://gei-digital.gei.de/viewer/image/PPN663413931/139,127 alten Rom und den griechischen Kolonien Italiens nicht wundernehmen.,2
