HitNo,Date,Genre,Bibl,URL,Hit,Sentiment
3137,1873,Gebrauchsliteratur,"Bürkner, Hugo; Bock, Eduard: Deutsches Lesebuch. Mit erläuternden Abbildungen aus den Gebieten der Naturkunde, der Gewerbe, Geographie und Geschichte, wie mit geschichtlichen Charakterköpfen nach Hugo Bürkner's Originalzeichnungen; Theil 4, Abtheilung 2. Breslau, 1873.",https://gei-digital.gei.de/viewer/image/PPN1045320765/292,"Die durch die Bergkette, welche ganz Nipon durchschneidel besser geschützte, südöstliche Küste erfreut sich eines milderen Klima als die westliche und in Folge dessen einer ungemeinen Fruchtbarkeil Beinahe auf der ganzen Südostküste von Nipon, Sikok und Kiusu",2
52959,1873,Gebrauchsliteratur,"Haesters, Albert: Lehr- und Lesebuch oder die Vaterlands- und Weltkunde; Ausg. für Simultan-Schulen, 17. (Stereotyp-) Aufl. Essen, 1873.",https://gei-digital.gei.de/viewer/image/PPN796539723/362,"Nach der großen Ausdehnung Amerikas von Norden nach Süden, wodurch es allen Erdstrichen angehört, ist auch das Klima sehr verschieden, von der strengsten Kälte bis zur äußersten Hitze.",2
11169,1873,Gebrauchsliteratur,"Lüben, August; Cassian, Heinrich: Lehrbuch der allgemeinen Geographie; 5., verb. Aufl. Frankfurt am Main, 1873.",https://gei-digital.gei.de/viewer/image/PPN720571324/220,"Ganz Borderasien, Syrien, Arabien und Persien haben ein äußerst trockenes, continentales Klima.",2
8394,1873,Gebrauchsliteratur,"Daniel, Hermann Adalbert; Kirchhoff, Alfred: Lehrbuch der Geographie für höhere Unterrichtsanstalten; 36., unveränd. Aufl. Halle an der Saale, 1873.",https://gei-digital.gei.de/viewer/image/PPN720232805/109,"Die größere nördliche Insel Jöfo [das s ganz weich], mit schon viel rauherem Klima, steht erst seit dem Ende des 17. Jahrhunderts unter japanischer Herrschaft, ist in ihrem waldigen Inneren fast gänzlich unbekannt und wohl auch kaum bewohnt, während nach der Küste hin die bärtigen Ureinwohner der Insel, die Ainos, wohnen, die den jetzt hier schon viel zahlreicheren Japanern mit Holzfällen und Fischfang dienen.",2
8082,1874,Gebrauchsliteratur,"Schacht, Theodor; Rohmeder, Wilhelm: Theodor Schachts Lehrbuch der Geographie alter und neuer Zeit; von Wilhelm Rohmeder. Mainz, 1874.",https://gei-digital.gei.de/viewer/image/PPN720217385/1046,"Das schmale Mittelamerika und die größte Masse von Südamerika ist Tropenland, so daß nur die Küste Chiles nebst dem La Plata-Gebiet ic. wiederum milderes Klima genießen.",2
55098,1874,Gebrauchsliteratur,"Hiecke, Robert Heinrich; Wendt, Gustav; Gandtner, Johann Otto: Deutsches Lesebuch für obere Gymnasialklassen; 4., verm. u. verb. Doppel-Aufl. Leipzig, 1874.",https://gei-digital.gei.de/viewer/image/PPN816853223/678,"-- Grünere, mehr bewaldete Berghänge verrathen an der Donau ein dem Weinbau minder günstiges Klima und eine jüngere Cultur, als am Rhein.",2
48880,1874,Gebrauchsliteratur,"Berthelt, August; Jäkel, Julius; Petermann, Karl: Größeres Handbuch für Schüler zum Gebrauche bei dem Unterrichte in Bürgerschulen und höheren Unterrichtsanstalten; 12., bis auf d. neueste Zeit verm. u. verb. Aufl. Leipzig, 1874.",https://gei-digital.gei.de/viewer/image/PPN790905043/91,"Klima wegen der Lage in vier Zonen sehr verschieden, verhältnismäßig rauher, als in der alten Welt.",2
9011,1874,Gebrauchsliteratur,"Seydlitz, Ernst von: Schul-Geographie; 15., wesentl. verb. u. verm. Bearb., mit Nebeneinanderstellung der neuen und alten Maße. Breslau, 1874.",https://gei-digital.gei.de/viewer/image/PPN720440289/99,"Klima: Die Lage des Erdtheils zwischen dem 37"" n. Br. und dem 35 s. Br. (f in der heißen Zone), die geringe Einwirkung des oceanischen Klima's bei der großen Ausbreitung der continentalen Massen, die erhöhte Temperatur der nördlichen Ebenen geben Afrika die relativ höchste Temperatur; so sagt ein arabischer Reisender:",2
32778,1874,Gebrauchsliteratur,"Pütz, Wilhelm: Vergleichende Erd- und Völkerkunde. [Bd. 1]; Bd. 1; 2., umgearb. Aufl. Köln, 1874.",https://gei-digital.gei.de/viewer/image/PPN73627118X/535,"Der von Natur gute, durch Sümpfe und Flüsse abgelagerte Boden, unter einem fast italienischen Klima, wird nur einmal aufgepflügt, um die Saat aufzunehmen: von Brachfeldern weiß man hier nichts; Dünger wird nie gebraucht, sondern als schädlich weggeworfen; und doch findet sich bei der größten Sorgfalt und Arbeit in anderen Ländern nirgendwo ein solcher Ueberflnß au Erzeugnissen, wie die schlecht gepflegte, nnunterstützte Natur hier ihren Kindern schenkt.",2
6109,1874,Gebrauchsliteratur,"Hutzelmann, Chr.: Hülfsbuch der Geschichte für Mittelschulen. Alte Geschichte; Theil 1. Nürnberg, 1874.",https://gei-digital.gei.de/viewer/image/PPN663781590/87,"Die Schwierigkeiten des Zuges lagen in den mühevollen Uebergängen über den Ebro, die Pyrenäen, die Rhone, in den Versuchen der Römer, H. in Gallien aufzuhalten, in dem Uebergang über die Alpen, in der Begegnung mit wilden, widersetzlichen Bergvölkern, wobei er die grösste Wachsamkait und Geistesgegenwart zeigte, in der Unkenntniss der Wege, in der vorgerückten Jahreszeit (November), in dem Nahrungsmangel und in dem Umstand, dass Afrikaner, ganz dem heimathlichen Klima entgegen, Gletscher überschreiten mussten.",2
48892,1874,Gebrauchsliteratur,"Berthelt, August; Jäkel, Julius; Petermann, Karl: Größeres Handbuch für Schüler zum Gebrauche bei dem Unterrichte in Bürgerschulen und höheren Unterrichtsanstalten; 12., bis auf d. neueste Zeit verm. u. verb. Aufl. Leipzig, 1874.",https://gei-digital.gei.de/viewer/image/PPN790905043/101,"-- Pembroke. b) Schottland, 1475 Q-M-, über 31/z Mill. E., in W. u. N. steile und rauhe Gebirge (Hochlande), im S. mildes Klima.",2
55226,1874,Gebrauchsliteratur,"Masius, Hermann: Deutsches Lesebuch für höhere Unterrichts-Anstalten. Für obere Klassen; Theil 3; 3. Aufl. Halle an der Saale, 1874.",https://gei-digital.gei.de/viewer/image/PPN817703462/431,Die Himalayakette liegt schon weit außerhalb der Grenze tropischer Klimate.,2
12164,1874,Gebrauchsliteratur,"Götze, Karl: Geographische Repetitionen für die oberen Klassen von Gymnasien und Realschulen; 2., erw. u. verb. Aufl. Mainz, 1874.",https://gei-digital.gei.de/viewer/image/PPN720612179/81,"Das unerträgliche Klima zwang zum Bau landschaftlich schönerer Residenzen in weiterer Entfernung: Aransuez am Tajo, el Escurial (St. Quentin 1557) am AbHange des Gebirges.",2
53674,1874,Gebrauchsliteratur,"Damm, Hermann: Lernbuch für den Unterricht in der Geschichte und Geographie. Geographie; Heft 2; 4., verb. Aufl. Leipzig, 1874.",https://gei-digital.gei.de/viewer/image/PPN797430717/16,"Senegal, Gambia, Nigir, Oranje Fl., Zambese, der Tschad See, der Tzana See. 8. Afrika ist wasserarm; das Klima heiß und trocken; im Innern folgen aufeinander Tageshitze und Nachtkälte, Dürre und Regengüsse.",2
55102,1874,Gebrauchsliteratur,"Hiecke, Robert Heinrich; Wendt, Gustav; Gandtner, Johann Otto: Deutsches Lesebuch für obere Gymnasialklassen; 4., verm. u. verb. Doppel-Aufl. Leipzig, 1874.",https://gei-digital.gei.de/viewer/image/PPN816853223/690,"Unfähig, in ihrem Schoße eine Bevölkerung zu erhalten, werden die Anden nie anders als in ihrer starren Regungslosigkeit erscheinen können, und dieser Charakter, den man selbst in den Einzelnheiten verfolgt und so schwer mit Worten schildert, wird derselbe bleiben, bis die langsam, aber sicher wirkende Naturkraft im Laufe der Jahrtausende durch Veränderung des Klimas und die gradweise Zerstörung der Oberfläche auch diese Gebirge fähig macht, Schauplätze menschlichen Fleißes zu werden.",2
485,1874,Gebrauchsliteratur,"Kehr, H.; Kriebitzsch, Paul; Kehr, Carl; Kriebitzsch, Karl Theodor: Lesebuch für deutsche Lehrerbildungsanstalten. Für Seminarvorbereitungsanstalten und Fortbildungsschulen; Bd. 1 = Vorstufe, [Schülerband]. Gotha, 1874.",https://gei-digital.gei.de/viewer/image/PPN1017833656/237,"Wohin dieser Ostwind nicht dringen kann, ist das Klima ein ganz anderes.",2
9007,1874,Gebrauchsliteratur,"Seydlitz, Ernst von: Schul-Geographie; 15., wesentl. verb. u. verm. Bearb., mit Nebeneinanderstellung der neuen und alten Maße. Breslau, 1874.",https://gei-digital.gei.de/viewer/image/PPN720440289/87,"Da sie in der Nähe des Äquators liegen, der mitten durch die Hauptiuseln Sumatra und Bornso geht, Celöbes und Gilolo schneidet, ist die Hitze außerordentlich groß, das Klima bei der großen Feuchtigkeit für Europäer höchst ungesund.",2
7933,1874,Gebrauchsliteratur,"Schacht, Theodor; Rohmeder, Wilhelm: Theodor Schachts Lehrbuch der Geographie alter und neuer Zeit; von Wilhelm Rohmeder. Mainz, 1874.",https://gei-digital.gei.de/viewer/image/PPN720217385/182,"Das schon erwähnte Thal Avers hat in seiner Mitte bei dem Dorfe Cresta fast 2000 m. uud zufolge seiner natürlichen Um- Wallung ein so gemäßigtes Klima, daß noch in einer Seehöhe von 2175 m. sich ein Weiler findet, namens Jus.",2
55234,1874,Gebrauchsliteratur,"Nacke, Carl; Lüben, August: Lesebuch für Bürgerschulen. [Theil 6]; Theil 6; 14., verb. Aufl. Leipzig, 1874.",https://gei-digital.gei.de/viewer/image/PPN817724400/337,"Unfähig, in ihrem Schoß eine Bevölkerung zu erhalten, werden die Anden nie anders als in ihrer starren Regungslosigkeit erscheinen können, und dieser Charakter, den man selbst in den Einzelnheiten verfolgt und so schwer mit Worten schildert, wird derselbe bleiben, bis die langsam, aber sicher wirkende Naturkraft im Laufe der Jahrtausende, durch Veränderung des Klima's und die gradweise Zerstörung der Oberfläche, auch diese Gebirge fähig macht, Schauplätze menschlichen Fleißes zu werden.",2
53677,1874,Gebrauchsliteratur,"Damm, Hermann: Lernbuch für den Unterricht in der Geschichte und Geographie. Geographie; Heft 2; 4., verb. Aufl. Leipzig, 1874.",https://gei-digital.gei.de/viewer/image/PPN797430717/18,"8. Das Klima ist kontinental und im Allgemeinen kalter, als in Europa und Afrika unter gl. Br. Ursache davon:",2
12173,1874,Gebrauchsliteratur,"Götze, Karl: Geographische Repetitionen für die oberen Klassen von Gymnasien und Realschulen; 2., erw. u. verb. Aufl. Mainz, 1874.",https://gei-digital.gei.de/viewer/image/PPN720612179/126,"Neben der vom Cap Horn bis zur Barrowspitze überall den Westrand begleitenden größten Hochgebirgskette der Welt meist ohne vermittelnde Stufenländer *) die unermeßlichen, von den größten Strömen der Welt durchschnittenen, nur durch einzelne Küstengebirge und Hochlandschaften unterbrochenen Tiefebenen, in ihnen, soweit der Einfluß des oceauisch-feuchten Klimas reicht, die üppigste Natur kraft: die Pflanzen- und niedere .Thierwelt maßlos in Größe und Zahl.",2
20545,1874,Gebrauchsliteratur,"Mann, Friedrich: Kleine Geographie für die Hand der Kinder in Volksschulen; 9. Aufl. Langensalza, 1874.",https://gei-digital.gei.de/viewer/image/PPN726779873/78,"Salzburg- ist fast durchgängig hohes Alpenland mit rauhem Klima, und nicht 1I& des Ganzen kann bebaut werden.",2
32803,1875,Gebrauchsliteratur,"Pütz, Wilhelm: Vergleichende Erd- und Völkerkunde. [Bd. 2]; Bd. 2; 2., umgearb. Aufl. Köln, 1875.",https://gei-digital.gei.de/viewer/image/PPN73627250X/127,Im Hinblick auf diese rauhe Beschaffenheit des Klima's können Ansprüche an nordische Naturreize nicht hoch gesteigert werden.,2
4047,1875,Gebrauchsliteratur,"Dietlein, Hermann Rudolf; Dietlein, Woldemar: Deutsches Volksschul-Lesebuch; Ausgabe B, (für Simultanschulen), Zweite, unveränderte Auflage. Wittenberg, 1875.",https://gei-digital.gei.de/viewer/image/PPN1676381570/222,"Bis in den Mai und Juni hinein liegt der Schnee auf dem Brocken, und es hat der ganze Oberharz nur wenig Frühling, dagegen viel Nebel und Regen, nur 6 Wochen Sommer und ist sonach dem Klima von Norwegen und Schweden entsprechend.",2
55829,1875,Gebrauchsliteratur,"Fischer, Gregor: Lesebuch für die Mittel- und Oberklassen der bayerischen Volksschulen. Weltkunde; Teil 2, [Schülerbd.]; 31. Aufl. München, 1875.",https://gei-digital.gei.de/viewer/image/PPN822416883/62,"2. Die Britischen Inseln haben ein so eigentümliches Klima, wie kein anderes Land in Europa.",2
22970,1875,Gebrauchsliteratur,"Fischer, Ferdinand Ludwig: Leitfaden beim Unterrichte in der Geographie; 2., veränd. Aufl. Langensalza, 1875.",https://gei-digital.gei.de/viewer/image/PPN728448297/62,Nach der Verschiedenheit des Klimas zerfällt die ganze Erdoberfläche in 5 Gürtel oder Zonen.,2
13025,1875,Gebrauchsliteratur,"Grube, August Wilhelm: Geographische Charakterbilder. [Theil 1]; Theil 1; 14., verm. u. verb. Aufl. Leipzig, 1875.",https://gei-digital.gei.de/viewer/image/PPN720851068/731,"Nirgends in den Vereinigten Staaten findet der deutsche Einwanderer einen fruchtbareren Boden, nirgends ein Klima, das ihm besser zusagt, nirgends so viele Landsleute in den Städten und auf dem Lande.",2
32929,1875,Gebrauchsliteratur,"Pütz, Wilhelm: Vergleichende Erd- und Völkerkunde. [Bd. 2]; Bd. 2; 2., umgearb. Aufl. Köln, 1875.",https://gei-digital.gei.de/viewer/image/PPN73627250X/644,"Die ungepslasterten Straßen sind bei trockenem, windigem Wetter ungemein staubig, während andererseits wieder gerade dieser so unangenehme Wind es ist, der das Klima so milde, gleichförmig und gesund macht.",2
23035,1875,Gebrauchsliteratur,"Fischer, Ferdinand Ludwig: Leitfaden beim Unterrichte in der Geographie; 2., veränd. Aufl. Langensalza, 1875.",https://gei-digital.gei.de/viewer/image/PPN728448297/261,"-- Das Klima ist im N. und auf den Hochebenen rauh, in den Thälern und dem südl. Theil heiß. -- Produkte im N. sind: Hirse und Hafer, im S. alle diejenigen, welche man meist auch in Indien findet: Reis, Baumwolle, Zucker- und Bambusrohr, Seide, Rhabarber, Thee, Opium -- Rindvieh, Kameele, Schafe, Fasanen, Goldfische -- Gold, Silber, Kupfer, Eisen, Blei.",2
13133,1875,Gebrauchsliteratur,"Grube, August Wilhelm: Geographische Charakterbilder. [Theil 2]; Theil 2; 14., verm. u. verb. Aufl. Leipzig, 1875.",https://gei-digital.gei.de/viewer/image/PPN720877806/215,"Das indische Klima macht die Kleidung fast ganz unnütz, und so bedienen sich selbst die höheren Volksclassen einer ganz einfachen und kunstlosen.",2
22986,1875,Gebrauchsliteratur,"Fischer, Ferdinand Ludwig: Leitfaden beim Unterrichte in der Geographie; 2., veränd. Aufl. Langensalza, 1875.",https://gei-digital.gei.de/viewer/image/PPN728448297/93,"Die Länder des mittleren Klima's haben meist gesunde Luft, mäßigen Frost, in England und Dänemark vorherrschende Seelust und 4 Jahreszeiten; dagegen die Länder des nördlichen Klima's haben anhaltend starke Kälte und ebenfalls nur 2 Jahreszeiten:",2
24235,1876,Gebrauchsliteratur,"Schreiber, Carl; Andree, Richard; Daniel, Hermann Adalbert; Humboldt, Alexander von; Ritter, Carl; Roon, Albrecht Theodor Emil von; Schlagintweit, Robert von: Lehrbuch des geographischen Anschauungs- und Denkunterrichts. Leipzig, 1876.",https://gei-digital.gei.de/viewer/image/PPN72903920X/337,Hat das Land ein mehr oeeanifches oder continentales Klima?,2
24166,1876,Gebrauchsliteratur,"Schreiber, Carl; Andree, Richard; Daniel, Hermann Adalbert; Humboldt, Alexander von; Ritter, Carl; Roon, Albrecht Theodor Emil von; Schlagintweit, Robert von: Lehrbuch des geographischen Anschauungs- und Denkunterrichts. Leipzig, 1876.",https://gei-digital.gei.de/viewer/image/PPN72903920X/98,"Die beträchtliche Höhe erzeugt ein rauhes Klima, das dem Feldbau hinderlich und außer der Kartoffel wenig gedeihen läßt; daher muß ein großer Theil der Bewohner sich anderen Arbeiten zuwenden, so dem mühsamen Spitzenklöppeln, besonders in der Gegend von Anuaberg, der Holzwaareu- und Rußfabrikation; daher trotz aller Betriebsamkeit oft bittere Noth (f. § 70).",2
24165,1876,Gebrauchsliteratur,"Schreiber, Carl; Andree, Richard; Daniel, Hermann Adalbert; Humboldt, Alexander von; Ritter, Carl; Roon, Albrecht Theodor Emil von; Schlagintweit, Robert von: Lehrbuch des geographischen Anschauungs- und Denkunterrichts. Leipzig, 1876.",https://gei-digital.gei.de/viewer/image/PPN72903920X/80,"Berlin liegt nur 32,5 ru. über dem Meere und hat ziemlich dasselbe Klima wie das",2
18128,1876,Gebrauchsliteratur,"Ruge, Sophus: Geographie insbesondere für Handelsschulen und Realschulen; 6., umgearb. u. verb. Aufl. Dresden, 1876.",https://gei-digital.gei.de/viewer/image/PPN725963557/209,"Das vorherrschend continentale Klima tritt mit schroffen Uebergängen von der Winterzur Sommertemperatur, von der Nacht- zur Tageswärme auf. a. Die subtropische Zone Nordafrikas (die Berberei und Aegypten).",2
4569,1876,Gebrauchsliteratur,"Richter, Gustav; Dietsch, Rudolf: R. Dietsch's Grundriss der allgemeinen Geschichte für die oberen Klassen von Gymnasien und Realschulen. [Teil 1]; Teil 1. Leipzig, 1876.",https://gei-digital.gei.de/viewer/image/PPN621691593/98,"Das Klima war durch das Zusammenwirken von Meer und G-ebirg mild und gemäfsigt, ungesund nur in den Sumpfgegenden des etruskischen und latinischen Küstensaumes (Maremmen, pomptinische Sümpfe), rauh in den höheren Gebirgsgegenden.",2
2673,1876,Gebrauchsliteratur,"Freienseher, Heinrich: Deutsches Lesebuch für Volksschulen. Mainz, 1876.",https://gei-digital.gei.de/viewer/image/PPN103280887X/482,"Die gemäßigteren Länder aber, wie die Türkei, Persien, das eigentliche China und Japan, erfreuen sich trotz des für menschliche Thätigkeit und Entwickelung günstigeren Klimas keineswegs geistiger Entwickelung und bürgerlicher Freiheit: von Westen bis nach Osten derselbe Despotismus der Herrscher, derselbe Sklavensinn der Beherrschten.",2
51597,1876,Gebrauchsliteratur,"Theel, F. W.; Wirth, Gustav: Deutsches Lesebuch für einfache Schulverhältnisse. Berlin, 1876.",https://gei-digital.gei.de/viewer/image/PPN79166676X/276,"An eine solche Flut, nach deren Verlaus die Erdoberfläche ihre jetzige Gestalt und ihr jetziges Klima erhielt, muß man glauben, wenn man nicht allen Zeugnissen der Natur geradezu ins Angesicht widersprechen will.",2
56415,1876,Gebrauchsliteratur,"Keck, Karl Heinrich Christian: Deutsches Lesebuch für Bürger- und Mittelschulen. Für die oberste Stufe; Teil 3, [Schülerbd.]. Halle an der Saale, 1876.",https://gei-digital.gei.de/viewer/image/PPN891959076/205,"Wenn eine große, um die Gegenstände verbreitete Lichtmasse in gewissen Stunden des Tages die äußern Sinne ermüdet, so wird der Bewohner süd licher Klimate durch moralische Genüsse dafür entschädigt.",2
24288,1876,Gebrauchsliteratur,"Schreiber, Carl; Andree, Richard; Daniel, Hermann Adalbert; Humboldt, Alexander von; Ritter, Carl; Roon, Albrecht Theodor Emil von; Schlagintweit, Robert von: Lehrbuch des geographischen Anschauungs- und Denkunterrichts. Leipzig, 1876.",https://gei-digital.gei.de/viewer/image/PPN72903920X/457,"Inwiefern trägt das tiefe Eingreifen des Polarmeeres, die Zersplitterung des Landes in Inseln und Halbinseln, die große Menge der Landseen, Moräste und Sümpfe, der Mangel an Gebirgen westöstlicher Richtung, die Oede der nördlichsten, der Waldreichthnm der südlicheren, dazu bei, daß nicht bloß in den eigentlichen Polarländern, sondern überhaupt in Nord-Amerika ein rauheres Klima herrscht als in den Ländern unter gleichen Breitengraden der Alten Welt? S. §. 15.",2
24179,1876,Gebrauchsliteratur,"Schreiber, Carl; Andree, Richard; Daniel, Hermann Adalbert; Humboldt, Alexander von; Ritter, Carl; Roon, Albrecht Theodor Emil von; Schlagintweit, Robert von: Lehrbuch des geographischen Anschauungs- und Denkunterrichts. Leipzig, 1876.",https://gei-digital.gei.de/viewer/image/PPN72903920X/151,Aber wenige Stunden darüber hinaus beginnen die schauerlichsten Felsenklüfte nnd Gletscher und herrscht ein entgegengesetztes Klima.,2
10679,1876,Gebrauchsliteratur,"Seydlitz, Ernst von: E. v. Seydlitz'sche Geographie. Schul-Geographie; 3; Größere Ausg., 16., vielseitig vervollkommnete und bereicherte Aufl., unter Berücksichtigung der Ergebnisse der jüngsten Volkszählungen. Breslau, 1876.",https://gei-digital.gei.de/viewer/image/PPN720564352/77,Das Klima ist ein tropisches.,2
23452,1876,Gebrauchsliteratur,"Hummel, August: Kleine Erdkunde; Ausg. A, 7. Aufl. Halle an der Saale, 1876.",https://gei-digital.gei.de/viewer/image/PPN728472686/66,Das Klima ist rauh und nnwirthlich.,2
5639,1876,Gebrauchsliteratur,"Pütz, Wilhelm: Historische Darstellungen und Charakteristiken. Die Geschichte der neuern Zeit; Bd. 3; 2., umgearb. Aufl. Köln, 1876.",https://gei-digital.gei.de/viewer/image/PPN646356739/29,"Auf Haiti, wo man die zurückgelassenen Ansiedler im Besitz großer Gold-Reichthümer zu finden gehofft hatte, erblickte man nur Brandtrümmer an der Stelle der Burg und stieß auf Leichen, über welche das Gras hoch auf-geschossen war; nach wenigen Tagen schon zeigte das heiß-feuchte Klima seine traurige Macht: der dritte Theil der Einwanderer erkrankte am Fieber, welches auch den Admiral nicht verschonte.",2
48635,1876,Gebrauchsliteratur,"Hüttmann, J. F.; Jastram, Heinrich; Marten, Adolf: Weltkunde; Ausg. für Simultanschulen, 6., verb. Aufl. Hannover, 1876.",https://gei-digital.gei.de/viewer/image/PPN79088397X/97,Die meisten Inseln haben einen üppigen Pflanzenwuchs und ein gesundes Klima; die Thierwelt arm.,2
48623,1876,Gebrauchsliteratur,"Hüttmann, J. F.; Jastram, Heinrich; Marten, Adolf: Weltkunde; Ausg. für Simultanschulen, 6., verb. Aufl. Hannover, 1876.",https://gei-digital.gei.de/viewer/image/PPN79088397X/88,2. Das Klima ist sehr verschieden.,2
32991,1876,Gebrauchsliteratur,"Mauer, August: Geographische Bilder. [Theil 1]; Theil 1; 9. Aufl. Langensalza, 1876.",https://gei-digital.gei.de/viewer/image/PPN736274782/47,"Das östliche Europa ist um so kälter, je näher es der Grenze Asiens liegt, und so finden wir, daß Orte im westlichen Europa, welche unter gleicher Breite mit Orten im östlichen Europa liegen, ein viel milderes Klima haben, als diese.",2
18153,1876,Gebrauchsliteratur,"Ruge, Sophus: Geographie insbesondere für Handelsschulen und Realschulen; 6., umgearb. u. verb. Aufl. Dresden, 1876.",https://gei-digital.gei.de/viewer/image/PPN725963557/300,2. Die nördliche gemüßigte Zone reicht bis zum Golf von Mexiko und Calisornien. a) Die Westküste am großen Ocean hat auf den Meuten und in Sitcha ein Klima wie Norwegen.,2
56430,1876,Gebrauchsliteratur,"Gude, Carl; Gittermann, Louis: Vaterländisches Lesebuch in Bildern und Musterstücken für Schule und Haus. [Obere Stufe, [Schülerbd.]]; Obere Stufe, [Schülerbd.]; 22. Auflage. Magdeburg, 1876.",https://gei-digital.gei.de/viewer/image/PPN892494271/354,"Der Kapitain wurde bleich; er sprang, ohne ein Wort zu sagen, auf von seinem Sitze und eilte hinan aufs Verdeck; einer der Tischgäste -- ein Major -- vielleicht, um die Andern zu beruhigen, machte mit etwas stockendem Ton der Stimme die Bemerkung: dass Seeleute öfters in so heissen Klimaten von einem plötzlichen Uebelsein ergriffen würden.",2
24297,1876,Gebrauchsliteratur,"Schreiber, Carl; Andree, Richard; Daniel, Hermann Adalbert; Humboldt, Alexander von; Ritter, Carl; Roon, Albrecht Theodor Emil von; Schlagintweit, Robert von: Lehrbuch des geographischen Anschauungs- und Denkunterrichts. Leipzig, 1876.",https://gei-digital.gei.de/viewer/image/PPN72903920X/475,"429 schon erwähnt, ein milderes Klima besitzt als der Osten unter gleichen Breiten, obwohl sie kein Getreide mehr erzeugt, 1867 durch Kauf von Rußland gewonnen, ist nur an der Küste bewohnt.",2
51777,1877,Gebrauchsliteratur,"Ricken, W. M.; Schüler, C.: Lesebuch für Volksschulen; 28. Aufl. Ruhrort, 1877.",https://gei-digital.gei.de/viewer/image/PPN791673189/262,"Während der letzteren erzeugt die feuchtwarme Luft häufig Fieber, die namentlich dem nicht an dies Klima gewöhnten Europäer sehr gefährlich werden.",2
51771,1877,Gebrauchsliteratur,"Ricken, W. M.; Schüler, C.: Lesebuch für Volksschulen; 28. Aufl. Ruhrort, 1877.",https://gei-digital.gei.de/viewer/image/PPN791673189/139,"Daher hat man schon längst die Erfahrung gemacht, daß das Klima eines Landes durch Aushauen der Wälder und ausgebreiteten Anbau selbst milder wird.",2
3646,1877,Gebrauchsliteratur,"Bock, Eduard: Deutsches Lesebuch. Deutsches Lesebuch für die obere Stufe mehrklassiger Schulen; Abtheilung 2, [Schülerband]; Größere Ausgabe (B) für mehrklassige Schulen in 4 Theilen, 3. Auflage. Breslau, 1877.",https://gei-digital.gei.de/viewer/image/PPN1066501114/347,"Aus diesem Grunde haben die Südspitze von Amerika, das Feuerland, die Falklandsinseln, Süd-Georgien, Sandwichs)-- Land ein viel kälteres Klima als die europäischen Küsten und Inseln unter gleicher Breite.",2
854,1877,Gebrauchsliteratur,"[N. N.]: Lesebuch für die Kapitulantenschulen. [Theil 1, [Schülerband]]; Theil 1, [Schülerband]. Berlin, 1877.",https://gei-digital.gei.de/viewer/image/PPN1019758961/179,"Des Bodens wellenförmige Gestalt und allzu großer Steinreichthum erschweren Feld- und Gartenbau, und rauhes Klima vereitelt in den höchsten Gegenden nicht selten die größten Anstrengungen des Landmanns.",2
5937,1877,Gebrauchsliteratur,"Lübker, Friedrich; Erler, Max: Reallexikon des classischen Alterthums für Gymnasien; 5., verb. Aufl. Leipzig, 1877.",https://gei-digital.gei.de/viewer/image/PPN657015032/145,"-- Der ebeu geschilderten Beschaffenheit gemäß ist das Klima: im allgemeinen rauhe, srische Gebirgslnst bei schneebedeckten Spitzen der Berge; in den Thälern ist sie durch Versumpfung oft feucht und ungesund.",2
3934,1877,Gebrauchsliteratur,"Keck, Heinrich; Johansen, Christian; Meyn, Ludwig; Sach, August: Norddeutsches Lesebuch; Dreizehnte Auflage, mit in den Text gedruckten Illustrationen. Halle an der Saale, 1877.",https://gei-digital.gei.de/viewer/image/PPN1666480657/192,2. Das Klima Äsiens ist bei der ungeheuren Ausdehnung des Welttheils natürlich sehr verschieden.,2
22282,1878,Gebrauchsliteratur,"Seydlitz, Ernst von: E. v. Seydlitz'sche Geographie. Grundzüge der Geographie; 1; 17., verb. u. erw. Aufl., ill. durch 1 u. 20 in d. Text gedr. Kartenskizzen, nebst e. geograph.-geschichtl. Orts-Namen- u. Sach-Reg. Breslau, 1878.",https://gei-digital.gei.de/viewer/image/PPN727844571/67,"3) Englisches, mit Georgetown ^Dschördschtauu^. Freies Süd-Amerika. 10) Watagonien, der südlichste Theil von Süd-Amerika, mit sehr rauhem Klima.",2
5564,1878,Gebrauchsliteratur,"Fick, Johann: Grundriß der deutschen und bayrischen Geschichte. Würzburg, 1878.",https://gei-digital.gei.de/viewer/image/PPN644914521/14,"Trotz des rauhen Klimas war der Körper bloß mit einem von den Frauen bereiteten, eng anliegenden leinenen Gewände, das für beide Geschlechter fast gleich war, und mit einem Mantel aus Tierfellen bekleidet, der vorne gewönlich mit einem Dorn zusammengehalten wurde.",2
55792,1878,Gebrauchsliteratur,"Fischer, Gregor: Größeres Lesebuch für Sonntags- und Fortbildungsschulen. Geographie, Geschichte und Naturkunde; Teil 2, [Schülerbd.]; 4. Aufl. München, 1878.",https://gei-digital.gei.de/viewer/image/PPN82240978X/33,"Der Oberharz hat wenig Frühling, viel Nebel und Regen und nur etwa 6 Wochen Sommer, ganz dem Klima von Schweden und Norwegen entsprechend.",2
