HitNo,Date,Genre,Bibl,URL,Hit,Sentiment
30040,1869,Gebrauchsliteratur,"Welter, Theodor Bernhard: Lehrbuch der Weltgeschichte für Schulen; 26., verm. u. verb. Aufl. Münster, 1869.",http://gei-digital.gei.de/viewer/image/PPN773402314/447,-- Fast in allen übrigen europäischen Staaten herrschte große Gährung und kam hier und dort zum gewaltsamen Ausbruche.,1
30018,1869,Gebrauchsliteratur,"Welter, Theodor Bernhard: Lehrbuch der Weltgeschichte für Schulen; 26., verm. u. verb. Aufl. Münster, 1869.",http://gei-digital.gei.de/viewer/image/PPN773402314/10,"-- Der Ausstand mißlingt, und die Perser überziehen aus Rache auch das europäische Griechenland mit Krieg. --",1
37827,1869,Gebrauchsliteratur,"[N. N.]: Lesebuch der Erdkunde. Die Außenländer Europa's und die übrigen Welttheile; 2. Calw [u.a.], 1869.",http://gei-digital.gei.de/viewer/image/PPN776687077/179,"(Die Türken begraben nie wieder in dasselbe Grab; auch wollen die von C. lieber auf dem asiatischen User begraben sein, als wären sie auf dem europäischen nur Gäste.)",1
40639,1869,Gebrauchsliteratur,"Blanc, Ludwig Gottfried; Lange, Henry; Deutsche Forschungsgemeinschaft: Handbuch des Wissenswürdigsten aus der Natur und Geschichte der Erde und ihrer Bewohner. Skandinavisches Reich, Deutschland, Oesterreich, Italien, Griechenland, Russisches Reich; Bd. 2. Braunschweig, 1869.",http://gei-digital.gei.de/viewer/image/PPN785807608/694,"Von jenen 370,000 □2)f. gehören dem Großfürstenthum Finnland 6844, dem Königreiche Polen 2258, alles Uebrige dem eigentlichen, (europäischen und asiatischen) Rußland an. --",1
40683,1869,Gebrauchsliteratur,"Blanc, Ludwig Gottfried; Lange, Henry; Deutsche Forschungsgemeinschaft: Handbuch des Wissenswürdigsten aus der Natur und Geschichte der Erde und ihrer Bewohner. Asien, Australien, Afrika, Amerika; Bd. 3. Braunschweig, 1869.",http://gei-digital.gei.de/viewer/image/PPN78580871X/51,"39 Gebirgslande Armeniens und vom den Türken keinen gemeinschaftlichen tolien, dem europäischen Namen Euphrat wird. ! hat bei aus Naumfaßt westlichen und nördlichen Theil der Halbinsel.",1
40633,1869,Gebrauchsliteratur,"Blanc, Ludwig Gottfried; Lange, Henry; Deutsche Forschungsgemeinschaft: Handbuch des Wissenswürdigsten aus der Natur und Geschichte der Erde und ihrer Bewohner. Skandinavisches Reich, Deutschland, Oesterreich, Italien, Griechenland, Russisches Reich; Bd. 2. Braunschweig, 1869.",http://gei-digital.gei.de/viewer/image/PPN785807608/675,"Dies war bis 1821 die Hauptbesitzung des berühmten Ali Pascha, welcher seit 1780 seine Macht noch über mehrere angrenzende Gegenden bis tief in Thessalien und Livadien hinein ausgebreitet hatte, ein zahlreiches, nur ihm verpflichtetes Kriegsheer unterhielt, Gesandte von europäischen Mächten an ein hatte dem Scheine Pforte unterm war überhaupt nur seinem Lande war",1
40653,1869,Gebrauchsliteratur,"Blanc, Ludwig Gottfried; Lange, Henry; Deutsche Forschungsgemeinschaft: Handbuch des Wissenswürdigsten aus der Natur und Geschichte der Erde und ihrer Bewohner. Skandinavisches Reich, Deutschland, Oesterreich, Italien, Griechenland, Russisches Reich; Bd. 2. Braunschweig, 1869.",http://gei-digital.gei.de/viewer/image/PPN785807608/713,"Zwischen 20,000 und 40,000 gab eö nach dem Stärteverzeichniß von 1868 im europäischen Rußland: 46; zwischen 10,000 und 20,000 95.",1
40792,1869,Gebrauchsliteratur,"Blanc, Ludwig Gottfried; Lange, Henry; Deutsche Forschungsgemeinschaft: Handbuch des Wissenswürdigsten aus der Natur und Geschichte der Erde und ihrer Bewohner. Asien, Australien, Afrika, Amerika; Bd. 3. Braunschweig, 1869.",http://gei-digital.gei.de/viewer/image/PPN78580871X/606,"Bis 1808 seufzte Brasilien unter einem Joche, wie kaum irgend eine andere europäische Colonie in Amerika.",1
37881,1869,Gebrauchsliteratur,"[N. N.]: Lesebuch der Erdkunde. Die Außenländer Europa's und die übrigen Welttheile; 2. Calw [u.a.], 1869.",http://gei-digital.gei.de/viewer/image/PPN776687077/432,"Das Heer, die Festungen und Kriegsschiffe können einer europäischen Kriegsmacht nicht Stand halten.",1
37927,1869,Gebrauchsliteratur,"[N. N.]: Lesebuch der Erdkunde. Die Außenländer Europa's und die übrigen Welttheile; 2. Calw [u.a.], 1869.",http://gei-digital.gei.de/viewer/image/PPN776687077/643,"Hier allein wurden Wege gebahnt, Maschinen herbeigeschafft, die spärlichen Wasser gesammelt, und bier allein entwickelte sich europäische Thätigkeit Die andern Ausfuhrartikel, Cochenille, Vanille, Indigo, Cacao, Sassaparille, Jalappe, Hölzer, Häute, sind unbedeutend.",1
40757,1869,Gebrauchsliteratur,"Blanc, Ludwig Gottfried; Lange, Henry; Deutsche Forschungsgemeinschaft: Handbuch des Wissenswürdigsten aus der Natur und Geschichte der Erde und ihrer Bewohner. Asien, Australien, Afrika, Amerika; Bd. 3. Braunschweig, 1869.",http://gei-digital.gei.de/viewer/image/PPN78580871X/392,Verglichen mit europäischen Werthverhältnissen wird 1 Mithkäl von Timbuktu etwas mehr als 5 Frs. werth sein.,1
30020,1869,Gebrauchsliteratur,"Welter, Theodor Bernhard: Lehrbuch der Weltgeschichte für Schulen; 26., verm. u. verb. Aufl. Münster, 1869.",http://gei-digital.gei.de/viewer/image/PPN773402314/52,"Nun sollte seine Rache auch die europäischen Griechen treffen, weil diese den Empörern Hülfe geleistet hatten.",1
40637,1869,Gebrauchsliteratur,"Blanc, Ludwig Gottfried; Lange, Henry; Deutsche Forschungsgemeinschaft: Handbuch des Wissenswürdigsten aus der Natur und Geschichte der Erde und ihrer Bewohner. Skandinavisches Reich, Deutschland, Oesterreich, Italien, Griechenland, Russisches Reich; Bd. 2. Braunschweig, 1869.",http://gei-digital.gei.de/viewer/image/PPN785807608/692,680 A. Europa. europäische Cultur einheimisch . geworden. --,1
40724,1869,Gebrauchsliteratur,"Blanc, Ludwig Gottfried; Lange, Henry; Deutsche Forschungsgemeinschaft: Handbuch des Wissenswürdigsten aus der Natur und Geschichte der Erde und ihrer Bewohner. Asien, Australien, Afrika, Amerika; Bd. 3. Braunschweig, 1869.",http://gei-digital.gei.de/viewer/image/PPN78580871X/292,"Die Bewohner beinahe sind. r , -' w Botmäßigkeit europäischer Nordafrika lmter Frankreich, die Canarier unter Spanien, die der Azoren lind Madeira unter Portugal, die des Caplandes rc. unter England, theils sie in",1
40622,1869,Gebrauchsliteratur,"Blanc, Ludwig Gottfried; Lange, Henry; Deutsche Forschungsgemeinschaft: Handbuch des Wissenswürdigsten aus der Natur und Geschichte der Erde und ihrer Bewohner. Skandinavisches Reich, Deutschland, Oesterreich, Italien, Griechenland, Russisches Reich; Bd. 2. Braunschweig, 1869.",http://gei-digital.gei.de/viewer/image/PPN785807608/662,"-- Alle die mannigfachen Vergnügungen und Zerstreuungen, welche man in jeder europäischen Hauptstadt findet, würde man hier vergebens suchen; alle geselligen Vergnügungen sind dem Morgenländer unbekannt, und Spazierengehen, d. h. Bewegung im Freien ohne Noth und Geschäft, scheint ihm lächerlich.",1
33052,1870,Gebrauchsliteratur,"Traut, Heinrich Theodor: Lehrbuch der Erdkunde enthaltend die Grundlehren der mathematischen, physikalischen und politischen Geographie sammt der Länder- und Staatenkunde aller fünf Erdtheile. Halle, 1870.",http://gei-digital.gei.de/viewer/image/PPN775877069/279,"Das Europäische Rußland (mit Polen und Finnland) hat 99,700 Q.-M. und 68,320,000 Einw.",1
28300,1870,Gebrauchsliteratur,"Herbst, Wilhelm: Historisches Hülfsbuch für die oberen Klassen von Gymnasien und Realschulen. Alte Geschichte; 1; Ausg. für Realschulen, 2., verb. Aufl. Mainz, 1870.",http://gei-digital.gei.de/viewer/image/PPN749565497/54,2) Darius im Verfolg seiner früheren Plane und gereizt durch die Einmischung der Athener schreitet sofort zu einem Rache- § u g gegen das europäische Griechenlan d.,1
23450,1870,Gebrauchsliteratur,"Zwitzers, August Ernst: Leitfaden für den geographischen Unterricht in Volks- und Bürgerschulen wie für die unteren Klassen der Gymnasien und Realschulen. Physische Geographie; Lehrstufe 2. Hannover, 1870.",http://gei-digital.gei.de/viewer/image/PPN733273904/45,Welches Hausthier gehört nach §. 29 sowohl der wärmsten rils der kältesten europäischen Zone an? --,1
19479,1871,Gebrauchsliteratur,"Bormann, Carl: Grundzüge der Erdbeschreibung; 8., verm. u. verb. Aufl. Leipzig, 1871.",http://gei-digital.gei.de/viewer/image/PPN726789941/46,"Die Zahl seiner Bewohner beträgt, trotz der blutigen Umwälzungen im Innern und der vielen Kriege von außen, doch 36 Mill., so daß also 3600 Menschen aus eine Q.-Meile kommen, eine Volksdichtigkeit, welche unter den Europäischen Ländern nur von der in Deutschland, in den Niederlanden, Belgien und England übertroffen wird. §. 21. Oberfläche.",1
23408,1871,Gebrauchsliteratur,"Zwitzers, August Ernst: Leitfaden für den geographischen Unterricht in Volks- und Bürgerschulen wie für die unteren Klassen der Gymnasien und Realschulen. Deutschland und die germanischen Nachbarländer; Lehrstufe 3, Abth. 2. Hannover, 1871.",http://gei-digital.gei.de/viewer/image/PPN733271456/56,"Das Cap land (10000 IHM., 760 T.E.) wurde 160! von den Holländern zur Colonie gemacht, und noch heute bilden Holländer die Mehrzahl der europäischen Bevölkerung, obwohl das Land 1806 in englischen Besitz übergegangen ist; daneben Engländer und Deutsche, Hottentotten und eigentliche Neger, Araber und Kulis ans Indien und China, wie denn, zumal in der Hauptstadt, die verschiedensten Nationen und Glaubensbekenntnisse hier vertreteu sind, die christlichen Consessionm auch durch zahlreiche Misstonsstationen.",1
11349,1871,Gebrauchsliteratur,"Wolff, Carl: Tabellen zur allgemeinen Geschichte zum Gebrauch für höhere Lehranstalten und zum Selbstudium. Berlin, 1871.",http://gei-digital.gei.de/viewer/image/PPN687050421/160,"Großbritannien- 1820 1830 Georg IV (seit 1811 Prinzregent); Aufhebuug der Testacte und Emanzipation der Katholiken. 1830-1837 Wilhelm IV; Eröffnung der erst e it europäischen Eisen-b a hn(Liverpool-Manchester);Sclav enemancipatio n. 1836 Krieg mit China wegen des Handels mit Opinm, Erwerbung der Insel Hongkong.",1
5546,1872,Gebrauchsliteratur,"Kohlrausch, Heinrich Friedrich Theodor: Kurze Darstellung der deutschen Geschichte; 11., berichtigte u. verm. Aufl. Gütersloh, 1872.",http://gei-digital.gei.de/viewer/image/PPN641067844/230,"Aber die Sorge vor einem europäischen Kriege, der sich ans diesem kleineren entspinne""! könnte, führte einen neuen Waffenstillstand herbei, der am 10. Juli für den übrigen Theil des Jahres bis zmn 1. Januar 1850 abgeschlossen wurde.",1
7525,1872,Gebrauchsliteratur,"Riegel, Ed.: Der erste geschichtliche Unterricht. Heidelberg, 1872.",http://gei-digital.gei.de/viewer/image/PPN656253851/63,"Lurch eine so glückliche Regierung hob sich das Königreich Preußen, daß es sich den übrigen großen Reichen von Österreich, Frankreich, England und Rußland au die Seite stellen konnte und von dieser Zeit an in der 'ieihe der europäischen Großmächte steh.^ --",1
14425,1872,Gebrauchsliteratur,"Reuschle, Carl Gustav: Beschreibende Geographie; 4., gänzlich umgearb. Aufl. Stuttgart, 1872.",http://gei-digital.gei.de/viewer/image/PPN720570182/269,"-- Das jetzige Reich (377360 Q.M., 82 Mill), wovon auf das ""europäische Rußland"" gegen 107000 Q.M. mit mehr als 76 Mill. kommen2, das eigentliche Russenland * und das rnoskowitische Stammland des neurussischen Reichs^; jetzige Dynastie Holstein-Gottorp 5.",1
20519,1872,Gebrauchsliteratur,"Renneberg, August: Kurzgefaßtes Lehrbuch der Erdkunde. Leipzig, 1872.",http://gei-digital.gei.de/viewer/image/PPN728450208/167,"Bewohnern, die das gesammte russische Reich zählt, gehören ungefähr 90,100 EM. und 70 Mill. Einw. (1 : 770) dem europäischen Rußland an.",1
4129,1872,Gebrauchsliteratur,"Stein, Heinrich Konrad: Handbuch der Geschichte für die oberen Klassen der Gymnasien und Realschulen. Die neuere Zeit; Bd. 3. Paderborn, 1872.",http://gei-digital.gei.de/viewer/image/PPN622478907/116,"Namentlich würde das deutsche Reich, schwach und ohnmächtig, wie es nach dem dreissigjährigen Kriege war, eine leichte Beute Frankreichs geworden sein, wenn nicht auch die übrigen Staaten, um die Aufrechthaltung des europäischen",1
3273,1872,Gebrauchsliteratur,"Pütz, Wilhelm; Cremans, Hubert: Grundriss der Geographie und Geschichte der alten, mittlern und neuern Zeit. Die neuere Zeit; Bd. 3; 12., verb. und verm. Aufl., mit 1 Kt. von Deutschland nach seiner Eintheilung in 10 Kreise. Coblenz, 1872.",http://gei-digital.gei.de/viewer/image/PPN619500859/249,"Die Donaufürstenthümer wurden jetzt unter die Gesammtgarantie der europäischen Grossmächte (statt des bisherigen ausschliesslich russischen Schutzrechtes) gestellt und (1859) unter einem Fürsten vereinigt (als ""Rumänien""), das schwarze Meer neutralisirt.",1
14403,1872,Gebrauchsliteratur,"Reuschle, Carl Gustav: Beschreibende Geographie; 4., gänzlich umgearb. Aufl. Stuttgart, 1872.",http://gei-digital.gei.de/viewer/image/PPN720570182/217,"Deutsche, c. 500000 Juden, 150000 Zigeuner (am meisten unter allen europäischen Ländern).",1
5541,1872,Gebrauchsliteratur,"Kohlrausch, Heinrich Friedrich Theodor: Kurze Darstellung der deutschen Geschichte; 11., berichtigte u. verm. Aufl. Gütersloh, 1872.",http://gei-digital.gei.de/viewer/image/PPN641067844/167,"Karl hatte nemlich keine Söhne; seine Monarchie als ein Ganzes zu erhalten und sie auf feine Tochter Maria Theresia zu vererben, das war das Streben seiner Politik; nichts lag ihm mehr am Herzen als bei den Ständen seiner Länder und den Regierungen der europäischen Staaten die Zustimmung zu der neuen Erbfolgeordnung (pragmat.",1
4158,1872,Gebrauchsliteratur,"Stein, Heinrich Konrad: Handbuch der Geschichte für die oberen Klassen der Gymnasien und Realschulen. Die neuere Zeit; Bd. 3. Paderborn, 1872.",http://gei-digital.gei.de/viewer/image/PPN622478907/319,"Der Präsident dieser Republik, welche sich 1821 von der spanischen Herrschaft losgerissen hatte, Juarez, hatte Europäer mit Gewalt in das mexikanische Heer eingestellt und alle Zahlungen an europäische Handelshäuser auf zwei Jahre verschoben.",1
71,1872,Gebrauchsliteratur,"Remacly, Heinrich Josef: Deutsches Lesebuch für höhere Lehranstalten. Für die untern und mittlern Klassen; Theil 1, [Schülerband]; Zweite verbesserte Auflage. Bonn, 1872.",http://gei-digital.gei.de/viewer/image/PPN101440293X/298,Am 29. Mai kam erst das Eis aus dem Ladoga- See -- der größte der europäischen Seen -- die Newa herunter.,1
7526,1872,Gebrauchsliteratur,"Riegel, Ed.: Der erste geschichtliche Unterricht. Heidelberg, 1872.",http://gei-digital.gei.de/viewer/image/PPN656253851/68,"Die meisten europäischen Staaten schlossen jetzt ein ^unertts (erste Koalition 1793) gegen bie französische Republik, und ihre jpeere brangen siegreich bor.A Durch ben Schrecken sollten nun bie _ innern unb äußern Feinbe Frankreichs besiegt roerben.",1
3357,1872,Gebrauchsliteratur,"Herbst, Wilhelm: Historisches Hülfsbuch für die oberen Klassen von Gymnasien und Realschulen. Alte Geschichte; 1G; Ausg. für Gymnasien, 3., verb. Aufl. Mainz, 1872.",http://gei-digital.gei.de/viewer/image/PPN620661755/61,"Sftach fehleren Verluften, ofjne Erfolg, !aum gerettet, JeJjrt £)ariu§ aus> bem pfablo^unrmrthlichen SanDe jurücf: boch roerben bie raic^tigften Sßunfte be3 europäifchen Uferä, 33t)$an$, £)ori3fo§, bie Heb er3 ganggpunfte an ben Sßafferftra^en beS $Bo§poro3 unb Hellespont befefct unb behauptet, eine 3ftefogno§cierung§faf)rt gegen Sßeften angeorbnet.",1
11835,1872,Gebrauchsliteratur,"Guthe, Hermann: Lehrbuch der Geographie für die mittleren und oberen Klassen höherer Bildungsanstalten sowie zum Selbststudium; 2. Aufl. Hannover, 1872.",http://gei-digital.gei.de/viewer/image/PPN72012896X/190,"Letztere Stabt, noch vor 40 Satiren ein elenbes Dorf, ist jetzt ein Platz von 40 T. Ew., ber Ausgangspunkt aller Hanbels-, Eroberungs-, wissenschaftlichen unb M'sswns-Expeditionen in das Mlauellland, Sitz von europäischen Consuln, reich durch Elfenbe n-und Sklavenhandel, obwohl letzterer gesetzlich verboten ist, ge,chandet durch äff. s-ff.7 d.r ,u,d toilifdio"".",1
19017,1872,Gebrauchsliteratur,"Klöden, Gustav Adolf von: Leitfaden beim Unterrichte in der Geographie; 5., berichtigte Aufl. Berlin, 1872.",http://gei-digital.gei.de/viewer/image/PPN726434299/190,"Das europäische Rußland. §. 250. _ Das gesammte russische Reich umfaßt 380.000 QMeileN, also mehr als V? der ganzen aus dem Meere hervorragenden Erdoberfläche, oder etwa so viel, wie die uns bei Vollmond sichtbare Mondoberfläche.",1
9794,1872,Gebrauchsliteratur,"Klein, Sophie: Lehrbuch der Weltgeschichte für Schulen; 3., verb. u. verm. Aufl. Freiburg im Breisgau [u.a.], 1872.",http://gei-digital.gei.de/viewer/image/PPN669842559/405,"Als sich jedoch die europäischen Mächte gegen dieses Auftreten der Norweger erklärten und schwedische Truppen in Norwegen einrückten, um die Erfüllung des Kieler Friedens mit Waffengewalt durchzusetzen, legte der neugewählte König die Krone nieder.",1
3243,1872,Gebrauchsliteratur,"Pütz, Wilhelm; Cremans, Hubert: Grundriss der Geographie und Geschichte der alten, mittlern und neuern Zeit. Die neuere Zeit; Bd. 3; 12., verb. und verm. Aufl., mit 1 Kt. von Deutschland nach seiner Eintheilung in 10 Kreise. Coblenz, 1872.",http://gei-digital.gei.de/viewer/image/PPN619500859/14,Nur nach Spanien durften die Colonien ihre Schätze liefern und nur von dort (aus dem einzigen Hafen von Sevilla) europäische Produkte erhalten.,1
11833,1872,Gebrauchsliteratur,"Guthe, Hermann: Lehrbuch der Geographie für die mittleren und oberen Klassen höherer Bildungsanstalten sowie zum Selbststudium; 2. Aufl. Hannover, 1872.",http://gei-digital.gei.de/viewer/image/PPN72012896X/188,"Mindestens 12 Millionen Neger sind in den letzten 150 Jahren als Sklaven nach Amerika geführt, und noch immer beschäftigt der äußerst gewinnreiche Sklavenhandel europäische und amerikanische Schiffe, und die Küstenbewachung durch englische Kriegsschiffe hat sich als durchaus unzureichend gezeigt und zum Theil nur die Leiden des Transportes für die Sklaven erhöht.",1
16126,1872,Gebrauchsliteratur,"Daniel, Hermann Adalbert; Kirchhoff, Albert: Leitfaden für den Unterricht in der Geographie; 76., unveränd. Aufl. Halle, 1872.",http://gei-digital.gei.de/viewer/image/PPN720879892/93,"Der größte europäische Fluß, die Wolga, hat einen Lauf",1
109,1872,Gebrauchsliteratur,"Kellner, Lorenz: Lesebuch für Mittel- und Oberklassen gehobener Mädchenschulen; Fünfte, revidierte Auflage. Freiburg im Breisgau, 1872.",http://gei-digital.gei.de/viewer/image/PPN1015325149/384,"Große Thiere gab es dort gar nicht, und ein europäischer Bullenbeißer konnte eine große Schaar dieser schüchternen Wesen in die Flucht sagen.",1
5550,1872,Gebrauchsliteratur,"Kohlrausch, Heinrich Friedrich Theodor: Kurze Darstellung der deutschen Geschichte; 11., berichtigte u. verm. Aufl. Gütersloh, 1872.",http://gei-digital.gei.de/viewer/image/PPN641067844/247,"Ebenso scheiterte noch ein anbrer Versuch, bem brohenben Zusammenstoß in Deutschland vielleicht einem daraus entftehenben europäischen Kriege vorzubeugen.",1
6101,1873,Gebrauchsliteratur,"Cassian, Heinrich: Handbuch der allgemeinen Weltgeschichte; 3., verm. u. verb. Aufl. Frankfurt a.M., 1873.",http://gei-digital.gei.de/viewer/image/PPN646269380/359,341----------------- europäischen Angelegenheiten nicht eingriffen.,1
12587,1873,Gebrauchsliteratur,"Daniel, Hermann Adalbert; Kirchhoff, Alfred: Lehrbuch der Geographie für höhere Unterrichtsanstalten; 36., unveränd. Aufl. Halle, 1873.",http://gei-digital.gei.de/viewer/image/PPN720232805/388,"Der Flächenraum des deutschen Reiches beträgt ^ 9,800 □ M., die Einwohnerzahl 4l1/10 Millionen, so daß in letzterer Hinsicht das deutsche Reich von keinem europäischen Staat außer dem russischen übertroffen wird.",1
5698,1873,Gebrauchsliteratur,"Müller, Wilhelm: Leitfaden für den Unterricht in der Geschichte; 8., verb. u. verm. Aufl. (fortges. bis zum Jahre 1872). Heilbronn, 1873.",http://gei-digital.gei.de/viewer/image/PPN64604544X/299,"Sehr gefährlich würbe bie Lage ber Griechen, als sich bie Pforte an ihren mächtigsten Vasallen, Mehemeb Ali von Ägypten, wcmbte, ber einen gefüllten Schatz unb eine nach europäischer Weise organifirte Armee hatte.",1
6114,1873,Gebrauchsliteratur,"Cassian, Heinrich: Handbuch der allgemeinen Weltgeschichte; 3., verm. u. verb. Aufl. Frankfurt a.M., 1873.",http://gei-digital.gei.de/viewer/image/PPN646269380/434,"Vergeblich suchten die europäischen Mächte durch den Vorschlag eines Friedenskongresses, den Streit beizulegen.",1
44509,1873,Gebrauchsliteratur,"Dielitz, Theodor; Heinrichs, Johann Ernst: Grundriß der Geographie für höhere Lehranstalten; 2. Aufl. Berlin, 1873.",http://gei-digital.gei.de/viewer/image/PPN797436693/99,"89 den besteht, Den N., W. und die Mitte des Erdtheils durchwandern und, soweit sie nicht unter europäischer Herrschaft stehen, von ihren Familien- oder von Stammeshäuptern geleitet werden, die den Namen Scheikh oder Khan führen. §. 70. Politische Eiutheilung.",1
43775,1873,Gebrauchsliteratur,"[N. N.]: Thüringisches Lesebuch für die oberen Klassen der Volksschulen; 10. Aufl. Hildburghausen, 1873.",http://gei-digital.gei.de/viewer/image/PPN792629914/406,"Den größten Theil des europäischen Tieflands (s. § 90) nimmt e) das Kaiserthum Rußland ein, dessen europäischer Theil 100,000 □ M. mit 70 Mill.",1
4409,1873,Gebrauchsliteratur,"Sattler, Maximilian Vincenz: Abriß der Geschichte und Geographie für höhere Lehranstalten. Die mittlere und neue Welt; Bd. 2. München, 1873.",http://gei-digital.gei.de/viewer/image/PPN622658816/271,"Als bieses bei Schlichtung ber orientalischen Frage ben Vorschlägen ber übrigen Hauptmächte (Rnßlanb, England, Österreich nnb Preußen) entgegentrat, wußte Lndwig dem Ausbruche eines europäischen Krieges vorzubeugen, mbem er bas Ministerium Thiers entließ unb bas Ministerium Soult-Guizot ernannte, welches bie freuubschaftlichen Beziehungen zum Auslanbe wieber herstellte.",1
8529,1873,Gebrauchsliteratur,"Wollschläger, C. S.: Leitfaden beim ersten Unterricht in der Geschichte für Töchterschulen. Eisenach, 1873.",http://gei-digital.gei.de/viewer/image/PPN663450624/123,"(Derselbe Friede wurde zu Baden in der Schweiz auch aus das Deutsche Reich ausgedehnt: deßwegen heißt der Friede der ""zu Rastatt und Baden"".) Ludwig XIV., dessen lnxnsreicher glanzvoller Hof zu Versailles die französische Modeherrschaft über die europäischen Lande brachte, starb i. I. 1715.",1
15854,1873,Gebrauchsliteratur,"Pütz, Wilhelm: Leitfaden bei dem Unterrichte in der vergleichenden Erdbeschreibung; 14., vielfach verb. Aufl. Freiburg im Breisgau [u.a.], 1873.",http://gei-digital.gei.de/viewer/image/PPN720845149/163,"Daher hat kein europäischer Staat, selbst Rußland nicht ausgenommen, eine so wenig dichte Bevölkerung (s. §. 46), die noch durch steigende Auswauderuug in der Abnahme begriffen ist.",1
6109,1873,Gebrauchsliteratur,"Cassian, Heinrich: Handbuch der allgemeinen Weltgeschichte; 3., verm. u. verb. Aufl. Frankfurt a.M., 1873.",http://gei-digital.gei.de/viewer/image/PPN646269380/403,"Alle europäischen Staaten traten diesem Bunde bei, nur der Papst und England nicht.",1
6112,1873,Gebrauchsliteratur,"Cassian, Heinrich: Handbuch der allgemeinen Weltgeschichte; 3., verm. u. verb. Aufl. Frankfurt a.M., 1873.",http://gei-digital.gei.de/viewer/image/PPN646269380/428,"Die europäischen Westmächte, Frankreich und England, schlossen sich in Folge dieser Ereignisse an die Türkei an und erklärten Rußland den Krieg.",1
14546,1873,Gebrauchsliteratur,"Lüben, August; Cassian, Heinrich: Lehrbuch der allgemeinen Geographie; 5., verb. Aufl. Frankfurt a.M., 1873.",http://gei-digital.gei.de/viewer/image/PPN720571324/192,An welche Länder und Meerestheile grenzt das europäische Rußland?,1
5686,1873,Gebrauchsliteratur,"Müller, Wilhelm: Leitfaden für den Unterricht in der Geschichte; 8., verb. u. verm. Aufl. (fortges. bis zum Jahre 1872). Heilbronn, 1873.",http://gei-digital.gei.de/viewer/image/PPN64604544X/46,"Sein Nachfolger Tithraustes suchte die Spartaner durch einen europäischen Krieg von Asien abzulenken, sparte weder in Theben, noch in Korinth und Argos das persische Geld und brachte unter diesen mit der spartanischen Hegemonie höchst unzufriedenen Staaten einen Bund gegen Sparta zu Stande, dem auch Athen beitrat.",1
43857,1873,Gebrauchsliteratur,"Wetzel, Friedrich; Menges, Heinrich; Menzel, J.; Richter, Carl: Schul-Lesebuch; Ausg. A, 32. Aufl., um 3 Bogen (enthaltend: &quot;Unser Vaterland seit 1864 - 1871&quot;, &quot;Zur Sprachkunde&quot; u. Luther's Kleinem Catechismus) verm. Aufl. Berlin, 1873.",http://gei-digital.gei.de/viewer/image/PPN792636929/185,"Kaum war die Nachricht von der Einwilligung des Kaisers eingegangen, so theilte Friedrich den europäischen Fürsten mit, daß er sein Land zu einem Königreich erheben werde.",1
8542,1873,Gebrauchsliteratur,"Wollschläger, C. S.: Leitfaden beim ersten Unterricht in der Geschichte für Töchterschulen. Eisenach, 1873.",http://gei-digital.gei.de/viewer/image/PPN663450624/153,"Der Aufstand der Bewohner von Candia, der Candioten (1867 -- 1868) hätte beinahe einen europäischen Krieg herbeigeführt.",1
5685,1873,Gebrauchsliteratur,"Müller, Wilhelm: Leitfaden für den Unterricht in der Geschichte; 8., verb. u. verm. Aufl. (fortges. bis zum Jahre 1872). Heilbronn, 1873.",http://gei-digital.gei.de/viewer/image/PPN64604544X/34,"(Herodot spricht sogar von 1,700,000 Fußgängern und 80,000 Reitern, wozu noch 300,000 Mann in Europa gekommen seien, und von 1207 asiatischen, 120 europäischen Kriegsschiffen und 3000 Trans-480. portschiffen).",1
24898,1874,Gebrauchsliteratur,"Pütz, Wilhelm: Vergleichende Erd- und Völkerkunde. [Bd. 1]; Bd. 1; 2., umgearb. Aufl. Köln, 1874.",http://gei-digital.gei.de/viewer/image/PPN73627118X/462,"Keine europäische Stadt hat in so kurzer Zeit eine so mächtige und glänzende Metamorphose erfahren, als München, dem das Gepräge wahrer Kunstweihe unverkennbar auf seine Stirn gedrückt ist.",1
12231,1874,Gebrauchsliteratur,"Schacht, Theodor; Rohmeder, Wilhelm: Theodor Schachts Lehrbuch der Geographie alter und neuer Zeit; von Wilhelm Rohmeder. Mainz, 1874.",http://gei-digital.gei.de/viewer/image/PPN720217385/677,"In Griechenland herrscht das griechische, in Italien, Spanien und Portugal das römische Bekenntnis fast so ausschließlich, als in Dänemark, Schweden und Norwegen das protestantische. §. 2. Neberblick der europäischen Geschichte.",1
2706,1874,Gebrauchsliteratur,"[N. N.]: Lesebuch für die Oberklassen der Elementarschulen in Elsaß-Lothringen. Straßburg, 1874.",http://gei-digital.gei.de/viewer/image/PPN1045324566/427,"Ptwa 14 Jahr nach der Leipziger Schlacht, als die europäischen pünien in Wien beisammen waren, um Europa neu zu orduen un u gestalten, entwieh Napoleon von Plba, landete in Frankreich un besteg von Neuem den französischen Kaiserthron.",1
12959,1874,Gebrauchsliteratur,"Seydlitz, Ernst von: Schul-Geographie; 15., wesentl. verb. u. verm. Bearb., mit Nebeneinanderstellung der neuen und alten Maße. Breslau, 1874.",http://gei-digital.gei.de/viewer/image/PPN720440289/263,"Auf die europäischen Stämme kommen 28£ Millionen, und zwar: I. 9 Millionen Deutsche, vorwiegend in den westlichen Kronländern.",1
