HitNo,Date,Genre,Bibl,URL,Hit,Sentiment
8322,1907,Gebrauchsliteratur,"Lehmann, Richard; Lorenz, Paul; Franke, Max; Schmeil, Otto: Realienbuch. Realienbuch; Teil 1; Ausg. A, für evang. Schulen, 3., verm. u. verb. Aufl., 61. - 90. Tsd. Leipzig [u.a.], 1907.",http://gei-digital.gei.de/viewer/image/PPN791125068/26,Erst zur Zeit der Reformation wurden die letzten Mauren aus Spanien vertrieben. -- 3m Morgenlande stellte sich das oströmische Reich dem Vordringen des Islams entgegen.,1
285,1908,Gebrauchsliteratur,"Keller, Ernst; Heydtmann, Johannes: Deutsches Lesebuch für Lehrerinnenseminarien. [Teil 1, [Schülerband]]; Teil 1, [Schülerband]; Ausgabe B in einem Band. Leipzig, 1908.",http://gei-digital.gei.de/viewer/image/PPN1016733518/241,"Und plötzlich floß dann -- wie, verstand er kaum -- ein andres Bild in seinen Heimatstraum; vor seine Seele drängt' es sich mit Macht: 125 wie er dereinst in heißen Morgenlanden als Wacht an eines Mannes Kreuz gestanden, bei dessen Tod die Sonn' erlosch in Nacht.",1
4361,1908,Gebrauchsliteratur,"Schwantes, Gustav: Aus Deutschlands Urgeschichte. Leipzig, 1908.",http://gei-digital.gei.de/viewer/image/PPN656263520/95,"Das Kupfer war bereits besannt (altindisch ayas, lateinisch aes, germanisch aiz), und da man die Bezeichnung für die Kupferaxt aus dem Morgenlande übernahm, wird man das (Berät selbst und auch wohl das Metall von dort zuerst erhalten haben.",1
5430,1908,Gebrauchsliteratur,"Kirchhoff, Alfred: Schulgeographie; 20., verb. Aufl. Halle a.S., 1908.",http://gei-digital.gei.de/viewer/image/PPN720528666/373,179. 193. 221. 225. 260. 263. 270 Franken (Europäer im Morgenlande) 101 Franken (Herzogt.) 193 Frankenwald 234. 238 Frankfurt am Main 38. 231 Frankfurt an der Oder 253 Frankreich 32. 36. 175. 303 Franz Josefs-Land 32.169.,1
5491,1908,Gebrauchsliteratur,"Neumann, Ludwig; Pütz, Wilhelm: Leitfaden der vergleichenden Erdbeschreibung; bearb. von Ludwig Neumann. Freiburg im Breisgau [u.a.], 1908.",http://gei-digital.gei.de/viewer/image/PPN720638070/136,"2. Südeuropa hat für die ganze Menschheit dadurch eine unschätzbare Bedeutung gewonnen, daß es die Brücke bildete, über welche die menschliche Gesittung vom Morgenland zum Abendland weiterschritt.",1
5689,1908,Gebrauchsliteratur,"Fritzsche, Richard: Methodisches Handbuch für den erdkundlichen Unterricht in der Volks-, Bürger- und Mittelschule. Länderkunde der fremden Erdteile; Teil 3. Langensalza, 1908.",http://gei-digital.gei.de/viewer/image/PPN728569795/203,"191 Anatolien, von den Europäern das Morgenland genannt.",1
5713,1908,Gebrauchsliteratur,"Schlottmann, Karl; Tromnau, Adolf: Adolf Tromnaus Schulerdkunde für höhere Mädchenschulen und Mittelschulen. [Teil 2 = Oberstufe]; Teil 2 = Oberstufe; von Karl Schlottmann. Halle a. S., 1908.",http://gei-digital.gei.de/viewer/image/PPN729337294/47,Zwischen der *) Accon fiel ]291 als letztes Bollwerk der Christen im Morgenlande in die Hände der Türken.,1
9883,1908,Gebrauchsliteratur,"[N. N.]: Mecklenburgisches Lesebuch für mehrstufige Schulen. [Bd. 5A, [Schülerbd.]]; [Bd. 5A, [Schülerbd.]]; Zweite Auflage. Schwerin, 1908.",http://gei-digital.gei.de/viewer/image/PPN893549207/110,"Die Seinigen gerieten in grosse Unruhe und forschten mit Fleiss, so oft ein Schiff aus dem Morgenlande heimkehrte; aber lange Zeit war alles vergebens.",1
365,1909,Gebrauchsliteratur,"Kehr, H.; Kriebitzsch, Paul; Kehr, Carl; Kriebitzsch, Karl Theodor: Lesebuch für deutsche Lehrerbildungsanstalten. Für Seminarvorbereitungsanstalten und Fortbildungsschulen; Bd. 1 = Vorstufe, [Schülerband]; Einundzwanzigste, unveränderte Auflage. Gotha, 1909.",http://gei-digital.gei.de/viewer/image/PPN1017810486/456,"11. Und versunken in den Anblick, wird des Königs Auge feucht; ^ *o Sank die Brücke? flog vom Himmel unglücksschwangre Wetterleucht'? 12. Nein! des Morgenlandes Fürsten drückt der Todesbann der Hr' ""Eine Bundsgenossin fehlt mir, eine nur: Unsterblichkeit! -- 13.",1
809,1909,Gebrauchsliteratur,"Bredow, Maria; Lenschau, Thomas; Meyer, Erich; Schmidt, Ferdinand Jakob: Neuland. Klasse 4 (siebentes Schuljahr); Teil 6, [Schülerband]; [Ausgabe für Niedersachsen]. Frankfurt am Main, 1909.",http://gei-digital.gei.de/viewer/image/PPN1028063601/188,Da ertönte plötzlich eine Trauerkunde aus dem Morgenlande herüber: am 3. Oktober war Sultan Saladin in Jerusalem eingezogen und hatte das goldene Kreuz herabgestürzt von der Zinne des Tempels.,1
1144,1909,Gebrauchsliteratur,"Schmidt, Otto F.; Schillmann, Hermann: Neues Berliner Lesebuch für mehrklassige Schulen. [Teil 5 = Schuljahr 7 und 8, [Schülerband]]; Teil 5 = Schuljahr 7 und 8, [Schülerband]; 16. Auflage. Berlin, 1909.",http://gei-digital.gei.de/viewer/image/PPN1046182218/70,"58 -- da, den Frieden zu verkünden, sieh der Engel nledersehwang, auf den Edhen, in den Grunden die Verheißung wiederklang, 4. Da, der Jungfrau Sohn zu dienen, Vürsten aus dem Morgenland in der Hirten Kreis erschienen, Gold und Ayrrhen in der Hand. --",1
1146,1909,Gebrauchsliteratur,"Schmidt, Otto F.; Schillmann, Hermann: Neues Berliner Lesebuch für mehrklassige Schulen. [Teil 5 = Schuljahr 7 und 8, [Schülerband]]; Teil 5 = Schuljahr 7 und 8, [Schülerband]; 16. Auflage. Berlin, 1909.",http://gei-digital.gei.de/viewer/image/PPN1046182218/251,"Und plötzlieh floß dann -- wie, verstand er kaum -- ein andres Bild in seinen Heimattraum, -- 125 vor seine Seele drüngt' es sieh mit Nacht, wie er dereinst in heihen Morgenlanden als Wacht an eines Uannes Rreuz gestanden, bei dessen Tod die Sonn' erloseh in Nacht.",1
1244,1909,Gebrauchsliteratur,"[N. N.]: Elsaß-Lothringisches Schul-Lesebuch. [Mittelstufe, [Schülerband]]; Mittelstufe, [Schülerband]; Bearbeitet für katholische Volksschulen, Fünfte Auflage. Straßburg, 1909.",http://gei-digital.gei.de/viewer/image/PPN1066672458/35,"Die Alten haben nämlich bas Brot niemals zerschnitten, sondern sie brachen es mit den Händen entzwei, wie dies überhaupt im Morgenlande gebräuchlich ist.",1
1273,1909,Gebrauchsliteratur,"[N. N.]: Deutsches Lesebuch für die evangelischen Schulen des Regierungsbezirks Osnabrück. [Teil 2 = Mittel- und Oberstufe, [Schülerband]]; Teil 2 = Mittel- und Oberstufe, [Schülerband]; Ausgabe B (für einklassige Schulen). Osnabrück, 1909.",http://gei-digital.gei.de/viewer/image/PPN1675763909/30,"""Es waren aber weise Männer aus dem Morgenlande, die hatten einen Stern gesehen.",1
2186,1909,Gebrauchsliteratur,"Hesselmeyer, Ellis: Hilfsbuch für den Geschichtsunterricht an den mittleren Klassen der höheren Schulen Württembergs. Römische Kaisergeschichte, Geschichte der Völkerwanderung und deutsche Geschichte im Mittelalter bis 1519; Teil 3 = (Untertertia); 2., veränd. Aufl. Bamberg, 1909.",http://gei-digital.gei.de/viewer/image/PPN623035898/145,"So hoffte und tr�umte man damals allgemein von einem Kaiser^ der vom Morgenland daher ziehen werde, gewaltig, der letzte seines Namens, der das Unrecht beugen und den Zukunftsstaat, ein allgemeines Reich der Ruhe und des sozialen Friedens, stiften werde, ein Vorl�ufer der himmlischen Herr-schaft Christi: eine Idee, die lebhaft und farbenreich dem Volk vor Augen schwebte.",1
2981,1909,Gebrauchsliteratur,"Wolff, Emil; Gehmlich, Ernst; Schenk, Karl: Lehrbuch der Geschichte für sächsische Seminare. Geschichte des Altertums; Teil 1; 3. Aufl. Leipzig, 1909.",http://gei-digital.gei.de/viewer/image/PPN635356260/82,Sp�ter versanken die K�nigsfamilien des vorderen Morgenlandes in sultanische Grausamkeit und Prasserei.,1
2983,1909,Gebrauchsliteratur,"Wolff, Emil; Gehmlich, Ernst; Schenk, Karl: Lehrbuch der Geschichte für sächsische Seminare. Geschichte des Altertums; Teil 1; 3. Aufl. Leipzig, 1909.",http://gei-digital.gei.de/viewer/image/PPN635356260/84,6. Was hat das Morgenland von den Griechen zur�ckempfangen?,1
3686,1909,Gebrauchsliteratur,"König, Leo; Schöppner, Alexander: Charakterbilder aus der Weltgeschichte. Charakterbilder aus der Geschichte der alten und beginnenden neuen Zeit; Bd. 1; 4., gänzl. umgearb. u. ill. Aufl. Regensburg, 1909.",http://gei-digital.gei.de/viewer/image/PPN641102127/109,"Kein anderes Land der Erde lag in dieser Hinsicht gleich g�nstig, auch schon die n�rd-liehe H�lfte Syriens nicht mehr, welche mit ihren St�dten Damaskus und Antiochia an der gro�en babylonisch-syrischen V�lkerstra�e dem Andrang der V�lkerbewegungen von Ost gegen West, wie.sp�ter vom Abend- zum Morgenlande, fr�hzeitig unterliegen mu�te.",1
3692,1909,Gebrauchsliteratur,"König, Leo; Schöppner, Alexander: Charakterbilder aus der Weltgeschichte. Charakterbilder aus der Geschichte der alten und beginnenden neuen Zeit; Bd. 1; 4., gänzl. umgearb. u. ill. Aufl. Regensburg, 1909.",http://gei-digital.gei.de/viewer/image/PPN641102127/419,"Marc Aurel zauderte, bis der parthische Krieg beendigt war; dann, nach der R�ckkehr des Verus aus dem Morgenlande, machten sich beide Kaiser aus, zogen nach Aquileja und von da �ber die Alpen (166).",1
3971,1909,Gebrauchsliteratur,"Endemann, Karl: Leitfaden für den Unterricht in der Geschichte; 12., verb. Aufl. Leipzig, 1909.",http://gei-digital.gei.de/viewer/image/PPN646456547/60,"Einer der Hachfolger Eonstantins, der Kaiser Theo-osius öer Grotze, verordnete die 395 Teilung -es Neiches unter seine beiden Söhne Hrftädius, der das Morgenland, und honörius, der das Abendland erhielt.",1
4894,1909,Gebrauchsliteratur,"Philipp, Hans: Leitfaden für den Geschichtsunterricht an höheren Mädchenschulen. Erzählungen aus der Geschichte des Altertums und der deutschen Geschichte; Bd. 2. Bielefeld [u.a.], 1909.",http://gei-digital.gei.de/viewer/image/PPN668675306/50,Jahrhundertelang waren so Tausende nach dem Morgenlande gewallsahrtet.,1
8718,1909,Gebrauchsliteratur,"[N. N.]: Württembergisches Realienbuch; Große Ausg. Stuttgart, 1909.",http://gei-digital.gei.de/viewer/image/PPN792645294/53,Dem Christentum drohte vom Morgenlande her eine große Gefahr durch die mohammedanische Lehre.,1
9040,1909,Gebrauchsliteratur,"Wernecke, Robert: Die Praxis der Elementarklasse; 5., verm. Aufl. Berlin, 1909.",http://gei-digital.gei.de/viewer/image/PPN81579360X/287,"Da Jesus geboren war zu Bethlehem im jüdischen Lande, siehe, da kamen Meise vom Morgenlande nach Jerusalem und sprachen: ""lBo ist der neugeborene st^önig der j)uden?",1
9042,1909,Gebrauchsliteratur,"Wernecke, Robert: Die Praxis der Elementarklasse; 5., verm. Aufl. Berlin, 1909.",http://gei-digital.gei.de/viewer/image/PPN81579360X/288,"Wem wurde es angezeigt, daß die Weisen aus dem Morgenlande nach Jerusalem gekommen wären?",1
9045,1909,Gebrauchsliteratur,"Wernecke, Robert: Die Praxis der Elementarklasse; 5., verm. Aufl. Berlin, 1909.",http://gei-digital.gei.de/viewer/image/PPN81579360X/290,"Und siehe, der Stern, den sie ini Morgenlande gesehen hatten, ging vor ihnen her, bis daß er kam und stand über dem Hause, da das IHndlein war.",1
9046,1909,Gebrauchsliteratur,"Wernecke, Robert: Die Praxis der Elementarklasse; 5., verm. Aufl. Berlin, 1909.",http://gei-digital.gei.de/viewer/image/PPN81579360X/290,"-- Weil es der liebe Gott haben wollte, gingen sie auf einem andern Wege wieder zurück in ihr Morgenland.",1
207,1910,Gebrauchsliteratur,"Porger, Gustav; Lemp, Eleonore; Mayr, Heinrich: Deutsches Lesebuch für höhere Mädchenschulen. [Teil 5 = Kl. 5, [Schülerband]]; Teil 5 = Kl. 5, [Schülerband]; Ausgabe für Mecklenburg, Zweite Auflage. Bielefeld, 1910.",http://gei-digital.gei.de/viewer/image/PPN1015783392/272,"-- Da, der Jungfrau Sohn zu dienen, Fürsten aus dem Morgenland in der Hirten Kreis erschienen, Gold und Myrrhen in der Hand, -- da mit seligem Entzücken sich die Mutter niederbog, sinnend aus des Kindes Blicken niegefühlte Freude sog.",1
378,1910,Gebrauchsliteratur,"Wimmers, Peter: Sammlung ausgewählter Lesestoffe für Lehrer- und Lehrerinnenseminare. [Band 2, [Schülerband]]; Band 2, [Schülerband]; 2. verbesserte Auflage. Breslau, 1910.",http://gei-digital.gei.de/viewer/image/PPN1017833028/42,"Schon hatte Fürst Boemund von Antiochia den Lehenseid geleistet, Leo von Armenien eine Erklärung abgegeben, daß er sich fortan ""Von Gottes und des römischen Reiches Gnaden König"" nennen wolle, schon hatte König Amalrich von Cypern sein 10 Reich unter deutsche Hoheit gestellt, -- schon waren also die Schlüssel des Morgenlands in des Kaisers Händen.",1
670,1910,Gebrauchsliteratur,"Kippenberg, August: Deutsches Lesebuch für höhere Mädchenschulen. Prosaband; Teil 9, [Schülerband]; Ausgabe A. Hannover, 1910.",http://gei-digital.gei.de/viewer/image/PPN1027007740/80,Gleich der antiken Kultur versank die Märchenpracht des Morgenlandes in Europa unter christlichen Waffen.,1
696,1910,Gebrauchsliteratur,"Porger, Gustav; Lemp, Eleonore; Freymark, Hans: Deutsches Lesebuch für höhere Mädchenschulen. [Teil 6 = Klasse 4, [Schülerband]]; Teil 6 = Klasse 4, [Schülerband]; Ausgabe für Hannover, Zweite Auflage. Bielefeld, 1910.",http://gei-digital.gei.de/viewer/image/PPN1027075835/132,"Da kommt ein Knappe aus den Hof geritten; aus fernem Morgenlande bringt er den blutigen Speer, davon Gamuret den Tod erlitten.",1
708,1910,Gebrauchsliteratur,"Wacker, Karl: Deutsches Lesebuch für höhere Mädchenschulen. [Band 3 = Oberstufe, [Schülerband]]; Band 3 = Oberstufe, [Schülerband]; Ausgabe B in drei Bänden, 14. Auflage. Münster i.W., 1910.",http://gei-digital.gei.de/viewer/image/PPN1027507719/71,4. Ein Stern mit Hellem Brande drei Kön'ge führt' geschwind aus fernem Morgenlande zum neugebornen Kind.,1
734,1910,Gebrauchsliteratur,"Kennerknecht, Daniel; Neubauer, Johann: Deutsches Lesebuch für bayerische höhere Töchterschulen. [Teil 2 = (Mittelstufe), [Schülerband]]; Teil 2 = (Mittelstufe), [Schülerband]; Dritte, durchgesehene Auflage. Bamberg, 1910.",http://gei-digital.gei.de/viewer/image/PPN1027750761/79,Aus allen Ländern des Westens zogen Kriegsheere auf Kriegsheere nach dem Morgenlande; man schätzte ihre Zahl auf nahezu sieben Millionen Menschen.,1
930,1910,Gebrauchsliteratur,"Speyer, Friedrich; Löbner, Heinrich; Schmid, Ernst: Deutsches Lesebuch für höhere Mädchenschulen. Für Klasse IV (7. Schuljahr); Teil 6, [Schülerband]. Leipzig, 1910.",http://gei-digital.gei.de/viewer/image/PPN1028640560/239,"225 ttteere nach dem Morgenlande fahren, stets an der europäischen Küste entlang segeln,- kehren sie aber zurück, an der afrikanischen.",1
1103,1910,Gebrauchsliteratur,"Bandmann, Hermann; Bauch, Hermann: Lesebuch für mehrklassige Volksschulen beider Konfessionen. Lesebuch für die Oberstufe; Teil 3, [Schülerband]; 3., unveränderte Auflage. Breslau, 1910.",http://gei-digital.gei.de/viewer/image/PPN1045315621/332,"Wer auf dem Mittelmeere von Europa nach dem Morgenlande reisen will, hält sich an die europäische Küste, und wer von da zurück will, an die afrikanische.",1
1187,1910,Gebrauchsliteratur,"Elsner, Gustav; Garbers, Heinrich; Sundermeyer, Heinrich: Niedersächsisches Lesebuch für mehrklassige Volksschulen des Regierungsbezirks Stade. [Oberstufe, [Schülerband]]; Oberstufe, [Schülerband]; Dritte Auflage. Hannover, 1910.",http://gei-digital.gei.de/viewer/image/PPN1048205045/410,"Dazu kamen in der Folge auch irdische Triebfedern, Ehrgeiz und Gewinnsucht, und namentlich wurden viele Reisen des Handels wegen unternommen, als die Christen die Erzeugnisse des Morgenlandes kennen gelernt hatten.",1
1257,1910,Gebrauchsliteratur,"[N. N.]: Lesebuch für die katholischen Volksschulen Württembergs. [Teil 1 = 2. und 3. Schuljahr, [Schülerband]]; Teil 1 = 2. und 3. Schuljahr, [Schülerband]. Stuttgart, 1910.",http://gei-digital.gei.de/viewer/image/PPN1667830961/38,"Du zeigtest ja dureh einen Stern den Weisen einst den Weg so gern auf ihrer Reis vom Morgenland, bis er auf Jesu RKripplein stand.",1
1475,1910,Gebrauchsliteratur,"Ernsing, Rudolf; Pigge, Heinrich; Widmann, Simon Peter: Allgemeine Weltgeschichte. Münster in Westf., 1910.",http://gei-digital.gei.de/viewer/image/PPN619132639/333,"Schon drohten die Streitigkeiten zwischen dem Kaiser und dem Papste von neuem auszubrechen, aber die d�steren Nachrichten aus dem Morgenlande verhinderten den Bruch. � 58.",1
1545,1910,Gebrauchsliteratur,"Martens, Wilhelm: Lehrbuch der Geschichte für die oberen Klassen höherer Lehranstalten. Geschichte des Altertums; Teil 1. Hannover, 1910.",http://gei-digital.gei.de/viewer/image/PPN620693312/21,"Ihre Abgeschiedenheit, ihre teils durch die geographische Lage bedingte, teils durch politische Grundsätze aufrechterhaltene Fernhaltung jedes !) Morgenland = Anatolien (von ävavokri = Aufgang [der Sonne]) = Orient = Levante = Asien (von agu = Morgen), während Europa (von Ereb = Abend) das Abendland == HeBperien = Okzident = Ponente ist.",1
1685,1910,Gebrauchsliteratur,"Lorenz, Karl: Lehrbuch der Geschichte für die oberen Klassen der Gymnasien. Die vorchristliche Kulturwelt; Hauptteil 1. München, 1910.",http://gei-digital.gei.de/viewer/image/PPN621647438/265,"Ta Tiocletian f�hlte, da� die Regierung eines so gro�en Reiches die Kraft eines einzelnen �berstieg, erhob er (285) seinen Waffengenossen Maximian zum C�sar, ernannte ihn (286) zum vollberechtigten, ebenb�rtigen Mitkaiser (Augustus) und �bertrug ihm die Leitung des Abend-landes, w�hrend er sich die Gesamtoberleitung und die Verwaltung des Morgenlandes vorbehielt.",1
2084,1910,Gebrauchsliteratur,"Andrä, Jakob Carl; Seehaußen, Richard: Lehrbuch der Geschichte für höhere Mädchenschulen und Lehrerinnen-Bildungsanstalten. Das Mittelalter und die Neuzeit; Teil 2; Ausg. A, 9. Aufl., (d. 7. u. 8. gleich). Leipzig, 1910.",http://gei-digital.gei.de/viewer/image/PPN62285268X/35,"(Es war durch Mauern abgeschlossen unb gesch�tzt. � 19. Oer Islam. W�hrend bas Christentum in ben germanischen Heichen sich weiterverbreitete, w�rben ihm, namentlich im Morgenlande, viele ��nber burch eine neue Religion wieber entrissen, bie ihren Ursprung tn Arabien hatte.",1
2087,1910,Gebrauchsliteratur,"Andrä, Jakob Carl; Seehaußen, Richard: Lehrbuch der Geschichte für höhere Mädchenschulen und Lehrerinnen-Bildungsanstalten. Das Mittelalter und die Neuzeit; Teil 2; Ausg. A, 9. Aufl., (d. 7. u. 8. gleich). Leipzig, 1910.",http://gei-digital.gei.de/viewer/image/PPN62285268X/77,"Doch Friedrich kehrte unerwartet aus dem Morgenlande zur�ck, vertrieb mit Vertreibung seinen Kreuzfahrern die �Schl�sselsoldaten"" und zwang den Papst zum Frieden und zur Hufhebung des Bannes.",1
2092,1910,Gebrauchsliteratur,"Andrä, Jakob Carl; Seehaußen, Richard: Lehrbuch der Geschichte für höhere Mädchenschulen. Erzählungen aus der Sage und Geschichte; Vorstufe; Ausg. B, 2. Aufl. Leipzig, 1910.",http://gei-digital.gei.de/viewer/image/PPN622874241/121,Ruch der greise Barbarossa zog an der Spitze eines gro�en Heeres nach dem Morgenlande.,1
2255,1910,Gebrauchsliteratur,"Mertens, Martin: Hilfsbuch für den Unterricht in der alten Geschichte; 13. u. 14., verb. Aufl. Freiburg im Breisgau [u.a.], 1910.",http://gei-digital.gei.de/viewer/image/PPN623441845/18,Nach den Erz�hlungen der Griechen kamen au�er Pelops noch andere Einwanderer aus dem Morgenlande her�ber und lie�en sich dauernd auf griechischem Boden nieder.,1
2258,1910,Gebrauchsliteratur,"Mertens, Martin: Hilfsbuch für den Unterricht in der alten Geschichte; 13. u. 14., verb. Aufl. Freiburg im Breisgau [u.a.], 1910.",http://gei-digital.gei.de/viewer/image/PPN623441845/93,"Sp�ter nahmen sie zahlreiche G�tter von andern V�lkern, namentlich von den stammverwandten Griechen (S. 7) und aus dem Morgenlande, auf.",1
2259,1910,Gebrauchsliteratur,"Mertens, Martin: Hilfsbuch für den Unterricht in der alten Geschichte; 13. u. 14., verb. Aufl. Freiburg im Breisgau [u.a.], 1910.",http://gei-digital.gei.de/viewer/image/PPN623441845/139,"Pompejus schaltete im Morgenlande ohne Erm�chtigung des Senates wie ein zweiter Alexander der Gro�e. Nachdem er die Verh�ltnisse Asiens so geordnet hatte, da� alle L�nder bis zum Euphrat den R�mern teils als Provinzen teils als abh�ngige Staaten gehorchten, trat er die R�ckfahrt in die Heimat an; Ende 62 landete er in Brundisium.",1
2435,1910,Gebrauchsliteratur,"Pfeifer, Wilhelm: Lehrbuch der Geschichte für höhere Lehranstalten. Die Blütezeit des römischen Reiches unter den großen Kaisern, Deutsche und preußische Geschichte bis 1740; Teil 2; 2., neubearb. Aufl. Breslau, 1910.",http://gei-digital.gei.de/viewer/image/PPN624821722/58,Papst Urban II. schenkte ihnen 7; ^lus der Kirchenversammlung zu Clermout in der Auvergue be-geisterte er die Anwesenden zu einem Zuge in das Morgenland zur Be-fremug des Heiligen Grabes.,1
2438,1910,Gebrauchsliteratur,"Pfeifer, Wilhelm: Lehrbuch der Geschichte für höhere Lehranstalten. Die Blütezeit des römischen Reiches unter den großen Kaisern, Deutsche und preußische Geschichte bis 1740; Teil 2; 2., neubearb. Aufl. Breslau, 1910.",http://gei-digital.gei.de/viewer/image/PPN624821722/68,Bald r�umten die Christen die letzten kleinen Pl�tze im Morgenland.,1
2519,1910,Gebrauchsliteratur,"Pfeifer, Wilhelm; Kienitz, Otto; Borries, Emil von: Pfeifers Lehrbuch der Geschichte für höhere Lehranstalten. Römische Kaiserzeit, Deutsche und europäische Geschichte bis 1789; Teil 2; Sonderausg. für Südwestdeutschland. Breslau, 1910.",http://gei-digital.gei.de/viewer/image/PPN626013941/60,"Er lie� seinen Sohn Heinrich als Stellvertreter in Deutschland zur�ck und f�hrte ein vortrefflich ger�stetes nnd geordnetes Heer, wohl �ber 100000 kampff�hige M�nner, nach dem Morgenlande.",1
2520,1910,Gebrauchsliteratur,"Pfeifer, Wilhelm; Kienitz, Otto; Borries, Emil von: Pfeifers Lehrbuch der Geschichte für höhere Lehranstalten. Römische Kaiserzeit, Deutsche und europäische Geschichte bis 1789; Teil 2; Sonderausg. für Südwestdeutschland. Breslau, 1910.",http://gei-digital.gei.de/viewer/image/PPN626013941/60,"In Deutschland kam ihm das Gl�ck zu Hilfe. K�nig Richard L�wenherz von England n�mlich, der es mit den Welfen hielt, wurde auf feiner Heimreife aus dem Morgenlande in der N�he von Wien vom",1
2811,1910,Gebrauchsliteratur,"Brockmann, Emil; Kösters, Josef: Leitfaden der Geschichte für höhere Mädchenschulen. Deutsche Geschichte bis zum Ausgange des Mittelalters; Bd. 2. Münster i. Westf., 1910.",http://gei-digital.gei.de/viewer/image/PPN631881832/75,"Manche, die nichts zn verlieren hatten, trieb die Abenteurer- und Ver-�ndernngslnst, nm mit eigenen Augen zn schauen, was ihnen Pilger von dem Zanber des m�rchenhaften Morgenlandes erz�hlt hatten.",1
2814,1910,Gebrauchsliteratur,"Brockmann, Emil; Kösters, Josef: Leitfaden der Geschichte für höhere Mädchenschulen. Deutsche Geschichte bis zum Ausgange des Mittelalters; Bd. 2. Münster i. Westf., 1910.",http://gei-digital.gei.de/viewer/image/PPN631881832/88,Die Christen im Morgenlande blieben unter der Herrschaft der Mohammedauer.,1
2815,1910,Gebrauchsliteratur,"Brockmann, Emil; Kösters, Josef: Leitfaden der Geschichte für höhere Mädchenschulen. Deutsche Geschichte bis zum Ausgange des Mittelalters; Bd. 2. Münster i. Westf., 1910.",http://gei-digital.gei.de/viewer/image/PPN631881832/88,"Die letzte Besitzung der Christen im Morgenlande, die Festung Accon. fiel im Jahre 1291 in die H�nde des Sultans von �gypten.",1
2816,1910,Gebrauchsliteratur,"Brockmann, Emil; Kösters, Josef: Leitfaden der Geschichte für höhere Mädchenschulen. Deutsche Geschichte bis zum Ausgange des Mittelalters; Bd. 2. Münster i. Westf., 1910.",http://gei-digital.gei.de/viewer/image/PPN631881832/89,"Die Hausmacht der F�rsten wurde durch Einziehung solcher Lehen, deren Inhaber aus dem Morgenlande nicht zur�ckkehrten, be-beutend vergr��ert.",1
2817,1910,Gebrauchsliteratur,"Brockmann, Emil; Kösters, Josef: Leitfaden der Geschichte für höhere Mädchenschulen. Deutsche Geschichte bis zum Ausgange des Mittelalters; Bd. 2. Münster i. Westf., 1910.",http://gei-digital.gei.de/viewer/image/PPN631881832/89,"Die gro�en Leest�dte des Mittelmeeres, welche die �berf�hrung der Kreuzfahrer nach dem heiligen Lande �bernommen hatten, f�llten bei der R�ckfahrt ihre Schiffe mit den Erzeugnissen des Morgenlandes, die sie aus den abendl�ndischen Markt brachten.",1
3281,1910,Gebrauchsliteratur,"Hentze, Karl; Andrä, Jakob Carl: Geschichte für Mittelschulen und verwandte Anstalten. Deutsche Geschichte bis zur Gegenwart mit Einschluß der wichtigsten Kapitel aus der allgemeinen Weltgeschichte und mit Belehrungen aus der Staatskunde; Teil 3. Leipzig, 1910.",http://gei-digital.gei.de/viewer/image/PPN636615987/42,"Der Islam. W�hrend das Christentum in den germanischen Neichen sich weiter-verbreitete, wurden ihm, namentlich im Morgenlande, viele L�nder durch eine neue Religion wieder entrissen, die ihren Ursprung in Arabien hatte.",1
3285,1910,Gebrauchsliteratur,"Hentze, Karl; Andrä, Jakob Carl: Geschichte für Mittelschulen und verwandte Anstalten. Deutsche Geschichte bis zur Gegenwart mit Einschluß der wichtigsten Kapitel aus der allgemeinen Weltgeschichte und mit Belehrungen aus der Staatskunde; Teil 3. Leipzig, 1910.",http://gei-digital.gei.de/viewer/image/PPN636615987/83,"Doch Friedrich kehrte unerwartet aus dem Morgenlande zur�ck, vertrieb mit seinen Kreuzfahrern die �Schl�sselsoldaten"" und �u^er8 zwang den Papst zum Frieden und zur Aufhebung des Bannes.",1
4207,1910,Gebrauchsliteratur,"Zurbonsen, Friedrich: Quellenbuch zur Geschichte. Lesestoffe aus allen Teilen der Geschichte; 4 = Erg.-Bd. Münster i. Westf., 1910.",http://gei-digital.gei.de/viewer/image/PPN653941870/16,"Seit alter Zeit haben bie christlichen Besucher des Morgenlandes wie die arabischen Geographen über die Trümmerstätten berichtet, welche von ""ber herrlichsten unter ben Königsstäbten, ber erlauchten Zier ber Chaldäer""3) noch übrig geblieben.",1
4634,1910,Gebrauchsliteratur,"Porger, Gustav; Winter, Hans: Lehrgang der Geschichte. Das Mittelalter; Teil 2. Berlin [u.a.], 1910.",http://gei-digital.gei.de/viewer/image/PPN663663490/83,67 * Unter einem dieser Päpste vollzog sich infolge alter Eifersucht zwischen Konstantinopel und Rom die endgültige Trennung der Kirche in eine griechisch-katholische (des Morgenlandes) nnd eine römisch-katholische (des Abendlandes) im Jahre 1054. d) vorzeitiger Fod Keinrichs (1056).,1
4686,1910,Gebrauchsliteratur,"Pätzold, W.: Lehrbuch für den Unterricht in der deutschen Geschichte. Bis zum Interregnum; Teil 1. Leipzig [u.a.], 1910.",http://gei-digital.gei.de/viewer/image/PPN663860466/233,Außer deu großen Heeren zogen unaufhörlich kleinere bewaffnete Scharen zu Wasser und zu Laude nach dem Morgenlande.,1
