HitNo,Date,Genre,Bibl,URL,Hit,Sentiment
828,1910,Gebrauchsliteratur,"Lampe, Felix: Erdkunde für höhere Mädchenschulen. Länderkunde, Anfangsgründe der Allgemeinen Erdkunde; H. 2. Halle a. d. S., 1910.",http://gei-digital.gei.de/viewer/image/PPN727131729/40,"32 II. Osteuropa. nur Esel, Maultiere und Ziegen haben südeuropäische Länder mehr.",2
835,1910,Gebrauchsliteratur,"Steinhauff, A.; Schmidt, Max Georg: Lehrbuch der Erdkunde für höhere Schulen. Einführung in die Erdkunde, Länderkunde Mitteleuropas, insbesondere des Deutschen Reiches; Teil 1; Ausg. R (für Realanst.). Leipzig [u.a.], 1910.",http://gei-digital.gei.de/viewer/image/PPN72737401X/55,"Es stößt weder an zwei große Meere, wie Westeuropa an den Atlantischen Ozean und Mittelmeer, noch erscheint es so massig und einförmig wie Osteuropa.",2
1185,1910,Gebrauchsliteratur,"Wulle, Friedrich: Erdkunde. Die außereuropäischen Erdteile und die Weltmeere; Teil 2, H. 1; 4. Aufl. Halle a. S., 1910.",http://gei-digital.gei.de/viewer/image/PPN736607749/125,"Am stärksten ist die Verjüngung des Erdteils im W, wo er sich zwischen Osteuropa und Afrika bis zum 25. Grad ö. v. Gr. (Ostrand der Karpaten, Quellgebiet der Memel, Ostgrenze Skandinaviens) vorschiebt.",2
1675,1910,Gebrauchsliteratur,"Kamp, Kaspar: Neues Realienbuch für Schule und Haus; Ausg. A, für kath. Schulen, 20. - 40. Tsd. Bochum, 1910.",http://gei-digital.gei.de/viewer/image/PPN816590044/496,"Das Hochdruckgebiet über Osteuropa ist zurückgegangen:, wehrt aber immer noch für Deutschland den Einfluß, des Tiefdruckgebietes ab und zwingt dasselbe, seinen weg nordöstlich zu nehmen.",2
36,1911,Gebrauchsliteratur,"Christoph, A.; Dittrich, P.: Pfeifers Lehrbuch der Geschichte für höhere Lehranstalten : A. Die Hauptereignisse der römischen Kaiserzeit, Deutsche Geschichte bis zum Ende des Dreißigjährigen Krieges; Teil 5; Ausg. A: für Ostdeutschland / bearb. von A. Christoph und P. Dittrich. Breslau, 1911.",http://gei-digital.gei.de/viewer/image/PPN619089024/188,"Gerade als Karl seinen ersten großen Erfolg errungen hatte, änderten sich die Verhältnisse in Osteuropa in einer für das Haus Habsburg bedrohlichen Weise.",2
54,1911,Gebrauchsliteratur,"Koch, Gottfried; Apel, H.; Gebauer, Johannes Heinrich; Groebe, Paul; Kern, Reinold; Lenschau, Thomas; Oßwald, Paul; Pape, P.; Reichart, W.; Rosenfeld, W.; Trockels, Wilhelm: Lehrbuch der Geschichte für höhere Lehranstalten. Altertum; Teil 3 für Obersekunda. Leipzig, 1911.",http://gei-digital.gei.de/viewer/image/PPN620983531/20,"Nach den Steppen Osteuropas ""und Westasiens gingen Skythen, Slaven und Balten, während die in den Ursitzen bleibenden Indogermanen später als Germanen bezeichnet wurden.",2
77,1911,Gebrauchsliteratur,"Lorenz, Karl: Lehrbuch der Geschichte für die oberen Klassen der Gymnasien. Die Neubildung der europäischen Kulturwelt durch Christentum und Germanentum; Hauptteil 2. München, 1911.",http://gei-digital.gei.de/viewer/image/PPN621647659/214,"Es spaltete sich in eine r�misch-katholische Kirche, die den Papst in Rom als ihr Haupt verehrt, und in eine griechisch-orientalische, die besonders in Osteuropa und in den angrenzenden Gebieten vorherrschend ist.",2
151,1911,Gebrauchsliteratur,"Würth, Friedrich: Aus der Geschichte der Völker. Mittelalter; Bd. 2. Kempten, 1911.",http://gei-digital.gei.de/viewer/image/PPN638242525/407,"Unter Temudschins Enkel Batu, welcher bei der Erbteilung die europ�isch-asiatischen Grenzgebiete im Norden des Kaspi-schen Meeres erhalten hatte, brach die mongolische V�lkerflut in das Tiefland Osteuropas ein und warf auch dort alles unwiderstehlich vor sich nieder.",2
238,1911,Gebrauchsliteratur,"Mertens, Martin; Bernhard, Wilhelm: Hilfsbuch für den Unterricht in der deutschen Geschichte. Deutsche Geschichte von den ältesten Zeiten bis zum Ende des Dreißigjährigen Krieges; Teil 1; bearb. unter Mitw. von Wilhelm Bernhard. Freiburg im Breisgau [u.a.], 1911.",http://gei-digital.gei.de/viewer/image/PPN68055503X/14,"Diese wohnte in grauer Vorzeit irgendwo in Vorderasien ober, wie andere glauben, in Osteuropa an der Wolga.",2
247,1911,Gebrauchsliteratur,"Oehlmann, Ernst; Seydlitz, Ernst von: Geographie. Kleines Lehrbuch; Ausg. B; 22. Bearb., (4., verb. u. neu ausgestatteter Dr.), mit 124 Bildern, Figuren u. teilw. farb. Kt. im Text, 23 farb. Taf. u. e. Anh. von 95 Bildern in Photogr.-Dr. Breslau, 1911.",http://gei-digital.gei.de/viewer/image/PPN72009982X/284,Das Klima des bei weitem größteu Teiles des Deutscheu Reiches ist gekeunzeichnet durch den Ubergaug vom Seeklima der Küstenländer Westeuropas zum Binnenlandsklima Osteuropas oder Nußlands.,2
259,1911,Gebrauchsliteratur,"Fischer, Heinrich; Geistbeck, Alois; Geistbeck, Michael: Erdkunde für höhere Schulen. Das Deutsche Reich; Teil 4 = Obertertia; Ausg. [E] für Schulen mit 1 Wochenstunde. Berlin [u.a.], 1911.",http://gei-digital.gei.de/viewer/image/PPN720130131/13,Es kennt weder die starken Wärmeschwankungen Osteuropas noch die Ab-geglichenheit der Jahreszeiten des nordwestlichen Europa.,2
317,1911,Gebrauchsliteratur,"Fischer, Heinrich; Geistbeck, Alois; Geistbeck, Michael: Erdkunde für höhere Schulen. Europa ohne das Deutsche Reich; Teil 2; Ausg. A, in 6 Teilen, 5. Aufl. Berlin [u.a.], 1911.",http://gei-digital.gei.de/viewer/image/PPN720220505/98,Warum erfreut sich Westeuropa einer mehr abgeglichenen Temperatur als Osteuropa?,2
319,1911,Gebrauchsliteratur,"Fischer, Heinrich; Geistbeck, Alois; Geistbeck, Michael: Erdkunde für höhere Schulen. Europa ohne das Deutsche Reich; Teil 2; Ausg. A, in 6 Teilen, 5. Aufl. Berlin [u.a.], 1911.",http://gei-digital.gei.de/viewer/image/PPN720220505/98,Warum ist Westeuropa wesentlich niederschlagsreicher als Osteuropa?,2
363,1911,Gebrauchsliteratur,"Geistbeck, Michael; Geistbeck, Alois: Erdkunde für die höheren Mädchenschulen in Bayern. Deutschland und seine Kolonien mit besonderer Hervorhebung der natürlichen Erwerbsquellen und der industriellen Betätigung, Deutschlands Anteil am Welthandel und Weltverkehr; Teil 5. München, 1911.",http://gei-digital.gei.de/viewer/image/PPN720525667/11,Es kennt weder die starken Wärmeschwankungen Osteuropas noch die Abgeglichenheit der Jahreszeiten des nordwestlichen Europa.,2
407,1911,Gebrauchsliteratur,"Rohrman, Adolf; Muhle, Wilhelm; Seydlitz, Ernst von: E. von Seydlitzsche Geographie. Länderkunde, Verkehrsgeographie, Elementare mathematische Erdkunde, Allgemeine Erdkunde; Teil 4; Ausg. für das Königreich Sachsen, in 4 Teilen, [Bandausg.]. Leipzig, 1911.",http://gei-digital.gei.de/viewer/image/PPN720573718/185,Von Osteuropa ist Mitteleuropa ebenfalls nicht durch natürliche Grenzen geschieden.,2
867,1911,Gebrauchsliteratur,"Schöne, Emil; Tromnau, Adolf: Erdkunde für Mittelschulen. [Oberstufe A = (7. u. 8. Schulj.)]; Oberstufe A = (7. u. 8. Schulj.); 4. Aufl., 1. Bearb., Umarb. von Adolf Tromnaus &quot;Schulgeographie für Mittelschulen und höhere Mädchenschulen&quot [...]. Halle a. d. Saale, 1911.",http://gei-digital.gei.de/viewer/image/PPN727457039/50,"40 Osteuropa. aufgebaut, die als hunderte von km lange, schmale, bis 60 m hohe Wälle aus Geröll und Sand wahrscheinlich Aufschüttungen von Schmelzwasserbächen unter Eis darstellen.",2
870,1911,Gebrauchsliteratur,"Schöne, Emil; Tromnau, Adolf: Erdkunde für Mittelschulen. [Oberstufe A = (7. u. 8. Schulj.)]; Oberstufe A = (7. u. 8. Schulj.); 4. Aufl., 1. Bearb., Umarb. von Adolf Tromnaus &quot;Schulgeographie für Mittelschulen und höhere Mädchenschulen&quot [...]. Halle a. d. Saale, 1911.",http://gei-digital.gei.de/viewer/image/PPN727457039/56,"46 Osteuropa, und Flachsbau; außer Ackerland treten ausgedehnte Forsten und Sümpfe auf.",2
1031,1911,Gebrauchsliteratur,"Kerp, Heinrich: Lehrbuch der Erdkunde. Für die 1. Klasse der Mittelschulen; 3; Ausg. C. Trier, 1911.",http://gei-digital.gei.de/viewer/image/PPN731509501/56,2. Osteuropa unö Noröasien oder Rußland (europäisches u. asiatisches) und Rumänien.,2
1550,1911,Gebrauchsliteratur,"Sandt, Hermann; Trautwein, Emil; Kahnmeyer, Ludwig; Schulze, Hermann: Realienbuch für Berlin und Vororte; 4. Aufl. Berlin [u.a.], 1911.",http://gei-digital.gei.de/viewer/image/PPN791300420/99,"In Polen, das einst das mächtigste Reich in Osteuropa war, hatte alle staatliche Ordnung aufgehört; denn der König war machtlos, und ein zügelloser Adel besaß alle Rechte.",2
1610,1911,Gebrauchsliteratur,"Steinhauff, A.; Schmidt, Max Georg: Lehrbuch der Erdkunde für höhere Schulen. Länderkunde Europas: Nord-, Ost- und Südeuropa, Ein fremder Erdteil: Afrika, Erste Übersicht der allgemeinen erdkundlichen Erscheinungen; Teil 3; Ausg. M (für höhere Mädchenschulen), in 7 Teilen. Leipzig [u.a.], 1911.",http://gei-digital.gei.de/viewer/image/PPN796578559/51,"Die römisch-katholische Kirche mit den zahlreichsten Anhängern geschlossen im Wund 8, mehr zerstreut in Nord--, Mittel- und Osteuropa: die keltischen Iren und Bretonen, zahlreiche Deutsche in Belgien, Niederlanden, Deutschland, der Schweiz und sterreichUngarn; viele Slawen, z. B. Litauer, Polen, Tschechen; von den Mongolen die Magyaren.",2
65,1912,Gebrauchsliteratur,"Bruchmann, Carl; von der Osten, G.; Pfeifer, Wilhelm: Pfeifers Lehrbuch der Geschichte für höhere Lehranstalten. Die Hauptereignisse der römischen Kaiserzeit, Deutsche Geschichte bis zum Ende des Dreißigjährigen Krieges; Teil 5. Breslau, 1912.",http://gei-digital.gei.de/viewer/image/PPN621644862/53,"Nur dadurch, da� das Byzantinische Reich jahrhundertelang den Arabern wie ein festes Boll-werk entgegenstand, wurde die Christiauisieruug von Osteuropa m�glich.",2
136,1912,Gebrauchsliteratur,"Lorenz, Karl: Lehrbuch der Geschichte für die Oberstufe realistischer Mittelschulen. Die Ausgestaltung der europäischen Kultur und deren Verbreitung über den Erdball; Hauptteil 3. München, 1912.",http://gei-digital.gei.de/viewer/image/PPN636415309/214,"Es spaltete sich in eine römisch-katholische Kirche, die den Papst in Rom als ihr Haupt verehrt, und in eine griechisch-orientalische, die besonders in Osteuropa und in den angrenzenden Gebieten vorherrschend ist.",2
140,1912,Gebrauchsliteratur,"Dahmen, Joseph; Lindner, Jakob; Hüsch, Toni: Geschichte für Mittelschulen und verwandte Anstalten. Vertiefende Wiederholung der Geschichte Deutschlands und Brandenburg-Preußens, Bürgerkunde; Erg.-H. Leipzig, 1912.",http://gei-digital.gei.de/viewer/image/PPN636415635/43,"Jetzt blieb ihre Herrschaft nur noch auf Osteuropa beschr�nkt, bis ihr das Revolutionsjahr 1848 auch hier den Untergang bereitete.",2
695,1912,Gebrauchsliteratur,"Bappert, Hans; Fischer, Heinrich; Geistbeck, Alois; Geistbeck, Michael: Erdkunde für höhere Schulen. Länderkunde von Deutschland (Wiederholungskurs), Verkehrskunde, Mathematische Erdkunde und Kartenkunde; H. 5; bearb. von Hans Bappert. Berlin [u.a.], 1912.",http://gei-digital.gei.de/viewer/image/PPN726079723/13,Es kennt weder die starken Wärmeschwankungen Osteuropas noch die Abgeglichenheit der Jahreszeiten des nw. Europa.,2
969,1912,Gebrauchsliteratur,"Reinlein, Hans; Gruber, Christian: Wirtschaftsgeographie mit eingehender Berücksichtigung Deutschlands. Deutschland einschließlich seiner Kolonien; Teil 1; 3. Aufl. Leipzig [u.a.], 1912.",http://gei-digital.gei.de/viewer/image/PPN729080315/24,"Einerseits sind manche Industriezweige (besonders der Eisen- und chemischen Branche) gerade in Süd- und Osteuropa und den benachbarten Ländereien Asiens so wenig fortgeschritten, daß sich eine Einfuhr dorthin von Deutschland aus als höchst lohnend erweist.",2
612,1913,Gebrauchsliteratur,"Harms, Heinrich: Erdkundliche Hilfsbücher für Lehrerbildungsanstalten. Europa und Amerika; H. 2 = Kl. 2. Leipzig, 1913.",http://gei-digital.gei.de/viewer/image/PPN725705043/12,"Die Bucht vou Eättaro im südl. Dalmatien hat 456 cm Niederschläge, Bergen 172, Südwest-Jrland 150 cm, Berlin 59, St. Petersburg 42, Astrachan 12 cm (Kamerun stellenweise 10 m!), also Abnahme von Westen nach Osten (Grund?) Westeuropa hat mehr Herbst- und Winterregen, Osteuropa mehr Frühlings- und Sommerregen.",2
698,1913,Gebrauchsliteratur,"Oehlmann, Ernst; Schröter, Franz Martin; Rohrmann, Adolf; Seydlitz, Ernst von: E. v. Seydlitzsche Geographie. Allgemeine Wirtschaftsgeographie in kurzgefaßter Darstellung und Deutschlands Stellung in der Weltwirtschaft; 7 [...]. Breslau, 1913.",http://gei-digital.gei.de/viewer/image/PPN726100811/28,"Die Petroleumquelleu von Baku auf der Halbinsel Apscheron haben sich Osteuropa erobert, während die Petroleumwerke von Galizien und Rumänien sich in die mitteleuropäischen Märkte mit den Amerikanern teilen.",2
789,1913,Gebrauchsliteratur,"Dröber, Wolfgang; Lory, Karl; Weyrauther, Max; Seidel, Armin; Schübel, Georg; Simmer, Hans: Erdkunde für höhere Lehranstalten. Allgemeine Einführung in die Heimatkunde und Grundbegriffe, Landeskunde von Bayern, Überblick über die Erdoberfläche; Teil 1; [... für bayr. Mittelschulen]. Nürnberg, 1913.",http://gei-digital.gei.de/viewer/image/PPN727122819/113,"Dagegen ist Osteuropa und Nordeuropa ungestört liegen geblieben, wie es entstanden ist.",2
10,1914,Gebrauchsliteratur,"Klee, Gotthold; Lehmann, Rudolf; Nath, Max; Pfeifer, Wilhelm; Steinecke, Victor; Zehme, Arnold: Deutsches Lesebuch für höhere Lehranstalten. [Teil 5 = (Für Unter-Sekunda), [Schülerband]]; Teil 5 = (Für Unter-Sekunda), [Schülerband]; neu bearbeitet von Gotthold Boetticher. Leipzig, 1914.",http://gei-digital.gei.de/viewer/image/PPN1023404397/237,"Zu den Ländern, die mehr Brotkorn verbrauchen, als sie bauen, gehört Europa, denn hier wächst die ziemlich dichte Bevölkerung stets, während die bebaute Fläche in Westeuropa gar nicht, in Osteuropa nicht in demselben Verhältnis zunimmt.",2
86,1914,Gebrauchsliteratur,"Neubauer, Friedrich: Lehrbuch der Geschichte für höhere Lehranstalten. Vom Westfälischen Frieden bis auf unsere Zeit; Teil 5. Halle a.d.S., 1914.",http://gei-digital.gei.de/viewer/image/PPN622482068/209,"Während dieser ge-wältigen Umwälzungen in Ostasien und Osteuropa traten im Westen Ereignisse ein, welche die zwischen Deutschland und Frankreich bestehende Spannung zu einem furchtbaren Ausbruch kommen zu lassen drohten.",2
390,1914,Gebrauchsliteratur,"Clauß, O.; Friedrich, E.; Reinhard, Rudolf; Seydlitz, Ernst von; Oehlmann, Ernst: E. v. Seydlitz'sche Geographie. Handbuch der Geographie; [Ausg. C]; 26. Bearb. d. ""Großen Seydlitz"". Breslau, 1914.",http://gei-digital.gei.de/viewer/image/PPN72053903X/912,"Von Osteuropa verbreitete er sich früh nach Mitteleuropa, wurde dagegen von den alten Griechen und Römern verhältnismäßig spät ausgenommen und wenig geschätzt.",2
392,1914,Gebrauchsliteratur,"Clauß, O.; Friedrich, E.; Reinhard, Rudolf; Seydlitz, Ernst von; Oehlmann, Ernst: E. v. Seydlitz'sche Geographie. Handbuch der Geographie; [Ausg. C]; 26. Bearb. d. ""Großen Seydlitz"". Breslau, 1914.",http://gei-digital.gei.de/viewer/image/PPN72053903X/915,Trotz ihrer eigenen großen Getreide-Ernten ziehen die Industrieländer West- und Mitteleuropas von den agrarischen Ländern Osteuropas und anderer Erdteile große Massen Getreide und Mehl an sich.,2
1161,1914,Gebrauchsliteratur,"Franke, Theodor: Erdkunde. Die außerdeutschen Länder Europas; Teil 2. Langensalza, 1914.",http://gei-digital.gei.de/viewer/image/PPN735253293/225,"Am dichtesten ist Westeuropa besiedelt, besonders Deutschland mit Belgien, ziemlich dünn Osteuropa, ferner die Pyrenäenhalbinsel und der Balkan, wie auch Skandinavien.",2
1587,1914,Gebrauchsliteratur,"Eichrodt, Hellmut; Eichrodt, O.; Ruska, J.; Fritz, Trude; Skarphagen, Hans; Fritz, Otto; Ischler, Otto; Lauer, K.; Rebmann, E.; Walter, M.: Realienbuch. Erdkunde von Europa (ohne Deutschland) und die außereuropäischen Erdteile, allgemeine Erdkunde, Kultur- und Wirtschaftsgeographie, Geschichte, Tierkunde, Pflanzenkunde, Erdgeschichte, Menschenkunde und Gesundheitslehre, Physik und Chemie [...]. Karlsruhe i.B., 1914.",http://gei-digital.gei.de/viewer/image/PPN792634551/32,"Während in West- und Mitteleuropa Ebene und Gebirge vielfach abwechseln und sich aus engem Raume viele Staaten zusammendrängen, breitet sich in Osteuropa ein gewaltiges Tiefland aus, zehnmal so groß, aber nur",2
1672,1915,Gebrauchsliteratur,"[N. N.]: Staatsbürgerliche Belehrungen in der Kriegszeit. [Teil 1]; [Teil 1]; 1. - 15. Tsd. Berlin, 1915.",http://gei-digital.gei.de/viewer/image/PPN816108889/102,"Solange England auf das Getreide Osteuropas angewiesen war, hatte es als das Land der stärksten Nachfrage nach fremdenr Getreide die höchsten Getreidepreise, und jede Transportverbilligung bedeutete eine Gewinnsteigerung für die Produktionsgebiete.",2
431,1916,Gebrauchsliteratur,"Fischer, Heinrich; Geistbeck, Alois; Geistbeck, Michael: Erdkunde für Lyzeen und höhere Mädchenschulen. Länderkunde Europas: Nord-, Ost- und Südeuropa, Länderkunde von Asien, Zusammenfassungen aus der allgemeinen Erdkunde; Teil 3; Ausg. C, in 7 Teilen, 8., unveränd. Aufl. Berlin, 1916.",http://gei-digital.gei.de/viewer/image/PPN720610257/67,] unter 40 cm llll 40--70 cm IIIIIIIIIIIH70--100 cm WD über 100 cm Regenkarte von Europa (nach Krümmel).^ abgeglichenen Temperatur als Osteuropa?,2
433,1916,Gebrauchsliteratur,"Fischer, Heinrich; Geistbeck, Alois; Geistbeck, Michael: Erdkunde für Lyzeen und höhere Mädchenschulen. Länderkunde Europas: Nord-, Ost- und Südeuropa, Länderkunde von Asien, Zusammenfassungen aus der allgemeinen Erdkunde; Teil 3; Ausg. C, in 7 Teilen, 8., unveränd. Aufl. Berlin, 1916.",http://gei-digital.gei.de/viewer/image/PPN720610257/67,Warum ist Westeuropa wesentlich Niederschlagsreicher als Osteuropa?,2
214,1917,Gebrauchsliteratur,"Keller, Ernst: Lehrbuch für den Geschichtsunterricht an Lyzeen und höheren Mädchenschulen. Geschichte der neueren Zeit; Teil 3 [...]. Frankfurt am Main [u.a.], 1917.",http://gei-digital.gei.de/viewer/image/PPN668782544/161,"OSTEUROPA um das Jahr. 1300. 8 Jürzbistunv. flwbru>go\ wh?'T\ \ / F- 7 ^fztvbsh, Jiruinosi ttopilexrj Wieiss5(R' 'Tnina, L,T A UlE N T>refowiJSoh /Schwas. J>o (Ile sri, ""I., PRst.",2
219,1917,Gebrauchsliteratur,"Hofstaetter, Walther: Deutschkunde. Leipzig [u.a.], 1917.",http://gei-digital.gei.de/viewer/image/PPN670770264/119,"Außerdem beugten die Territorialfürsten die Selbstherrlichkeit der großen Handelsstädte, die in ihrem Gebiete lagen; die Staaten Nord- und Osteuropas dehnten ihren Handel auf Kosten des hanseatischen Handels aus, und schließlich hielten die Städte allzu lange und allzu engherzig an den überlieferten Formen des Handels, an dem Zunft- und Gildenwesen und an der Beschränkung des fremden Handels fest.",2
838,1917,Gebrauchsliteratur,"Tronnier, Richard; Seydlitz, Ernst von; Wolkenhauer, Wilhelm: Geographie. Grundzüge; Ausg. A; 26. Bearb., (2., unveränd. Neudr.). Breslau, 1917.",http://gei-digital.gei.de/viewer/image/PPN727375679/78,Das die Hälfte des Erdteils einnehmende Russische Flachland nennt man Osteuropa.,2
605,1918,Gebrauchsliteratur,"Rohrmann, Adolf; Muhle, Wilhelm; Seydlitz, Ernst von: E. von Seydlitzsche Geographie. Allgemeine Erdkunde: Physische Erdkunde, Die Erde und das Leben, Wirtschaftsgeographie, Die Beziehungen des Deutschen Reiches zur Weltwirtschaft, Das Deutschtum im Auslande, Bilder zur Siedlungskunde; Teil 7 [...]. Leipzig, 1918.",http://gei-digital.gei.de/viewer/image/PPN722948085/105,"Die Petroleumquellen von Baku haben sich Osteuropa erobert, während die Petroleumwerke von Galizien sich in die mitteleuropäischen Märkte mit den Amerikanern teilen.",2
1348,1811,Gebrauchsliteratur,"Uihlein, Joseph: Kurzer Unterricht in der Geographie für Schulen; 2., nach d. neuesten Veränd. verb. Ausg. Frankfurt am Mayn, 1811.",http://gei-digital.gei.de/viewer/image/PPN776206680/99,"Die Products find: Wein/ viel Rofknenhandel/Baumwolle/Baumöl,Flfche/Seide/ Salz/ haben aber Mangel an Getreide und an Holz. C. Osteuropa I Preußischer Staat.",3
1371,1830,Gebrauchsliteratur,"Berghaus, Heinrich: Lehrbuch der Erdbeschreibung. Die ersten Elemente der Erdbeschreibung; Bd. 1. Berlin, 1830.",http://gei-digital.gei.de/viewer/image/PPN776693344/145,"West.- und Osteuropa weichen, wie wir in der Folge sehen werden, ihrer natürlichen Beschaffenheit nach, wesentlich von einander ab; die Scheidungslinie zieht von der pommcrschcn Bucht (Ostsee) quer über das Vestland in südöstlicher Richtung an die Nordwcstküste des Pontus Euxinus.",3
1372,1830,Gebrauchsliteratur,"Berghaus, Heinrich: Lehrbuch der Erdbeschreibung. Die ersten Elemente der Erdbeschreibung; Bd. 1. Berlin, 1830.",http://gei-digital.gei.de/viewer/image/PPN776693344/145,"Jütland ist ein Appendix von Westeuropa, Taurien ein südlicher und Kanin ein nördlicher Vorsprung von Osteuropa, das gegen den Aufgang hin in inniger Verbindung steht mit Asia, dem Orient der alten Welt, zu dessen Betrachtung wir in den folgenden §§ übergehen.",3
1373,1830,Gebrauchsliteratur,"Berghaus, Heinrich: Lehrbuch der Erdbeschreibung. Die ersten Elemente der Erdbeschreibung; Bd. 1. Berlin, 1830.",http://gei-digital.gei.de/viewer/image/PPN776693344/145,"66. Art. 7, S. 107.) so wird hier doch darin erinnert, daß Europa, mit Ausnahme eines geringen Theils von Nord - und Osteuropa, in der gemäßigten Zone gelegen ist.",3
1376,1830,Gebrauchsliteratur,"Berghaus, Heinrich: Lehrbuch der Erdbeschreibung. Die ersten Elemente der Erdbeschreibung; Bd. 1. Berlin, 1830.",http://gei-digital.gei.de/viewer/image/PPN776693344/224,"Jener hat seine Quelle noch im Innern von Osteuropa, diese dagegen auf der Gränze zwischen Ost, und Westeuropa (vergl. §. 73. S. 125.).",3
1380,1830,Gebrauchsliteratur,"Berghaus, Heinrich: Lehrbuch der Erdbeschreibung. Die ersten Elemente der Erdbeschreibung; Bd. 1. Berlin, 1830.",http://gei-digital.gei.de/viewer/image/PPN776693344/307,"So trägt also ganz Osteuropa den Karaktcr des Tief- und Flachlandes, das an seiner südwestlichen Bcgränzungslinie aufsteigt zu Bergzügen, Plateaulandschaften, Gebirgsketten, welche deu übrigen Theil Europa's gegen das mittelländische Meer hin erfüllen, so daß man, der senkrechten Ausdehnung nach, sagen kann, Westeuropa und Südeuropa gehören dem Hochlande an.",3
1381,1830,Gebrauchsliteratur,"Berghaus, Heinrich: Lehrbuch der Erdbeschreibung. Die ersten Elemente der Erdbeschreibung; Bd. 1. Berlin, 1830.",http://gei-digital.gei.de/viewer/image/PPN776693344/307,Das große Tiefland Osteuropa's; -- die sa rmatisch-germanische Ebene.,3
1382,1830,Gebrauchsliteratur,"Berghaus, Heinrich: Lehrbuch der Erdbeschreibung. Die ersten Elemente der Erdbeschreibung; Bd. 1. Berlin, 1830.",http://gei-digital.gei.de/viewer/image/PPN776693344/325,"Es ist das aüßerste, vorgeschobene Glied des westeuropäischen BerggürtelS gegen das Tiefland Osteuropas; es steht fast genau in der Mitte zwischen demSO. und NW.",3
1265,1831,Gebrauchsliteratur,"Schacht, Theodor: Lehrbuch der Geographie alter und neuer Zeit. Mainz, 1831.",http://gei-digital.gei.de/viewer/image/PPN775845493/306,"Oben im 1. Abschnitte ist schon von Ge birg formen, Abdachung, Abstufung, Berg- und Hügelland gesprochen; und im 2. sind manche Thalebenen, z. B. am Rhein und an der Rhone, Hochebenen z. B. m Baiern, Tiefebenen z. B. in der Lombardei und Ungarn, auch große Flach- und Tiefländer wie in Norddeutschland und Osteuropa erwähnt worden.",3
1282,1832,Gebrauchsliteratur,"Raumer, Karl von: Lehrbuch der allgemeinen Geographie. Leipzig, 1832.",http://gei-digital.gei.de/viewer/image/PPN775847089/192,"Osteuropa erscheint als Eine ungeheure Ebene, die sich von der Ostsee und dem Eismeere bis zum schwarzen und kaspischen Meere erstreckt.",3
1317,1832,Gebrauchsliteratur,"Cammerer, Anselm Andreas Caspar: Lehrbuch der neuesten Erdkunde; 6., verb. u. stark verm. Aufl. Kempten, 1832.",http://gei-digital.gei.de/viewer/image/PPN775886378/37,"Theilt man Europa, was wohl am natürlichsten sein dürfte, n West-, Mittel-, Süd-, Nord- und Osteuropa ein, so liegen: A. in Westeuropa:",3
1322,1832,Gebrauchsliteratur,"Sickler, Friedrich Karl Ludwig: Handbuch der Alten Geographie für Gymnasien und zum Selbstunterricht. [Theil 1]; Theil 1; 2., sehr verm. u. berichtigte Ausg. Cassel, 1832.",http://gei-digital.gei.de/viewer/image/PPN775897612/285,"Früher trug es den Namen Scythae, NxvOat, der allen nördlichen- Völkerschaften in Osteuropa gemein war.",3
1419,1833,Gebrauchsliteratur,"Hoffmann, Karl Friedrich Vollrath; Deutsche Forschungsgemeinschaft: Die Erde und ihre Bewohner. Stuttgart, 1833.",http://gei-digital.gei.de/viewer/image/PPN782966640/180,"Nächst diesem Tieflande Osteuropas sind die am wenigsten sich über das Meer erhebenden Striche das Reinmündungsland und der Küstenstrich zwischen der züider Zee und der Elbe Mündung, der Küstenstrich um Venedig, am Adriameere, das Delta der Donau am schwarzen Meere, und die Landschaften an den Mündungen des Guadalquivir, der Oder, der Weichsel, des Pregel und der in das weiße Meer sich ergießenden Ströme.",3
1420,1833,Gebrauchsliteratur,"Hoffmann, Karl Friedrich Vollrath; Deutsche Forschungsgemeinschaft: Die Erde und ihre Bewohner. Stuttgart, 1833.",http://gei-digital.gei.de/viewer/image/PPN782966640/279,"Verwandelt aber der Ostwind in Sturin sich, über die Flächen Osteuropas westwärts eilend, und hält er dann mehre Tage an, so empfinden die baltischen Länder, und auch das nordöstliche Deutschland, von Tag zu Tag seinen erstarrenden Hauch stärker, ja biö zu einem solchen Grade,",3
1366,1835,Gebrauchsliteratur,"Cannabich, Johann Günther Friedrich: Hülfsbuch beim Unterrichte in der Geographie. [Bd. 1]; Bd. 1. Eisleben, 1835.",http://gei-digital.gei.de/viewer/image/PPN776683764/83,"Amerika hat heißere Sommer und kältere Winter, als die Osthälfte der alten Welt, und Westeuropa eine um mehrere Grade höhere Temperatur als Osteuropa und Asien, weil diese beiden aus größer"" und zusammenhängenderen Ländern bestehen.",3
1367,1835,Gebrauchsliteratur,"Cannabich, Johann Günther Friedrich: Hülfsbuch beim Unterrichte in der Geographie. [Bd. 1]; Bd. 1. Eisleben, 1835.",http://gei-digital.gei.de/viewer/image/PPN776683764/99,"So trägt also ganz Osteuropa und ein Theil von Westeuropa den Character des Tief- und Flachlandes, das an seiner südwestlichen Seite aufsteigt zu Bergzügen, Plateaulandschaften, Gebirgsketten, welche den übrigen Theil Europa's gegen das mittelländische Meer hin erfüllen.",3
